Time rh SM Tmean e SPI FLASH 
19800101  66.1469 201.2500 -25.3150  -0.0000  -0.1746   0.0000
19800102  75.8644 201.2600 -27.6360   0.0000  -0.3499   0.0000
19800103  74.8452 201.8100 -31.6130   0.0000   0.0830   0.0000
19800104  74.7263 203.7900 -32.5720   0.0000   0.8021   0.0000
19800105  74.1132 204.4900 -31.6570   0.0000   1.0817   0.0000
19800106  72.3927 203.1400 -30.3380   0.0000   0.0048   0.0000
19800107  54.5622 203.3100 -28.5410   0.0000   0.7550   0.0000
19800108  74.0957 203.3500 -27.7750   0.0000   0.7785   0.0000
19800109  72.8880 203.5800 -23.3810  -0.0000  -0.3656   0.0000
19800110  76.8843 204.0900 -24.8980  -0.0000  -0.7982   0.0000
19800111  74.3975 203.6800 -27.8270   0.0000  -0.4240   0.0000
19800112  70.6231 203.6100 -28.7060   0.0000   0.6619   0.0000
19800113  75.0085 202.8800 -28.4050   0.0000   0.1878   0.0000
19800114  79.2654 202.5400 -29.2410   0.0000   0.3051   0.0000
19800115  72.0626 202.0900 -25.4990  -0.0000   0.6184   0.0000
19800116  76.2903 201.9000 -23.0510  -0.0000  -1.2861   0.0000
19800117  76.1995 201.9100 -23.2780   0.0000  -1.0976   0.0000
19800118  73.9193 201.7500 -22.2000   0.0000  -0.1583   0.0000
19800119  78.1840 202.6500 -21.6380  -0.0000  -1.1943   0.0000
19800120  75.8100 203.5200 -23.3570   0.0000  -0.3479   0.0000
19800121  75.9657 204.2300 -22.3790   0.0000  -0.4708   0.0000
19800122  79.2241 204.8000 -24.4600   0.0000  -0.3131   0.0000
19800123  75.7256 205.0800 -23.5540   0.0000   0.9265   0.0000
19800124  74.4814 205.2300 -19.5060   0.0000   0.0038   0.0000
19800125  67.1522 205.4400 -20.3190  -0.0000  -0.8820   0.0000
19800126  69.1826 205.4300 -19.8670  -0.0000  -2.6021   0.0000
19800127  72.1028 205.4300 -20.8220  -0.0000  -1.5300   0.0000
19800128  76.6855 207.2300 -23.7860   0.0000  -0.4107   0.0000
19800129  64.7753 209.0900 -27.4320   0.0000  -0.1297   0.0000
19800130  42.5586 208.6100 -25.5640   0.0000   0.6131   0.0000
19800131  54.4154 208.5900 -24.6130   0.0000   1.0817   0.0000
19800201  73.5440 207.9400 -24.1570   0.0000   0.3413   0.0000
19800202  71.6545 205.8900 -21.7990  -0.0000  -0.2740   0.0000
19800203  70.1905 204.8900 -21.5720  -0.0000  -1.5699   0.0000
19800204  66.9704 204.8900 -21.9490  -0.0000  -1.3838   0.0000
19800205  72.9755 204.8400 -24.5840  -0.0000  -1.3972   0.0000
19800206  78.8662 204.7500 -26.5780   0.0000   1.6689   0.0000
19800207  78.3018 203.8300 -26.3330   0.0000   0.7859   0.0000
19800208  80.0818 203.4000 -24.2330  -0.0000   1.9211   0.0000
19800209  78.6633 203.3700 -27.8470   0.0000  -0.3649   0.0000
19800210  63.1833 203.7700 -28.1870   0.0000   0.1404   0.0000
19800211  50.6671 203.7800 -25.1050   0.0000   0.9849   0.0000
19800212  60.5794 203.7500 -21.6780   0.0000   1.6290   0.0000
19800213  76.9969 203.6500 -20.8600  -0.0000   0.1152   0.0000
19800214  78.5998 203.2100 -17.8950  -0.0000  -1.8092   0.0000
19800215  77.0626 202.1800 -17.9830  -0.0000  -2.1996   0.0000
19800216  80.3180 201.6700 -21.9420   0.0000  -1.1771   0.0000
19800217  79.3259 202.9000 -22.9770   0.0000   0.3604   0.0000
19800218  76.8037 202.7500 -22.7640   0.0000   1.1740   0.0000
19800219  74.5136 202.5200 -20.5400   0.0000   2.3320   0.0000
19800220  77.3016 201.9900 -18.3080  -0.0000  -0.8880   0.0000
19800221  76.5303 202.5500 -17.8960   0.0000  -1.4070   0.0000
19800222  69.0064 202.5100 -17.2630  -0.0000  -1.0405   0.0000
19800223  71.6612 201.4000 -18.7230  -0.0000  -1.6376   0.0000
19800224  73.5810 201.5500 -20.2780  -0.0000  -0.8780   0.0000
19800225  62.3528 201.7900 -20.0810   0.0000   0.8535   0.0000
19800226  75.0910 201.9300 -16.8880   0.0000   0.7392   0.0000
19800227  76.0273 201.9000 -17.3610  -0.0000  -1.4453   0.0000
19800228  65.7983 202.0300 -19.6600  -0.0000  -2.8102   0.0000
19800229  71.3296 201.4300 -21.2730  -0.0000  -1.0773   0.0000
19800301  71.4171 200.3400 -20.8050  -0.0000  -0.4468   0.0000
19800302  77.1903 200.6900 -21.4200   0.0000   0.1154   0.0000
19800303  76.6863 199.9600 -19.1800   0.0000   2.3571   0.0000
19800304  78.6258 197.8800 -17.2710   0.0000   0.8357   0.0000
19800305  75.8965 196.8300 -16.4360  -0.0000  -0.9101   0.0000
19800306  65.1648 196.7700 -18.0830  -0.0000  -3.0843   0.0000
19800307  70.0165 196.3700 -22.4310  -0.0000  -0.9027   0.0000
19800308  68.4879 197.6200 -23.3100  -0.0000   0.8976   0.0000
19800309  71.2903 198.5000 -21.8080  -0.0000   0.3727   0.0000
19800310  73.3477 198.2300 -22.4080  -0.0000   0.1789   0.0000
19800311  71.5028 198.3000 -21.4660  -0.0000  -0.0954   0.0000
19800312  70.4031 197.2100 -21.0170  -0.0000  -0.9258   0.0000
19800313  73.8450 196.3300 -20.6540  -0.0000   1.7756   0.0000
19800314  80.0784 195.6600 -19.2870   0.0000   0.0617   0.0000
19800315  73.3024 195.7200 -17.4840  -0.0000   0.2248   0.0000
