Time rh SM Tmean e SPI FLASH 
19800210  49.5431 205.3700 -17.3820   0.0000   0.0689   0.0000
19800211  43.0166 205.1500 -17.5970   0.0000   1.4393   0.0000
19800212  54.4180 205.0000 -13.8530  -0.0000   1.4393   0.0000
19800213  83.0805 204.9000  -8.9904   0.0000   2.1199   0.0000
19800214  83.7035 204.6300  -8.2998   0.0000  -2.3197   0.0000
19800215  73.5174 204.8200  -9.4574  -0.0000  -1.3442   0.0000
19800216  68.4325 205.0500 -12.4660  -0.0000   1.0191   0.0000
19800217  76.6443 205.3600  -9.9576  -0.0000   0.3423   0.0000
19800218  77.6211 205.8200 -10.0910  -0.0000   0.1909   0.0000
19800219  82.6922 206.0400  -8.7506  -0.0000   0.9220   0.0000
19800220  85.4858 206.2900  -6.5981  -0.0000  -0.8528   0.0000
19800221  84.7570 206.1400  -6.1408  -0.0000  -1.0671   0.0000
19800222  78.9705 205.6300  -5.3401   0.0000  -1.1156   0.0000
19800223  71.8320 205.9100  -7.5827   0.0000  -1.1337   0.0000
19800224  72.2571 206.0900 -11.7840   0.0000   0.0259   0.0000
19800225  70.1334 205.1100 -12.9930   0.0000   1.4607   0.0000
19800226  78.2904 204.5700  -8.8368  -0.0000   0.1862   0.0000
19800227  85.8496 204.3500  -7.4609   0.0000  -0.7445   0.0000
19800228  69.8111 203.7000  -9.1834   0.0000  -3.1730   0.0000
19800229  81.9683 203.3300 -10.6080  -0.0000  -0.1248   0.0000
19800301  75.9823 200.0000  -9.3765  -0.0000   0.5822   0.0000
19800302  80.7734 197.6900  -9.4396  -0.0000  -0.3163   0.0000
19800303  82.3594 197.1000  -8.5309  -0.0000   0.9670   0.0000
19800304  83.7803 197.1300  -6.7197  -0.0000   0.1612   0.0000
19800305  86.1189 196.9000  -6.4084  -0.0000  -0.4099   0.0000
19800306  77.0913 196.1300  -7.3968  -0.0000  -3.5124   0.0000
19800307  75.8302 195.5800 -12.1670  -0.0000   0.4398   0.0000
19800308  75.6102 195.4200 -12.6930  -0.0000   0.4794   0.0000
19800309  75.5627 195.1000  -9.6293  -0.0000   0.8980   0.0000
19800310  79.0105 195.8600  -9.4557  -0.0000   0.3934   0.0000
19800311  70.6266 196.6400  -8.6776  -0.0000  -0.6473   0.0000
19800312  74.2545 197.5100  -9.8349  -0.0000  -0.9660   0.0000
19800313  75.8352 198.0200 -10.7550  -0.0000   1.4052   0.0000
19800314  77.0525 197.4500  -8.2702  -0.0000   0.0336   0.0000
19800315  79.9583 196.8900  -5.8467  -0.0000  -0.1403   0.0000
19800316  77.3953 195.5200  -8.0857  -0.0000  -1.3054   0.0000
19800317  77.0453 195.6200  -6.8386  -0.0000   0.3163   0.0000
19800318  88.1251 195.4100  -6.6133  -0.0000  -0.7207   0.0000
19800319  81.5997 197.3400  -8.4974  -0.0000  -0.5344   0.0000
19800320  74.8848 198.2700  -6.4117  -0.0000   0.1544   0.0000
19800321  90.0656 198.1700  -4.2256  -0.0000   1.5250   0.0000
19800322  78.8935 198.1100  -5.0878  -0.0000  -1.6990   0.0000
19800323  86.2378 197.9500  -5.1784  -0.0000   0.6537   0.0000
19800324  77.5725 197.8900  -4.1055  -0.0000  -1.1406   0.0000
19800325  80.5521 198.2300  -7.3421  -0.0000  -1.5999   0.0000
19800326  68.3707 197.8500 -10.1640  -0.0000   2.0165   0.0000
19800327  68.2746 198.5100 -10.1860  -0.0000   0.5635   0.0000
19800328  83.5093 198.3700  -6.3452  -0.0000   0.3505   0.0000
19800329  80.8332 197.9700  -5.2460  -0.0000  -1.4189   0.0000
19800330  69.5107 198.0700  -8.3632  -0.0000   2.2379   0.0000
19800331  51.7466 197.9900  -7.1937  -0.0000   0.6949   0.0000
19800401  50.6664 197.9100  -5.5214  -0.0000   1.4393   0.0000
19800402  83.7742 197.6900  -8.1417   0.0000   0.4270   0.0000
19800403  64.9572 197.4400  -9.4913  -0.0000  -1.2706   0.0000
19800404  46.2422 197.4400  -7.8438  -0.0000   0.6493   0.0000
19800405  52.1312 197.2400  -5.3082  -0.0000   1.4393   0.0000
19800406  82.1943 197.3000  -3.7383  -0.0000   1.3521   0.0000
19800407  84.4684 197.2500  -5.7287  -0.0000   0.4137   0.0000
19800408  79.2134 197.4100  -7.8831  -0.0000   2.5089   0.0000
19800409  67.5146 197.1700  -8.2836  -0.0000   0.5635   0.0000
19800410  54.1012 197.0100  -4.1332  -0.0000   0.9200   0.0000
19800411  57.6127 196.8000  -2.7154  -0.0000   1.4393   0.0000
19800412  60.1146 196.2200  -4.9143  -0.0000   1.4393   0.0000
19800413  63.1823 196.4300  -4.8751  -0.0000   0.8550   0.0000
19800414  72.5753 196.0400  -5.3154  -0.0000   1.4393   0.0000
19800415  71.6354 196.2400  -5.7373  -0.0000   0.7676   0.0000
19800416  64.0516 196.3100  -3.7711  -0.0000   0.7089   0.0000
19800417  58.7257 196.1200  -0.8394  -0.0000   1.4393   0.0000
19800418  60.2773 196.1000   0.6672  -0.0000   1.4393   0.0000
19800419  72.9670 196.5100   1.6658  -0.0000   0.0834   0.0000
19800420  81.7781 197.5000   0.7077  -0.0000   0.6396   0.0000
19800421  79.4788 197.8900  -0.1473  -0.0000  -0.2109   0.0000
19800422  85.5672 199.3200  -1.4453  -0.0000  -2.7936   0.0000
19800423  73.6198 199.4600  -2.3210  -0.0000  -0.2105   0.0000
19800424  77.6817 199.3700  -3.1324  -0.0000   0.4543   0.0000
19800425  72.0729 201.5300  -1.7275  -0.0000   0.8550   0.0000
19800426  67.1458 205.5300   1.8066  -0.0000   0.4153   0.0000
19800427  87.8185 210.0500   0.5498  -0.0000   0.9775   0.0000
19800428  86.4387 212.8600   0.7327  -0.0000  -0.6178   0.0000
19800429  83.0577 214.4900   1.4062  -0.0000  -0.1865   0.0000
19800430  89.8640 215.5600  -0.1687  -0.0000   1.5010   0.0000
19800501  92.5718 221.6100  -1.2039  -0.0000   0.7010   0.0000
19800502  85.9918 228.7900  -0.1234  -0.0000   0.3270   0.0000
19800503  77.9939 231.1100   1.4064  -0.0000   0.5912   0.0000
19800504  79.8653 233.8700   0.9992  -0.0000   0.6213   0.0000
19800505  81.2070 234.0600  -1.5265  -0.0000   0.7593   0.0000
19800506  75.8451 235.5300  -0.1674  -0.0000   0.7244   0.0000
19800507  60.1564 236.2100   2.4604  -0.0000   0.8928   0.0000
19800508  61.2503 237.9000   3.3288  -0.0000   1.4393   0.0000
19800509  88.3730 239.4900   1.1049  -0.0000   0.5130   0.0000
19800510  86.8341 240.8900   0.8965  -0.0000  -1.3450   0.0000
19800511  80.8756 241.8900   1.1254  -0.0000  -0.3564   0.0000
19800512  91.0862 244.2700   1.3692  -0.0000   0.0406   0.0000
19800513  88.9084 245.3200   1.3045  -0.0000  -2.5286   0.0000
19800514  92.5525 245.1600   1.7605  -0.0000  -2.7367   0.0000
19800515  76.2222 244.8800   2.1504  -0.0000  -3.0415   0.0000
19800516  78.5311 245.1200   0.7118  -0.0000   0.3787   0.0000
19800517  74.6409 245.7600   2.6004  -0.0000   0.0861   0.0000
19800518  81.2384 246.3300   3.1010  -0.0000  -1.1094   0.0000
19800519  84.1049 246.6000   2.9087  -0.0000  -0.5411   0.0000
19800520  86.8018 248.2400   2.2796  -0.0000  -1.4983   0.0000
19800521  75.8998 248.6400   2.6278  -0.0000  -0.7283   0.0000
19800522  73.6815 248.0200   3.2839  -0.0001   0.5123   0.0000
19800523  80.0820 249.2100   1.9838  -0.0001  -0.3719   0.0000
19800524  61.7678 248.8600   5.0965  -0.0001   0.5815   0.0000
19800525  57.0341 247.4500   5.8469  -0.0001   0.3124   0.0000
19800526  59.7847 245.8400   5.3784  -0.0001   0.7409   0.0000
19800527  71.3564 244.4100   4.1874  -0.0001   1.4393   0.0000
19800528  66.0406 243.1500   2.2233  -0.0001   0.2206   0.0000
19800529  61.6416 241.9100   2.9651  -0.0001   0.3369   0.0000
19800530  53.3389 240.6800   5.2665  -0.0001   0.9200   0.0000
19800531  51.4140 239.5600   6.2865  -0.0001   1.4393   0.0000
19800601  61.0313 239.0300   7.3556  -0.0001   0.7593   0.0000
19800602  86.9346 242.9800   4.6665  -0.0001  -0.0080   0.0000
19800603  74.8134 243.1900   2.8652  -0.0001  -2.3884   0.0000
19800604  58.4918 240.5400   5.3232  -0.0001   0.0261   0.0000
19800605  43.6488 236.6800   8.1678  -0.0001   0.4648   0.0000
19800606  45.9550 232.5000   8.7838  -0.0002   1.4393   0.0000
19800607  43.1363 228.4800   8.7565  -0.0002   0.4113   0.0000
19800608  45.7116 224.3100   9.9643  -0.0002   0.6739   0.0000
19800609  43.5307 220.2800  11.0410  -0.0002   0.8550   0.0000
19800610  45.3775 216.4000  12.0240  -0.0002   1.4393   0.0000
19800611  49.0962 213.0600  12.6100  -0.0002   0.5695   0.0000
19800612  70.9507 214.1300  10.8270  -0.0001   1.3832   0.0000
19800613  85.1003 223.9600   7.6260  -0.0001  -1.8251   0.0000
19800614  80.8821 230.0500   7.4688  -0.0001  -2.5900   0.0000
19800615  76.2717 230.0600   6.3660  -0.0001  -1.4175   0.0000
19800616  52.8780 226.8600   8.4394  -0.0002   0.7205   0.0000
19800617  46.1823 222.7700  11.1330  -0.0002   0.2098   0.0000
19800618  48.0497 218.8200  13.0820  -0.0002   0.3568   0.0000
19800619  50.0419 215.1200  13.0740  -0.0002   0.2662   0.0000
19800620  48.6178 211.3000  12.2190  -0.0002   0.0943   0.0000
19800621  40.5415 207.0400  14.9130  -0.0002   0.4284   0.0000
19800622  39.1615 202.7600  15.0390  -0.0002   0.4399   0.0000
19800623  34.8415 199.6800  15.5610  -0.0002   0.6360   0.0000
19800624  49.3280 196.8800  15.4920  -0.0001   1.4393   0.0000
19800625  79.5588 202.0300  12.8580  -0.0001   2.4374   0.0000
19800626  83.1990 213.7900  11.4750  -0.0001  -1.6057   0.0000
19800627  76.1047 220.1900  11.0280  -0.0001  -2.4785   0.0000
19800628  69.7531 219.1700  10.6850  -0.0002   0.4175   0.0000
19800629  70.9043 218.6200  11.1330  -0.0001   0.0932   0.0000
19800630  75.9693 218.3400  11.2820  -0.0001   0.1964   0.0000
19800701  74.0302 221.1100  11.3160  -0.0001  -0.7976   0.0000
19800702  54.3171 218.2800  13.5720  -0.0002  -0.1180   0.0000
19800703  47.0211 214.1200  15.4310  -0.0002   0.4122   0.0000
19800704  56.7793 210.0700  14.9760  -0.0002   0.5174   0.0000
19800705  74.6605 211.7400  12.7320  -0.0001   1.0883   0.0000
19800706  57.3540 212.1400  12.6480  -0.0002  -1.3425   0.0000
19800707  40.6938 208.5600  14.2910  -0.0002   1.5695   0.0000
19800708  34.8487 204.0700  16.1080  -0.0002   1.0326   0.0000
19800709  41.6537 199.8100  15.2890  -0.0002   0.5605   0.0000
19800710  40.5835 195.8200  16.8880  -0.0002   0.5015   0.0000
19800711  47.6638 192.6100  16.3390  -0.0001   1.4393   0.0000
19800712  57.5077 189.6200  16.7740  -0.0001   0.7010   0.0000
19800713  72.2667 191.1500  14.1900  -0.0001   1.7264   0.0000
19800714  80.5925 197.7100  13.5320  -0.0001  -1.4201   0.0000
19800715  77.2611 201.2400  13.3040  -0.0001  -1.5646   0.0000
19800716  76.4277 201.2700  14.1490  -0.0001  -0.7982   0.0000
19800717  73.6499 199.9000  14.2620  -0.0001  -0.0508   0.0000
19800718  76.3617 202.9500  14.4470  -0.0001   0.8545   0.0000
19800719  62.6832 209.1900  13.2020  -0.0001  -2.3024   0.0000
19800720  56.5652 207.8000  13.7480  -0.0002   0.0494   0.0000
19800721  48.3858 204.2500  15.4110  -0.0002   1.3128   0.0000
19800722  55.9833 200.7000  15.9610  -0.0002   0.2737   0.0000
19800723  63.3293 198.1700  16.2320  -0.0002   0.2183   0.0000
19800724  71.1263 195.7800  14.9650  -0.0001   0.0532   0.0000
19800725  55.1720 192.8400  16.6250  -0.0002   0.1107   0.0000
19800726  63.6582 190.1400  15.6040  -0.0001   1.8280   0.0000
19800727  73.0385 189.7800  14.0170  -0.0001   0.6111   0.0000
19800728  66.5918 188.1700  15.2390  -0.0001   0.8417   0.0000
19800729  77.7697 189.9300  14.2330  -0.0001   1.2109   0.0000
19800730  81.9751 198.9000  12.9480  -0.0001  -2.1273   0.0000
19800731  77.5690 205.8900  12.7390  -0.0001  -1.7772   0.0000
19800801  65.0169 203.8600  15.6890  -0.0002  -1.3138   0.0000
19800802  58.7288 200.3900  17.2730  -0.0002   0.3064   0.0000
19800803  80.6458 200.3400  15.0540  -0.0001   0.0223   0.0000
19800804  78.2279 200.3300  14.7780  -0.0001  -0.9647   0.0000
19800805  60.1874 197.9200  15.6300  -0.0002   1.1624   0.0000
19800806  64.4011 195.7300  15.5910  -0.0002   0.0354   0.0000
19800807  68.7862 193.7300  15.7790  -0.0001   0.3349   0.0000
19800808  74.5563 195.6500  13.4020  -0.0001   1.1727   0.0000
19800809  78.7026 205.9900  11.8480  -0.0001  -1.7590   0.0000
19800810  79.0238 209.5900  11.1580  -0.0001  -1.8958   0.0000
19800811  77.7507 211.2300  10.3890  -0.0001  -1.1879   0.0000
19800812  76.7361 210.0500  11.8360  -0.0001   0.1214   0.0000
19800813  75.3344 209.0700  11.5670  -0.0001   0.0963   0.0000
19800814  73.4926 208.8200  11.6610  -0.0001  -0.3874   0.0000
19800815  76.3061 207.0200  11.3860  -0.0001   0.9988   0.0000
19800816  76.8483 208.1500  10.6410  -0.0001  -0.2776   0.0000
19800817  80.4727 213.2900   8.8834  -0.0001  -0.8849   0.0000
19800818  79.3668 215.7100   9.9293  -0.0001  -1.6516   0.0000
19800819  82.9912 218.0400   8.6255  -0.0001  -1.2582   0.0000
19800820  73.5877 215.3200  10.1380  -0.0001  -0.7681   0.0000
19800821  57.9774 211.6000  12.5200  -0.0002   0.0622   0.0000
19800822  51.7772 207.7900  14.0350  -0.0002   1.0326   0.0000
19800823  68.8444 206.2100  12.6730  -0.0001   1.4393   0.0000
19800824  57.7950 205.6100  13.4870  -0.0001  -0.7789   0.0000
19800825  54.7749 202.3000  14.0200  -0.0001   0.3117   0.0000
19800826  60.0947 199.2100  12.1880  -0.0001   0.0229   0.0000
19800827  67.1091 197.4400  12.8040  -0.0001   2.4104   0.0000
19800828  55.5214 195.4100  14.1730  -0.0001   0.9896   0.0000
19800829  54.4124 192.1600  15.0840  -0.0001   0.2356   0.0000
19800830  68.9212 191.2300  14.8610  -0.0001   2.2342   0.0000
19800831  77.6103 196.1100  12.2460  -0.0001  -0.2402   0.0000
19800901  80.9506 204.8300   9.8302  -0.0001  -1.8188   0.0000
19800902  82.8031 209.8900   7.8573  -0.0001  -1.8866   0.0000
19800903  74.8170 210.7200   8.1688  -0.0001  -0.7349   0.0000
19800904  80.5793 216.0900   6.4363  -0.0001  -0.9899   0.0000
19800905  79.6659 218.8800   6.6154  -0.0001  -1.6376   0.0000
19800906  69.1191 216.5600   7.7028  -0.0001   0.3969   0.0000
19800907  55.9231 212.6600   9.7446  -0.0001   0.6308   0.0000
19800908  59.2231 209.6300  12.3860  -0.0001   0.9921   0.0000
19800909  77.8816 214.1200  11.4890  -0.0001   0.8587   0.0000
19800910  83.6892 222.2200   9.5188  -0.0001  -2.1856   0.0000
19800911  83.2105 228.1200   8.2824  -0.0001  -2.0481   0.0000
19800912  80.0993 230.8600   7.6029  -0.0001  -1.6245   0.0000
19800913  71.5451 229.0800   6.7019  -0.0001  -1.2369   0.0000
19800914  69.4685 226.5600   7.7547  -0.0001   0.5833   0.0000
19800915  74.7420 225.3600   7.7231  -0.0001   0.8633   0.0000
19800916  81.6411 226.1800   7.8236  -0.0001   0.1712   0.0000
19800917  80.0185 227.7500   7.6282  -0.0001  -0.6323   0.0000
19800918  84.2392 229.9900   6.8297  -0.0001  -0.8029   0.0000
19800919  84.3667 233.1300   5.2777  -0.0000  -1.3327   0.0000
19800920  73.4941 230.8300   5.7801  -0.0001  -1.0773   0.0000
19800921  70.6230 227.8900   6.5786  -0.0001   2.2494   0.0000
19800922  61.9487 225.2300   7.6554  -0.0001   0.6511   0.0000
19800923  52.5895 222.2900   9.2860  -0.0001   0.6213   0.0000
19800924  78.8861 223.0000   7.1009  -0.0001   0.3189   0.0000
19800925  83.9165 225.9700   6.3654  -0.0001  -0.8187   0.0000
19800926  66.2239 224.2600   6.0369  -0.0001  -0.4104   0.0000
19800927  54.4889 221.9000   6.8783  -0.0001   0.5038   0.0000
19800928  72.0239 221.2200   5.9703  -0.0001   1.4823   0.0000
19800929  82.7849 220.0300   5.4663  -0.0001  -0.4695   0.0000
19800930  86.2753 219.5800   4.2852  -0.0001  -0.7699   0.0000
19801001  70.3485 218.2600   3.9624  -0.0001  -0.0634   0.0000
19801002  56.5244 215.8400   5.7335  -0.0001   0.1916   0.0000
19801003  43.4352 213.4900   7.3974  -0.0001   0.3742   0.0000
19801004  49.0460 210.7700   6.1310  -0.0001   0.7322   0.0000
19801005  51.5255 208.3400   7.4085  -0.0001   1.4393   0.0000
19801006  52.7148 206.4100   8.4676  -0.0001   1.4393   0.0000
19801007  75.4850 207.1200   5.8480  -0.0001   0.3742   0.0000
19801008  85.1045 210.2600   2.4930  -0.0001  -1.0114   0.0000
19801009  87.0836 210.9200   2.6598  -0.0000  -0.4348   0.0000
19801010  83.1881 212.8600  -0.0270  -0.0000  -2.4308   0.0000
19801011  84.2896 214.2600   0.3873  -0.0000  -1.6036   0.0000
19801012  84.0762 214.7100  -2.4809  -0.0000  -1.6674   0.0000
19801013  77.1848 214.7700  -6.5327  -0.0000   0.2846   0.0000
19801014  63.8682 215.0400  -6.1075  -0.0000   0.5411   0.0000
19801015  68.4494 213.1100  -6.2705  -0.0000   0.7902   0.0000
19801016  66.5475 210.5600  -5.3826  -0.0000   0.8001   0.0000
19801017  75.5794 208.8600  -6.6034  -0.0000   0.7163   0.0000
19801018  71.8312 210.7500  -5.8241  -0.0000   0.6876   0.0000
19801019  73.6309 211.4700  -6.5223  -0.0000   0.8001   0.0000
19801020  59.4582 212.5500  -5.8895  -0.0000   0.8001   0.0000
19801021  49.4258 211.8700  -5.5774  -0.0000   0.8928   0.0000
19801022  40.2201 211.9200  -2.8135  -0.0000   1.0326   0.0000
19801023  56.4997 212.5300  -1.7231  -0.0000   0.9921   0.0000
19801024  67.2148 212.5300  -5.4315  -0.0000   2.3543   0.0000
19801025  56.0719 212.9700  -4.9267  -0.0000   0.9624   0.0000
19801026  54.5172 212.9900  -4.6929  -0.0000   0.9624   0.0000
19801027  55.7148 212.3400  -3.9589  -0.0000   1.4393   0.0000
19801028  78.6050 212.2700  -2.7391  -0.0000   0.8387   0.0000
19801029  86.4700 211.9100  -1.8646  -0.0000  -0.6007   0.0000
19801030  88.6522 211.7100  -2.9739  -0.0000  -0.0345   0.0000
19801031  87.2968 211.5900  -7.3410  -0.0000  -2.2026   0.0000
19801101  78.1760 210.5400  -7.1301  -0.0000   2.4341   0.0000
19801102  81.3070 211.0300 -10.8570  -0.0000   0.2514   0.0000
19801103  72.0358 210.8400  -9.1720  -0.0000   0.6360   0.0000
19801104  80.7483 211.0600  -6.0713  -0.0000   1.4407   0.0000
19801105  74.1711 211.3300  -8.3880   0.0000  -0.7643   0.0000
19801106  77.0056 212.4100 -11.9140   0.0000  -1.3018   0.0000
19801107  57.6899 212.2600 -16.7770  -0.0000   0.3224   0.0000
19801108  35.0478 212.1100 -16.8690   0.0000   0.6308   0.0000
19801109  28.5030 211.8200 -15.0490  -0.0000   1.4393   0.0000
19801110  31.1489 211.5500 -15.3350  -0.0000   1.4393   0.0000
19801111  32.1721 211.3900 -13.5050  -0.0000   1.4393   0.0000
19801112  31.9421 211.2700 -12.6240  -0.0000   1.4393   0.0000
19801113  33.5163 211.1400 -12.2460  -0.0000   1.4393   0.0000
19801114  40.0773 209.8700 -12.1650   0.0000   1.4393   0.0000
19801115  39.8141 209.4300 -12.0410  -0.0000   1.4393   0.0000
19801116  46.5300 209.5000 -10.3010  -0.0000   1.4393   0.0000
19801117  59.1550 212.1700 -12.2660  -0.0000   1.4393   0.0000
19801118  50.7704 212.6100 -10.6930  -0.0000   1.4393   0.0000
19801119  68.1468 213.7400  -8.5940  -0.0000   0.3815   0.0000
19801120  77.5151 216.0600 -13.1840  -0.0000   0.2873   0.0000
19801121  70.2666 214.3200 -12.3240  -0.0000   0.6450   0.0000
19801122  74.5682 213.9500 -14.3370  -0.0000   0.6308   0.0000
19801123  62.1811 213.6700 -15.0310  -0.0000   0.7487   0.0000
19801124  55.7154 213.1600 -11.0670  -0.0000   0.7783   0.0000
19801125  83.0699 212.4900  -5.8089  -0.0000   0.4506   0.0000
19801126  89.7817 212.5200  -3.4473  -0.0000  -1.7138   0.0000
19801127  73.3269 211.7100  -6.8951   0.0000  -2.7179   0.0000
19801128  64.3151 210.9400 -15.0150  -0.0000   0.3322   0.0000
19801129  46.7218 209.5700 -16.9130  -0.0000   1.0326   0.0000
19801130  35.5026 209.2900 -13.0720  -0.0000   1.4393   0.0000
19801201  61.1446 209.3100 -10.7070   0.0000   0.3897   0.0000
19801202  70.4863 208.6200 -12.6100   0.0000   2.0513   0.0000
19801203  61.6116 208.7800 -16.2800   0.0000   0.1375   0.0000
19801204  57.4529 208.3700 -18.1020   0.0000   0.5387   0.0000
19801205  51.2982 208.2300 -19.9460   0.0000   0.5038   0.0000
19801206  36.9056 207.9900 -19.3250   0.0000   1.4393   0.0000
19801207  30.4677 207.7100 -18.8380  -0.0000   1.4393   0.0000
19801208  24.1576 207.5200 -17.1380  -0.0000   1.4393   0.0000
19801209  26.6805 207.2900 -16.0860  -0.0000   1.4393   0.0000
19801210  27.0254 207.1400 -12.8580  -0.0000   1.4393   0.0000
19801211  36.5495 207.0900 -10.3630  -0.0000   1.4393   0.0000
19801212  45.6463 206.5200 -11.5140  -0.0000   1.4393   0.0000
19801213  65.9741 206.0600  -8.6182  -0.0000   0.3212   0.0000
19801214  77.5560 206.1200  -9.1688   0.0000   0.2402   0.0000
19801215  78.6138 205.6700 -14.5970   0.0000  -0.7979   0.0000
19801216  69.3325 207.8600 -18.2740   0.0000   0.2332   0.0000
19801217  53.7080 207.5800 -20.9670   0.0000   0.7322   0.0000
19801218  40.8761 207.2700 -20.0350   0.0000   0.9921   0.0000
19801219  41.0618 206.5200 -20.4530  -0.0000   1.4393   0.0000
19801220  67.9834 206.3600 -13.4980   0.0000   0.2778   0.0000
19801221  74.9200 207.5700 -13.3470   0.0000   0.1427   0.0000
19801222  76.9663 208.4000 -12.1160   0.0000   1.3574   0.0000
19801223  75.6026 208.0300 -10.0970   0.0000   0.2166   0.0000
19801224  74.1989 208.2700 -12.2690  -0.0000   2.1135   0.0000
19801225  76.8898 208.5800  -9.6724  -0.0000   0.4373   0.0000
19801226  78.9955 211.4400  -9.7407   0.0000  -0.3956   0.0000
19801227  80.5693 211.0700 -10.2820   0.0000   1.1432   0.0000
19801228  78.1706 211.5700  -9.7608   0.0000   0.2371   0.0000
19801229  80.9857 211.6200  -9.8449   0.0000  -0.3335   0.0000
19801230  79.1455 210.6500 -10.3600   0.0000  -0.2976   0.0000
19801231  80.8738 211.3400 -12.2760   0.0000   1.1980   0.0000
19810101  73.6372 210.6600 -16.2430   0.0000   0.0061   0.0000
19810102  62.7048 210.1800 -14.2290   0.0000   0.7557   0.0000
19810103  78.3008 210.2000 -11.9910   0.0000   1.5716   0.0000
19810104  83.0571 211.8500 -12.3220   0.0000  -0.6256   0.0000
19810105  82.2253 212.0300 -12.4130   0.0000  -0.4718   0.0000
19810106  73.7643 211.3900 -18.0080   0.0000   0.0384   0.0000
19810107  53.8247 210.8300 -22.7520   0.0000   0.4286   0.0000
19810108  37.4112 210.6100 -24.5640   0.0000   1.4393   0.0000
19810109  35.5378 210.3500 -24.5490   0.0000   1.4393   0.0000
19810110  43.6788 210.0500 -22.5790   0.0000   1.4393   0.0000
19810111  49.8335 209.8800 -24.2360   0.0000   0.4532   0.0000
19810112  34.8704 209.6700 -25.0450   0.0000   1.4393   0.0000
19810113  27.0685 209.4700 -20.3250  -0.0000   1.4393   0.0000
19810114  57.8132 209.3300 -13.6040   0.0000   0.4955   0.0000
19810115  80.3188 208.1100  -9.6957   0.0000  -0.6554   0.0000
19810116  78.1161 207.7900  -8.8464   0.0000  -1.8672   0.0000
19810117  81.5059 207.9900 -10.9440   0.0000  -1.0720   0.0000
19810118  83.3664 208.0000 -15.5040   0.0000   0.0244   0.0000
19810119  66.4101 209.1600 -17.1260   0.0000   0.5151   0.0000
19810120  63.4188 209.6900 -16.0260   0.0000   0.7684   0.0000
19810121  78.5623 209.5900 -11.0900   0.0000   0.0049   0.0000
19810122  77.8564 209.2200 -11.9160   0.0000   0.2513   0.0000
19810123  79.5191 208.9700 -11.5760  -0.0000   0.1422   0.0000
19810124  80.7397 209.1900 -12.2410  -0.0000  -0.2979   0.0000
19810125  77.1399 208.9600 -13.9060  -0.0000  -1.4612   0.0000
