Time rh SM Tmean e SPI FLASH 
19800526  83.4963 220.4700  -0.6071  -0.0000   1.3304   0.0000
19800527  82.4775 223.6300   0.0469  -0.0000   1.3304   0.0000
19800528  80.8031 225.5100  -1.5859  -0.0000   0.8779   0.0000
19800529  92.9751 227.4400  -3.2861  -0.0000   0.9729   0.0000
19800530  78.7691 229.9800  -1.0863  -0.0000   0.6048   0.0000
19800531  79.3770 235.9600   1.4959  -0.0000   0.5769   0.0000
19800601  81.3103 237.7200   1.8786  -0.0000   0.0801   0.0000
19800602  93.0102 239.2400  -0.7183  -0.0000   0.0041   0.0000
19800603  89.1438 241.4500  -1.3207  -0.0000  -1.7279   0.0000
19800604  87.4894 243.3200  -2.8700  -0.0000   1.4062   0.0000
19800605  67.8510 243.1300  -0.3142  -0.0000   0.4745   0.0000
19800606  64.0633 243.9800   0.2646  -0.0000   1.6898   0.0000
19800607  79.2770 245.0600  -0.2029  -0.0000   1.6898   0.0000
19800608  81.5960 246.5400  -1.3098  -0.0000   1.6898   0.0000
19800609  95.8885 247.7100  -3.6502  -0.0000   1.6898   0.0000
19800610  78.4063 248.2400  -1.1591  -0.0000   0.8205   0.0000
19800611  62.2247 248.9900   2.5324  -0.0000   1.0277   0.0000
19800612  85.2262 249.2500   2.3988  -0.0000   1.6898   0.0000
19800613  97.3125 249.8800  -0.5734  -0.0000  -1.9846   0.0000
19800614  92.2605 250.2400  -1.3477  -0.0000  -3.2658   0.0000
19800615  91.5098 250.2200  -2.8315  -0.0000  -1.5695   0.0000
19800616  89.0584 251.1300  -4.2615  -0.0000   0.5885   0.0000
19800617  69.9251 254.4800  -1.7056  -0.0000   0.6352   0.0000
19800618  57.2892 254.3500   2.4045  -0.0000   1.0728   0.0000
19800619  59.6829 255.8300   4.3625  -0.0000   1.6898   0.0000
19800620  63.0060 255.5500   5.5592  -0.0000   1.6898   0.0000
19800621  54.1566 254.5500   9.3025  -0.0001   1.6898   0.0000
19800622  58.7515 251.6700   9.1808  -0.0001   1.6898   0.0000
19800623  62.7245 248.1800   9.3418  -0.0001   1.6898   0.0000
19800624  83.1908 246.6600   8.9146  -0.0001   1.3304   0.0000
19800625  88.7208 248.4100   9.0320  -0.0001  -1.5085   0.0000
19800626  80.1932 247.7900   8.3130  -0.0001  -0.8498   0.0000
19800627  80.6281 246.0100   8.3295  -0.0001  -0.9309   0.0000
19800628  81.2355 243.9600   6.9195  -0.0001  -0.7705   0.0000
19800629  85.2774 243.7200   8.0706  -0.0001  -0.8127   0.0000
19800630  64.3667 242.3900   8.7278  -0.0001  -1.6649   0.0000
19800701  65.0607 240.1400   9.0108  -0.0001  -0.5347   0.0000
19800702  73.5483 237.2000   9.1422  -0.0001  -0.2941   0.0000
19800703  61.3472 233.5000  11.0810  -0.0001   1.3408   0.0000
19800704  73.1979 230.4600  10.4380  -0.0001   2.3547   0.0000
19800705  83.1341 229.4000   9.0914  -0.0001   0.5020   0.0000
19800706  90.0123 228.6200   7.2803  -0.0001  -1.0936   0.0000
19800707  54.3935 227.0100   8.3736  -0.0001  -1.4305   0.0000
19800708  43.8380 222.5100   9.6796  -0.0002   0.0166   0.0000
19800709  61.0522 219.0000   8.1153  -0.0002   0.8205   0.0000
19800710  60.3594 215.6800  10.1950  -0.0002   0.3772   0.0000
19800711  65.0650 212.7100  10.7060  -0.0001   1.6898   0.0000
19800712  71.0003 212.0200  11.0530  -0.0001   0.4779   0.0000
19800713  91.2176 216.8400   9.1691  -0.0001  -1.0506   0.0000
19800714  86.6920 221.4000   9.6954  -0.0001  -2.1482   0.0000
19800715  84.0017 223.1300   9.5895  -0.0001  -1.4685   0.0000
19800716  86.6710 224.7400   9.7440  -0.0001  -1.4761   0.0000
19800717  74.8721 221.9400  10.8430  -0.0001  -1.1423   0.0000
19800718  81.0475 219.6300  11.5000  -0.0001  -0.2885   0.0000
19800719  77.4206 219.8800   9.6609  -0.0001  -1.3533   0.0000
19800720  85.1733 219.3500   8.9497  -0.0001   0.2804   0.0000
19800721  59.7686 218.9700  10.3040  -0.0001  -0.8041   0.0000
19800722  52.4115 216.0100  11.8780  -0.0002   0.5612   0.0000
19800723  68.7637 215.3400  10.9470  -0.0002   1.7886   0.0000
19800724  83.8524 213.3200   9.6776  -0.0001   1.5127   0.0000
19800725  81.0903 212.1900  10.3280  -0.0001   1.2906   0.0000
19800726  80.7128 211.9700   9.8927  -0.0001   0.9006   0.0000
19800727  87.7441 214.9200   9.1811  -0.0001  -1.3310   0.0000
19800728  69.4621 215.1900  10.4950  -0.0001  -1.3903   0.0000
19800729  85.1175 219.4500  10.3450  -0.0001  -0.1174   0.0000
19800730  83.7887 219.4700  10.3360  -0.0001  -1.4225   0.0000
19800731  67.3020 217.6900  10.7440  -0.0001  -0.5469   0.0000
19800801  77.6248 215.8100  10.4790  -0.0001   0.9204   0.0000
19800802  76.9052 213.6500  11.9720  -0.0001   0.6605   0.0000
19800803  85.4673 215.0200  11.3850  -0.0001   0.6665   0.0000
19800804  86.0435 215.7800  10.7930  -0.0001  -1.3270   0.0000
19800805  71.9456 214.5400  10.8670  -0.0001  -0.0655   0.0000
19800806  77.1846 213.0000  10.5520  -0.0001   1.4435   0.0000
19800807  84.5594 212.9700  10.5820  -0.0001   1.1495   0.0000
19800808  75.6455 213.4200   9.7638  -0.0001  -1.3465   0.0000
19800809  76.6040 215.2700   7.1958  -0.0001   0.3231   0.0000
19800810  62.3015 214.5800   7.9472  -0.0001  -1.5430   0.0000
19800811  72.4157 212.4400   7.2049  -0.0001   0.9426   0.0000
19800812  63.3553 210.6200   8.6627  -0.0001  -0.3088   0.0000
19800813  81.9026 209.9800   7.0648  -0.0001   0.8551   0.0000
19800814  75.1085 210.1200   6.6339  -0.0001  -0.5304   0.0000
19800815  65.2321 208.8400   7.5052  -0.0001   1.1776   0.0000
19800816  77.5154 206.0700   7.3925  -0.0001   0.4716   0.0000
19800817  80.3766 206.4700   6.9756  -0.0001  -1.1100   0.0000
19800818  66.7930 207.5300   6.7066  -0.0001  -1.2904   0.0000
19800819  85.3443 208.6500   5.8505  -0.0001   0.1004   0.0000
19800820  77.6193 208.1700   6.2643  -0.0001  -0.7004   0.0000
19800821  77.0519 205.6600   6.5338  -0.0001   0.8322   0.0000
19800822  74.0438 202.2700   7.7136  -0.0001   0.4082   0.0000
19800823  74.7486 199.2400   8.6824  -0.0001   1.6898   0.0000
19800824  82.2537 199.7100   7.6260  -0.0001   1.7181   0.0000
19800825  72.0383 199.6900   7.6864  -0.0001  -0.0982   0.0000
19800826  73.3166 197.3100   7.2110  -0.0001   0.1355   0.0000
19800827  90.6293 199.8300   7.1151  -0.0001   0.1512   0.0000
19800828  79.1919 202.4600   8.5405  -0.0001  -1.6808   0.0000
19800829  70.4820 200.1400   8.6380  -0.0001   1.3731   0.0000
19800830  81.5057 199.3000  10.0420  -0.0001   0.0370   0.0000
19800831  87.3824 200.6500   8.3358  -0.0001   0.4516   0.0000
19800901  77.0438 202.6100   6.9469  -0.0001  -0.0814   0.0000
19800902  86.4464 203.5400   5.0199  -0.0001   0.3691   0.0000
19800903  69.4278 203.9700   4.3881  -0.0001  -0.7489   0.0000
19800904  81.1507 203.7700   3.7317  -0.0001  -0.1460   0.0000
19800905  91.6415 205.2300   2.3680  -0.0001   0.4537   0.0000
19800906  77.4596 205.2600   3.9805  -0.0001  -1.0770   0.0000
19800907  69.3877 202.2500   6.4558  -0.0001   0.1796   0.0000
19800908  71.1591 200.2200   9.1298  -0.0001   1.1270   0.0000
19800909  78.7994 201.4900   7.9647  -0.0001   0.3917   0.0000
19800910  84.8749 210.8900   4.8761  -0.0001  -0.6317   0.0000
19800911  86.1374 222.6200   3.5705  -0.0000  -3.5243   0.0000
19800912  74.4566 225.5000   3.5490  -0.0001  -1.6899   0.0000
19800913  90.2361 225.3800   2.1895  -0.0001   0.6078   0.0000
19800914  72.0415 225.0600   2.6617  -0.0001  -0.4701   0.0000
19800915  84.4686 224.5500   2.6468  -0.0001   0.8645   0.0000
19800916  88.6265 224.5700   2.2636  -0.0001  -0.0773   0.0000
19800917  93.6710 225.4700   3.0335  -0.0001   0.3746   0.0000
19800918  90.2558 228.4000   3.2017  -0.0001  -0.4236   0.0000
19800919  91.7965 230.9600   2.3367  -0.0001  -0.5689   0.0000
19800920  96.3952 229.0300   1.1210  -0.0001  -1.1026   0.0000
19800921  95.2325 227.2900   0.8858  -0.0001  -0.3235   0.0000
19800922  86.1329 225.4000   1.6569  -0.0001   1.0996   0.0000
19800923  74.2674 223.7200   3.3425  -0.0001   2.5059   0.0000
19800924  86.6423 223.5900   2.8908  -0.0001   2.4610   0.0000
19800925  95.8438 226.8900   2.4499  -0.0001  -0.2583   0.0000
19800926  77.2859 226.1300   2.2216  -0.0001  -0.8310   0.0000
19800927  82.4539 225.1600   0.8943  -0.0001   0.0087   0.0000
19800928  74.1853 225.3600   2.0271  -0.0001   0.9385   0.0000
19800929  66.3233 224.0100   1.2325  -0.0001   0.2690   0.0000
19800930  64.1983 223.3800   0.4368  -0.0001   1.1468   0.0000
19801001  78.3388 223.1900  -0.8370  -0.0001   0.8268   0.0000
19801002  76.2301 221.7900  -0.9923  -0.0001   1.5048   0.0000
19801003  60.2639 220.0600   1.1548  -0.0001   0.7895   0.0000
19801004  66.3782 218.3500  -0.6651  -0.0001   0.6821   0.0000
19801005  55.3524 216.5500   1.6689  -0.0001   0.4249   0.0000
19801006  55.8919 214.7600   2.9986  -0.0001   0.6120   0.0000
19801007  80.5508 213.5000   1.3814  -0.0001   0.4027   0.0000
19801008  97.6922 214.3100  -4.9394  -0.0000  -1.1598   0.0000
19801009  88.0239 216.2200  -4.7277  -0.0000  -1.1184   0.0000
19801010  90.5183 215.9600  -6.5423  -0.0000  -1.4442   0.0000
19801011  91.2570 215.7000  -7.9678  -0.0000  -0.3115   0.0000
19801012  89.1471 214.8700 -12.2040  -0.0000  -0.5932   0.0000
19801013  88.8061 214.9100 -13.6250  -0.0000   0.1315   0.0000
19801014  85.9960 215.0600 -15.2200  -0.0000   0.4644   0.0000
19801015  87.1385 214.3900 -13.8980  -0.0000   0.7971   0.0000
19801016  89.7107 213.9200 -13.2450  -0.0000   0.9993   0.0000
19801017  87.3263 211.5000 -12.0540  -0.0000   0.7172   0.0000
19801018  88.5538 210.3700 -12.1050  -0.0000   0.5707   0.0000
19801019  87.6993 211.3900 -12.0630  -0.0000   0.4325   0.0000
19801020  87.8254 212.4500 -14.6200  -0.0000   0.1039   0.0000
19801021  84.9671 212.7700 -16.0400  -0.0000   0.4495   0.0000
19801022  84.2906 214.7500 -14.9010  -0.0000   0.7487   0.0000
19801023  86.0131 215.3400 -10.2610  -0.0000   0.7613   0.0000
19801024  87.9475 215.7700 -13.0410  -0.0000  -0.2370   0.0000
19801025  86.7478 215.1000 -15.2750  -0.0000   0.2941   0.0000
19801026  86.9604 214.8000 -15.3810  -0.0000   0.5439   0.0000
19801027  87.6149 214.8200 -13.6270  -0.0000   0.7487   0.0000
19801028  91.1726 219.7100  -9.7451  -0.0000   0.5375   0.0000
19801029  88.9610 221.8400 -10.0200  -0.0000   1.2722   0.0000
19801030  92.0649 222.4900  -9.3868  -0.0000   0.0572   0.0000
19801031  93.3428 222.2800 -11.2830  -0.0000  -0.2066   0.0000
19801101  91.0029 221.9900  -8.7040  -0.0000   0.4410   0.0000
19801102  90.9000 221.7100 -11.4330  -0.0000   1.7739   0.0000
19801103  90.9338 220.9300 -12.7580  -0.0000   0.4308   0.0000
19801104  89.7384 220.7400 -10.2270  -0.0000   0.3833   0.0000
19801105  89.1586 221.5500 -10.6130  -0.0000   0.3205   0.0000
19801106  83.8461 221.5200 -12.2540  -0.0000  -0.0732   0.0000
19801107  92.2343 220.2200 -15.0960   0.0000  -0.6491   0.0000
19801108  78.7765 219.0400 -19.5470   0.0000   0.8677   0.0000
19801109  73.7413 218.7600 -17.9500   0.0000   0.8582   0.0000
19801110  68.8070 218.6600 -18.1630   0.0000   1.6898   0.0000
19801111  62.3401 218.6200 -17.2520   0.0000   1.6898   0.0000
19801112  67.6561 218.2400 -15.9620   0.0000   1.6898   0.0000
19801113  73.1055 218.0800 -15.6530   0.0000   1.6898   0.0000
19801114  70.4358 217.9000 -15.5740   0.0000   1.6898   0.0000
19801115  79.4666 218.2200 -14.8660   0.0000   1.6898   0.0000
19801116  88.7066 223.3500 -14.1990   0.0000   1.6898   0.0000
19801117  89.3482 222.4000 -14.2000   0.0000   1.6898   0.0000
19801118  87.4150 222.1800 -14.6290   0.0000   1.1889   0.0000
19801119  87.3402 221.7400 -13.2230  -0.0000   1.1270   0.0000
19801120  88.3675 221.3400 -14.5560   0.0000   1.2140   0.0000
19801121  88.6589 219.8600 -14.2980  -0.0000   1.1078   0.0000
19801122  86.2876 219.7500 -15.6140  -0.0000   0.7807   0.0000
19801123  86.6552 219.5300 -19.7390  -0.0000   0.7550   0.0000
19801124  81.1534 218.8900 -14.4340  -0.0000   0.7807   0.0000
19801125  89.6199 217.7500  -8.5841  -0.0000   0.0546   0.0000
19801126  87.7829 217.9600  -7.2434  -0.0000  -1.0044   0.0000
19801127  92.5953 219.4600  -9.1994  -0.0000  -1.9368   0.0000
19801128  88.8743 220.0600 -13.8090   0.0000  -1.0702   0.0000
19801129  84.9803 219.1200 -19.7900   0.0000   0.0314   0.0000
19801130  84.1056 218.2000 -16.5670   0.0000   0.6724   0.0000
19801201  84.9091 218.0500 -18.3920   0.0000   0.2520   0.0000
19801202  77.4196 218.5400 -23.6280   0.0000   0.9862   0.0000
19801203  77.8075 218.9000 -21.8450   0.0000   0.5651   0.0000
19801204  81.6709 219.6200 -22.1820   0.0000   0.5111   0.0000
19801205  82.8715 220.0900 -22.4820   0.0000   0.3687   0.0000
19801206  83.2471 219.9600 -23.6210   0.0000   1.0108   0.0000
19801207  77.0246 219.7800 -23.2110   0.0000   0.9504   0.0000
19801208  74.0624 219.5600 -22.5460   0.0000   1.1889   0.0000
19801209  71.0515 219.3600 -22.6200   0.0000   1.6898   0.0000
19801210  73.0536 219.1700 -20.4100   0.0000   1.6898   0.0000
19801211  74.4012 218.9500 -15.5950  -0.0000   1.6898   0.0000
19801212  75.0373 218.9700 -16.2230   0.0000   1.6898   0.0000
19801213  82.4467 219.7600 -13.4430  -0.0000   0.2683   0.0000
19801214  84.1689 220.4500 -14.3010  -0.0000   0.1695   0.0000
19801215  85.5243 223.5600 -19.4120   0.0000  -0.8778   0.0000
19801216  85.2421 223.5500 -21.7350   0.0000   0.4881   0.0000
19801217  84.0796 222.9900 -24.1660   0.0000   0.9256   0.0000
19801218  83.7979 222.7900 -22.4520   0.0000   1.0728   0.0000
19801219  80.8113 223.5000 -22.4340   0.0000   0.9862   0.0000
19801220  83.9206 223.1600 -16.9040   0.0000   1.3418   0.0000
19801221  83.2821 222.8100 -18.3970   0.0000  -1.2286   0.0000
19801222  91.5531 222.2700 -15.4240  -0.0000   2.1090   0.0000
19801223  94.6981 221.9500 -12.8990  -0.0000   0.0428   0.0000
19801224  91.5325 221.5000 -13.0970  -0.0000  -1.3415   0.0000
19801225  88.0429 221.4000 -14.1470  -0.0000  -0.7716   0.0000
19801226  86.0557 221.1600 -13.9520   0.0000  -0.8492   0.0000
19801227  83.0841 221.4300 -18.0060  -0.0000  -0.8994   0.0000
19801228  80.9385 221.5400 -17.4080   0.0000   0.3708   0.0000
19801229  84.5103 221.2900 -16.5720   0.0000   1.2120   0.0000
19801230  82.3697 221.0500 -18.7970  -0.0000   0.8037   0.0000
19801231  83.4464 222.0100 -18.6600   0.0000   0.0609   0.0000
19810101  74.3587 222.7300 -21.3860   0.0000   0.2504   0.0000
19810102  77.0313 222.5900 -19.1150   0.0000   0.6397   0.0000
19810103  83.3531 222.4200 -16.8220   0.0000   0.2050   0.0000
19810104  87.2970 222.4700 -18.0100   0.0000  -1.0481   0.0000
19810105  78.5472 222.3600 -18.0490   0.0000   0.0925   0.0000
19810106  83.4632 222.0900 -23.1560   0.0000  -0.5509   0.0000
19810107  81.5212 221.9300 -26.0970   0.0000   0.0710   0.0000
19810108  75.7340 221.7700 -29.3890   0.0000   0.7959   0.0000
19810109  65.5300 221.6000 -30.7700   0.0000   1.0992   0.0000
19810110  72.1602 221.5100 -29.9630   0.0000   1.6898   0.0000
19810111  82.0015 221.3700 -29.4330   0.0000   0.3672   0.0000
19810112  68.2371 221.2200 -30.3870   0.0000   1.1794   0.0000
19810113  57.2947 221.0900 -27.4100   0.0000   1.1481   0.0000
19810114  73.8454 221.2500 -19.8920   0.0000   0.4839   0.0000
19810115  85.3630 221.3400 -14.3620   0.0000   0.8984   0.0000
19810116  90.6349 220.8200 -12.9830   0.0000  -1.3066   0.0000
19810117  88.6737 220.8600 -14.5740   0.0000  -1.7288   0.0000
19810118  82.5227 219.7600 -16.0970   0.0000  -0.7059   0.0000
19810119  85.6608 218.5700 -18.3890   0.0000   0.4502   0.0000
19810120  77.9556 218.4000 -17.9410  -0.0000   0.5296   0.0000
19810121  84.4638 217.4600 -15.1270   0.0000   2.0927   0.0000
19810122  91.6150 216.9700 -14.6890  -0.0000   0.7259   0.0000
19810123  86.4055 216.5800 -15.1390  -0.0000   0.6508   0.0000
19810124  83.6857 216.6300 -15.7100  -0.0000  -1.3618   0.0000
