Time rh SM Tmean e SPI FLASH 
19800202  73.2885 200.4400 -13.0520   0.0000   0.5915   0.0000
19800203  73.7785 199.6200 -13.5380   0.0000  -1.7025   0.0000
19800204  70.4758 199.8400 -13.1360  -0.0000  -0.8451   0.0000
19800205  86.1427 200.1400 -17.5630   0.0000  -1.9114   0.0000
19800206  81.9970 200.7000 -19.0100   0.0000   1.9349   0.0000
19800207  73.0648 200.4200 -20.2590   0.0000   0.2343   0.0000
19800208  83.6087 202.5800 -15.9810  -0.0000   0.0269   0.0000
19800209  84.8369 204.2700 -18.0110   0.0000  -0.0698   0.0000
19800210  72.5092 204.1700 -20.2430  -0.0000   0.1908   0.0000
19800211  56.2608 204.0500 -19.7870   0.0000   0.6057   0.0000
19800212  62.7669 203.9500 -15.6340  -0.0000   1.6432   0.0000
19800213  83.6831 204.0000  -9.9061   0.0000   0.9134   0.0000
19800214  82.8971 204.0900  -8.9830   0.0000  -1.9469   0.0000
19800215  88.1256 206.6200  -8.9751  -0.0000  -2.3975   0.0000
19800216  87.7528 207.9200 -12.6960  -0.0000  -2.2465   0.0000
19800217  78.8461 206.6100 -11.5770  -0.0000   0.0522   0.0000
19800218  85.0758 206.4300 -12.2610   0.0000   0.1400   0.0000
19800219  84.6398 206.2100 -11.2610  -0.0000   1.5363   0.0000
19800220  85.2948 204.6200  -9.3178  -0.0000  -1.2311   0.0000
19800221  86.8056 203.7400  -8.1313  -0.0000  -1.0011   0.0000
19800222  78.9780 202.4900  -8.1854   0.0000  -1.1354   0.0000
19800223  73.4251 203.6300  -9.4831  -0.0000  -1.4859   0.0000
19800224  77.7448 203.3600 -12.4250   0.0000  -1.3280   0.0000
19800225  66.3824 199.9700 -15.9710  -0.0000   1.3361   0.0000
19800226  77.6423 197.6300 -10.7890  -0.0000   0.4321   0.0000
19800227  80.1805 198.5300  -9.2294   0.0000  -1.6722   0.0000
19800228  73.7833 199.5000 -12.4150   0.0000  -2.6223   0.0000
19800229  76.8733 201.9000 -13.5230  -0.0000  -0.0641   0.0000
19800301  79.0578 199.0400 -11.6830  -0.0000  -0.7810   0.0000
19800302  85.4030 196.5400 -12.2520  -0.0000  -0.2539   0.0000
19800303  82.6199 192.3400 -11.7780  -0.0000   1.6781   0.0000
19800304  83.8587 192.0800  -8.0754  -0.0000   0.1127   0.0000
19800305  80.4568 191.3600  -7.2021  -0.0000  -1.1237   0.0000
19800306  77.7697 190.0000 -10.8550  -0.0000  -3.3981   0.0000
19800307  76.7803 188.9700 -16.7630  -0.0000  -1.5954   0.0000
19800308  77.4285 189.1700 -14.0100  -0.0000   0.5937   0.0000
19800309  79.7988 189.3800 -12.3460  -0.0000  -0.3763   0.0000
19800310  81.7708 189.3600 -11.3530  -0.0000  -0.0154   0.0000
19800311  80.2550 189.7500 -10.9910  -0.0000  -0.5478   0.0000
19800312  78.4256 190.1400 -12.9220  -0.0000  -1.4234   0.0000
19800313  79.3690 189.9500 -13.0990  -0.0000   0.1267   0.0000
19800314  81.9948 190.0300  -9.5272  -0.0000   1.0064   0.0000
19800315  81.0186 190.0300  -7.6339  -0.0000  -0.5512   0.0000
19800316  84.9482 189.3200 -11.1180   0.0000  -1.7575   0.0000
19800317  67.1434 188.3100  -9.1373  -0.0000   0.4398   0.0000
19800318  85.0888 187.7400  -9.3534  -0.0000  -0.4320   0.0000
19800319  76.2885 185.9200 -11.6320  -0.0000  -1.1658   0.0000
19800320  74.7005 186.8300  -8.3959  -0.0000   0.5644   0.0000
19800321  89.8503 186.7300  -5.9610  -0.0000  -0.4198   0.0000
19800322  83.3238 186.3800  -6.7848  -0.0000  -2.1069   0.0000
19800323  88.1713 186.8100  -6.8514  -0.0000   0.0995   0.0000
19800324  79.6493 189.7400  -7.4080  -0.0000  -1.1257   0.0000
19800325  82.8489 190.5400 -11.6000  -0.0000  -0.0311   0.0000
19800326  81.7029 190.5400 -16.0870  -0.0000   0.3188   0.0000
19800327  69.8767 190.6200 -12.8970  -0.0000   0.5189   0.0000
19800328  82.9530 190.1600  -8.0056  -0.0000   0.2725   0.0000
19800329  85.1561 189.5600  -7.6840  -0.0000  -1.7891   0.0000
19800330  78.4953 188.0400  -9.6504  -0.0000   0.2969   0.0000
19800331  77.0663 188.9300 -10.5500  -0.0000   0.6871   0.0000
19800401  69.4057 188.8700  -8.3993  -0.0000   1.0613   0.0000
19800402  85.5962 188.8400  -8.9519  -0.0000   0.5581   0.0000
19800403  86.8807 190.2300  -9.7739  -0.0000  -1.5400   0.0000
19800404  61.2119 190.7800  -9.8804  -0.0000   0.0537   0.0000
19800405  58.4932 190.8000  -7.5381  -0.0000   0.9319   0.0000
19800406  79.4321 190.9600  -7.3449  -0.0000   0.0234   0.0000
19800407  81.8672 189.8700 -11.0740  -0.0000  -0.0790   0.0000
19800408  79.6513 189.0800 -11.0290  -0.0000   0.6057   0.0000
19800409  79.8123 188.0500 -11.8140  -0.0000   0.6365   0.0000
19800410  64.9452 187.5700  -8.1665  -0.0000   0.8585   0.0000
19800411  69.5948 187.6300  -5.4368  -0.0000   0.9135   0.0000
19800412  85.4619 188.7500  -8.6228  -0.0000   2.2002   0.0000
19800413  80.6282 188.5700  -8.2996  -0.0000   2.0886   0.0000
19800414  84.7572 187.9200  -8.6094  -0.0000   0.8427   0.0000
19800415  77.8551 187.2500  -7.6469  -0.0000   0.9319   0.0000
19800416  71.2732 186.8900  -5.7749  -0.0000   0.8933   0.0000
19800417  67.2436 186.7800  -3.2959  -0.0000   1.1010   0.0000
19800418  65.7389 186.8700  -1.8914  -0.0000   1.6432   0.0000
19800419  76.4457 189.2700  -0.8394  -0.0000   0.7331   0.0000
19800420  85.1959 191.1400  -2.1985  -0.0000  -0.1413   0.0000
19800421  79.7961 189.2000  -2.0848  -0.0000   0.4537   0.0000
19800422  87.8393 187.4000  -3.9707  -0.0000  -1.2569   0.0000
19800423  83.4033 187.2700  -5.7583  -0.0000  -0.8026   0.0000
19800424  87.9057 184.7600  -6.4574  -0.0000   0.4979   0.0000
19800425  80.6212 187.4500  -4.8719  -0.0000   0.9319   0.0000
19800426  71.3540 190.2000  -1.7846  -0.0000   0.1431   0.0000
19800427  85.5550 194.5500  -2.2616  -0.0000  -0.0271   0.0000
19800428  82.0593 198.7300  -2.0006  -0.0000  -1.3213   0.0000
19800429  84.8301 201.3100  -1.8592  -0.0000  -0.5863   0.0000
19800430  90.5627 200.8300  -3.8262  -0.0000   0.8533   0.0000
19800501  89.2665 203.6300  -3.4090  -0.0000   0.7153   0.0000
19800502  90.0763 207.8100  -1.8531  -0.0000   0.6871   0.0000
19800503  87.3640 209.4800  -1.3896  -0.0000   1.2175   0.0000
19800504  86.5346 214.2700  -2.0143  -0.0000   2.1238   0.0000
19800505  82.3915 217.5800  -2.9575  -0.0000   0.4424   0.0000
19800506  92.1700 220.0900  -3.1292  -0.0000   0.8737   0.0000
19800507  80.5607 222.2300  -2.1536  -0.0000   1.0091   0.0000
19800508  74.0966 223.8400  -0.2928  -0.0000   0.8427   0.0000
19800509  94.5023 225.0400  -0.5430  -0.0000   1.6195   0.0000
19800510  91.3635 227.8800  -1.3765  -0.0000  -2.1888   0.0000
19800511  78.3589 228.2400  -0.7515  -0.0000   0.2706   0.0000
19800512  87.2679 229.9200  -0.5941  -0.0000   0.6515   0.0000
19800513  91.7555 230.2300  -1.4650  -0.0000  -0.0070   0.0000
19800514  92.3682 230.3500  -0.9215  -0.0000  -2.4547   0.0000
19800515  91.5614 230.8200  -1.3098  -0.0000  -2.4059   0.0000
19800516  78.1905 235.1100  -2.6392  -0.0000  -1.1257   0.0000
19800517  71.4322 236.8100  -0.2437  -0.0000   0.7153   0.0000
19800518  67.2828 237.8900   0.9715  -0.0000  -0.8531   0.0000
19800519  81.5847 239.9600  -0.4213  -0.0000   1.7286   0.0000
19800520  81.2121 240.9000  -1.2554  -0.0000   0.5651   0.0000
19800521  80.6360 243.6400  -0.7926  -0.0000   1.6296   0.0000
19800522  81.7480 245.0100  -1.1144  -0.0000   1.4637   0.0000
19800523  79.3025 243.6500  -2.0693  -0.0000   0.5529   0.0000
19800524  70.0007 245.9400   0.3562  -0.0000   1.0318   0.0000
19800525  75.5200 247.1300   0.4583  -0.0000   1.0091   0.0000
19800526  92.7091 247.9100  -0.4386  -0.0000   1.6432   0.0000
19800527  86.3273 247.9200  -1.0125  -0.0000   0.9535   0.0000
19800528  87.2564 249.3400  -0.3034  -0.0000   0.5458   0.0000
19800529  75.4564 249.1600  -0.1763  -0.0001   0.2353   0.0000
19800530  71.0611 247.8900   1.5338  -0.0001   0.7969   0.0000
19800531  57.0372 245.8000   4.8365  -0.0001   1.1010   0.0000
19800601  67.4936 242.9400   4.9950  -0.0001   1.2175   0.0000
19800602  92.7200 242.2900   0.9134  -0.0001   0.2343   0.0000
19800603  89.1585 243.2300   0.0264  -0.0000  -2.5118   0.0000
19800604  70.5191 242.0100   1.5640  -0.0001  -0.1713   0.0000
19800605  64.8105 239.2600   3.8476  -0.0001   0.6626   0.0000
19800606  57.9003 236.4700   4.6638  -0.0001   0.5890   0.0000
19800607  60.5683 233.6200   4.5917  -0.0001   0.2908   0.0000
19800608  59.0892 230.8700   5.0198  -0.0001   0.2398   0.0000
19800609  57.5162 228.2200   5.9318  -0.0001   0.1751   0.0000
19800610  60.9633 225.5700   6.6731  -0.0001   0.3911   0.0000
19800611  52.0545 222.9700   8.4699  -0.0001   0.3846   0.0000
19800612  58.9261 221.1400   7.3800  -0.0001   0.7153   0.0000
19800613  85.0350 224.7700   3.3043  -0.0001  -0.4852   0.0000
19800614  90.5134 226.4700   3.2746  -0.0001  -1.8562   0.0000
19800615  82.9298 226.3200   2.3824  -0.0001   0.0830   0.0000
19800616  66.7049 223.4700   2.9775  -0.0001   0.2629   0.0000
19800617  60.0806 221.7500   5.2364  -0.0001   0.0989   0.0000
19800618  60.5558 219.2500   7.9582  -0.0001   0.2477   0.0000
19800619  47.9014 216.3900  10.1900  -0.0001   0.2300   0.0000
19800620  49.2786 213.2200  10.1900  -0.0001   0.2725   0.0000
19800621  44.0350 209.9400  11.8360  -0.0001   0.1777   0.0000
19800622  53.0008 206.4900  11.5970  -0.0001   1.6432   0.0000
19800623  45.8658 203.4300  12.5520  -0.0002   0.5690   0.0000
19800624  70.2337 200.8200  10.8540  -0.0001   1.6432   0.0000
19800625  84.2581 198.7700   9.9015  -0.0001   0.4785   0.0000
19800626  82.4523 200.1300   9.4055  -0.0001  -0.9196   0.0000
19800627  89.8157 206.3600   8.0386  -0.0001  -1.7148   0.0000
19800628  69.9479 206.3300   7.9031  -0.0001  -1.6816   0.0000
19800629  78.3858 204.1200   8.2062  -0.0001   0.0040   0.0000
19800630  80.6812 203.2600   8.1103  -0.0001   0.6240   0.0000
19800701  74.0853 202.5600   8.8119  -0.0001  -0.5715   0.0000
19800702  65.5185 200.2800  10.0520  -0.0001   1.3557   0.0000
19800703  64.8325 197.3200  10.5690  -0.0002   0.3056   0.0000
19800704  64.7273 194.1100  11.3320  -0.0001   1.2763   0.0000
19800705  81.2749 194.7600   9.3751  -0.0001   0.3794   0.0000
19800706  71.6815 196.2700   8.7495  -0.0001  -1.5745   0.0000
19800707  47.8480 193.6400  10.4420  -0.0002   0.2095   0.0000
19800708  41.9524 189.5100  11.9950  -0.0002   1.6432   0.0000
19800709  51.1480 185.4900  10.9530  -0.0001   0.6871   0.0000
19800710  49.9183 182.1500  12.7550  -0.0001   0.3811   0.0000
19800711  49.9517 179.4400  12.9660  -0.0001   0.7324   0.0000
19800712  59.7272 176.5200  12.9900  -0.0001   1.6432   0.0000
19800713  77.1381 177.0300  11.0570  -0.0001   2.2531   0.0000
19800714  84.4332 182.5900  10.9550  -0.0001  -2.0118   0.0000
19800715  80.5280 185.4400  11.0020  -0.0001  -2.2556   0.0000
19800716  81.6137 187.1200  11.1090  -0.0001  -0.7727   0.0000
19800717  77.2196 187.6800  11.3920  -0.0001  -1.0151   0.0000
19800718  78.7961 186.7300  11.6630  -0.0001   0.2291   0.0000
19800719  79.4992 192.0800  10.0690  -0.0001  -1.7305   0.0000
19800720  70.8594 192.4700  10.2870  -0.0001  -1.6380   0.0000
19800721  62.3943 189.1900  10.7030  -0.0002   0.5159   0.0000
19800722  60.8376 185.9800  11.9680  -0.0002   0.1214   0.0000
19800723  66.0673 182.2800  12.3130  -0.0001   0.0896   0.0000
19800724  71.7353 181.2000  10.7310  -0.0001   0.1181   0.0000
19800725  66.8980 179.9900  11.3340  -0.0001   0.1062   0.0000
19800726  65.4439 178.0000  11.6530  -0.0001   0.7420   0.0000
19800727  73.5533 175.9200  10.4330  -0.0001   0.7961   0.0000
19800728  70.5980 173.4200  11.7900  -0.0001   0.2957   0.0000
19800729  79.0844 171.1500  11.6070  -0.0001   0.1642   0.0000
19800730  84.5308 174.9200  10.5480  -0.0001  -1.0905   0.0000
19800731  78.7650 176.1100  10.7400  -0.0001  -1.7562   0.0000
19800801  67.2927 174.3500  13.1320  -0.0001   0.6416   0.0000
19800802  63.9568 172.2400  14.1820  -0.0001   0.7297   0.0000
19800803  80.3657 173.6900  12.2010  -0.0001   0.1533   0.0000
19800804  78.8902 175.4300  11.8380  -0.0001  -1.7636   0.0000
19800805  71.4811 173.2400  11.9850  -0.0001   0.6075   0.0000
19800806  66.5300 170.1000  12.5570  -0.0001   2.0734   0.0000
19800807  66.4109 168.0100  12.8610  -0.0001   0.1964   0.0000
19800808  76.0514 168.0600  10.6530  -0.0001  -0.1354   0.0000
19800809  82.9692 170.7600   8.6753  -0.0001  -1.1215   0.0000
19800810  79.7279 172.4800   8.1147  -0.0001  -1.5844   0.0000
19800811  79.9738 172.0400   7.2685  -0.0001  -0.7979   0.0000
19800812  72.4410 170.1600   8.7050  -0.0001   0.1058   0.0000
19800813  74.2234 168.7600   8.1069  -0.0001   0.5295   0.0000
19800814  75.4099 167.5900   7.2709  -0.0001  -0.0768   0.0000
19800815  67.3200 165.0100   8.0676  -0.0001   1.3605   0.0000
19800816  80.4072 164.0800   7.4286  -0.0001   1.2492   0.0000
19800817  86.8547 169.5400   6.0449  -0.0001  -1.4700   0.0000
19800818  83.0385 177.9600   6.6739  -0.0001  -2.5417   0.0000
19800819  90.0472 180.9300   5.9250  -0.0001  -2.2827   0.0000
19800820  76.8621 178.7000   6.9491  -0.0001  -1.0201   0.0000
19800821  70.8945 176.0600   8.2583  -0.0001   1.1887   0.0000
19800822  61.5438 172.8900   9.4319  -0.0001   0.3746   0.0000
19800823  66.0241 169.1000  10.1650  -0.0001   1.2763   0.0000
19800824  67.8624 168.3600   9.5277  -0.0001   0.0284   0.0000
19800825  62.6588 166.0600   9.9259  -0.0001   0.1528   0.0000
19800826  61.9890 163.3400   9.2677  -0.0001   0.0098   0.0000
19800827  75.8333 161.1200   9.0698  -0.0001   0.1070   0.0000
19800828  62.2288 159.5500  10.3420  -0.0001   0.4276   0.0000
19800829  61.2767 157.4500  10.7640  -0.0001   2.1601   0.0000
19800830  67.0846 154.7100  11.4190  -0.0001   2.5291   0.0000
19800831  78.5684 155.8700   9.6426  -0.0001   0.5760   0.0000
19800901  83.7603 162.6800   7.3342  -0.0001  -1.9883   0.0000
19800902  88.3528 164.9600   5.3684  -0.0001  -1.9762   0.0000
19800903  64.6442 162.7600   6.3838  -0.0001  -1.0408   0.0000
19800904  78.0674 162.0000   4.0919  -0.0001   1.5394   0.0000
19800905  84.9364 162.2900   4.2136  -0.0001  -0.4753   0.0000
19800906  74.1467 161.5300   5.6618  -0.0001  -0.5005   0.0000
19800907  65.0286 160.5200   7.3580  -0.0001   0.2604   0.0000
19800908  65.7852 158.5500   8.8751  -0.0001   1.2175   0.0000
19800909  80.6450 160.2000   7.9876  -0.0001   1.5710   0.0000
19800910  87.0821 166.5500   6.8875  -0.0000  -1.9378   0.0000
19800911  92.0197 177.2400   4.5624  -0.0000  -2.4656   0.0000
19800912  82.6408 179.4000   4.8839  -0.0001  -2.3047   0.0000
19800913  85.5156 178.9800   3.5131  -0.0001   0.5458   0.0000
19800914  69.2966 179.4600   4.4025  -0.0001  -1.2419   0.0000
19800915  78.0634 179.2800   4.4506  -0.0001   0.7190   0.0000
19800916  73.7631 178.7600   4.7494  -0.0001   0.9143   0.0000
19800917  77.4772 177.5400   4.7455  -0.0001   1.7364   0.0000
19800918  85.0137 177.5400   3.7407  -0.0001   1.4697   0.0000
19800919  89.7594 179.6600   2.4596  -0.0001  -0.9202   0.0000
19800920  85.7347 180.6700   3.2191  -0.0001  -1.0433   0.0000
19800921  79.0645 179.8300   3.1976  -0.0001   1.1295   0.0000
19800922  70.6910 180.6700   4.2908  -0.0001   0.2296   0.0000
19800923  55.3000 180.3300   5.8331  -0.0001   0.3170   0.0000
19800924  85.1925 181.3300   2.9137  -0.0000   0.3680   0.0000
19800925  86.7141 182.1400   3.3576  -0.0001  -1.0814   0.0000
19800926  76.3562 181.2700   2.6891  -0.0001   0.9049   0.0000
19800927  65.7128 179.9200   3.7040  -0.0001   0.8109   0.0000
19800928  81.2499 179.6700   2.5679  -0.0001   0.1908   0.0000
19800929  85.9316 178.7900   1.9002  -0.0001  -0.5608   0.0000
19800930  88.8776 177.8800   0.2504  -0.0000  -0.2331   0.0000
19801001  80.9564 177.4900  -0.4263  -0.0000  -0.3573   0.0000
19801002  66.9229 177.4800   0.5627  -0.0001   0.2098   0.0000
19801003  56.7119 176.9200   2.7501  -0.0001   1.0613   0.0000
19801004  57.9624 174.3400   1.7192  -0.0001   0.3871   0.0000
19801005  61.1099 172.0600   2.8745  -0.0001   0.6785   0.0000
19801006  60.4290 170.9100   4.3295  -0.0001   0.3030   0.0000
19801007  78.1536 170.2900   2.2190  -0.0001   0.4338   0.0000
19801008  89.6412 171.9700  -2.1565  -0.0000  -1.7601   0.0000
19801009  77.8482 170.4400   0.1555  -0.0000   0.9397   0.0000
19801010  86.3170 171.1200  -1.4374  -0.0000  -0.6746   0.0000
19801011  82.4521 172.5900  -2.3207  -0.0000   0.3254   0.0000
19801012  78.7799 173.5100  -4.4695  -0.0000  -0.4500   0.0000
19801013  76.4841 173.9700  -6.6202  -0.0000   0.2604   0.0000
19801014  66.7964 173.9800  -4.4493  -0.0000   0.6626   0.0000
19801015  67.9087 174.3200  -3.3286  -0.0000   1.1010   0.0000
19801016  73.2316 174.6500  -4.1514  -0.0000   1.6432   0.0000
19801017  77.7050 174.8700  -4.2634  -0.0000   1.1010   0.0000
19801018  75.9336 174.7800  -3.2343  -0.0000   1.0091   0.0000
19801019  76.2010 174.3200  -3.7520  -0.0000   0.8933   0.0000
19801020  65.8033 174.0900  -4.2903  -0.0000   0.0482   0.0000
19801021  55.2124 173.6900  -3.2721  -0.0000   1.0613   0.0000
19801022  44.4502 173.3300  -1.9119  -0.0000   1.1716   0.0000
19801023  63.1421 173.0000  -2.1268  -0.0000   0.3433   0.0000
19801024  79.1278 172.2900  -6.1198  -0.0000   0.7076   0.0000
19801025  65.6870 172.1000  -5.3942  -0.0000   0.9535   0.0000
19801026  64.0422 171.7600  -5.4774  -0.0000   0.9135   0.0000
19801027  62.0153 171.5300  -5.2901  -0.0000   1.6432   0.0000
19801028  75.7453 170.5000  -4.5996  -0.0000   0.8109   0.0000
19801029  79.7060 173.0000  -4.4493  -0.0000  -0.6346   0.0000
19801030  85.2077 174.0200  -4.6047  -0.0000   2.0526   0.0000
19801031  95.3974 174.8600  -9.1062  -0.0000  -1.4336   0.0000
19801101  83.5283 174.6400  -5.6567  -0.0000   0.2428   0.0000
19801102  90.6235 172.2200  -9.7503  -0.0000   0.3981   0.0000
19801103  78.1300 172.1800  -8.0747  -0.0000   0.4062   0.0000
19801104  88.2883 172.3100  -9.2462  -0.0000   0.6478   0.0000
19801105  81.4281 173.7300 -12.8300  -0.0000  -0.6647   0.0000
19801106  80.6649 174.4600 -13.8620  -0.0000  -0.0896   0.0000
19801107  81.2473 174.2800 -19.2080  -0.0000   1.8148   0.0000
19801108  73.7958 175.5400 -17.6770  -0.0000   0.5156   0.0000
19801109  60.3434 175.2100 -16.0700  -0.0000   0.7229   0.0000
19801110  59.5406 174.9900 -16.0400  -0.0000   1.6432   0.0000
19801111  58.0686 175.1100 -14.5840  -0.0000   1.6432   0.0000
19801112  60.0642 175.2500 -14.0850  -0.0000   1.6432   0.0000
19801113  63.7042 175.4400 -13.5780  -0.0000   1.6432   0.0000
19801114  68.1618 175.5700 -13.6440  -0.0000   1.6432   0.0000
19801115  72.6277 175.7100 -13.5410  -0.0000   1.6432   0.0000
19801116  78.8016 175.7500 -13.3260  -0.0000   1.6432   0.0000
19801117  81.4970 175.9900 -17.1850  -0.0000   1.0318   0.0000
19801118  80.8558 176.0600 -16.9260  -0.0000   0.6785   0.0000
19801119  82.5655 177.1400 -14.8530  -0.0000   0.7153   0.0000
19801120  80.8350 178.5800 -17.6150  -0.0000   0.4563   0.0000
19801121  82.1941 180.8200 -16.9140  -0.0000   0.6233   0.0000
19801122  79.9839 180.8200 -16.7500  -0.0000   0.7153   0.0000
19801123  78.1352 181.5900 -18.6310  -0.0000   0.7513   0.0000
19801124  75.3857 181.6300 -14.9650  -0.0000   0.7969   0.0000
19801125  86.9542 181.4500  -7.7100  -0.0000   0.3135   0.0000
19801126  87.0826 181.8600  -5.8184  -0.0000  -0.7187   0.0000
19801127  90.2210 182.2000  -8.8500  -0.0000  -2.5316   0.0000
19801128  89.0694 182.7700 -16.4280  -0.0000  -0.3153   0.0000
19801129  78.7430 183.6700 -19.1690  -0.0000   0.5021   0.0000
19801130  60.2670 183.6800 -15.5410  -0.0000   0.7513   0.0000
19801201  79.6984 183.1700 -12.9250  -0.0000   0.1343   0.0000
19801202  76.2211 181.2200 -18.2660  -0.0000   0.2364   0.0000
19801203  60.1250 181.2100 -21.2440  -0.0000   0.9535   0.0000
19801204  76.1029 181.1900 -22.6630   0.0000   1.1010   0.0000
19801205  72.7364 181.3200 -22.3400  -0.0000   0.7064   0.0000
19801206  60.9250 181.3100 -20.8240   0.0000   0.7969   0.0000
19801207  49.4707 181.3100 -20.7510  -0.0000   1.6432   0.0000
19801208  41.7930 181.3200 -19.2350  -0.0000   1.6432   0.0000
19801209  47.2494 181.3800 -19.1250  -0.0000   1.6432   0.0000
19801210  49.7207 181.3800 -15.9860  -0.0000   1.6432   0.0000
19801211  60.3378 181.3700 -12.0570  -0.0000   1.6432   0.0000
19801212  69.9093 181.2400 -13.9910  -0.0000   1.6432   0.0000
19801213  77.6492 180.8700 -10.8300  -0.0000   0.2452   0.0000
19801214  82.2943 179.8700 -12.6340  -0.0000   1.1255   0.0000
19801215  82.0337 181.5000 -21.6920  -0.0000  -0.7778   0.0000
19801216  69.3790 183.3500 -22.9080  -0.0000   0.4609   0.0000
19801217  66.1907 183.4800 -23.1080   0.0000   1.0091   0.0000
19801218  66.1832 183.5300 -21.3690  -0.0000   1.6432   0.0000
19801219  74.8880 181.7800 -21.7050  -0.0000   1.6432   0.0000
19801220  84.6631 180.5200 -14.7440  -0.0000   2.1148   0.0000
19801221  82.6172 180.6900 -16.1230  -0.0000  -0.4901   0.0000
19801222  79.1343 181.0300 -13.8040  -0.0000   1.8430   0.0000
19801223  89.4162 181.3000 -11.2280  -0.0000  -0.4029   0.0000
19801224  91.3222 180.0300 -11.9630  -0.0000  -0.6288   0.0000
19801225  88.1039 179.5300 -10.4920  -0.0000  -1.1425   0.0000
19801226  88.0002 182.5600 -12.4100   0.0000  -2.3242   0.0000
19801227  77.4464 182.3000 -14.6080  -0.0000  -0.8049   0.0000
19801228  78.1157 182.2600 -12.5060   0.0000   0.3552   0.0000
19801229  85.7364 181.5800 -12.3020   0.0000  -0.8734   0.0000
19801230  78.3295 181.4000 -14.1010  -0.0000  -0.2119   0.0000
19801231  84.3956 182.7700 -16.7680   0.0000   1.1141   0.0000
19810101  69.0553 186.7800 -19.2570  -0.0000   0.1605   0.0000
19810102  65.3428 187.0100 -16.0550   0.0000   0.7373   0.0000
19810103  84.5465 189.1700 -14.1050   0.0000   0.8427   0.0000
19810104  85.1638 189.8800 -16.0600  -0.0000  -1.1921   0.0000
19810105  87.7450 188.8600 -16.1340  -0.0000  -0.3699   0.0000
19810106  77.7131 186.6700 -24.0120   0.0000  -0.6331   0.0000
19810107  60.3155 187.3100 -25.8870  -0.0000   0.5343   0.0000
19810108  45.6397 187.4200 -26.0100   0.0000   0.7252   0.0000
19810109  37.2256 187.3600 -26.8880   0.0000   1.6432   0.0000
19810110  48.8681 187.1800 -24.9600   0.0000   1.6432   0.0000
19810111  58.3539 187.3200 -25.3120   0.0000   0.0508   0.0000
19810112  44.6709 187.3100 -26.4810   0.0000   1.6432   0.0000
19810113  35.8643 187.3900 -23.3430  -0.0000   1.6432   0.0000
19810114  70.0643 187.3800 -16.2590  -0.0000   0.3159   0.0000
19810115  85.8285 187.6900 -11.4940   0.0000  -0.5627   0.0000
19810116  87.6306 188.6100 -10.3990   0.0000  -0.7673   0.0000
19810117  86.5665 189.0700 -13.5600   0.0000  -1.8751   0.0000
19810118  81.3880 189.7500 -20.8510  -0.0000  -0.9975   0.0000
19810119  67.0840 189.9100 -21.1850  -0.0000   0.4361   0.0000
19810120  68.2936 190.6800 -18.6440  -0.0000   0.7137   0.0000
19810121  81.1228 190.1600 -13.9800  -0.0000   1.8780   0.0000
19810122  78.8969 189.7900 -15.8070  -0.0000   0.4020   0.0000
19810123  82.0775 190.9700 -14.3270  -0.0000   1.5778   0.0000
