Time rh SM Tmean e SPI FLASH 
19800211  41.0493 181.8100 -13.4090   0.0000   0.1660   0.0000
19800212  48.1174 181.8200 -10.3220  -0.0000   1.4566   0.0000
19800213  77.8227 182.1400  -6.2318   0.0000   0.0474   0.0000
19800214  79.1459 182.3400  -5.3340   0.0000  -1.5281   0.0000
19800215  88.2083 183.4600  -5.4280   0.0000  -2.4955   0.0000
19800216  85.7853 183.8500  -8.3003  -0.0000  -2.1206   0.0000
19800217  73.1365 182.9300  -7.6614   0.0000   1.3586   0.0000
19800218  68.0774 182.5900  -8.2160   0.0000   0.9963   0.0000
19800219  74.8342 182.1200  -7.1753  -0.0000   1.6147   0.0000
19800220  77.4309 182.5400  -5.3058  -0.0000  -0.5712   0.0000
19800221  77.7474 181.8800  -4.6517  -0.0000  -0.3115   0.0000
19800222  64.7267 181.4900  -4.5043  -0.0000  -0.6770   0.0000
19800223  68.4796 181.2700  -5.8538  -0.0000  -0.1124   0.0000
19800224  70.1135 181.0100  -8.3758   0.0000  -0.6830   0.0000
19800225  60.7684 179.5800 -11.1040  -0.0000   1.3910   0.0000
19800226  64.9390 179.7000  -6.4475  -0.0000   0.6867   0.0000
19800227  74.8550 179.8200  -6.2861   0.0000  -0.8029   0.0000
19800228  60.6151 180.8800  -8.1210  -0.0000  -2.5911   0.0000
19800229  75.3543 181.6300  -9.7419  -0.0000  -0.5823   0.0000
19800301  73.3888 179.2200  -7.4059  -0.0000  -0.3035   0.0000
19800302  69.2381 177.1400  -7.6947  -0.0000  -0.0115   0.0000
19800303  77.0942 175.8000  -7.0541  -0.0000   2.4176   0.0000
19800304  73.2962 175.7000  -4.8700  -0.0000   1.0576   0.0000
19800305  79.0825 175.1500  -4.6923  -0.0000  -0.1248   0.0000
19800306  83.3946 176.2300  -7.0336  -0.0000  -4.0035   0.0000
19800307  67.3970 176.9900 -12.5820  -0.0000  -2.2045   0.0000
19800308  65.6709 176.9900  -9.8775  -0.0000   0.6315   0.0000
19800309  71.1376 176.6500  -8.1252  -0.0000   0.1696   0.0000
19800310  75.0519 177.2900  -7.5333  -0.0000   0.6545   0.0000
19800311  73.7223 179.5400  -7.0759  -0.0000  -0.0542   0.0000
19800312  65.7289 180.3500  -8.4823  -0.0000  -1.1431   0.0000
19800313  65.1553 179.9700  -8.5701  -0.0000   0.0790   0.0000
19800314  70.1164 179.8600  -5.5521  -0.0000   0.0582   0.0000
19800315  75.3902 179.4500  -3.8374  -0.0000   0.0197   0.0000
19800316  69.0935 177.4500  -5.9404  -0.0000  -0.8752   0.0000
19800317  63.0485 176.6900  -4.5760  -0.0000   0.4361   0.0000
19800318  80.8702 178.5700  -5.0694  -0.0000   0.0878   0.0000
19800319  73.3960 179.9600  -7.0153  -0.0000  -0.5486   0.0000
19800320  66.8359 180.2800  -3.4142  -0.0000   0.6616   0.0000
19800321  82.8456 180.1700  -2.1910  -0.0000   0.4569   0.0000
19800322  67.1678 179.2800  -2.4843  -0.0000  -1.6392   0.0000
19800323  81.9686 179.0400  -2.9018  -0.0000   0.4804   0.0000
19800324  75.1486 179.0000  -2.6398  -0.0000  -1.0417   0.0000
19800325  76.7463 178.6500  -5.4971  -0.0000  -0.9611   0.0000
19800326  82.2645 178.4400  -8.3527  -0.0000   0.0111   0.0000
19800327  63.9348 179.0400  -7.6896  -0.0000   0.7234   0.0000
19800328  78.0503 178.9500  -4.0186  -0.0000   0.6164   0.0000
19800329  84.3031 178.8500  -3.3803  -0.0000  -1.5356   0.0000
19800330  67.2569 178.0100  -4.4077  -0.0000   1.0503   0.0000
19800331  56.5053 178.5700  -4.2346  -0.0000   0.5832   0.0000
19800401  47.6486 178.5000  -2.5961  -0.0000   1.4566   0.0000
19800402  79.9455 179.5000  -4.5198  -0.0000   0.9097   0.0000
19800403  78.8045 179.7800  -4.1337  -0.0000  -1.3320   0.0000
19800404  56.9155 179.6000  -3.9267  -0.0000   1.0567   0.0000
19800405  44.2372 179.4200  -1.9959  -0.0000   0.8025   0.0000
19800406  66.8255 179.0500  -1.2515  -0.0000   1.9919   0.0000
19800407  75.9637 179.1000  -3.3882  -0.0000   1.0642   0.0000
19800408  71.0568 178.6800  -4.6558  -0.0000   0.6044   0.0000
19800409  62.2132 176.7800  -4.4789  -0.0000   0.7838   0.0000
19800410  50.1191 176.1900  -2.2535  -0.0000   1.4566   0.0000
19800411  56.8776 175.8500  -0.6769  -0.0000   0.9579   0.0000
19800412  78.9701 176.6700  -3.4926  -0.0000   0.2850   0.0000
19800413  73.4105 176.6200  -3.4594  -0.0000   0.1987   0.0000
19800414  72.3080 175.6000  -2.4185  -0.0000   0.8362   0.0000
19800415  60.8886 174.8300  -1.3518  -0.0000   0.9579   0.0000
19800416  54.4773 175.4800  -0.0534  -0.0000   1.4566   0.0000
19800417  52.3767 175.4500   2.1025  -0.0000   1.4566   0.0000
19800418  50.9985 175.3700   3.4110  -0.0000   1.4566   0.0000
19800419  62.4754 177.6900   4.1907  -0.0000   1.1754   0.0000
19800420  76.8585 183.7700   2.6293  -0.0000   0.6975   0.0000
19800421  76.4501 189.8800   1.7649  -0.0000   0.7768   0.0000
19800422  82.5016 194.0600   0.2087  -0.0000  -1.1091   0.0000
19800423  73.3477 197.7200  -0.0272  -0.0000  -0.4075   0.0000
19800424  68.1446 199.5900   0.6229  -0.0000   0.4941   0.0000
19800425  57.8457 201.9700   1.7620  -0.0000   0.9579   0.0000
19800426  61.2393 205.2000   3.4371  -0.0000   0.1798   0.0000
19800427  78.7671 208.3500   2.2121  -0.0000   0.6966   0.0000
19800428  73.5227 211.0200   2.9286  -0.0000   0.0503   0.0000
19800429  74.5355 213.6100   2.6448  -0.0000   0.2623   0.0000
19800430  94.5045 216.3200  -0.3614  -0.0000   0.8593   0.0000
19800501  75.4405 219.6000   2.3268  -0.0000   0.5555   0.0000
19800502  69.6823 223.0000   3.8642  -0.0000   0.9579   0.0000
19800503  73.1327 226.7700   3.5759  -0.0000   0.9579   0.0000
19800504  80.3251 230.2300   2.0271  -0.0000   0.1763   0.0000
19800505  72.5961 234.0500   1.5605  -0.0000   0.6816   0.0000
19800506  69.2421 235.1000   3.4140  -0.0000   0.9097   0.0000
19800507  58.1013 235.5000   5.4352  -0.0000   1.0549   0.0000
19800508  53.7944 234.9600   6.5577  -0.0000   1.0549   0.0000
19800509  83.1174 236.4900   3.3968  -0.0000   0.4783   0.0000
19800510  86.8483 237.5200   3.2360  -0.0000  -1.9617   0.0000
19800511  70.4959 236.0000   5.1045  -0.0000   0.1964   0.0000
19800512  74.5548 230.8100   5.4681  -0.0001   1.2322   0.0000
19800513  80.0223 231.2600   4.5680  -0.0001   0.2419   0.0000
19800514  85.2851 232.7700   4.6724  -0.0000  -1.6587   0.0000
19800515  82.7745 233.6800   5.1791  -0.0001  -2.3204   0.0000
19800516  60.5494 231.5300   5.7375  -0.0001  -0.9512   0.0000
19800517  69.5420 229.9000   6.3530  -0.0001   0.3212   0.0000
19800518  76.9632 229.7700   7.0743  -0.0001  -0.7036   0.0000
19800519  80.4583 231.5400   6.2508  -0.0001  -0.9232   0.0000
19800520  83.0906 233.2100   5.2504  -0.0001  -1.2212   0.0000
19800521  80.7941 233.9000   5.9058  -0.0001  -1.3652   0.0000
19800522  80.6666 233.0800   6.8732  -0.0001  -0.7909   0.0000
19800523  74.4569 231.0200   6.5409  -0.0001  -0.4201   0.0000
19800524  70.1659 228.7900   8.1659  -0.0001   1.2292   0.0000
19800525  70.5543 225.8100   8.6188  -0.0001   2.0611   0.0000
19800526  73.0513 220.6300   9.2032  -0.0001   0.0207   0.0000
19800527  75.1819 216.6900   9.2871  -0.0001   0.0438   0.0000
19800528  83.3410 214.3800   7.6040  -0.0001   0.0292   0.0000
19800529  65.9027 211.6300   8.6533  -0.0001   0.5937   0.0000
19800530  56.0032 208.1600  10.2370  -0.0002   0.3514   0.0000
19800531  52.1457 204.4000  11.3070  -0.0002   0.2719   0.0000
19800601  57.9220 201.1300  11.5620  -0.0002   1.7269   0.0000
19800602  81.8043 204.6900   7.6900  -0.0001   0.0911   0.0000
19800603  83.0973 211.5300   6.2055  -0.0001  -2.6733   0.0000
19800604  58.4728 208.8700   8.7657  -0.0002  -0.8852   0.0000
19800605  44.0325 204.9900  10.9880  -0.0002   0.3762   0.0000
19800606  41.9060 201.0900  11.6060  -0.0002   0.7838   0.0000
19800607  46.5263 196.7800  11.5200  -0.0002   0.4424   0.0000
19800608  45.0046 193.1000  12.4780  -0.0002   0.3890   0.0000
19800609  43.4348 189.8900  13.2630  -0.0002   0.6431   0.0000
19800610  45.5583 186.9100  13.9430  -0.0002   0.4244   0.0000
19800611  42.5037 183.5900  15.0880  -0.0002   0.7935   0.0000
19800612  55.7602 181.2600  13.1540  -0.0001   0.8894   0.0000
19800613  76.3743 186.6200   9.5380  -0.0001  -0.5304   0.0000
19800614  74.7617 189.6100   9.6759  -0.0001  -2.1476   0.0000
19800615  74.0955 187.2400   8.6390  -0.0001   0.1657   0.0000
19800616  56.8526 184.8800  10.3230  -0.0002   1.2640   0.0000
19800617  43.5668 181.8200  13.0500  -0.0002   0.1802   0.0000
19800618  42.6543 178.2500  15.1680  -0.0002   0.3653   0.0000
19800619  39.5967 174.8400  16.1780  -0.0002   0.9097   0.0000
19800620  37.4376 171.3600  16.6040  -0.0001   0.6078   0.0000
19800621  34.9726 167.4300  18.3570  -0.0001   0.7745   0.0000
19800622  40.3326 164.4600  18.2260  -0.0001   0.9340   0.0000
19800623  33.6588 161.6300  19.4590  -0.0001   0.3093   0.0000
19800624  63.0694 162.3100  16.4800  -0.0001   1.4566   0.0000
19800625  75.4195 165.3500  14.7080  -0.0001  -1.3442   0.0000
19800626  78.1597 172.2200  13.5590  -0.0001  -1.3391   0.0000
19800627  83.6955 183.7200  12.4320  -0.0001  -2.7832   0.0000
19800628  69.7389 182.6100  12.4450  -0.0002  -1.3855   0.0000
19800629  70.6221 180.0300  12.6060  -0.0002   1.1198   0.0000
19800630  73.6469 179.4700  12.7230  -0.0001   0.8314   0.0000
19800701  69.0149 181.4600  13.4080  -0.0001  -0.8428   0.0000
19800702  57.3798 178.1800  14.9970  -0.0002  -0.2119   0.0000
19800703  45.3533 174.3600  17.5230  -0.0002   0.2735   0.0000
19800704  58.3109 170.9600  16.0810  -0.0001   0.4312   0.0000
19800705  77.0809 172.9000  13.6290  -0.0001   1.6516   0.0000
19800706  62.5941 173.8200  13.9100  -0.0001  -1.3615   0.0000
19800707  43.4949 170.0500  15.5340  -0.0002   0.0229   0.0000
19800708  32.8163 165.8300  17.7260  -0.0002   0.5917   0.0000
19800709  34.4941 162.1900  17.6660  -0.0001   1.4566   0.0000
19800710  31.1239 159.0400  19.3730  -0.0001   1.4566   0.0000
19800711  39.0181 156.6700  18.4080  -0.0001   1.4566   0.0000
19800712  48.1401 154.6800  17.9350  -0.0001   0.7637   0.0000
19800713  66.4586 156.1000  15.7420  -0.0001   0.7908   0.0000
19800714  76.8649 160.6500  15.3550  -0.0001  -0.7824   0.0000
19800715  73.5411 168.5700  15.3340  -0.0001  -2.5286   0.0000
19800716  67.3749 170.2800  15.7040  -0.0001  -0.9774   0.0000
19800717  66.0936 169.5700  16.2080  -0.0001   0.2819   0.0000
19800718  70.7566 169.8700  16.1300  -0.0001   0.9467   0.0000
19800719  75.8896 176.8000  14.0090  -0.0001  -2.1340   0.0000
19800720  60.1946 176.2200  15.0140  -0.0002  -1.1295   0.0000
19800721  51.3593 172.3600  16.0360  -0.0002   1.9021   0.0000
19800722  49.4538 168.7800  17.7090  -0.0001   0.1388   0.0000
19800723  52.2457 165.6700  18.1820  -0.0001   0.3020   0.0000
19800724  59.1889 164.3700  16.8930  -0.0001   1.5137   0.0000
19800725  55.6353 161.6100  17.1770  -0.0001   1.6933   0.0000
19800726  56.1779 158.8200  16.6280  -0.0001   0.1128   0.0000
19800727  62.1512 157.3000  15.9000  -0.0001   0.0856   0.0000
19800728  60.4722 156.5300  16.8060  -0.0001   0.5043   0.0000
19800729  69.5684 157.8700  16.1960  -0.0001   1.7917   0.0000
19800730  77.5945 164.0800  14.4470  -0.0001  -1.9527   0.0000
19800731  71.6142 166.1500  14.8510  -0.0001  -1.5703   0.0000
19800801  64.9861 164.4200  16.7480  -0.0001   0.1583   0.0000
19800802  58.1495 161.6400  18.5190  -0.0001   0.1832   0.0000
19800803  73.8270 164.3600  16.5830  -0.0001   0.8709   0.0000
19800804  73.7209 167.0500  15.9520  -0.0001  -1.8779   0.0000
19800805  62.6749 164.9000  17.1180  -0.0001   0.7539   0.0000
19800806  55.1042 161.6800  18.3020  -0.0001   2.3285   0.0000
19800807  61.0588 158.6200  17.5910  -0.0001   0.0659   0.0000
19800808  66.1567 159.3400  15.5280  -0.0001   0.8895   0.0000
19800809  73.3131 166.1800  13.5980  -0.0001  -1.4729   0.0000
19800810  74.0847 169.5600  12.6700  -0.0001  -1.8496   0.0000
19800811  68.2856 171.1300  12.2660  -0.0001  -1.4004   0.0000
19800812  63.2583 169.0100  13.7170  -0.0001   0.2085   0.0000
19800813  64.1465 169.0300  13.2110  -0.0001   0.2584   0.0000
19800814  62.7929 169.5300  12.8000  -0.0001  -0.6401   0.0000
19800815  63.5364 167.1100  13.1180  -0.0001   0.3241   0.0000
19800816  68.9899 167.1200  12.2810  -0.0001   0.1438   0.0000
19800817  74.3070 173.8100  10.9950  -0.0001  -1.2166   0.0000
19800818  72.6027 180.2600  11.5000  -0.0001  -2.0531   0.0000
19800819  75.1682 185.3200  10.7110  -0.0001  -2.8894   0.0000
19800820  66.0485 181.2700  12.2970  -0.0001  -1.1560   0.0000
19800821  57.7603 177.8200  13.8550  -0.0001   1.6811   0.0000
19800822  46.3120 174.0700  15.8900  -0.0001   0.9579   0.0000
19800823  60.3357 171.3700  14.9290  -0.0001   1.4566   0.0000
19800824  63.5815 171.1000  14.0860  -0.0001  -0.6833   0.0000
19800825  51.3036 168.3100  15.6440  -0.0001   0.0162   0.0000
19800826  60.5694 166.2500  13.6170  -0.0001   0.4215   0.0000
19800827  64.2358 164.9000  13.8210  -0.0001   0.9171   0.0000
19800828  54.1809 162.9800  15.2450  -0.0001   0.8826   0.0000
19800829  50.1014 160.2900  16.1250  -0.0001   0.1307   0.0000
19800830  57.0258 158.2300  16.2500  -0.0001   0.1336   0.0000
19800831  66.6231 159.4100  14.3740  -0.0001   0.7354   0.0000
19800901  69.2356 166.4000  12.3320  -0.0001  -1.5126   0.0000
19800902  73.0477 171.9900  10.3550  -0.0001  -1.9841   0.0000
19800903  60.5201 170.1300  11.1580  -0.0001  -0.7693   0.0000
19800904  67.3890 170.1300   9.1043  -0.0001   0.9155   0.0000
19800905  67.6486 172.3800   8.9202  -0.0001  -0.9068   0.0000
19800906  56.7193 170.8000  11.2060  -0.0001   0.0846   0.0000
19800907  47.3320 168.7400  13.1770  -0.0001   0.5110   0.0000
19800908  51.2642 166.7700  14.1760  -0.0001   1.4566   0.0000
19800909  70.3697 167.9600  12.9700  -0.0000   0.0011   0.0000
19800910  82.1619 175.8500  11.0420  -0.0000  -1.4210   0.0000
19800911  81.4447 184.1400   9.6605  -0.0000  -2.4974   0.0000
19800912  75.7729 184.5200   9.5719  -0.0001  -1.9920   0.0000
19800913  82.0135 184.3100   8.0847  -0.0001  -0.2598   0.0000
19800914  76.7765 185.1500   8.8861  -0.0001  -1.1343   0.0000
19800915  79.6250 183.4300   9.2421  -0.0001   0.2016   0.0000
19800916  71.9866 182.4700   9.8943  -0.0001   0.0425   0.0000
19800917  73.6802 182.2500   9.6863  -0.0001   0.9654   0.0000
19800918  78.2727 183.5100   8.7030  -0.0001  -0.4247   0.0000
19800919  88.7145 192.1700   5.5982  -0.0000  -1.6544   0.0000
19800920  80.8292 191.4800   6.8845  -0.0001  -2.2362   0.0000
19800921  76.0591 189.3200   8.1247  -0.0001   0.2237   0.0000
19800922  69.2133 187.4400   9.3430  -0.0001   0.2019   0.0000
19800923  55.9765 184.9600  10.9340  -0.0001   0.3557   0.0000
19800924  75.5770 184.1800   8.5467  -0.0000   0.1501   0.0000
19800925  76.8203 185.1500   8.3409  -0.0001  -1.0086   0.0000
19800926  71.2029 183.6700   8.1721  -0.0001   0.2080   0.0000
19800927  65.1705 181.4600   8.4588  -0.0001   0.3714   0.0000
19800928  82.6587 181.2200   7.1766  -0.0001   0.0007   0.0000
19800929  85.8667 185.4700   6.3761  -0.0001  -1.7523   0.0000
19800930  82.3321 188.1400   5.6523  -0.0001  -1.7303   0.0000
19801001  76.7768 187.9800   5.1378  -0.0001  -0.8631   0.0000
19801002  64.9592 186.0900   6.6770  -0.0001   0.2500   0.0000
19801003  52.5832 183.8100   8.0573  -0.0001   0.5373   0.0000
19801004  50.6843 181.2400   7.8816  -0.0001   0.8621   0.0000
19801005  49.9759 178.8400   8.8096  -0.0001   0.7058   0.0000
19801006  49.4744 176.7600   9.7635  -0.0001   1.4566   0.0000
19801007  65.4117 177.0500   8.0541  -0.0001   0.5601   0.0000
19801008  87.0665 183.6500   3.3314  -0.0001  -0.5952   0.0000
19801009  77.8902 188.6600   4.9631  -0.0001  -1.7067   0.0000
19801010  76.4730 189.4700   4.5708  -0.0001  -1.0314   0.0000
19801011  74.3015 190.8400   3.9796  -0.0000  -0.1457   0.0000
19801012  74.0894 191.4800   2.4508  -0.0000  -0.3056   0.0000
19801013  68.0600 191.4900   1.3925  -0.0001   1.4954   0.0000
19801014  55.6841 189.7600   3.0985  -0.0001   0.6771   0.0000
19801015  52.9535 188.2900   4.7641  -0.0001   1.4566   0.0000
19801016  59.0459 187.4300   3.8714  -0.0001   1.4566   0.0000
19801017  61.8107 185.6700   3.5605  -0.0001   1.4566   0.0000
19801018  61.5792 184.7900   3.6550  -0.0001   0.4375   0.0000
19801019  63.6177 183.2600   2.8046  -0.0001   0.2811   0.0000
19801020  59.3000 181.2000   2.7088  -0.0001   0.2180   0.0000
19801021  50.8217 179.8400   3.1368  -0.0001   1.4566   0.0000
19801022  44.3504 178.8300   4.2001  -0.0001   1.4566   0.0000
19801023  65.0006 178.0700   2.8649  -0.0001   0.0827   0.0000
19801024  68.2252 177.2300   0.5409  -0.0000   0.9434   0.0000
19801025  57.0297 176.8300   1.3538  -0.0001   0.2854   0.0000
19801026  53.3606 176.3300   1.3937  -0.0000   0.4701   0.0000
19801027  50.1833 175.1700   1.7389  -0.0000   0.5183   0.0000
19801028  72.1892 174.4400   0.9606  -0.0000   0.4701   0.0000
19801029  81.9145 174.4600   0.8955  -0.0000  -0.4605   0.0000
19801030  86.8670 175.2800   0.0040  -0.0000   0.3291   0.0000
19801031  86.1829 175.7000  -4.7443  -0.0000  -1.7019   0.0000
19801101  73.2262 176.1300  -2.0307  -0.0000   0.8485   0.0000
19801102  90.3884 177.2800  -5.5489  -0.0000   1.7369   0.0000
19801103  74.7629 175.8900  -3.9244  -0.0000   0.4337   0.0000
19801104  83.6778 176.2000  -3.6782  -0.0000   0.7045   0.0000
19801105  73.9924 176.3700  -7.0634  -0.0000  -0.7297   0.0000
19801106  75.8014 177.8300  -8.8778  -0.0000  -0.2423   0.0000
19801107  76.9986 176.9600 -13.0150  -0.0000   1.0364   0.0000
19801108  57.5795 178.0000 -12.6680  -0.0000   0.5199   0.0000
19801109  38.7591 177.9000  -9.9649  -0.0000   0.8025   0.0000
19801110  39.2881 177.8100  -9.8498  -0.0000   1.4566   0.0000
19801111  39.2342 177.8400  -8.1217  -0.0000   1.4566   0.0000
19801112  38.4155 178.0900  -7.3203  -0.0000   1.4566   0.0000
19801113  41.0085 178.0700  -7.0569  -0.0000   1.4566   0.0000
19801114  44.6535 178.2900  -6.7224  -0.0000   1.4566   0.0000
19801115  44.5539 178.7800  -6.2366  -0.0000   1.4566   0.0000
19801116  51.9537 179.4300  -5.5882  -0.0000   1.4566   0.0000
19801117  65.8092 180.7100  -7.2967  -0.0000   1.4566   0.0000
19801118  56.1998 181.5600  -6.6588  -0.0000   0.9579   0.0000
19801119  59.9253 181.5200  -5.1380  -0.0000   1.0549   0.0000
19801120  71.1628 183.1700  -8.4424  -0.0000   0.7058   0.0000
19801121  67.5243 185.0600  -7.3538  -0.0000   0.7355   0.0000
19801122  68.5829 185.9300  -7.3971  -0.0000   0.7935   0.0000
19801123  63.5060 186.8300  -8.7783  -0.0000   0.8621   0.0000
19801124  49.0999 186.6900  -6.0703  -0.0000   0.9972   0.0000
19801125  69.5936 186.4400  -2.6123  -0.0000   0.8894   0.0000
19801126  86.5862 186.2700  -1.6927  -0.0000   0.4041   0.0000
19801127  91.6020 186.8000  -4.4579  -0.0000  -2.7312   0.0000
19801128  88.9390 188.0700 -11.1370  -0.0000   0.0509   0.0000
19801129  73.0395 189.6900 -13.1460  -0.0000   0.4180   0.0000
19801130  52.0881 189.6200  -9.1717  -0.0000   0.6518   0.0000
19801201  66.3460 189.2500  -8.2030  -0.0000   0.4047   0.0000
19801202  62.6092 188.4800 -11.3060  -0.0000   0.4036   0.0000
19801203  54.8333 188.3700 -13.7330  -0.0000   1.4566   0.0000
19801204  66.2826 188.1300 -14.9050  -0.0000   1.4566   0.0000
19801205  66.2982 187.9100 -15.6380  -0.0000   0.8470   0.0000
19801206  44.3888 187.7700 -14.2230  -0.0000   0.6664   0.0000
19801207  37.8689 187.6300 -14.1450  -0.0000   1.4566   0.0000
19801208  31.7608 187.4600 -12.8900  -0.0000   1.4566   0.0000
19801209  33.9735 187.2800 -12.5770  -0.0000   1.4566   0.0000
19801210  34.9782 187.1300  -9.1855  -0.0000   1.4566   0.0000
19801211  42.2852 186.9400  -7.1459  -0.0000   1.4566   0.0000
19801212  51.5766 186.4600  -8.1125  -0.0000   1.4566   0.0000
19801213  59.3123 186.2400  -5.6768  -0.0000   0.5982   0.0000
19801214  76.2655 186.0900  -8.0589  -0.0000   1.9349   0.0000
19801215  81.8010 184.0200 -14.5780  -0.0000  -0.3026   0.0000
19801216  73.8152 183.9700 -15.2760  -0.0000   0.5287   0.0000
19801217  58.4719 183.7800 -15.7720  -0.0000   0.6964   0.0000
19801218  55.7231 183.7400 -14.3000  -0.0000   1.4566   0.0000
19801219  69.1352 183.5700 -16.0870  -0.0000   1.4566   0.0000
19801220  74.1700 182.7000  -9.4582  -0.0000   0.2298   0.0000
19801221  75.0227 182.6400 -11.0660  -0.0000   0.3197   0.0000
19801222  73.2055 182.3000  -9.4206  -0.0000   2.2423   0.0000
19801223  86.5671 182.2200  -6.6254  -0.0000   0.4688   0.0000
19801224  86.6638 182.7800  -7.8409  -0.0000  -0.4904   0.0000
19801225  88.8972 182.8400  -6.6074  -0.0000  -1.2578   0.0000
19801226  81.7133 183.8100  -8.3327   0.0000  -2.1582   0.0000
19801227  71.8560 183.7900  -9.2646   0.0000  -0.3320   0.0000
19801228  74.4037 183.6300  -7.5541  -0.0000   0.6917   0.0000
19801229  80.1317 183.5100  -8.2126   0.0000  -0.5805   0.0000
19801230  72.0666 182.6500  -9.7016   0.0000  -0.1406   0.0000
19801231  72.9348 182.2700 -10.4790   0.0000   2.3861   0.0000
19810101  63.3943 182.5000 -13.6620   0.0000   0.1842   0.0000
19810102  53.1922 182.3800 -10.7340  -0.0000   1.0100   0.0000
19810103  76.5238 182.2900  -9.4206   0.0000   1.7486   0.0000
19810104  77.0885 182.7500 -11.0100   0.0000  -1.2798   0.0000
19810105  78.9882 182.8200 -10.9470   0.0000  -0.1009   0.0000
19810106  79.4481 182.2400 -16.6080   0.0000  -0.5339   0.0000
19810107  60.4911 182.0800 -19.8340   0.0000   0.3910   0.0000
19810108  45.3501 181.9500 -19.7380   0.0000   0.4131   0.0000
19810109  34.4827 181.9300 -20.3890   0.0000   1.4566   0.0000
19810110  42.6252 181.8300 -18.7840   0.0000   1.4566   0.0000
19810111  55.9061 181.7900 -19.3310   0.0000   0.2246   0.0000
19810112  35.8345 181.7100 -20.0780   0.0000   1.4566   0.0000
19810113  25.7830 181.5600 -16.3760  -0.0000   1.4566   0.0000
19810114  58.6985 181.0100 -10.4910  -0.0000   0.6878   0.0000
19810115  73.6387 180.8800  -7.2269   0.0000   0.1127   0.0000
19810116  79.3782 180.2800  -6.7833   0.0000  -0.0719   0.0000
19810117  82.8837 180.6300  -9.8186   0.0000  -1.7723   0.0000
19810118  77.9205 181.6800 -14.2530   0.0000  -0.1436   0.0000
19810119  64.3925 182.3100 -14.6380   0.0000   0.5636   0.0000
19810120  54.3192 182.0600 -12.3550   0.0000   0.7723   0.0000
19810121  70.8433 180.7900  -9.0511   0.0000   0.1311   0.0000
19810122  75.6005 180.1300  -9.4573  -0.0000   0.4006   0.0000
19810123  79.9028 179.9300  -9.3589  -0.0000   0.5277   0.0000
19810124  78.2274 179.4500  -9.2795  -0.0000  -1.3560   0.0000
19810125  71.0762 179.2100 -11.0570  -0.0000  -1.7360   0.0000
