Time rh SM Tmean e SPI FLASH 
19800101  72.1398 252.6800 -22.9740  -0.0000  -0.8778   0.0000
19800102  81.2572 253.0500 -26.0120  -0.0000  -1.0038   0.0000
19800103  75.4015 252.8300 -30.5880  -0.0000   1.0761   0.0000
19800104  69.5475 253.2700 -32.8790   0.0000   0.0391   0.0000
19800105  68.0885 257.7400 -31.7940   0.0000   0.8505   0.0000
19800106  67.7805 258.9700 -31.8490   0.0000   1.8686   0.0000
19800107  58.9907 255.9400 -31.3710   0.0000   0.4414   0.0000
19800108  75.8052 256.0600 -27.7720   0.0000   0.2929   0.0000
19800109  75.9799 256.2300 -27.8920  -0.0000  -0.1045   0.0000
19800110  78.3777 256.0500 -28.6330  -0.0000   0.8633   0.0000
19800111  69.0369 256.0000 -31.1980   0.0000   2.3727   0.0000
19800112  66.0915 255.4400 -27.6990  -0.0000   0.5371   0.0000
19800113  70.4936 255.2300 -29.5770   0.0000   0.9147   0.0000
19800114  69.0954 255.0800 -29.6970   0.0000   0.2661   0.0000
19800115  71.4552 255.4500 -26.3120  -0.0000   0.2619   0.0000
19800116  81.1900 255.0300 -22.8220  -0.0000  -1.2641   0.0000
19800117  80.9346 255.9100 -25.0070  -0.0000  -0.8463   0.0000
19800118  79.0492 255.7200 -22.6120  -0.0000   0.8505   0.0000
19800119  79.7003 255.2800 -23.3020   0.0000  -0.2897   0.0000
19800120  77.6445 255.6000 -23.7400  -0.0000   1.6408   0.0000
19800121  78.9422 254.9900 -23.7230  -0.0000  -0.8096   0.0000
19800122  79.5799 255.5700 -24.9980  -0.0000   0.6835   0.0000
19800123  72.5400 255.2100 -25.4930  -0.0000   0.6913   0.0000
19800124  76.1225 254.8700 -20.7400  -0.0000   2.3593   0.0000
19800125  83.6231 254.9800 -18.1700   0.0000  -1.3635   0.0000
19800126  83.9735 255.1800 -19.1130   0.0000  -2.3884   0.0000
19800127  82.8925 255.2800 -19.7070  -0.0000  -1.0320   0.0000
19800128  76.8698 257.1900 -21.9360  -0.0000  -1.4122   0.0000
19800129  79.6433 255.7200 -25.5350   0.0000   0.0013   0.0000
19800130  48.3180 255.7000 -27.1890   0.0000   0.0373   0.0000
19800131  56.7313 255.6800 -25.5050   0.0000   0.7829   0.0000
19800201  71.3527 255.6700 -24.4940   0.0000   0.2683   0.0000
19800202  74.0123 256.6400 -22.2860  -0.0000   1.0234   0.0000
19800203  83.8734 255.4900 -22.5710  -0.0000  -0.7842   0.0000
19800204  77.6630 255.0500 -21.3370  -0.0000  -0.1148   0.0000
19800205  83.3627 255.0900 -24.5490   0.0000  -0.6511   0.0000
19800206  81.9518 254.9600 -25.2630  -0.0000   1.6933   0.0000
19800207  81.0650 253.0500 -24.9300  -0.0000   0.3016   0.0000
19800208  83.5528 250.5000 -21.5600  -0.0000   0.4366   0.0000
19800209  79.6249 249.4100 -23.2460  -0.0000  -1.2390   0.0000
19800210  70.8834 249.4100 -26.8220  -0.0000  -0.1970   0.0000
19800211  64.7509 249.0800 -27.1450  -0.0000   0.5871   0.0000
19800212  68.2785 246.6800 -24.4740  -0.0000   1.2727   0.0000
19800213  82.2727 246.6100 -20.1550  -0.0000   0.3170   0.0000
19800214  84.1653 246.6500 -18.5740  -0.0000  -1.8129   0.0000
19800215  81.1331 246.9400 -18.6520  -0.0000  -1.2474   0.0000
19800216  79.6565 246.9500 -23.3140  -0.0000  -0.3627   0.0000
19800217  78.1783 246.9900 -23.5470  -0.0000   0.1658   0.0000
19800218  79.6936 247.2400 -22.1440  -0.0000   0.3382   0.0000
19800219  80.0087 247.5400 -21.5560  -0.0000   0.4700   0.0000
19800220  85.5305 249.1300 -17.2820  -0.0000  -1.0384   0.0000
19800221  84.6753 253.0800 -15.7270  -0.0000  -2.1134   0.0000
19800222  77.9832 253.1700 -15.8270  -0.0000  -1.5558   0.0000
19800223  84.5174 253.9400 -17.6270  -0.0000  -1.6317   0.0000
19800224  82.4480 254.7700 -19.8240  -0.0000  -0.8672   0.0000
19800225  65.4655 254.7100 -22.8020  -0.0000   0.6625   0.0000
19800226  80.2156 254.8500 -18.0230  -0.0000   0.1421   0.0000
19800227  79.7200 253.7000 -17.4880  -0.0000  -2.2019   0.0000
19800228  78.5400 253.6700 -19.2170  -0.0000  -3.2623   0.0000
19800229  79.3576 253.7000 -20.6910  -0.0000  -0.3041   0.0000
19800301  77.3465 254.5300 -20.2100  -0.0000  -0.1291   0.0000
19800302  85.3880 254.9500 -21.3910  -0.0000   0.2455   0.0000
19800303  79.5357 255.2700 -20.4630  -0.0000   1.1709   0.0000
19800304  80.3481 255.2100 -17.7830  -0.0000   0.2811   0.0000
19800305  84.3742 256.0600 -15.2390  -0.0000  -0.6966   0.0000
19800306  75.5173 255.8800 -18.3790  -0.0000  -2.3786   0.0000
19800307  71.1425 254.0600 -22.4790  -0.0000  -0.7134   0.0000
19800308  75.8310 254.2800 -21.5570  -0.0000   0.6672   0.0000
19800309  76.1069 254.4400 -21.6490  -0.0000   0.2666   0.0000
19800310  77.7168 254.8100 -21.2050  -0.0000   1.0022   0.0000
19800311  80.1828 255.7400 -19.8800  -0.0000   0.0998   0.0000
19800312  77.7702 255.0300 -20.8470  -0.0000  -0.4765   0.0000
19800313  76.1101 254.5400 -21.3300  -0.0000   1.6977   0.0000
19800314  81.3691 255.1200 -17.7280  -0.0000   0.3303   0.0000
19800315  83.5609 255.1100 -16.5140  -0.0000  -0.5929   0.0000
19800316  77.2111 255.8800 -19.8190  -0.0000  -1.7428   0.0000
19800317  69.7009 255.4500 -20.5760  -0.0000   0.7265   0.0000
19800318  80.0911 255.1600 -19.4170  -0.0000   0.6167   0.0000
19800319  78.6075 255.0800 -22.1850  -0.0000  -0.9214   0.0000
19800320  73.3052 255.4700 -19.2000  -0.0000   0.3198   0.0000
19800321  84.9501 257.2200 -13.6250  -0.0000   1.7696   0.0000
19800322  81.0432 254.2900 -15.4050  -0.0000  -2.4369   0.0000
19800323  84.6713 254.2500 -15.0450  -0.0000   0.1057   0.0000
19800324  83.1643 254.3800 -14.5660  -0.0000  -1.1256   0.0000
19800325  80.1603 254.9700 -16.1070  -0.0000  -0.5958   0.0000
19800326  78.2487 256.2100 -21.4430  -0.0000  -0.1913   0.0000
19800327  69.4050 256.1100 -20.4170  -0.0000   1.7358   0.0000
19800328  79.9949 256.0700 -15.9830  -0.0000   0.2497   0.0000
19800329  79.7385 256.2500 -16.1010  -0.0000  -1.6444   0.0000
19800330  61.4488 254.7800 -18.8210  -0.0000  -0.9181   0.0000
19800331  66.7005 253.9400 -17.6010  -0.0000   0.7829   0.0000
19800401  78.1943 253.8700 -20.8180  -0.0000   1.6409   0.0000
19800402  82.9935 254.8500 -18.0340  -0.0000   0.9628   0.0000
19800403  79.9650 255.2000 -17.7790  -0.0000  -1.9060   0.0000
19800404  68.6906 255.5100 -19.3130  -0.0000   0.3413   0.0000
19800405  58.1029 255.5500 -17.6680  -0.0000   1.1460   0.0000
19800406  73.0289 255.7000 -17.7630  -0.0000   1.6409   0.0000
19800407  80.3436 256.5800 -19.0680  -0.0000   0.2979   0.0000
19800408  76.9369 258.2800 -18.0570  -0.0000   0.3031   0.0000
19800409  75.5698 256.7100 -18.8650  -0.0000   0.6944   0.0000
19800410  64.6551 256.3600 -18.5610  -0.0000   0.8505   0.0000
19800411  74.3239 256.3400 -14.2450  -0.0000   0.6312   0.0000
19800412  77.5057 256.1400 -15.1530  -0.0000  -0.5918   0.0000
19800413  79.4204 255.3200 -15.7810  -0.0000   0.8429   0.0000
