Time rh SM Tmean e SPI FLASH 
19800327  61.1006 198.0100  -7.9455  -0.0000   0.6960   0.0000
19800328  76.5346 197.9900  -3.9400  -0.0000   0.5858   0.0000
19800329  78.6080 198.1300  -3.6471   0.0000  -1.3872   0.0000
19800330  62.7545 198.2000  -5.6321  -0.0000   2.1916   0.0000
19800331  47.7444 198.0900  -4.8997  -0.0000   0.6507   0.0000
19800401  40.9174 198.0500  -2.8917  -0.0000   1.4081   0.0000
19800402  78.8176 198.4700  -5.2273   0.0000   0.6903   0.0000
19800403  64.1475 198.9200  -6.1418  -0.0000  -1.0995   0.0000
19800404  41.5970 199.0000  -4.7390  -0.0000   0.2370   0.0000
19800405  40.2964 198.7500  -2.3509  -0.0000   0.8419   0.0000
19800406  69.2736 198.7700  -1.7667  -0.0000   0.1530   0.0000
19800407  78.7896 198.7600  -4.5663  -0.0000   1.1211   0.0000
19800408  73.3168 198.6600  -5.9184  -0.0000   0.2473   0.0000
19800409  61.0231 197.4900  -6.3558  -0.0000   0.6556   0.0000
19800410  44.4644 196.9100  -1.9252  -0.0000   0.8686   0.0000
19800411  50.0678 196.6100  -0.4656  -0.0000   1.4081   0.0000
19800412  62.1985 197.1200  -3.3759  -0.0000   0.7735   0.0000
19800413  61.6412 197.5300  -3.4433  -0.0000   0.5409   0.0000
19800414  71.0591 196.4300  -3.8589  -0.0000   0.8686   0.0000
19800415  64.5747 195.7600  -3.2673  -0.0000   0.8419   0.0000
19800416  52.4244 195.8800  -0.9889  -0.0000   0.8948   0.0000
19800417  49.2038 195.6300   1.8405  -0.0000   1.4081   0.0000
19800418  46.8715 195.4400   3.4103  -0.0000   1.4081   0.0000
19800419  59.8467 195.5700   4.4068  -0.0000   0.1138   0.0000
19800420  75.3875 200.0500   2.6819  -0.0000   1.2134   0.0000
19800421  73.7424 203.6400   1.7926  -0.0000   1.8131   0.0000
19800422  83.7573 208.0300   0.1916  -0.0000  -2.4161   0.0000
19800423  68.1645 209.9300  -0.2441  -0.0000  -0.0719   0.0000
19800424  72.7951 210.8800  -0.8298  -0.0000   0.4468   0.0000
19800425  63.2002 214.2800   0.6840  -0.0000   0.9945   0.0000
19800426  54.0491 219.1100   4.1242  -0.0000   1.4081   0.0000
19800427  76.8457 224.2900   2.5562  -0.0000   2.1692   0.0000
19800428  73.6675 227.9600   2.9817  -0.0000   0.3296   0.0000
19800429  73.9027 229.9000   2.9593  -0.0000   0.8159   0.0000
19800430  89.9740 230.4900   0.1453  -0.0000   1.8791   0.0000
19800501  82.0934 236.0200   1.0873  -0.0000   0.6365   0.0000
19800502  76.6305 240.0000   2.4636  -0.0000   0.3167   0.0000
19800503  67.9276 242.8800   3.6195  -0.0000   0.9355   0.0000
19800504  74.0928 244.9900   2.4023  -0.0000   0.4660   0.0000
19800505  69.1393 246.8700   1.0269  -0.0000   0.6903   0.0000
19800506  64.4202 248.7200   2.5403  -0.0000   0.6903   0.0000
19800507  51.0200 249.5700   4.7290  -0.0000   0.9945   0.0000
19800508  46.5916 250.2200   6.4199  -0.0000   0.9945   0.0000
19800509  80.0291 251.3200   3.4529  -0.0000   0.6239   0.0000
19800510  82.0378 251.5400   3.3533  -0.0000  -0.8899   0.0000
19800511  67.5207 249.9400   4.9189  -0.0000   0.8425   0.0000
19800512  76.3655 247.7900   4.8844  -0.0000   1.9394   0.0000
19800513  78.7627 248.4800   4.4884  -0.0000  -1.8760   0.0000
19800514  84.6010 249.5400   4.9325  -0.0000  -2.2142   0.0000
19800515  76.9989 248.4500   5.6412  -0.0001  -2.5197   0.0000
19800516  65.7801 246.7100   5.1649  -0.0001   0.1857   0.0000
19800517  65.1904 245.0900   6.7218  -0.0001   0.0278   0.0000
19800518  74.5485 243.9100   7.6200  -0.0001  -1.0290   0.0000
19800519  78.7546 243.3000   6.7408  -0.0001  -1.2219   0.0000
19800520  81.8581 243.6500   5.9628  -0.0001  -1.6759   0.0000
19800521  80.2923 242.2900   6.3281  -0.0001  -1.4946   0.0000
19800522  77.2490 240.9300   7.3097  -0.0001  -0.9033   0.0000
19800523  73.5845 238.7800   6.7791  -0.0001  -1.4851   0.0000
19800524  60.8311 235.0100   9.4234  -0.0001  -0.0039   0.0000
19800525  55.7231 231.1900  10.1310  -0.0001   0.2232   0.0000
19800526  58.3962 226.4900   9.5123  -0.0002   0.3567   0.0000
19800527  62.7539 222.8800   9.3316  -0.0002   0.6295   0.0000
19800528  60.7025 220.1700   7.2095  -0.0001   0.0256   0.0000
19800529  53.5347 216.6900   8.3276  -0.0001   0.1031   0.0000
19800530  45.9454 213.0700  10.5190  -0.0002   0.6732   0.0000
19800531  42.0819 209.5700  11.9620  -0.0002   0.7093   0.0000
19800601  56.2654 207.1800  11.9560  -0.0001   0.5438   0.0000
19800602  80.2228 212.6500   8.1309  -0.0001   0.1393   0.0000
19800603  79.2665 218.1300   6.2645  -0.0001  -2.6820   0.0000
19800604  56.8208 215.3800   8.7356  -0.0002   0.1599   0.0000
19800605  39.5530 211.7400  11.5260  -0.0002   0.4491   0.0000
19800606  40.2167 208.0900  11.8800  -0.0002   1.4081   0.0000
19800607  40.0475 204.5100  12.0180  -0.0002   0.4154   0.0000
19800608  40.4445 200.9800  12.9140  -0.0002   0.5927   0.0000
19800609  38.1732 197.6800  14.0500  -0.0002   0.8419   0.0000
19800610  38.3721 194.4600  15.1940  -0.0002   1.4081   0.0000
19800611  43.7297 191.7900  15.6710  -0.0002   0.5549   0.0000
19800612  55.6510 191.2000  13.8690  -0.0001   0.8609   0.0000
19800613  74.7774 197.6900  10.0500  -0.0001  -0.3263   0.0000
19800614  74.5092 206.1100   9.7637  -0.0001  -2.4221   0.0000
19800615  74.8547 207.9500   8.5818  -0.0001  -1.9925   0.0000
19800616  60.4867 205.8500  10.4650  -0.0002   0.2442   0.0000
19800617  44.1349 202.7000  13.5690  -0.0002   0.1496   0.0000
19800618  45.9580 199.3100  15.4160  -0.0002   0.3050   0.0000
19800619  45.2229 196.3500  16.2580  -0.0002   0.2356   0.0000
19800620  36.7177 193.2600  16.8250  -0.0002   0.0473   0.0000
19800621  32.2134 189.2700  18.5330  -0.0001   0.4158   0.0000
19800622  36.0740 185.5900  18.5520  -0.0001   0.4322   0.0000
19800623  27.2849 182.0700  19.5830  -0.0001   0.5664   0.0000
19800624  52.9331 179.8900  17.6550  -0.0001   1.4081   0.0000
19800625  75.6690 184.9100  14.8120  -0.0001   1.4742   0.0000
19800626  77.7906 195.9500  13.7070  -0.0001  -1.8595   0.0000
19800627  79.4827 205.4800  12.8050  -0.0001  -2.6623   0.0000
19800628  72.3710 205.7700  12.4390  -0.0002  -0.9021   0.0000
19800629  70.9031 205.7500  12.7560  -0.0001  -0.4471   0.0000
19800630  71.1915 204.9000  13.1470  -0.0001  -0.1710   0.0000
19800701  69.1611 206.9300  13.3390  -0.0001  -0.5420   0.0000
19800702  55.7426 204.3800  15.3210  -0.0002   0.1563   0.0000
19800703  46.3670 200.8500  17.2720  -0.0002   0.2905   0.0000
19800704  59.3463 198.0100  16.2660  -0.0001   0.5093   0.0000
19800705  79.1759 201.3500  13.5030  -0.0001   0.5496   0.0000
19800706  70.8385 204.0800  13.4420  -0.0002  -2.2587   0.0000
19800707  43.9538 200.7600  15.8380  -0.0002   0.4231   0.0000
19800708  33.7834 196.1800  18.0180  -0.0002   0.7616   0.0000
19800709  38.9524 192.1700  17.2850  -0.0002   0.5181   0.0000
19800710  34.7477 188.5000  19.1590  -0.0001   0.5198   0.0000
19800711  40.9869 185.8100  18.4420  -0.0001   1.4081   0.0000
19800712  53.9232 183.7500  18.0580  -0.0001   0.6903   0.0000
19800713  69.1120 185.3700  15.7550  -0.0001   0.9323   0.0000
19800714  79.4555 188.6600  15.1970  -0.0001  -0.4396   0.0000
19800715  76.9669 197.3200  14.9280  -0.0001  -2.7546   0.0000
19800716  72.2737 198.9400  15.4080  -0.0001  -1.2966   0.0000
19800717  74.4746 197.6900  15.6480  -0.0001  -0.1400   0.0000
19800718  74.6215 199.2100  15.8900  -0.0001   0.3204   0.0000
19800719  70.2287 205.0200  14.4350  -0.0001  -2.5187   0.0000
19800720  64.7860 205.0900  14.8920  -0.0002  -0.6563   0.0000
19800721  55.0087 201.9100  16.2760  -0.0002   0.3742   0.0000
19800722  57.4099 198.4400  17.3700  -0.0002   0.1048   0.0000
19800723  59.6017 196.4900  17.8450  -0.0002   0.3293   0.0000
19800724  67.6346 194.8300  16.2590  -0.0001   0.1065   0.0000
19800725  61.2630 192.6300  17.2050  -0.0001   0.0842   0.0000
19800726  63.9798 189.6500  16.5600  -0.0001   0.7167   0.0000
19800727  66.2833 189.0800  15.7300  -0.0001   0.4279   0.0000
19800728  64.8601 187.6400  16.6700  -0.0001   0.5259   0.0000
19800729  72.3011 187.3900  16.0750  -0.0001   2.5045   0.0000
19800730  79.0759 192.9600  14.5410  -0.0001  -2.3786   0.0000
19800731  75.2369 196.8200  14.7530  -0.0001  -1.3351   0.0000
19800801  67.3682 195.1800  16.9320  -0.0001  -1.3109   0.0000
19800802  60.0082 192.0400  18.7390  -0.0001   0.2434   0.0000
19800803  75.8482 191.8900  16.7270  -0.0001   0.0976   0.0000
19800804  74.5149 192.6400  16.0900  -0.0001  -1.3119   0.0000
19800805  63.8035 190.5900  16.9540  -0.0001   1.1410   0.0000
19800806  65.6262 188.9100  17.1790  -0.0001   1.7291   0.0000
19800807  63.1006 187.5500  17.6820  -0.0001  -0.2518   0.0000
19800808  67.2731 188.5000  15.4020  -0.0001   1.1669   0.0000
19800809  74.3549 194.9800  13.7050  -0.0001  -1.8859   0.0000
19800810  73.5338 197.9200  12.9080  -0.0001  -1.6131   0.0000
19800811  70.3336 199.5900  12.2630  -0.0001  -1.1450   0.0000
19800812  66.0025 198.4700  13.7490  -0.0001   0.0337   0.0000
19800813  66.7592 198.6500  13.3890  -0.0001   0.0605   0.0000
19800814  64.1809 199.9700  13.2470  -0.0001  -0.8243   0.0000
19800815  65.2243 197.3500  13.3160  -0.0001   0.4836   0.0000
19800816  69.2263 197.5500  12.4400  -0.0001   0.1192   0.0000
19800817  75.3267 203.3200  10.9930  -0.0001  -0.9481   0.0000
19800818  73.6213 206.9400  11.6230  -0.0001  -1.6460   0.0000
19800819  74.4661 209.6100  10.6810  -0.0001  -2.4059   0.0000
19800820  70.8689 205.0500  11.9540  -0.0001  -0.3106   0.0000
19800821  60.0964 201.2200  13.6520  -0.0002   0.0443   0.0000
19800822  51.5985 197.3500  15.1130  -0.0002   0.9355   0.0000
19800823  65.9735 195.8000  14.2750  -0.0001   1.4081   0.0000
19800824  64.5547 197.2800  14.4450  -0.0001  -1.5733   0.0000
19800825  64.6110 194.5800  14.7410  -0.0001   0.0756   0.0000
19800826  64.3112 191.7900  13.4690  -0.0001   2.0289   0.0000
19800827  69.7179 191.3400  13.7210  -0.0001   1.4052   0.0000
19800828  58.5621 189.6700  15.4110  -0.0001   0.1809   0.0000
19800829  53.7960 186.3300  16.5260  -0.0001   0.4047   0.0000
19800830  60.4221 184.4700  16.6150  -0.0001   1.6860   0.0000
19800831  69.9484 185.9900  14.3230  -0.0001   1.5789   0.0000
19800901  72.7715 192.8800  12.1720  -0.0001  -1.8389   0.0000
19800902  76.5377 198.8800  10.0560  -0.0001  -1.7279   0.0000
19800903  64.9013 200.0000  11.0830  -0.0001  -1.2605   0.0000
19800904  71.7131 202.4500   8.9516  -0.0001  -0.0951   0.0000
19800905  73.0319 205.4800   8.8050  -0.0001  -1.3364   0.0000
19800906  63.6118 204.3000  10.3780  -0.0001   0.4333   0.0000
19800907  50.1869 201.2100  12.4940  -0.0001   0.4203   0.0000
19800908  53.7199 198.4000  14.1580  -0.0001   1.4081   0.0000
19800909  71.9145 199.8600  13.2280  -0.0001   1.1295   0.0000
19800910  82.3164 206.5500  11.0160  -0.0001  -1.2422   0.0000
19800911  79.8398 215.8300   9.8593  -0.0001  -2.5060   0.0000
19800912  76.5872 217.7400   9.7324  -0.0001  -1.8459   0.0000
19800913  83.9087 218.2600   7.9476  -0.0001  -1.5540   0.0000
19800914  77.1134 218.0400   9.2180  -0.0001  -1.0579   0.0000
19800915  75.9200 217.5700   9.3624  -0.0001   0.0215   0.0000
19800916  74.5565 217.1100   9.7370  -0.0001  -0.0321   0.0000
19800917  75.5755 217.5000   9.6085  -0.0001  -0.2346   0.0000
19800918  79.7766 219.8200   8.7587  -0.0001  -1.0779   0.0000
19800919  88.6857 227.9000   5.6558  -0.0000  -1.9589   0.0000
19800920  81.5722 226.8300   6.9124  -0.0001  -2.6795   0.0000
19800921  78.1898 224.9900   7.6556  -0.0001   0.6597   0.0000
19800922  68.5463 223.1100   8.8806  -0.0001   0.0688   0.0000
19800923  51.7944 219.9400  11.1330  -0.0001   0.7494   0.0000
19800924  72.9328 218.7700   8.9560  -0.0001   0.4114   0.0000
19800925  77.4593 219.9200   8.3304  -0.0001  -0.6210   0.0000
19800926  67.8095 217.9200   7.9746  -0.0001  -0.2069   0.0000
19800927  60.0768 215.5000   8.7687  -0.0001   0.5757   0.0000
19800928  81.8754 216.3800   7.2552  -0.0001   0.6740   0.0000
19800929  88.5890 218.9400   6.2073  -0.0001  -2.0383   0.0000
19800930  84.4173 221.0600   5.5360  -0.0001  -2.2892   0.0000
19801001  79.2311 221.2100   4.7892  -0.0001  -1.2644   0.0000
19801002  63.0243 219.2700   6.9095  -0.0001   0.0551   0.0000
19801003  50.7164 217.0500   8.6675  -0.0001   0.3284   0.0000
19801004  54.9717 214.0800   7.3771  -0.0001   0.7093   0.0000
19801005  53.4225 211.3000   8.8238  -0.0001   1.4081   0.0000
19801006  55.7014 209.1000   9.9412  -0.0001   1.4081   0.0000
19801007  69.5387 210.6900   7.6625  -0.0001   0.3650   0.0000
19801008  86.9763 218.4800   3.1353  -0.0001  -1.5748   0.0000
19801009  80.1964 221.7500   4.4780  -0.0000  -1.8270   0.0000
19801010  75.9122 223.2100   3.6381  -0.0000  -2.0616   0.0000
19801011  74.3354 225.0700   3.5355  -0.0000  -1.4061   0.0000
19801012  73.6890 225.0900   1.6174  -0.0000  -1.1181   0.0000
19801013  68.3396 223.8500  -1.3729  -0.0000   0.6481   0.0000
19801014  51.8517 222.1100   0.5686  -0.0000   0.7494   0.0000
19801015  52.9687 219.6000   1.6607  -0.0000   0.8948   0.0000
19801016  55.0907 218.5700   1.3769  -0.0000   1.4081   0.0000
19801017  65.8365 216.3700  -0.2641  -0.0000   0.9355   0.0000
19801018  62.0893 217.9200   0.4863  -0.0000   0.8419   0.0000
19801019  63.7336 219.0400  -0.2374  -0.0000   0.5569   0.0000
19801020  50.6170 219.5100   0.8671  -0.0000   0.4923   0.0000
19801021  43.5409 218.1900   1.4607  -0.0000   1.4081   0.0000
19801022  37.8791 217.3800   3.3735  -0.0000   1.4081   0.0000
19801023  61.3303 217.6400   2.8749  -0.0000   0.3447   0.0000
19801024  64.1955 217.6500  -0.4396  -0.0000   1.0353   0.0000
19801025  50.6381 216.8400   0.6706  -0.0000   0.4499   0.0000
19801026  48.2346 215.9600   1.0225  -0.0000   1.4081   0.0000
19801027  48.5501 215.1300   1.1821  -0.0000   1.4081   0.0000
19801028  71.3337 214.2400   0.7392  -0.0000   0.8044   0.0000
19801029  80.0394 214.0500   1.1248  -0.0000  -0.2408   0.0000
19801030  85.1789 214.2200  -0.1707  -0.0000   0.1679   0.0000
19801031  85.2585 213.7900  -5.1867  -0.0000  -1.8972   0.0000
19801101  72.8823 213.4700  -3.3511  -0.0000   1.6835   0.0000
19801102  81.7044 214.2200  -7.1708  -0.0000   0.1825   0.0000
19801103  68.6311 212.9200  -5.2167  -0.0000   0.5488   0.0000
19801104  80.4536 212.4800  -3.8867  -0.0000   1.3867   0.0000
19801105  70.0065 212.1000  -7.0758  -0.0000  -0.8873   0.0000
19801106  73.1390 213.2300  -9.8415  -0.0000  -1.1582   0.0000
19801107  59.9785 212.6900 -14.5920  -0.0000   0.4956   0.0000
19801108  39.6675 212.4000 -14.1020  -0.0000   0.5776   0.0000
19801109  29.3719 211.9900 -11.8840  -0.0000   0.7916   0.0000
19801110  31.7408 211.6400 -12.2220  -0.0000   1.4081   0.0000
19801111  31.2712 211.4500 -10.0980  -0.0000   1.4081   0.0000
19801112  31.7923 211.2700  -9.6826  -0.0000   1.4081   0.0000
19801113  34.3231 211.1700  -9.4941  -0.0000   1.4081   0.0000
19801114  38.1645 209.9300  -8.9225  -0.0000   1.4081   0.0000
19801115  37.0164 209.5500  -8.6113  -0.0000   1.4081   0.0000
19801116  43.9651 209.6700  -7.4065  -0.0000   1.4081   0.0000
19801117  57.5879 214.0600  -9.6962  -0.0000   1.4081   0.0000
19801118  48.3104 215.6000  -8.3347  -0.0000   0.9355   0.0000
19801119  61.8062 216.5900  -6.6165  -0.0000   0.6431   0.0000
19801120  71.4446 217.7200 -10.8510  -0.0000   0.4749   0.0000
19801121  64.7870 218.2900  -9.5802  -0.0000   0.7323   0.0000
19801122  67.8612 218.6500 -10.6500  -0.0000   0.7616   0.0000
19801123  54.6742 219.4400 -11.3800  -0.0000   0.8205   0.0000
19801124  46.3137 219.0800  -7.2248  -0.0000   0.8419   0.0000
19801125  73.6780 218.5500  -2.8969  -0.0000   0.7164   0.0000
19801126  87.4214 218.5100  -1.4546  -0.0000  -0.9045   0.0000
19801127  74.9731 218.7200  -4.1170   0.0000  -2.7490   0.0000
19801128  72.3371 218.6100 -13.5480  -0.0000   1.8366   0.0000
19801129  52.9838 218.4800 -14.9380  -0.0000   0.5438   0.0000
19801130  35.1603 217.9400  -9.7646  -0.0000   0.7735   0.0000
19801201  55.5253 217.0400  -7.6626  -0.0000   0.4759   0.0000
19801202  62.5507 215.7900 -11.7330   0.0000   0.1966   0.0000
19801203  53.5295 215.4300 -14.8740   0.0000   0.3910   0.0000
19801204  55.6264 214.9800 -16.6660   0.0000   0.5993   0.0000
19801205  52.7719 214.6600 -17.3210  -0.0000   0.5080   0.0000
19801206  35.7069 214.3500 -16.4910  -0.0000   0.7735   0.0000
19801207  29.4666 213.9600 -16.3210  -0.0000   1.4081   0.0000
19801208  23.4768 213.6800 -14.6630  -0.0000   1.4081   0.0000
19801209  25.5519 213.3500 -13.5530  -0.0000   1.4081   0.0000
19801210  25.4535 213.1400  -9.7790  -0.0000   1.4081   0.0000
19801211  32.3392 213.0500  -7.0797  -0.0000   1.4081   0.0000
19801212  39.0449 212.8200  -7.9854  -0.0000   1.4081   0.0000
19801213  55.1850 212.2000  -5.0116  -0.0000   0.4266   0.0000
19801214  73.6465 212.4500  -7.0372   0.0000   1.3716   0.0000
19801215  79.3062 212.8700 -14.7210   0.0000  -0.3865   0.0000
19801216  65.4816 215.1900 -16.6750  -0.0000   0.3289   0.0000
19801217  47.0014 214.8300 -17.9670   0.0000   0.7494   0.0000
19801218  37.4951 214.4500 -16.1490  -0.0000   1.4081   0.0000
19801219  45.4307 213.4700 -17.5410  -0.0000   1.4081   0.0000
19801220  65.4641 212.8100  -9.3203  -0.0000   0.3035   0.0000
19801221  70.2872 213.1200 -10.7030   0.0000   0.3900   0.0000
19801222  68.2647 213.8100  -9.2153   0.0000   1.8558   0.0000
19801223  74.3358 213.6900  -6.8239   0.0000   0.6672   0.0000
19801224  72.7079 213.5000  -8.6575  -0.0000   0.5395   0.0000
19801225  78.7645 213.4300  -6.7062   0.0000  -0.4125   0.0000
19801226  77.0209 216.4600  -7.8081   0.0000  -1.4775   0.0000
19801227  70.7312 216.1200  -8.5211   0.0000   0.6646   0.0000
19801228  70.0635 215.5000  -7.4239   0.0000   0.7875   0.0000
19801229  78.3078 215.1700  -7.9238   0.0000   0.0456   0.0000
19801230  68.4360 215.5700  -8.5431   0.0000  -0.3165   0.0000
19801231  74.0694 215.3600 -10.6320   0.0000   2.0420   0.0000
19810101  63.6489 215.8400 -14.4560   0.0000   0.0411   0.0000
19810102  52.4060 215.4000 -10.9070   0.0000   1.4081   0.0000
19810103  74.0250 215.4500  -9.4447   0.0000   0.0272   0.0000
19810104  76.4353 215.8600 -10.5200   0.0000  -0.7824   0.0000
19810105  78.3242 215.6800 -10.8410   0.0000  -0.1529   0.0000
19810106  70.8258 214.6700 -16.9860   0.0000  -0.2005   0.0000
19810107  53.6126 213.9700 -21.3430   0.0000   0.3664   0.0000
19810108  36.9927 213.6800 -22.3030   0.0000   0.7168   0.0000
19810109  31.7220 213.4000 -22.2850   0.0000   1.4081   0.0000
19810110  38.8790 213.0900 -19.9940   0.0000   1.4081   0.0000
19810111  47.8921 212.8900 -21.5450   0.0000   0.4694   0.0000
19810112  32.1062 212.6500 -22.4010   0.0000   1.4081   0.0000
19810113  25.0779 212.4000 -17.7890  -0.0000   1.4081   0.0000
19810114  52.5529 212.2700 -10.3160   0.0000   0.9025   0.0000
19810115  73.4775 211.5900  -6.8424   0.0000  -0.1880   0.0000
19810116  75.6816 211.1600  -6.6374   0.0000  -1.1569   0.0000
19810117  77.9375 211.2300  -9.4381   0.0000  -1.4855   0.0000
19810118  79.7371 211.8900 -15.0760   0.0000   0.6785   0.0000
19810119  62.8652 212.5800 -15.7790   0.0000   0.6263   0.0000
19810120  56.0275 212.5300 -13.6540   0.0000   0.6994   0.0000
19810121  71.4161 212.2100  -9.1618   0.0000   0.1336   0.0000
19810122  70.0931 211.5900  -9.8092   0.0000   0.5223   0.0000
19810123  72.8959 211.1000  -9.4579   0.0000   0.1793   0.0000
19810124  76.6341 210.9400  -9.8336   0.0000  -0.7813   0.0000
19810125  70.2964 210.8800 -11.5480   0.0000  -1.5218   0.0000
19810126  76.6472 209.0300 -11.7320   0.0000   0.0331   0.0000
