Time rh SM Tmean e SPI FLASH 
19800101  83.4705 171.1300 -17.0610  -0.0000  -0.5860   0.0000
19800102  87.0196 170.6300 -17.9410  -0.0000  -0.1994   0.0000
19800103  84.0463 171.3600 -24.5390  -0.0000   0.4443   0.0000
19800104  77.2744 172.0500 -27.2380   0.0000   0.4619   0.0000
19800105  83.4042 171.9400 -23.9960   0.0000   0.2567   0.0000
19800106  74.7376 172.2000 -25.1910   0.0000   0.8783   0.0000
19800107  64.4322 172.1900 -24.8190   0.0000   0.6660   0.0000
19800108  81.4751 172.1500 -19.1930   0.0000   0.1045   0.0000
19800109  83.9276 170.5200 -18.3510  -0.0000  -0.7390   0.0000
19800110  81.4391 170.6500 -19.8760  -0.0000  -0.5113   0.0000
19800111  82.8492 171.7800 -23.1710   0.0000   2.2988   0.0000
19800112  81.1621 171.8800 -22.5920   0.0000   0.5355   0.0000
19800113  83.2415 172.4100 -23.1150   0.0000   0.0509   0.0000
19800114  85.2499 172.6100 -22.6280   0.0000   1.4790   0.0000
19800115  83.3034 172.5800 -18.1340  -0.0000   1.7897   0.0000
19800116  87.5204 173.9900 -17.0540  -0.0000  -1.4224   0.0000
19800117  83.5100 176.6700 -19.5920  -0.0000   0.2508   0.0000
19800118  84.9761 176.9400 -15.7540   0.0000   0.4299   0.0000
19800119  85.1768 176.1900 -18.4180   0.0000  -1.8056   0.0000
19800120  88.7247 176.2600 -17.3670  -0.0000   0.4013   0.0000
19800121  87.9008 175.8200 -17.6040  -0.0000  -0.7935   0.0000
19800122  83.5781 175.2400 -21.0810   0.0000   0.4034   0.0000
19800123  85.0069 174.4900 -19.1290   0.0000   0.0689   0.0000
19800124  86.0176 173.2700 -13.8620  -0.0000  -0.7962   0.0000
19800125  79.8718 172.6900 -13.4350  -0.0000  -1.8992   0.0000
19800126  81.9246 171.8400 -17.6300   0.0000  -2.0904   0.0000
19800127  85.3573 172.1800 -19.8460  -0.0000   0.3845   0.0000
19800128  80.3873 172.9500 -22.1000  -0.0000   0.0701   0.0000
19800129  63.1449 171.7500 -25.7100   0.0000   2.4779   0.0000
19800130  46.1406 171.7500 -23.6940   0.0000   0.7491   0.0000
19800131  50.7183 171.7600 -21.1560   0.0000   0.8346   0.0000
19800201  79.1521 172.2300 -17.8960  -0.0000   0.0995   0.0000
19800202  82.3025 172.6600 -15.1310  -0.0000  -0.9570   0.0000
19800203  75.0285 172.3100 -16.1040  -0.0000  -2.0673   0.0000
19800204  71.1970 172.2800 -17.5440  -0.0000  -1.6560   0.0000
19800205  80.6681 173.7300 -24.3080   0.0000  -1.3320   0.0000
19800206  81.2836 174.6200 -26.8330   0.0000   0.4338   0.0000
19800207  83.6904 174.6300 -26.8080   0.0000   0.3805   0.0000
19800208  83.6642 174.3900 -21.9970   0.0000   1.8159   0.0000
19800209  80.9979 174.0900 -24.4990   0.0000   0.5041   0.0000
19800210  60.7010 173.7100 -25.9190  -0.0000   0.5509   0.0000
19800211  58.5382 173.4900 -22.9960   0.0000   0.6034   0.0000
19800212  76.1059 173.3100 -17.9080  -0.0000   0.9443   0.0000
19800213  86.2538 173.3200 -12.9040   0.0000  -0.4329   0.0000
19800214  84.4088 173.4800 -14.1770  -0.0000  -2.9098   0.0000
19800215  69.3722 174.3300 -19.6100  -0.0000  -1.8311   0.0000
19800216  64.4250 174.3500 -19.8610   0.0000   0.6034   0.0000
19800217  84.0926 173.0600 -18.0310   0.0000   0.0644   0.0000
19800218  82.2761 170.8100 -18.2880  -0.0000  -0.0169   0.0000
19800219  87.3869 170.8700 -14.6450  -0.0000   0.8071   0.0000
19800220  89.8525 169.9000 -12.4500  -0.0000  -1.2031   0.0000
19800221  91.2149 166.0300 -12.0780  -0.0000  -0.7798   0.0000
19800222  79.7778 166.6500 -12.3700  -0.0000  -1.0770   0.0000
19800223  80.0463 167.4500 -13.3960  -0.0000  -0.7902   0.0000
19800224  80.9840 165.3100 -15.7370  -0.0000  -0.0401   0.0000
19800225  81.5562 165.2900 -17.0590  -0.0000   2.2255   0.0000
19800226  90.1818 165.2300 -12.9580  -0.0000   1.5081   0.0000
19800227  83.8203 165.5000 -12.6650  -0.0000  -1.4942   0.0000
19800228  79.1039 169.9800 -15.8960  -0.0000  -2.8194   0.0000
19800229  85.1066 170.0400 -17.2920  -0.0000   1.0844   0.0000
19800301  84.3619 169.2700 -15.9710  -0.0000  -0.0134   0.0000
19800302  85.4066 169.6200 -15.2680  -0.0000  -0.0002   0.0000
19800303  86.1383 169.8600 -12.5520  -0.0000  -0.0514   0.0000
19800304  87.9962 169.4500 -11.0310  -0.0000  -1.1300   0.0000
19800305  85.5217 169.4600 -11.0730  -0.0000  -1.2605   0.0000
19800306  76.6649 169.5400 -15.0000  -0.0000  -3.3583   0.0000
19800307  80.8799 169.9900 -22.4600  -0.0000   1.5142   0.0000
19800308  81.1296 169.8300 -18.5350  -0.0000   0.3557   0.0000
19800309  82.8093 168.7400 -17.4480  -0.0000   0.2643   0.0000
19800310  83.6170 168.1300 -15.8030  -0.0000   2.1791   0.0000
19800311  78.7361 168.9200 -14.3320  -0.0000  -1.1267   0.0000
19800312  80.2077 169.3800 -15.9620  -0.0000  -0.2917   0.0000
19800313  83.6709 169.7700 -14.7520  -0.0000   1.7710   0.0000
19800314  86.2066 170.1600 -13.0380  -0.0000  -0.1315   0.0000
19800315  78.3533 170.4800 -11.0190  -0.0000  -0.8953   0.0000
19800316  75.9080 171.0100 -13.7200  -0.0000  -1.1085   0.0000
19800317  86.3741 170.9700 -10.5540  -0.0000   1.0645   0.0000
19800318  86.3590 171.5300 -11.1150  -0.0000  -2.3569   0.0000
19800319  81.5302 176.2200 -14.2360  -0.0000  -0.0896   0.0000
19800320  87.0390 177.9000 -10.5130  -0.0000   0.2672   0.0000
19800321  91.4433 177.7100  -8.2612  -0.0000  -0.3138   0.0000
19800322  87.4133 177.5000 -10.8380  -0.0000  -2.2542   0.0000
19800323  88.0809 177.5500 -11.2230  -0.0000   0.1494   0.0000
19800324  82.4738 176.7500  -9.0480  -0.0000  -1.5356   0.0000
19800325  80.0026 173.0100 -11.6180  -0.0000  -1.2782   0.0000
19800326  77.6814 171.9600 -14.7330  -0.0000   1.7197   0.0000
19800327  74.9049 171.2700 -13.9560  -0.0000   0.5070   0.0000
19800328  89.0937 171.5000 -10.7690  -0.0000   0.7190   0.0000
19800329  84.9724 171.5500  -9.8667  -0.0000  -1.6998   0.0000
19800330  67.5739 172.7900 -12.5750  -0.0000   0.3888   0.0000
19800331  55.5796 172.7700 -12.1160  -0.0000   0.6960   0.0000
