Time rh SM Tmean e SPI FLASH 
19920211  46.5031 197.0700 -18.4030   0.0000   1.3510   0.0000
19920212  69.1739 196.8400 -13.2120   0.0000   0.8839   0.0000
19920213  82.9905 196.3500  -8.9011   0.0000  -2.6149   0.0000
19920214  75.6382 196.1500 -11.5070   0.0000  -1.5825   0.0000
19920215  69.8979 195.9300 -14.7090   0.0000   0.1228   0.0000
19920216  53.3973 195.8300 -14.5150   0.0000   0.5305   0.0000
19920217  56.0655 196.1400 -14.9750   0.0000   0.4548   0.0000
19920218  52.8306 196.8100 -16.9500   0.0000   0.7325   0.0000
19920219  53.0902 196.9700 -13.4170  -0.0000   1.3510   0.0000
19920220  67.2458 202.1300 -12.2340  -0.0000   0.2238   0.0000
19920221  61.7631 203.9800 -13.0800  -0.0000   0.1435   0.0000
19920222  59.3811 203.4400 -13.6280  -0.0000   0.6465   0.0000
19920223  54.9011 203.1500 -14.6840  -0.0000   1.3510   0.0000
19920224  51.7362 202.8700 -13.8040  -0.0000   1.3510   0.0000
19920225  40.2097 202.5800  -9.8315  -0.0000   1.3510   0.0000
19920226  65.0523 202.3500  -5.5328  -0.0000   0.5664   0.0000
19920227  74.2642 202.3700  -4.1070  -0.0000  -0.3902   0.0000
19920228  76.8915 201.9800  -2.6524   0.0000  -1.1361   0.0000
19920229  59.9382 202.0100  -3.7373  -0.0000  -1.6899   0.0000
19920301  62.9797 202.0900  -6.2152  -0.0000   0.8992   0.0000
19920302  68.7681 202.2700  -9.2816  -0.0000   0.0046   0.0000
19920303  61.6403 201.9500  -8.1341  -0.0000   0.7739   0.0000
19920304  63.8679 202.5200  -6.2399  -0.0000   2.3614   0.0000
19920305  68.7860 201.1900  -5.7869  -0.0000  -0.0505   0.0000
19920306  80.0179 199.6100 -10.3640  -0.0000   0.3338   0.0000
19920307  63.8408 198.2600 -10.7380  -0.0000   0.4920   0.0000
19920308  58.4153 197.5700 -10.5760  -0.0000   0.8839   0.0000
19920309  64.7354 197.4700  -7.7406  -0.0000   1.3510   0.0000
19920310  74.4836 196.4900  -5.2185  -0.0000   1.3828   0.0000
19920311  74.2538 195.7500  -4.1119  -0.0000  -1.3883   0.0000
19920312  70.7235 195.5200  -3.9204  -0.0000  -2.3032   0.0000
19920313  71.1217 194.7400  -5.3789  -0.0000  -1.9739   0.0000
19920314  71.2293 194.2300  -8.8097  -0.0000  -0.8637   0.0000
19920315  58.2847 193.0900 -10.8590  -0.0000   0.5399   0.0000
19920316  52.0003 192.9200  -8.1355  -0.0000   1.3510   0.0000
19920317  76.5494 192.7000  -5.3127  -0.0000   1.5578   0.0000
19920318  81.5379 192.2200  -4.5798  -0.0000   0.0131   0.0000
19920319  82.0382 192.0000  -3.7948  -0.0000   0.4822   0.0000
19920320  77.9228 192.2300  -3.2885  -0.0000  -1.2940   0.0000
19920321  74.0598 191.9000  -4.5803  -0.0000  -1.0038   0.0000
19920322  84.7833 191.7600  -3.2599  -0.0000  -0.4270   0.0000
19920323  85.9860 191.6600  -2.6383  -0.0000  -2.5519   0.0000
19920324  77.3236 191.9500  -2.8022  -0.0000  -2.2219   0.0000
19920325  81.7638 192.2800  -4.2684  -0.0000  -1.3820   0.0000
19920326  78.3582 191.5900  -2.7307  -0.0000  -1.1778   0.0000
19920327  65.4382 192.9300  -3.5740  -0.0000  -3.1255   0.0000
19920328  79.7335 192.5500  -4.0687  -0.0000   0.2400   0.0000
19920329  74.7670 192.4100  -4.1157  -0.0000  -1.6637   0.0000
19920330  78.5755 192.0600  -7.0493  -0.0000  -1.4112   0.0000
19920331  69.5773 191.7200  -7.9992  -0.0000   0.5808   0.0000
19920401  55.5617 191.4600  -5.1017  -0.0000   0.6846   0.0000
19920402  69.3297 193.0000  -3.2224  -0.0000   0.5828   0.0000
19920403  75.6814 194.9700  -4.0052  -0.0000   1.1995   0.0000
19920404  80.2035 197.2100  -1.3128  -0.0000   0.1023   0.0000
19920405  78.3170 200.1600  -2.5581  -0.0000  -1.1475   0.0000
19920406  79.9798 203.3900  -0.4779  -0.0000   0.2333   0.0000
19920407  75.5018 204.1900  -2.5359  -0.0000  -1.4045   0.0000
19920408  69.8782 205.9900  -4.2833  -0.0000   0.0119   0.0000
19920409  64.9714 206.7700  -2.8618  -0.0000   0.4143   0.0000
19920410  77.9219 208.1600  -2.2952  -0.0000  -0.2959   0.0000
19920411  68.6604 210.3200  -2.3883  -0.0000  -0.5324   0.0000
19920412  77.7374 210.9800  -1.8219  -0.0000   0.1073   0.0000
19920413  68.0652 210.9500  -2.9925  -0.0000   0.3783   0.0000
19920414  67.6047 211.2000  -3.3048  -0.0000   0.3739   0.0000
19920415  53.2165 210.9300  -3.1962  -0.0000   1.3510   0.0000
19920416  46.0750 211.0100  -1.2271  -0.0000   1.3510   0.0000
19920417  69.6988 210.6400  -0.2317  -0.0000   1.3510   0.0000
19920418  79.2361 210.3400  -0.9221  -0.0000  -1.5661   0.0000
19920419  82.5640 209.3200  -1.7381  -0.0000   0.1552   0.0000
19920420  90.6040 208.4000  -0.3913  -0.0000   0.4611   0.0000
19920421  83.3967 208.5500  -0.3986  -0.0000  -1.3374   0.0000
19920422  78.5644 206.5100  -0.8529  -0.0000  -1.6325   0.0000
19920423  67.5885 206.2000  -1.4817  -0.0000   0.1298   0.0000
19920424  60.6973 205.0800   0.0528  -0.0000   0.5971   0.0000
19920425  57.8501 204.0200   0.5565  -0.0000   1.3510   0.0000
19920426  61.2900 203.1100   0.8151  -0.0000   1.3510   0.0000
19920427  73.6303 200.5100  -0.7023  -0.0000   0.2887   0.0000
19920428  75.2006 198.4600   1.0228  -0.0000   1.3510   0.0000
19920429  79.7806 197.9200   2.4365  -0.0000  -0.7994   0.0000
19920430  83.7622 198.2000   1.2546  -0.0000  -1.6591   0.0000
19920501  77.4747 198.7700   2.2602  -0.0000  -1.8011   0.0000
19920502  71.8969 198.5900   3.1332  -0.0000  -2.2503   0.0000
19920503  78.5929 198.5800   2.2342  -0.0000  -1.4772   0.0000
19920504  69.5692 196.9300   2.8673  -0.0000  -1.9330   0.0000
19920505  78.5172 196.3900   2.9231  -0.0000  -0.2146   0.0000
19920506  70.5140 197.7200   3.1337  -0.0000  -1.3327   0.0000
19920507  67.6888 198.7800   2.3447  -0.0000  -1.1103   0.0000
19920508  61.7180 200.1300   3.9634  -0.0000   0.1694   0.0000
19920509  68.0880 201.1900   4.0160  -0.0000   0.1050   0.0000
19920510  66.6706 202.2000   2.8357  -0.0000   0.0528   0.0000
19920511  55.5515 204.8600   4.5263  -0.0000   0.8839   0.0000
19920512  51.0520 206.8900   5.6401  -0.0000   1.3510   0.0000
19920513  52.8394 209.0900   6.7210  -0.0000   1.3510   0.0000
19920514  64.4797 211.6500   6.5027  -0.0000   0.2503   0.0000
19920515  70.5720 214.2700   4.5948  -0.0000   1.4934   0.0000
19920516  83.3938 215.2500   1.9428  -0.0000   1.2079   0.0000
19920517  80.1089 216.8400   2.4395  -0.0000   0.2273   0.0000
19920518  78.2489 218.1900   2.6367  -0.0000  -0.2215   0.0000
19920519  71.2511 220.3200   3.1041  -0.0000   1.9971   0.0000
19920520  63.8514 221.7000   4.1822  -0.0000   0.0198   0.0000
19920521  69.0945 222.8400   2.8765  -0.0000   0.6846   0.0000
19920522  65.8065 223.1200   3.0659  -0.0000   1.3510   0.0000
19920523  62.9220 224.1500   4.3812  -0.0000   1.3510   0.0000
19920524  58.4389 223.5400   5.2085  -0.0000   1.3510   0.0000
19920525  57.6123 222.8200   5.5502  -0.0000   0.4349   0.0000
19920526  78.7729 225.0600   3.5400  -0.0000   0.0914   0.0000
19920527  82.4454 227.0200   2.8547  -0.0000  -2.9550   0.0000
19920528  79.1318 227.5400   4.4385  -0.0000  -2.8194   0.0000
19920529  83.4507 228.1500   4.0580  -0.0000  -2.2943   0.0000
19920530  75.4316 226.6200   3.0501  -0.0000  -2.1488   0.0000
19920531  64.8007 225.7200   4.8690  -0.0000   0.1435   0.0000
19920601  48.6369 225.1500   7.3573  -0.0000   0.1044   0.0000
19920602  57.4886 225.7200   7.6893  -0.0000   0.1119   0.0000
19920603  69.6992 226.1800   6.1250  -0.0000   1.1792   0.0000
19920604  57.7207 224.9700   5.1655  -0.0000   1.9397   0.0000
19920605  55.2599 225.7200   6.3717  -0.0000   0.7100   0.0000
19920606  41.7388 225.5900   9.0445  -0.0000   1.3510   0.0000
19920607  39.9364 223.5400  11.0640  -0.0001   1.3510   0.0000
19920608  62.3486 221.4400   9.6193  -0.0001   1.3510   0.0000
19920609  58.9552 219.1100   8.6185  -0.0001   0.4811   0.0000
19920610  57.9455 215.2100  10.3790  -0.0001   0.5471   0.0000
19920611  71.1828 215.1900   9.5167  -0.0001  -0.5168   0.0000
19920612  68.2848 215.0300   8.9327  -0.0001  -0.7507   0.0000
19920613  66.0459 214.4300   9.9548  -0.0001  -0.5695   0.0000
19920614  71.0773 216.6500   9.1731  -0.0001  -1.4592   0.0000
19920615  71.0297 217.4700  10.4340  -0.0001  -1.6206   0.0000
19920616  68.8709 216.0900  10.6840  -0.0001  -0.0695   0.0000
19920617  72.7480 217.3300  10.3340  -0.0001  -1.8149   0.0000
19920618  71.2799 219.8000  11.6180  -0.0001  -1.7073   0.0000
19920619  62.9125 218.7700  12.8680  -0.0001  -1.4542   0.0000
19920620  53.3471 215.0600  13.3870  -0.0001   2.1758   0.0000
19920621  62.1987 213.5100  12.5850  -0.0001   0.0647   0.0000
19920622  69.2348 216.7700  12.7530  -0.0001  -0.9214   0.0000
19920623  67.2266 216.9500  12.2310  -0.0001  -2.4183   0.0000
19920624  50.0337 213.8300  12.9710  -0.0001   0.2921   0.0000
19920625  40.2527 210.2500  14.4280  -0.0001   0.4143   0.0000
19920626  38.4026 206.8400  14.1130  -0.0001   0.6073   0.0000
19920627  35.5963 203.6000  15.4260  -0.0001   0.6575   0.0000
19920628  53.9587 202.2200  14.0580  -0.0001   0.3385   0.0000
19920629  63.9250 205.2300  13.0410  -0.0001  -1.0822   0.0000
19920630  52.7240 204.9100  13.7610  -0.0001  -0.8616   0.0000
19920701  62.7915 203.3000  13.5620  -0.0001   2.1509   0.0000
19920702  76.2886 203.6600  11.4460  -0.0001   0.5118   0.0000
19920703  77.8626 205.6500  11.3470  -0.0001  -1.0530   0.0000
19920704  67.9808 204.0400  12.4230  -0.0001  -0.8902   0.0000
19920705  39.8746 199.8800  14.5740  -0.0001   0.2932   0.0000
19920706  34.5691 196.4700  15.7600  -0.0001   0.7570   0.0000
19920707  32.6195 193.3000  16.9030  -0.0001   1.3510   0.0000
19920708  33.4843 190.4500  17.8890  -0.0001   1.3510   0.0000
19920709  60.9711 189.7600  15.5850  -0.0001   1.3510   0.0000
19920710  70.8453 191.9600  14.1140  -0.0001  -1.3213   0.0000
19920711  68.8643 192.9500  14.0590  -0.0001  -0.0719   0.0000
19920712  61.2026 192.4400  15.5360  -0.0001   0.2307   0.0000
19920713  62.7315 190.2600  16.1060  -0.0001   2.2362   0.0000
19920714  70.9616 189.6600  14.8040  -0.0001   2.0753   0.0000
19920715  63.4558 189.3500  16.5500  -0.0001   0.7988   0.0000
19920716  59.9699 188.2900  16.9210  -0.0001   0.8972   0.0000
19920717  66.2432 187.6700  16.6060  -0.0001   0.1992   0.0000
19920718  69.8948 187.2700  16.6210  -0.0001   0.3013   0.0000
19920719  63.7807 186.3600  16.9100  -0.0001   0.4131   0.0000
19920720  69.8820 185.9500  16.4490  -0.0001   2.3670   0.0000
19920721  77.8355 188.9300  15.8010  -0.0001  -1.9620   0.0000
19920722  77.3680 189.5300  15.7660  -0.0001  -0.7608   0.0000
19920723  74.5056 189.2500  16.4160  -0.0001  -0.4327   0.0000
19920724  70.1563 191.4500  15.2240  -0.0001  -1.8306   0.0000
19920725  73.1523 192.1000  15.0710  -0.0001  -1.0338   0.0000
19920726  65.3689 191.0600  15.6030  -0.0002  -1.1138   0.0000
19920727  61.4350 187.7800  17.3970  -0.0001   1.8326   0.0000
19920728  62.2945 184.9400  18.4370  -0.0001   0.0475   0.0000
19920729  69.5249 184.2300  17.1420  -0.0001   1.6939   0.0000
19920730  72.2361 187.9200  16.6670  -0.0001  -0.8589   0.0000
19920731  67.7430 188.7700  16.9760  -0.0001   0.1823   0.0000
19920801  53.5675 186.1400  19.0140  -0.0001   1.3064   0.0000
19920802  49.0899 182.8600  20.6090  -0.0001   0.3418   0.0000
19920803  72.4524 182.1600  16.8250  -0.0001   0.5445   0.0000
19920804  75.6059 183.3600  16.0660  -0.0001  -0.3053   0.0000
19920805  73.2405 186.3900  16.0230  -0.0001  -0.2006   0.0000
19920806  70.1449 190.9400  16.0860  -0.0001  -1.4983   0.0000
19920807  66.4554 191.9100  15.9600  -0.0001  -0.3423   0.0000
19920808  72.5898 196.6800  12.8610  -0.0001  -1.4471   0.0000
19920809  79.6202 201.1700  10.6540  -0.0001  -2.1500   0.0000
19920810  73.3432 198.8000  12.2820  -0.0001  -1.0654   0.0000
19920811  64.1757 195.4000  15.4030  -0.0001   0.0501   0.0000
19920812  49.9455 191.8600  18.1870  -0.0001   0.1345   0.0000
19920813  43.2040 188.2700  19.2180  -0.0001   0.6267   0.0000
19920814  57.4283 185.8400  18.7320  -0.0001   0.7015   0.0000
19920815  68.7507 185.8700  16.5730  -0.0001   1.3125   0.0000
19920816  72.1591 187.9400  16.2940  -0.0001  -0.3596   0.0000
19920817  79.8326 197.9800  13.5980  -0.0000  -1.8900   0.0000
19920818  69.6373 200.1200  14.0440  -0.0001  -2.1297   0.0000
19920819  65.4203 198.3600  14.4170  -0.0001  -0.0370   0.0000
19920820  59.7471 198.7300  15.7730  -0.0001  -0.3454   0.0000
19920821  58.8506 198.1600  16.4760  -0.0001   1.4737   0.0000
19920822  64.9289 196.4200  15.6390  -0.0001   0.1012   0.0000
19920823  49.4276 194.2300  16.4140  -0.0001   0.1186   0.0000
19920824  33.3169 190.9900  18.6350  -0.0001   0.4293   0.0000
19920825  34.6184 187.9100  19.3110  -0.0001   1.3510   0.0000
19920826  46.1802 185.3900  18.9950  -0.0001   0.7955   0.0000
19920827  62.6243 186.1000  17.3670  -0.0001   1.9092   0.0000
19920828  67.4764 189.6500  15.2270  -0.0001  -0.8243   0.0000
19920829  58.0347 189.3200  16.7160  -0.0001  -0.3520   0.0000
19920830  46.0340 186.8000  18.3670  -0.0001   2.1451   0.0000
19920831  41.5296 184.3700  18.9830  -0.0001   0.5558   0.0000
19920901  43.1026 182.3300  19.6120  -0.0001   0.3752   0.0000
19920902  48.9723 180.9200  17.8950  -0.0001   0.3941   0.0000
19920903  54.8398 179.8300  15.5170  -0.0001   0.1727   0.0000
19920904  45.2426 177.6900  16.0850  -0.0001   0.5027   0.0000
19920905  46.6841 175.3400  15.9570  -0.0001   0.1582   0.0000
19920906  46.6971 173.8200  16.0730  -0.0001   0.5799   0.0000
19920907  49.0441 172.4700  14.9880  -0.0001   0.2071   0.0000
19920908  76.0003 176.9900  11.9020  -0.0000   0.2579   0.0000
19920909  87.4055 205.8200   7.1342  -0.0000  -2.4656   0.0000
19920910  83.0485 222.3200   7.6900  -0.0000  -4.8588   0.0000
19920911  80.6122 224.2000   7.6386  -0.0000  -1.4855   0.0000
19920912  78.8264 223.9300   8.2744  -0.0001   0.0701   0.0000
19920913  80.3570 223.7300   8.3832  -0.0001   0.0353   0.0000
19920914  78.3361 222.6500   8.8104  -0.0001   0.5187   0.0000
19920915  64.5024 220.8600   8.5998  -0.0001   0.1823   0.0000
19920916  64.4552 220.0100   8.0784  -0.0001   2.0680   0.0000
19920917  76.6500 225.8900   8.2192  -0.0001   0.3180   0.0000
19920918  77.9807 229.0500   7.4359  -0.0001  -1.2328   0.0000
19920919  73.9170 229.0500   7.7522  -0.0001  -1.8890   0.0000
19920920  77.0624 227.3200   7.6067  -0.0001  -1.2549   0.0000
19920921  75.1395 225.8000   7.3772  -0.0001  -0.8431   0.0000
19920922  63.8895 222.3800   7.8171  -0.0001   0.8053   0.0000
19920923  60.6903 218.8300   8.9933  -0.0001   0.8514   0.0000
19920924  77.0310 217.7000   7.5826  -0.0001   0.3416   0.0000
19920925  64.0577 215.4200   7.8011  -0.0001   0.0051   0.0000
19920926  50.2165 212.6700   8.3760  -0.0001   0.2846   0.0000
19920927  46.0695 210.0800   9.4712  -0.0001   1.3510   0.0000
19920928  51.5623 207.6600   9.9637  -0.0001   1.3510   0.0000
19920929  52.2952 204.4900  12.0520  -0.0001   1.3510   0.0000
19920930  69.5118 203.6800  10.4460  -0.0001   0.5558   0.0000
19921001  77.7335 209.2200   8.9306  -0.0001  -0.8483   0.0000
19921002  78.0372 214.8800   7.6737  -0.0001  -2.4123   0.0000
19921003  82.9675 215.7200   5.4025  -0.0001  -2.0951   0.0000
19921004  59.6740 214.0400   3.3482  -0.0001  -1.8691   0.0000
19921005  68.7918 211.4100   3.7485  -0.0001   0.3395   0.0000
19921006  82.7974 211.0100   3.9082  -0.0000   0.0381   0.0000
19921007  74.8605 208.6400   3.0715  -0.0000  -1.2986   0.0000
19921008  77.4781 208.3000   1.9587  -0.0000   0.0414   0.0000
19921009  85.0177 211.0400   2.7034  -0.0000  -0.6146   0.0000
19921010  66.9461 211.8800   1.9636  -0.0000  -2.3024   0.0000
19921011  59.1979 211.5300  -1.8095  -0.0000   0.8701   0.0000
19921012  40.3726 209.8400  -0.9629  -0.0000   0.7100   0.0000
19921013  30.8148 208.8500   0.6996  -0.0000   1.3510   0.0000
19921014  29.4504 208.4100   0.5787  -0.0000   1.3510   0.0000
19921015  32.9698 208.5200   2.0652  -0.0000   1.3510   0.0000
19921016  37.7069 208.6200   3.0580  -0.0000   1.3510   0.0000
19921017  62.9772 211.2400   4.6722  -0.0000   1.3510   0.0000
19921018  89.2716 214.3900   2.9366  -0.0000  -1.7454   0.0000
19921019  74.1154 214.4500  -0.4615  -0.0000  -2.9453   0.0000
19921020  59.0416 213.6500  -4.3879  -0.0000   0.7297   0.0000
19921021  39.2451 212.1600  -5.2351  -0.0000   0.4107   0.0000
19921022  32.9657 211.0700  -6.0658  -0.0000   1.3510   0.0000
19921023  31.4344 210.0600  -6.3167  -0.0000   1.3510   0.0000
19921024  27.4744 209.0600  -5.2298  -0.0000   1.3510   0.0000
19921025  30.8841 208.1500  -4.9589  -0.0000   1.3510   0.0000
19921026  40.6169 207.1200  -5.9206  -0.0000   0.5505   0.0000
19921027  26.8047 206.2800  -5.0959  -0.0000   1.3510   0.0000
19921028  24.1787 205.4400  -4.6175  -0.0000   1.3510   0.0000
19921029  26.7508 204.8500  -4.4531  -0.0000   1.3510   0.0000
19921030  27.5715 204.2900  -3.6514  -0.0000   1.3510   0.0000
19921031  28.6258 203.5600  -3.9398  -0.0000   1.3510   0.0000
19921101  34.9274 203.1600  -5.7277  -0.0000   1.3510   0.0000
19921102  29.8142 202.8200  -5.1780  -0.0000   1.3510   0.0000
19921103  28.6477 202.1000  -3.4850  -0.0000   1.3510   0.0000
19921104  42.9727 202.4100  -2.9410  -0.0000   1.3510   0.0000
19921105  57.2212 201.8200  -6.6022  -0.0000   0.2796   0.0000
19921106  47.6295 200.4600  -8.8803  -0.0000   2.4963   0.0000
19921107  34.5130 199.5700  -6.6566  -0.0000   0.8208   0.0000
19921108  25.9973 199.1900  -5.3097  -0.0000   1.3510   0.0000
19921109  26.9829 198.6200  -4.0324  -0.0000   1.3510   0.0000
19921110  30.2330 198.0600  -3.4193  -0.0000   1.3510   0.0000
19921111  29.6328 197.4400  -1.2417  -0.0000   1.3510   0.0000
19921112  40.8648 198.0900  -2.2661  -0.0000   1.3510   0.0000
19921113  38.1188 198.3100  -0.6917  -0.0000   1.3510   0.0000
19921114  46.9766 198.1700  -1.8742  -0.0000   1.3510   0.0000
19921115  55.6482 198.3800  -2.5597  -0.0000   1.3510   0.0000
19921116  60.4553 197.7800  -1.2433  -0.0000   1.3510   0.0000
19921117  72.8680 197.7800   0.9644  -0.0000   1.2262   0.0000
19921118  75.0899 197.3800  -1.9210  -0.0000  -0.9920   0.0000
19921119  74.3795 197.2500  -3.1822  -0.0000  -0.5428   0.0000
19921120  71.6811 197.6300  -4.7528  -0.0000  -0.6986   0.0000
19921121  63.5476 197.9300  -8.5917  -0.0000  -0.9095   0.0000
19921122  56.7793 197.1900 -11.2820  -0.0000   0.9210   0.0000
19921123  33.9032 196.9200 -11.9740  -0.0000   0.5273   0.0000
19921124  21.9642 196.6700 -10.4920  -0.0000   1.3510   0.0000
19921125  20.4336 196.4700 -10.0380  -0.0000   1.3510   0.0000
19921126  20.0788 196.2600 -10.6580  -0.0000   1.3510   0.0000
19921127  23.9279 196.0800  -9.4740  -0.0000   1.3510   0.0000
19921128  33.3931 195.8700  -6.1268  -0.0000   1.3510   0.0000
19921129  59.6576 194.9200  -6.7123  -0.0000   0.4897   0.0000
19921130  69.1830 193.7600 -12.5940  -0.0000   1.9900   0.0000
19921201  58.8910 193.6300 -11.4500  -0.0000   0.7739   0.0000
19921202  45.9302 193.5100 -11.6620  -0.0000   1.3510   0.0000
19921203  51.3419 193.2200  -8.5864  -0.0000   1.3510   0.0000
19921204  60.5336 192.7600  -9.6862  -0.0000   0.6385   0.0000
19921205  57.0057 192.5700 -13.0360  -0.0000   0.4318   0.0000
19921206  60.7268 192.6300  -6.5824  -0.0000   0.6357   0.0000
19921207  69.6031 191.8700  -4.7103  -0.0000   0.9741   0.0000
19921208  70.5240 191.7800  -5.8673  -0.0000   0.3528   0.0000
19921209  80.0410 187.5200 -10.9000  -0.0000  -0.0166   0.0000
19921210  62.7433 188.4600  -7.7312  -0.0000   0.0031   0.0000
19921211  76.0455 188.6100  -5.3878  -0.0000   2.1784   0.0000
19921212  68.2213 192.6100  -8.7906   0.0000  -1.9568   0.0000
19921213  75.1330 192.9100 -13.8680  -0.0000   1.0031   0.0000
19921214  55.8565 191.8300 -15.9350  -0.0000   0.3708   0.0000
19921215  39.5525 191.6500 -11.6900  -0.0000   1.3510   0.0000
19921216  52.6463 191.6400  -9.1116  -0.0000   0.5589   0.0000
19921217  62.1613 191.6300 -14.4400  -0.0000   0.2579   0.0000
19921218  43.7888 190.4400 -12.8460  -0.0000   1.3510   0.0000
19921219  43.6462 190.0900 -12.0400  -0.0000   0.6313   0.0000
19921220  51.8462 190.0400 -14.9980  -0.0000   0.8839   0.0000
19921221  53.0005 189.7400 -15.9570  -0.0000   1.3510   0.0000
19921222  42.8923 189.3400 -13.0120  -0.0000   1.3510   0.0000
19921223  60.1617 189.7100  -7.9895  -0.0000   1.3510   0.0000
19921224  74.1433 189.8800  -4.3541   0.0000  -0.9935   0.0000
19921225  72.0752 189.9100  -8.2265  -0.0000  -2.6252   0.0000
19921226  74.0552 189.5500 -11.7600  -0.0000   0.1381   0.0000
19921227  74.2943 189.3500 -11.4160  -0.0000   2.2902   0.0000
19921228  72.7746 189.6300 -12.6000  -0.0000   0.3259   0.0000
19921229  67.1273 188.8900  -8.8594  -0.0000   0.0791   0.0000
19921230  81.3754 189.2300  -7.0193  -0.0000   0.0852   0.0000
19921231  81.5149 189.2400  -4.1911   0.0000  -1.0521   0.0000
19930101  71.2681 189.8800  -6.0079   0.0000  -2.1853   0.0000
19930102  70.4102 189.6500  -9.7534  -0.0000   0.0365   0.0000
19930103  70.2692 189.3800 -10.9680  -0.0000   0.2036   0.0000
19930104  70.6080 189.0300 -12.6650  -0.0000   0.1319   0.0000
19930105  75.6207 188.5900 -11.0740  -0.0000   2.1270   0.0000
19930106  76.0297 187.7500  -9.0344  -0.0000  -0.2734   0.0000
19930107  55.6890 186.6400 -11.6780  -0.0000  -0.4984   0.0000
19930108  59.2022 186.2700 -13.0030  -0.0000   1.2878   0.0000
19930109  74.4530 186.2700 -15.0950   0.0000   1.6640   0.0000
19930110  76.2989 186.1200 -13.2920  -0.0000   1.6775   0.0000
19930111  78.1678 186.6300 -13.6500   0.0000  -0.2842   0.0000
19930112  63.5965 186.6600 -15.4330   0.0000   0.4516   0.0000
19930113  57.1158 187.6800 -18.0850   0.0000   0.2443   0.0000
19930114  60.1909 187.8100 -18.7730   0.0000   0.3167   0.0000
19930115  68.4347 187.4000 -15.7350  -0.0000   0.4086   0.0000
19930116  65.5680 183.9900 -10.7030   0.0000  -1.0446   0.0000
19930117  71.1346 183.6600 -14.0560   0.0000  -0.6137   0.0000
19930118  63.5670 183.2200 -13.1020   0.0000   0.5092   0.0000
19930119  67.3766 182.2800 -13.3660   0.0000   1.7674   0.0000
19930120  69.9694 183.5200 -14.6040   0.0000   2.1956   0.0000
19930121  53.4215 183.5900 -18.3860   0.0000   0.0349   0.0000
19930122  47.7766 183.6300 -20.2300   0.0000   0.8475   0.0000
19930123  48.5399 184.1500 -19.9810   0.0000   1.3510   0.0000
19930124  47.7933 184.7800 -19.5830   0.0000   1.3510   0.0000
19930125  49.5849 185.1900 -20.8140   0.0000   1.3510   0.0000
19930126  44.9596 185.0900 -19.5080  -0.0000   1.3510   0.0000
19930127  43.0964 185.0200 -19.4500  -0.0000   1.3510   0.0000
19930128  36.1797 184.9500 -18.6010  -0.0000   1.3510   0.0000
19930129  40.6344 185.0500 -16.0650  -0.0000   1.3510   0.0000
19930130  54.3865 185.2700 -12.6540  -0.0000   0.7432   0.0000
19930131  55.8811 184.9800 -13.5080  -0.0000   0.4487   0.0000
19930201  53.6209 184.3200 -11.2150  -0.0000   1.3510   0.0000
19930202  54.9303 184.5600  -9.4000  -0.0000   0.4339   0.0000
19930203  56.9254 183.7700 -10.8220  -0.0000   0.5287   0.0000
19930204  57.6579 178.8700  -8.4808  -0.0000   1.3510   0.0000
19930205  63.7847 178.1100  -2.2335  -0.0000   0.5340   0.0000
19930206  76.1097 177.4100   0.1640  -0.0000   0.7064   0.0000
19930207  70.7503 177.0300   0.3972   0.0000   0.5981   0.0000
19930208  49.2214 176.8600   0.7400  -0.0000   0.4858   0.0000
19930209  56.3311 176.4900  -3.1739  -0.0000   1.3510   0.0000
19930210  55.0230 174.9200  -2.5970  -0.0000   1.3510   0.0000
19930211  71.2104 174.8200  -2.4888  -0.0000   0.4285   0.0000
19930212  76.2970 176.9500  -4.2272  -0.0000  -1.1488   0.0000
19930213  78.1854 178.8900  -7.9405  -0.0000   0.1899   0.0000
19930214  70.3807 178.5600  -6.5528  -0.0000   0.0284   0.0000
19930215  70.7654 181.3400  -3.3873  -0.0000   0.7439   0.0000
19930216  69.4172 181.8600  -2.6346  -0.0000  -0.2262   0.0000
19930217  73.5614 181.4500  -4.8684  -0.0000  -1.2767   0.0000
19930218  66.1653 180.4300  -6.8084  -0.0000  -0.7824   0.0000
19930219  62.7989 179.3500  -6.5285  -0.0000   0.1181   0.0000
19930220  41.7459 178.5500 -11.9370  -0.0000  -0.0875   0.0000
19930221  37.4463 178.1200 -15.3000  -0.0000   0.2196   0.0000
19930222  36.6053 178.1900 -14.2210  -0.0000   0.3860   0.0000
19930223  42.0975 179.1700 -13.6840  -0.0000   0.6088   0.0000
19930224  68.7034 179.3700 -10.9650  -0.0000   0.7626   0.0000
19930225  71.3944 180.8700  -7.5152  -0.0000  -0.9407   0.0000
19930226  69.9964 182.1400  -9.6110  -0.0000  -1.4931   0.0000
19930227  70.8453 182.8000  -9.3171  -0.0000   0.1095   0.0000
19930228  66.9266 183.5300  -8.1214  -0.0000   1.6392   0.0000
19930301  64.4696 183.6500 -10.2120  -0.0000   0.2755   0.0000
19930302  69.2151 183.5900  -6.7544  -0.0000   0.2206   0.0000
19930303  79.4968 183.3700  -5.9179  -0.0000   1.1912   0.0000
19930304  78.5823 181.5300  -9.2608  -0.0000  -1.1724   0.0000
19930305  55.5131 181.5600  -6.8817  -0.0000   0.4648   0.0000
19930306  56.9029 180.7500  -6.1929  -0.0000   0.4208   0.0000
