Time rh SM Tmean e SPI FLASH 
19800221  74.6246 203.5600  -4.8019  -0.0000  -0.6344   0.0000
19800222  61.2526 203.0000  -4.8111  -0.0000  -1.0677   0.0000
19800223  67.7495 203.1100  -6.1086   0.0000  -0.4593   0.0000
19800224  66.1074 202.9000  -8.6518   0.0000  -1.0745   0.0000
19800225  59.3741 200.8000 -11.8400  -0.0000   0.9434   0.0000
19800226  63.8182 201.1100  -6.9515   0.0000   0.6479   0.0000
19800227  74.1189 201.2400  -6.5611   0.0000  -1.2187   0.0000
19800228  61.2252 202.7000  -9.0010  -0.0000  -2.2556   0.0000
19800229  74.8494 203.8700 -10.3430  -0.0000  -0.3741   0.0000
19800301  72.6873 200.9700  -8.0006  -0.0000  -0.5660   0.0000
19800302  68.5047 198.3900  -8.2215  -0.0000  -0.1919   0.0000
19800303  76.6433 195.4400  -8.0071  -0.0000   1.7806   0.0000
19800304  70.8690 195.8800  -4.8436   0.0000   0.8089   0.0000
19800305  78.4640 195.2100  -4.7470  -0.0000  -0.4013   0.0000
19800306  83.8839 196.8000  -7.7548  -0.0000  -3.6823   0.0000
19800307  66.7684 197.8600 -13.2830  -0.0000  -2.4405   0.0000
19800308  66.8228 197.9100 -10.6330  -0.0000   0.5378   0.0000
19800309  68.9234 196.9100  -8.6714  -0.0000  -0.0132   0.0000
19800310  74.4097 197.3900  -8.1270  -0.0000   0.4127   0.0000
19800311  72.2461 200.3500  -7.7368  -0.0000  -0.3190   0.0000
19800312  64.0379 201.7200  -8.9812  -0.0000  -1.2061   0.0000
19800313  64.9089 201.4700  -9.1594  -0.0000   0.0642   0.0000
19800314  69.2756 201.1400  -5.8886  -0.0000   1.9152   0.0000
19800315  73.8412 200.6800  -4.2170  -0.0000  -0.0545   0.0000
19800316  68.9498 198.0600  -6.9648   0.0000  -1.1513   0.0000
19800317  59.5583 196.9300  -5.2193  -0.0000   0.5264   0.0000
19800318  78.3829 199.1300  -5.7210  -0.0000   0.2188   0.0000
19800319  69.6310 199.8300  -7.7074  -0.0000  -0.6989   0.0000
19800320  63.6463 199.9400  -4.3465  -0.0000   0.6756   0.0000
19800321  80.5895 199.4000  -2.8191  -0.0000   0.3722   0.0000
19800322  65.4134 197.6900  -3.0242  -0.0000  -1.7592   0.0000
19800323  80.6872 197.8400  -3.4916  -0.0000   0.2170   0.0000
19800324  72.3969 198.2800  -3.6352  -0.0000  -1.1097   0.0000
19800325  75.5082 198.6100  -7.1645  -0.0000  -0.4327   0.0000
19800326  82.6503 198.5200 -10.5730  -0.0000   1.6683   0.0000
19800327  63.4056 198.8900  -8.5145  -0.0000   0.6003   0.0000
19800328  76.5538 198.6500  -4.7131  -0.0000   0.4712   0.0000
19800329  82.7845 198.3300  -4.3547  -0.0000  -1.3617   0.0000
19800330  68.4732 196.3900  -5.5943  -0.0000   0.5702   0.0000
19800331  60.0665 196.6500  -6.1205  -0.0000   0.6200   0.0000
19800401  48.5701 196.5500  -3.8700  -0.0000   1.5176   0.0000
19800402  78.7506 197.7900  -5.3536  -0.0000   0.6946   0.0000
19800403  79.4051 198.2800  -5.4143  -0.0000  -1.1743   0.0000
19800404  52.6650 198.2300  -5.4069  -0.0000   1.6505   0.0000
19800405  43.5012 197.9900  -3.2714  -0.0000   0.7941   0.0000
19800406  67.4862 197.8400  -2.5825  -0.0000   0.1356   0.0000
19800407  78.0334 197.7500  -5.3719  -0.0000   1.0149   0.0000
19800408  70.3976 197.0400  -5.9466  -0.0000   0.6420   0.0000
19800409  61.8888 194.1600  -6.3136  -0.0000   0.7325   0.0000
19800410  48.5089 193.0500  -3.3895  -0.0000   1.1275   0.0000
19800411  55.4002 192.6400  -1.3428  -0.0000   0.8907   0.0000
19800412  78.5919 194.1200  -4.6567  -0.0000   0.0502   0.0000
19800413  73.7138 194.6500  -4.6559  -0.0000   0.0413   0.0000
19800414  77.0035 193.1800  -4.3639  -0.0000   0.7941   0.0000
19800415  65.3739 192.2500  -3.2204  -0.0000   0.9396   0.0000
19800416  55.7183 193.2900  -1.4719  -0.0000   1.1275   0.0000
19800417  55.3072 193.3300   0.6536  -0.0000   1.5176   0.0000
19800418  53.7840 193.3900   2.0695  -0.0000   1.5176   0.0000
19800419  64.8369 194.9500   3.1508  -0.0000   0.9888   0.0000
19800420  78.8176 201.3000   1.4891  -0.0000   0.1400   0.0000
19800421  76.7664 206.5400   0.9901  -0.0000   0.2376   0.0000
19800422  83.3466 209.5200  -0.8920  -0.0000  -1.5251   0.0000
19800423  74.0773 211.8500  -1.6360  -0.0000  -0.7967   0.0000
19800424  72.1372 212.4700  -1.5281  -0.0000   0.4855   0.0000
19800425  60.3396 214.2200  -0.0416  -0.0000   1.0075   0.0000
19800426  61.0510 216.8500   2.1186  -0.0000   0.2000   0.0000
19800427  78.9046 220.0400   1.0429  -0.0000   0.5006   0.0000
19800428  72.0631 222.8200   1.8273  -0.0000  -0.4634   0.0000
19800429  75.1351 225.1400   1.6040  -0.0000  -0.2767   0.0000
19800430  93.0487 227.2900  -1.1603  -0.0000   0.6530   0.0000
19800501  76.2480 229.4300   0.9183  -0.0000   0.6518   0.0000
19800502  72.8948 231.6700   2.1880  -0.0000   0.9743   0.0000
19800503  75.1101 234.4200   2.3021  -0.0000   1.1275   0.0000
19800504  80.5159 238.1600   0.9153  -0.0000   2.2181   0.0000
19800505  74.4129 241.2700   0.2000  -0.0000   0.5460   0.0000
19800506  76.3307 242.9300   0.8134  -0.0000   0.9743   0.0000
19800507  60.4578 244.1800   2.8657  -0.0000   1.0588   0.0000
19800508  51.2695 244.4100   4.5498  -0.0000   1.0075   0.0000
19800509  81.8360 246.0700   2.3504  -0.0000   0.0116   0.0000
19800510  83.2933 246.1500   1.9564  -0.0000  -1.7754   0.0000
19800511  64.0725 244.3500   3.9678  -0.0000   0.2802   0.0000
19800512  70.4724 237.9600   4.3272  -0.0000   1.1633   0.0000
19800513  78.6126 238.7500   3.3879  -0.0000   0.3254   0.0000
19800514  84.6210 240.7900   3.6276  -0.0000  -1.9510   0.0000
19800515  84.9569 241.6400   3.8473  -0.0001  -2.4178   0.0000
19800516  61.8597 240.0800   4.1587  -0.0001  -1.0699   0.0000
19800517  67.6303 238.5800   5.2741  -0.0001   0.8338   0.0000
19800518  75.6914 239.0100   6.0532  -0.0001  -0.6384   0.0000
19800519  80.5629 241.3900   5.0076  -0.0001  -1.0305   0.0000
19800520  82.4979 242.4400   3.9470  -0.0001  -0.7652   0.0000
19800521  82.1005 242.2500   4.5279  -0.0001  -0.8965   0.0000
19800522  81.8272 241.2600   5.2557  -0.0001  -0.4078   0.0000
19800523  72.6429 238.4000   4.9605  -0.0001   0.1103   0.0000
19800524  68.4721 235.9600   6.8180  -0.0001   0.3036   0.0000
19800525  70.9227 233.8700   6.8716  -0.0001   0.4066   0.0000
19800526  76.7009 231.0000   6.8940  -0.0001   0.1198   0.0000
19800527  78.4900 228.8200   6.5799  -0.0001   0.4788   0.0000
19800528  84.1340 227.7900   5.5204  -0.0001   1.5763   0.0000
19800529  69.5146 226.0600   5.9875  -0.0001   1.3842   0.0000
19800530  59.5017 223.7900   7.5197  -0.0001   0.5349   0.0000
19800531  50.6351 221.4700   9.5008  -0.0001   0.6154   0.0000
19800601  57.8451 219.2000   9.6358  -0.0001   0.6371   0.0000
19800602  86.6554 225.2400   5.5498  -0.0001   0.1465   0.0000
19800603  82.9985 233.3100   4.3525  -0.0001  -2.7825   0.0000
19800604  62.1953 231.5900   6.4843  -0.0001  -0.5863   0.0000
19800605  49.8233 228.5700   8.6978  -0.0001   0.6420   0.0000
19800606  46.0073 225.5200   9.3590  -0.0001   0.9743   0.0000
19800607  51.2633 221.4900   9.2519  -0.0001   0.7503   0.0000
19800608  48.3905 218.7400  10.2670  -0.0001   0.5761   0.0000
19800609  47.0728 216.1200  10.9770  -0.0001   0.6644   0.0000
19800610  51.4667 213.5300  11.4290  -0.0001   0.8338   0.0000
19800611  46.3230 210.8900  12.8790  -0.0001   0.8194   0.0000
19800612  55.8163 208.9900  11.3350  -0.0001   1.0075   0.0000
19800613  80.1380 214.5000   7.4067  -0.0001  -0.5431   0.0000
19800614  77.7871 220.0800   7.4542  -0.0001  -2.3380   0.0000
19800615  75.9040 218.4600   6.4816  -0.0001   0.2637   0.0000
19800616  60.3091 215.7200   7.9303  -0.0001   2.1373   0.0000
19800617  49.3557 213.4600  10.5140  -0.0001   0.3691   0.0000
19800618  46.9705 210.5800  13.1180  -0.0001   0.3765   0.0000
19800619  41.6559 207.3500  14.5530  -0.0002   0.5579   0.0000
19800620  41.0199 203.8300  14.7990  -0.0002   0.4537   0.0000
19800621  35.6441 199.7400  16.5920  -0.0001   0.5241   0.0000
19800622  41.7181 196.1700  16.5540  -0.0001   1.5176   0.0000
19800623  33.4964 192.3800  17.6380  -0.0002   0.4788   0.0000
19800624  62.6306 190.3400  15.0960  -0.0001   1.5176   0.0000
19800625  79.5442 192.1000  13.3370  -0.0001   0.5270   0.0000
19800626  79.3332 199.6600  12.4290  -0.0001  -1.1908   0.0000
19800627  86.7422 212.3100  11.0610  -0.0001  -2.6223   0.0000
19800628  69.4772 211.4200  11.0970  -0.0002  -1.3786   0.0000
19800629  72.4462 209.1100  11.4370  -0.0001   1.4175   0.0000
19800630  75.2331 208.5000  11.4170  -0.0001   0.8661   0.0000
19800701  70.3217 211.5200  12.0620  -0.0001  -0.2108   0.0000
19800702  59.4253 208.6600  13.5780  -0.0002  -0.3871   0.0000
19800703  50.2752 204.5900  15.4050  -0.0002   0.2156   0.0000
19800704  58.0680 201.0200  14.7940  -0.0001   1.5176   0.0000
19800705  80.2085 202.0100  12.1940  -0.0001   0.3601   0.0000
19800706  66.2382 203.2700  12.4260  -0.0002  -1.1876   0.0000
19800707  45.0841 199.8800  14.1230  -0.0002   2.1058   0.0000
19800708  36.2210 195.5400  16.0180  -0.0002   0.6819   0.0000
19800709  40.8597 191.5600  15.6550  -0.0002   0.6518   0.0000
19800710  36.1427 187.6900  17.4870  -0.0002   0.4186   0.0000
19800711  41.1287 184.7800  17.0210  -0.0001   0.6879   0.0000
19800712  50.0701 182.3400  16.6360  -0.0001   1.5176   0.0000
19800713  69.7023 183.5400  14.4660  -0.0001   1.7874   0.0000
19800714  79.2920 188.4600  14.0150  -0.0001  -0.9587   0.0000
19800715  74.4276 196.0200  14.0620  -0.0001  -2.3561   0.0000
19800716  70.6898 199.5500  14.3810  -0.0001  -0.6174   0.0000
19800717  70.1788 199.9300  14.9300  -0.0001   0.3105   0.0000
19800718  75.3613 199.9900  14.8180  -0.0001   1.1125   0.0000
19800719  77.8417 207.3300  12.8990  -0.0001  -2.1334   0.0000
19800720  64.2185 208.6600  13.6050  -0.0002  -0.9363   0.0000
19800721  56.8495 205.0800  14.2760  -0.0002   0.7671   0.0000
19800722  53.2928 201.2100  16.0560  -0.0002   0.0391   0.0000
19800723  56.1305 197.5900  16.4570  -0.0002   0.3908   0.0000
19800724  61.2724 194.9600  15.1630  -0.0001   0.2644   0.0000
19800725  59.9837 191.9000  15.2790  -0.0001   0.2456   0.0000
19800726  59.2405 188.4000  15.1090  -0.0001   1.7578   0.0000
19800727  64.0607 186.4800  14.3580  -0.0001   0.1901   0.0000
19800728  62.5955 184.7200  15.4610  -0.0001   0.4006   0.0000
19800729  73.5043 185.4000  14.8930  -0.0001   0.3930   0.0000
19800730  81.7977 192.1100  13.3250  -0.0001  -2.1140   0.0000
19800731  73.1552 194.0300  13.7870  -0.0001  -1.5902   0.0000
19800801  66.7601 192.2800  15.7750  -0.0001   0.3972   0.0000
19800802  60.1241 189.7000  17.2920  -0.0001   2.1686   0.0000
19800803  76.6900 192.1700  15.4250  -0.0001   0.1700   0.0000
19800804  75.2954 196.3700  14.8050  -0.0001  -1.9423   0.0000
19800805  66.9512 193.9500  15.5140  -0.0001   0.9837   0.0000
19800806  61.4209 190.6400  16.4090  -0.0001   0.0338   0.0000
19800807  63.7631 186.9200  16.3320  -0.0001   0.0839   0.0000
19800808  72.0744 187.7000  14.1250  -0.0001   1.0944   0.0000
19800809  78.8221 195.6400  12.0950  -0.0001  -1.4028   0.0000
19800810  75.8642 199.8000  11.4370  -0.0001  -1.9348   0.0000
19800811  71.2184 202.1200  10.9240  -0.0001  -1.3236   0.0000
19800812  68.2746 199.5900  12.2060  -0.0001   0.2468   0.0000
19800813  71.5286 199.1100  11.6860  -0.0001   0.2199   0.0000
19800814  67.7930 199.3100  11.0530  -0.0001  -0.7147   0.0000
19800815  67.2198 195.3900  11.6050  -0.0001   0.3620   0.0000
19800816  75.3536 194.9100  10.8150  -0.0001   0.8022   0.0000
19800817  79.6682 203.8900   9.6151  -0.0001  -1.3220   0.0000
19800818  75.7196 213.0000  10.2270  -0.0001  -2.3818   0.0000
19800819  77.8819 218.2100   9.3885  -0.0001  -3.0393   0.0000
19800820  66.8409 213.8100  10.8850  -0.0001  -0.9996   0.0000
19800821  60.3009 210.3100  12.3080  -0.0002   2.2315   0.0000
19800822  51.2132 206.3400  13.8180  -0.0002   0.4353   0.0000
19800823  63.3345 202.9300  13.4380  -0.0001   1.5176   0.0000
19800824  67.8871 202.0600  12.7070  -0.0001  -0.3200   0.0000
19800825  58.8303 199.0600  13.8210  -0.0001   0.0065   0.0000
19800826  61.1997 195.9900  12.4620  -0.0001   0.2975   0.0000
19800827  66.6067 193.8200  12.5870  -0.0001   0.1308   0.0000
19800828  58.1734 191.2500  13.7500  -0.0001   1.0047   0.0000
19800829  54.9790 187.9600  14.5150  -0.0001   0.0992   0.0000
19800830  60.8454 184.1800  14.8740  -0.0001   0.2156   0.0000
19800831  72.5951 185.0400  12.9780  -0.0001   0.9442   0.0000
19800901  76.1052 195.2300  10.8570  -0.0001  -1.8436   0.0000
19800902  80.5700 204.9300   8.7268  -0.0001  -2.1901   0.0000
19800903  63.6434 203.0600   9.9035  -0.0001  -0.9849   0.0000
19800904  73.1534 203.2400   7.6773  -0.0001   0.7613   0.0000
19800905  76.3146 206.5600   7.4639  -0.0001  -1.2461   0.0000
19800906  63.4140 204.7200   9.5585  -0.0001  -0.1457   0.0000
19800907  55.0388 202.2200  11.3920  -0.0001   0.3097   0.0000
19800908  56.4016 199.6700  12.5890  -0.0001   1.5176   0.0000
19800909  76.6219 201.2400  11.4370  -0.0001   2.1817   0.0000
19800910  86.3232 211.4000   9.7689  -0.0000  -1.7127   0.0000
19800911  86.5641 221.6500   8.2099  -0.0000  -2.6503   0.0000
19800912  77.4043 222.4700   8.1284  -0.0001  -2.2747   0.0000
19800913  85.3812 222.3300   6.6394  -0.0001  -0.3614   0.0000
19800914  75.7359 222.2500   7.6333  -0.0001  -1.0914   0.0000
19800915  79.4723 221.0700   7.8103  -0.0001   0.4134   0.0000
19800916  71.9491 220.4500   8.5092  -0.0001   0.3379   0.0000
19800917  75.2361 220.2200   8.2704  -0.0001   0.8357   0.0000
19800918  80.7918 221.6100   7.3508  -0.0001  -0.6691   0.0000
19800919  89.6932 227.1800   4.9177  -0.0000  -1.3595   0.0000
19800920  82.0366 225.9100   5.9939  -0.0001  -1.7887   0.0000
19800921  76.3366 223.1000   6.8058  -0.0001   1.8657   0.0000
19800922  69.2011 221.4100   8.1163  -0.0001   0.2588   0.0000
19800923  56.2080 219.3700   9.5888  -0.0001   0.3431   0.0000
19800924  81.3069 219.7400   6.9125  -0.0000   0.0686   0.0000
19800925  79.0125 221.6700   6.8738  -0.0001  -1.3351   0.0000
19800926  72.5615 220.1400   6.7281  -0.0001   0.1628   0.0000
19800927  65.0823 217.7200   7.3134  -0.0001   0.5429   0.0000
19800928  81.9604 217.4100   5.9798  -0.0001   0.0225   0.0000
19800929  85.3340 221.1400   5.1516  -0.0001  -1.5835   0.0000
19800930  83.9848 223.9400   4.1002  -0.0001  -1.6645   0.0000
19801001  79.8424 223.7100   3.4793  -0.0001  -1.2029   0.0000
19801002  66.5251 221.9100   4.8703  -0.0001   0.1619   0.0000
19801003  52.4972 219.8400   6.6785  -0.0001   1.0588   0.0000
19801004  51.5346 217.2800   6.3273  -0.0001   0.5304   0.0000
19801005  53.3360 214.8600   7.1883  -0.0001   0.6518   0.0000
19801006  53.7312 212.6800   8.3116  -0.0001   0.4607   0.0000
19801007  69.4361 214.0900   6.4036  -0.0001   0.4961   0.0000
19801008  89.2225 221.9400   1.4705  -0.0001  -1.1110   0.0000
19801009  77.2034 224.9600   3.5239  -0.0000  -1.5680   0.0000
19801010  79.5938 226.2100   2.6166  -0.0000  -0.8307   0.0000
19801011  73.3768 228.5600   2.1184  -0.0000  -0.6424   0.0000
19801012  71.5259 228.8800   0.5009  -0.0000  -0.5176   0.0000
19801013  65.8768 227.9300  -1.0773  -0.0000   0.1308   0.0000
19801014  55.2645 226.0500   0.9051  -0.0001   0.8194   0.0000
19801015  53.6771 224.4200   2.4035  -0.0001   1.1275   0.0000
19801016  62.1200 223.8000   1.3508  -0.0001   1.5176   0.0000
19801017  67.1181 222.7900   1.3006  -0.0001   1.1275   0.0000
19801018  66.3513 223.3000   1.9349  -0.0001   1.0588   0.0000
19801019  67.1734 223.1200   1.3227  -0.0001   0.3601   0.0000
19801020  61.9109 221.3600   0.9667  -0.0001   0.2148   0.0000
19801021  51.0912 219.8800   1.6537  -0.0001   1.0588   0.0000
19801022  42.9283 218.6600   2.9640  -0.0001   1.5176   0.0000
19801023  66.5994 218.2500   1.7262  -0.0001   0.0041   0.0000
19801024  71.6957 217.1200  -1.4068  -0.0000   0.3756   0.0000
19801025  57.3951 216.5700  -0.3264  -0.0000   0.2848   0.0000
19801026  53.2720 215.9600  -0.2431  -0.0000   0.9743   0.0000
19801027  51.6906 215.0500   0.0329  -0.0000   1.5176   0.0000
19801028  72.8713 214.0000  -0.4027  -0.0000   0.7402   0.0000
19801029  82.6681 214.9600  -0.9949  -0.0000  -0.5686   0.0000
19801030  85.7656 215.3900  -1.2248  -0.0000   0.5077   0.0000
19801031  86.8398 215.6000  -6.5028  -0.0000  -1.4517   0.0000
19801101  73.5985 215.6600  -3.0601  -0.0000   0.8298   0.0000
19801102  90.0494 214.6500  -7.0379  -0.0000   0.9094   0.0000
19801103  75.0608 213.5800  -5.1274  -0.0000   0.3496   0.0000
19801104  85.2311 213.4600  -5.6257  -0.0000   0.4481   0.0000
19801105  70.0619 213.9000  -8.8521  -0.0000  -1.0927   0.0000
19801106  74.7304 216.5900 -10.1720  -0.0000  -0.2536   0.0000
19801107  76.9426 215.3200 -15.2810  -0.0000   0.8874   0.0000
19801108  55.3222 214.6300 -14.5340  -0.0000   0.4756   0.0000
19801109  33.1689 214.3600 -12.1460  -0.0000   0.7234   0.0000
19801110  33.3053 214.1300 -12.1540  -0.0000   1.5176   0.0000
19801111  33.0309 214.0300 -10.3510  -0.0000   1.5176   0.0000
19801112  32.6569 213.9400  -9.7439  -0.0000   1.5176   0.0000
19801113  35.6093 213.8400  -9.4051  -0.0000   1.5176   0.0000
19801114  40.7003 213.6400  -9.2457  -0.0000   1.5176   0.0000
19801115  42.4444 213.4800  -8.8997  -0.0000   1.5176   0.0000
19801116  51.8734 213.4600  -8.4467  -0.0000   1.5176   0.0000
19801117  68.8952 214.4500 -11.2460  -0.0000   1.0588   0.0000
19801118  59.5356 215.8500 -10.5910  -0.0000   0.8711   0.0000
19801119  63.2465 215.7600  -8.7148  -0.0000   0.9130   0.0000
19801120  76.3976 217.6500 -12.2440  -0.0000   0.5965   0.0000
19801121  74.3152 219.7000 -11.4140  -0.0000   0.6644   0.0000
19801122  73.8463 221.3400 -11.0480  -0.0000   0.7817   0.0000
19801123  66.1840 222.9600 -12.8790  -0.0000   0.7817   0.0000
19801124  52.9880 222.7700  -9.3289  -0.0000   0.9130   0.0000
19801125  70.1998 222.2600  -3.7783  -0.0000   0.4639   0.0000
19801126  85.2151 222.0000  -2.4762  -0.0000   0.2111   0.0000
19801127  91.2283 222.4000  -5.2990   0.0000  -2.6539   0.0000
19801128  88.2784 223.0200 -12.2360   0.0000  -0.1829   0.0000
19801129  72.6431 222.6900 -14.8000   0.0000   0.3468   0.0000
19801130  46.7110 222.4600 -10.7810  -0.0000   0.6282   0.0000
19801201  62.1249 221.7600  -9.0391   0.0000   0.2811   0.0000
19801202  58.4659 220.0200 -13.2630   0.0000   0.3866   0.0000
19801203  48.0089 219.7900 -15.8950   0.0000   1.5176   0.0000
19801204  61.4256 219.5900 -17.1330   0.0000   1.5176   0.0000
19801205  61.6894 219.4400 -17.4680   0.0000   0.7503   0.0000
19801206  37.0788 219.1700 -15.9860   0.0000   0.6580   0.0000
19801207  27.7864 218.9600 -16.0350  -0.0000   1.5176   0.0000
19801208  21.6240 218.7000 -14.7130  -0.0000   1.5176   0.0000
19801209  23.3695 218.4300 -14.3530  -0.0000   1.5176   0.0000
19801210  25.1837 218.1600 -11.0110  -0.0000   1.5176   0.0000
19801211  35.2414 217.8600  -8.3591  -0.0000   1.5176   0.0000
19801212  43.6179 217.1600  -9.4016  -0.0000   1.5176   0.0000
19801213  53.9086 216.8100  -6.3545  -0.0000   0.4553   0.0000
19801214  71.7520 216.3800  -8.8181  -0.0000   1.3571   0.0000
19801215  80.1413 213.9900 -16.5280  -0.0000  -0.4276   0.0000
19801216  69.4024 214.3500 -17.2730  -0.0000   0.4855   0.0000
19801217  51.2239 214.1600 -17.6600   0.0000   0.7012   0.0000
19801218  46.3156 214.0900 -15.8870   0.0000   1.5176   0.0000
19801219  63.7089 213.1500 -17.2450   0.0000   1.5176   0.0000
19801220  72.0405 211.3300 -10.3370  -0.0000   0.0621   0.0000
19801221  72.8627 210.8600 -11.9620   0.0000   0.0443   0.0000
19801222  71.2856 210.4600 -10.1070   0.0000   1.4507   0.0000
19801223  85.5277 210.4200  -7.5208   0.0000   0.0932   0.0000
19801224  87.4178 210.7300  -8.4151   0.0000  -0.7991   0.0000
19801225  88.7735 210.7600  -7.3750   0.0000  -1.3415   0.0000
19801226  79.8838 212.4500  -9.0524   0.0000  -2.3350   0.0000
19801227  70.8508 212.5700 -10.4560   0.0000  -0.5799   0.0000
19801228  71.6662 212.3300  -8.8174   0.0000   0.6268   0.0000
19801229  80.4745 211.5300  -8.9942   0.0000  -0.5993   0.0000
19801230  70.9066 211.1200 -10.2950   0.0000  -0.3830   0.0000
19801231  74.9188 210.6000 -11.8220   0.0000   1.8838   0.0000
19810101  62.1743 210.0000 -14.6640   0.0000   0.1151   0.0000
19810102  53.7349 209.8500 -11.9470   0.0000   0.8417   0.0000
19810103  75.1308 210.0500 -10.6260   0.0000   1.6637   0.0000
19810104  77.7193 209.8300 -12.2300   0.0000  -1.1032   0.0000
19810105  78.2762 208.9200 -12.1350   0.0000  -0.1006   0.0000
19810106  76.3047 208.0000 -18.7520   0.0000  -0.6369   0.0000
19810107  60.6776 207.8800 -21.1470   0.0000   0.3577   0.0000
19810108  44.5763 207.6900 -21.2760   0.0000   0.5683   0.0000
19810109  34.4488 207.5800 -22.0620   0.0000   1.5176   0.0000
19810110  44.0014 207.4300 -20.3850   0.0000   1.5176   0.0000
19810111  56.6907 207.3000 -20.9790   0.0000   0.1506   0.0000
19810112  35.5511 207.1700 -21.8700   0.0000   1.5176   0.0000
19810113  26.6196 207.0500 -18.4430  -0.0000   1.5176   0.0000
19810114  57.5595 206.9100 -11.9210   0.0000   0.4477   0.0000
19810115  70.2946 207.0200  -8.0903   0.0000   0.1234   0.0000
19810116  78.7763 206.5400  -7.4736   0.0000  -0.2248   0.0000
19810117  82.3556 207.8300 -10.4620   0.0000  -1.9794   0.0000
19810118  82.5549 209.9600 -16.1290   0.0000  -0.6146   0.0000
19810119  64.5237 211.1000 -16.2940   0.0000   0.5442   0.0000
19810120  56.7844 210.7000 -13.6980   0.0000   0.6909   0.0000
19810121  71.0354 210.1300  -9.9557   0.0000   0.0026   0.0000
19810122  70.9780 209.9800 -10.8720   0.0000   0.3469   0.0000
19810123  77.9064 210.0500 -10.5400   0.0000   0.8974   0.0000
19810124  77.4305 209.4400 -10.3040   0.0000  -1.2983   0.0000
19810125  71.9704 209.2100 -11.8920   0.0000  -1.5551   0.0000
19810126  76.3064 208.3100 -12.4510   0.0000  -0.2589   0.0000
