Time rh SM Tmean e SPI FLASH 
19800318  87.8119 205.2100  -0.9334  -0.0000  -0.8221   0.0000
19800319  55.2612 205.2600   0.2084  -0.0000  -1.6049   0.0000
19800320  55.2523 205.4900   2.2329  -0.0000   1.2656   0.0000
19800321  95.6017 205.2900   0.5135  -0.0000  -0.7405   0.0000
19800322  74.3190 204.9800   2.2453  -0.0000  -2.2870   0.0000
19800323  74.3562 207.2300   1.3822  -0.0000   0.0327   0.0000
19800324  85.1462 208.6600   0.2059  -0.0000  -1.0807   0.0000
19800325  66.6411 209.5800   0.8646  -0.0000  -1.2369   0.0000
19800326  57.4736 210.4000   0.4934  -0.0000   0.8193   0.0000
19800327  49.7543 211.9100   1.5571  -0.0000   1.2656   0.0000
19800328  88.1221 212.6700  -0.1673  -0.0000   0.6629   0.0000
19800329  91.0541 213.2700  -0.3264  -0.0000  -2.4611   0.0000
19800330  64.5910 210.4000   0.7665  -0.0000  -0.0450   0.0000
19800331  45.3992 211.6900   2.8246  -0.0000   1.2656   0.0000
19800401  41.3225 214.6200   3.7288  -0.0000   1.2656   0.0000
19800402  81.2633 217.8000  -0.1833  -0.0000   1.2656   0.0000
19800403  78.2106 220.4500   0.5932  -0.0000  -0.9366   0.0000
19800404  53.4344 222.6100   1.9012  -0.0000   1.2656   0.0000
19800405  51.4727 224.8700   3.9579  -0.0000   1.2656   0.0000
19800406  72.9562 228.6900   3.6848  -0.0000   0.4824   0.0000
19800407  61.2767 228.3100   3.7118  -0.0000   0.1122   0.0000
19800408  52.1231 229.8100   4.0120  -0.0000   1.2656   0.0000
19800409  42.2449 232.2600   4.1752  -0.0000   1.2656   0.0000
19800410  37.9744 234.6000   5.3984  -0.0000   1.2656   0.0000
19800411  69.0744 235.9800   3.3260  -0.0000   1.2656   0.0000
19800412  81.0958 239.4500   1.6626  -0.0000  -0.6375   0.0000
19800413  64.4048 241.8100   3.3434  -0.0000   1.0174   0.0000
19800414  56.4055 243.1600   4.4985  -0.0000   1.2656   0.0000
19800415  52.6072 244.6200   5.2923  -0.0000   0.6396   0.0000
19800416  46.2852 245.9900   6.6798  -0.0000   1.2656   0.0000
19800417  40.1829 247.2400   8.5075  -0.0000   1.2656   0.0000
19800418  41.0433 248.5700   9.0513  -0.0000   0.5589   0.0000
19800419  67.9015 250.4100   7.6503  -0.0000   0.0791   0.0000
19800420  64.9551 251.9100   7.7468  -0.0000   0.0888   0.0000
19800421  77.4112 252.9800   5.1779  -0.0000   0.8193   0.0000
19800422  85.2169 252.3900   3.7465  -0.0001  -1.1428   0.0000
19800423  66.0763 250.5000   6.6431  -0.0001   0.9395   0.0000
19800424  51.2120 248.2300   9.2737  -0.0001   0.4901   0.0000
19800425  49.0765 245.3700  10.6450  -0.0001   1.2656   0.0000
19800426  71.7567 243.9800   9.3099  -0.0001   0.2904   0.0000
19800427  85.1341 247.5000   7.2553  -0.0001   0.6939   0.0000
19800428  79.3813 247.9600   7.9419  -0.0001  -0.9720   0.0000
19800429  79.4475 248.2100   8.4044  -0.0001  -0.4021   0.0000
19800430  65.7853 246.3300  10.3270  -0.0001   1.0640   0.0000
19800501  68.8926 243.0400  10.5770  -0.0001   0.3100   0.0000
19800502  67.1820 241.1100  11.0300  -0.0001   0.7173   0.0000
19800503  68.6758 239.3100  11.0840  -0.0001   1.3308   0.0000
19800504  77.1816 237.5500   9.2600  -0.0001   1.6293   0.0000
19800505  61.0669 234.5500  11.2580  -0.0002   1.4246   0.0000
19800506  63.0391 231.4700  13.0480  -0.0002   0.2886   0.0000
19800507  66.4872 230.0800  13.3630  -0.0001   1.4995   0.0000
19800508  82.9508 234.2300  10.9340  -0.0001   0.0736   0.0000
19800509  90.1356 238.9700   9.2861  -0.0001  -1.3258   0.0000
19800510  87.3417 240.1400   8.8876  -0.0001  -0.7294   0.0000
19800511  75.9374 238.5400  10.8570  -0.0002  -0.9086   0.0000
19800512  90.7480 241.0800   8.3941  -0.0001  -0.2861   0.0000
19800513  88.9458 246.1300   7.5641  -0.0001  -1.3879   0.0000
19800514  86.1728 248.8800   8.3546  -0.0001  -1.9474   0.0000
19800515  84.5085 246.4800   8.9896  -0.0001  -1.2461   0.0000
19800516  70.4346 243.6400  10.8740  -0.0002   0.2859   0.0000
19800517  74.2358 241.8000  11.0320  -0.0002   1.0315   0.0000
19800518  70.2815 239.2800  11.3720  -0.0002   0.2297   0.0000
19800519  82.2292 238.9000   9.4078  -0.0002   0.6732   0.0000
19800520  84.7483 239.5800   8.4377  -0.0002  -1.0338   0.0000
19800521  79.5431 237.3600   9.0347  -0.0002  -0.5240   0.0000
19800522  84.9958 237.1700   9.4205  -0.0002  -0.5278   0.0000
19800523  75.2772 236.1700  10.2910  -0.0002  -0.7007   0.0000
19800524  72.7384 233.3100  11.0190  -0.0002   0.5263   0.0000
19800525  73.9498 231.2500  12.0220  -0.0002   0.0016   0.0000
19800526  75.6858 228.8800  13.2600  -0.0002   2.4676   0.0000
19800527  71.8195 228.3100  13.3460  -0.0002   0.3086   0.0000
19800528  72.2693 227.6900  12.9620  -0.0002   0.2465   0.0000
19800529  70.1293 226.6200  13.4280  -0.0002   1.0276   0.0000
19800530  75.1741 225.7200  13.6220  -0.0002   0.8814   0.0000
19800531  73.0321 225.0700  14.2310  -0.0002   0.3141   0.0000
19800601  78.7643 224.0800  13.8240  -0.0002  -0.7897   0.0000
19800602  89.8447 226.6500   9.3399  -0.0001   0.7706   0.0000
19800603  82.5496 229.1300   9.8875  -0.0002  -1.3398   0.0000
19800604  73.6202 227.9900  11.3440  -0.0002   0.4124   0.0000
19800605  63.9340 224.8500  13.9330  -0.0002   1.3504   0.0000
19800606  70.4411 221.9100  13.4200  -0.0002   2.2376   0.0000
19800607  75.9925 219.2800  13.5710  -0.0002   1.8986   0.0000
19800608  57.3633 216.8200  15.8270  -0.0002   1.6912   0.0000
19800609  55.5518 213.4600  16.9900  -0.0002   0.3689   0.0000
19800610  53.7568 210.8900  18.0220  -0.0002   0.3689   0.0000
19800611  52.2381 207.0900  18.7720  -0.0002   0.4564   0.0000
19800612  75.8630 210.9500  15.1590  -0.0002   0.4349   0.0000
19800613  86.9495 235.6900  10.3540  -0.0001  -2.0514   0.0000
19800614  80.7106 236.5600  12.0720  -0.0002  -2.3326   0.0000
19800615  79.9456 235.0100  11.8200  -0.0002   0.3811   0.0000
19800616  76.1948 233.1200  13.6080  -0.0002  -0.0602   0.0000
19800617  56.2709 229.4200  16.2490  -0.0002   0.6253   0.0000
19800618  69.0585 226.6000  16.4750  -0.0002   0.4817   0.0000
19800619  63.5877 223.9700  17.8700  -0.0002   0.2675   0.0000
19800620  79.8289 221.4200  16.5800  -0.0002   0.1776   0.0000
19800621  86.0716 220.3200  16.4920  -0.0001   0.6762   0.0000
19800622  84.8227 219.2400  17.2940  -0.0002   0.7555   0.0000
19800623  85.1132 220.0100  17.7640  -0.0002   0.0528   0.0000
19800624  88.3446 225.1400  16.9140  -0.0001  -1.0086   0.0000
19800625  91.0214 229.2400  15.7920  -0.0001  -1.0247   0.0000
19800626  92.7870 235.9600  14.5450  -0.0001  -1.1425   0.0000
19800627  87.7263 237.6900  14.9270  -0.0001  -1.6676   0.0000
19800628  75.6343 234.5000  16.0590  -0.0002  -0.4593   0.0000
19800629  68.7270 229.9500  16.8070  -0.0002   1.5676   0.0000
19800630  75.0069 226.1800  15.5990  -0.0002   0.3123   0.0000
19800701  71.0977 221.9400  17.3150  -0.0002   1.1921   0.0000
19800702  72.8819 218.0100  18.1930  -0.0002   1.1335   0.0000
19800703  90.7533 218.9600  17.2500  -0.0002   1.0149   0.0000
19800704  89.9546 225.8200  16.4200  -0.0001  -1.2619   1.0000
19800705  88.1784 232.2100  15.9240  -0.0001  -1.9031   1.0000
19800706  87.0706 231.0700  14.8500  -0.0002  -1.2717   1.0000
19800707  77.7867 226.7200  17.5110  -0.0002  -0.5570   1.0000
19800708  83.1922 224.7500  18.0800  -0.0002   0.0150   1.0000
19800709  89.2155 224.2700  16.6370  -0.0001  -0.4770   1.0000
19800710  83.5272 219.9900  18.6530  -0.0002   1.1907   1.0000
19800711  91.1180 220.2100  16.7710  -0.0001   0.0785   1.0000
19800712  90.6686 229.6800  16.4730  -0.0001  -1.4893   1.0000
19800713  86.1934 230.8600  15.8220  -0.0001  -1.9070   1.0000
19800714  92.7527 230.8000  15.8160  -0.0001  -0.4326   1.0000
19800715  88.8638 231.8200  15.8960  -0.0001  -0.4332   1.0000
19800716  83.6026 231.7800  16.8940  -0.0002  -1.1206   1.0000
19800717  92.1669 230.8600  16.7610  -0.0001  -0.7108   1.0000
19800718  86.8852 228.2900  17.4510  -0.0001  -0.1982   1.0000
19800719  88.9091 228.5300  16.2070  -0.0002  -0.4625   1.0000
19800720  83.1325 227.1400  16.3440  -0.0002  -0.7422   0.0000
19800721  82.7079 224.3400  16.9310  -0.0002   0.2485   0.0000
19800722  89.3964 224.2600  17.5320  -0.0002   0.5205   0.0000
19800723  87.4218 223.1900  17.8510  -0.0001   0.1167   0.0000
19800724  89.4432 223.0600  17.0350  -0.0001   0.4022   0.0000
19800725  89.9748 224.5500  17.2660  -0.0001  -0.3204   0.0000
19800726  91.5358 229.1600  15.9090  -0.0001  -1.1560   0.0000
19800727  91.9902 231.2900  15.8290  -0.0001  -0.9623   0.0000
19800728  89.9246 229.8800  16.6870  -0.0001  -0.6386   0.0000
19800729  90.3113 230.4900  16.6920  -0.0001  -0.0875   0.0000
19800730  90.4290 233.5100  15.8520  -0.0001  -1.3525   0.0000
19800731  85.9933 233.7300  16.6750  -0.0002  -1.3571   0.0000
19800801  79.3539 229.4000  18.1250  -0.0002   1.4672   0.0000
19800802  87.1873 229.1600  18.5590  -0.0001   1.2414   0.0000
19800803  94.2099 234.3900  16.8130  -0.0001  -0.9214   0.0000
19800804  91.5804 235.4700  17.2540  -0.0001  -1.9089   0.0000
19800805  83.7586 232.1800  18.8080  -0.0002  -0.2219   0.0000
19800806  82.3405 229.7600  19.1020  -0.0002   2.0623   0.0000
19800807  83.7520 229.9600  18.9370  -0.0002   0.2547   0.0000
19800808  86.7601 228.8200  16.6030  -0.0001  -0.2773   0.0000
19800809  83.1687 232.3100  14.1100  -0.0001   0.6928   0.0000
19800810  73.0978 229.7700  15.6480  -0.0002  -1.0616   0.0000
19800811  81.7285 226.4900  14.5850  -0.0002   0.2350   0.0000
19800812  79.3687 223.2800  15.9070  -0.0002  -0.5608   0.0000
19800813  80.8734 220.7400  15.3020  -0.0002   1.3251   0.0000
19800814  82.4893 220.4000  14.4340  -0.0002   0.7131   0.0000
19800815  75.9073 219.8100  15.3190  -0.0002  -0.4873   0.0000
19800816  84.7939 223.2800  13.3980  -0.0001   0.7308   0.0000
19800817  86.2450 228.8400  12.1550  -0.0001  -1.5059   0.0000
19800818  79.1007 230.4100  12.7990  -0.0001  -0.8337   0.0000
19800819  74.4385 229.3100  13.0420  -0.0001  -0.7845   0.0000
19800820  67.7187 226.3900  15.0920  -0.0002   2.1666   0.0000
19800821  71.7966 222.2000  17.0370  -0.0002   0.4075   0.0000
19800822  81.3137 218.5500  17.7690  -0.0002   0.1961   0.0000
19800823  88.3448 219.9400  16.3170  -0.0001   1.4607   0.0000
19800824  85.0163 221.7800  15.2560  -0.0001  -1.3499   0.0000
19800825  84.4417 219.9800  15.8010  -0.0001   1.1649   0.0000
19800826  91.1189 222.6200  13.6810  -0.0001  -0.1625   0.0000
19800827  85.7774 223.5600  14.8260  -0.0001  -0.8014   0.0000
19800828  84.2377 225.0100  15.4520  -0.0002  -1.3310   0.0000
19800829  86.0814 223.3200  15.4830  -0.0001   0.2495   0.0000
19800830  88.2546 224.2300  16.5930  -0.0001  -0.3209   0.0000
19800831  88.4353 225.7500  14.9990  -0.0001  -0.4021   0.0000
19800901  73.6061 225.3100  14.8330  -0.0001  -0.4837   0.0000
19800902  82.9093 225.9100  12.4140  -0.0001   0.0273   0.0000
19800903  68.8107 225.1400  13.4180  -0.0001  -0.7114   0.0000
19800904  76.6642 225.2700  10.8290  -0.0001   0.2030   0.0000
19800905  74.7706 224.8000   9.9439  -0.0001  -1.0437   0.0000
19800906  69.3328 222.0300  14.0570  -0.0002  -0.1418   0.0000
19800907  81.5697 219.0300  14.7130  -0.0001   0.7359   0.0000
19800908  78.4777 216.5100  15.6200  -0.0001   0.3548   0.0000
19800909  91.4363 218.2300  13.6490  -0.0001   0.4000   0.0000
19800910  90.0606 225.8300  13.1640  -0.0001  -1.5005   0.0000
19800911  87.1411 230.6300  11.3770  -0.0001  -1.7662   0.0000
19800912  80.3971 228.0300  12.0200  -0.0001  -0.3713   0.0000
19800913  79.4831 226.3500  11.2800  -0.0001   0.9422   0.0000
19800914  65.7911 223.6500  12.1230  -0.0001   1.6710   0.0000
19800915  68.5350 219.8800  12.7290  -0.0001   0.3225   0.0000
19800916  68.3217 216.5400  12.6870  -0.0001   0.2088   0.0000
19800917  73.6388 213.9100  12.1210  -0.0001   0.0289   0.0000
19800918  79.4632 210.9600  10.9010  -0.0001   0.7322   0.0000
19800919  81.2936 213.3000   9.4952  -0.0001   0.2082   0.0000
19800920  77.2930 213.1800  10.6300  -0.0001  -0.1312   0.0000
19800921  85.0008 216.5700  11.1750  -0.0001   0.4079   0.0000
19800922  77.5624 216.5100  12.5640  -0.0001  -0.5234   0.0000
19800923  77.2348 214.6200  12.9010  -0.0001   0.0030   0.0000
19800924  81.1899 216.9700  10.5770  -0.0001   0.0378   0.0000
19800925  80.3378 219.1900  10.7850  -0.0001  -0.1212   0.0000
19800926  73.0319 218.8400  12.0740  -0.0001  -0.5764   0.0000
19800927  64.6061 216.6200  12.5020  -0.0001   0.2439   0.0000
19800928  56.6385 213.7500  11.7870  -0.0001   0.3694   0.0000
19800929  59.6613 212.0200  10.5120  -0.0001   0.2493   0.0000
19800930  54.6206 210.6400  10.2150  -0.0001   0.1707   0.0000
19801001  60.6470 208.6500   9.9855  -0.0001   0.3001   0.0000
19801002  63.0013 205.0900  11.1900  -0.0001   0.2305   0.0000
19801003  52.5730 200.9600  13.0420  -0.0001   0.4866   0.0000
19801004  52.9026 199.2300  12.4290  -0.0001   0.6529   0.0000
19801005  64.4712 197.8900  11.9490  -0.0001   0.7310   0.0000
19801006  71.7265 197.5400  11.8050  -0.0001   0.2407   0.0000
19801007  74.9564 197.8100  11.2530  -0.0001   0.0356   0.0000
19801008  87.2392 199.7500   6.8670  -0.0001   1.7542   0.0000
19801009  77.4417 202.7300   8.7250  -0.0001  -0.4831   0.0000
19801010  83.3095 210.9100   7.6963  -0.0001  -1.5137   0.0000
19801011  81.8141 217.2600   6.8682  -0.0001  -1.0998   0.0000
19801012  65.6953 216.8900   7.6108  -0.0001  -0.9602   0.0000
19801013  59.9064 214.5400   8.3711  -0.0001   0.1186   0.0000
19801014  55.1204 213.2700   9.1817  -0.0001   0.4117   0.0000
19801015  55.5404 212.1200   9.8528  -0.0001   0.4280   0.0000
19801016  64.6735 210.6800   8.7857  -0.0001   0.2563   0.0000
19801017  66.9782 209.9300   8.5560  -0.0001   2.0962   0.0000
19801018  81.8488 210.2000   6.9180  -0.0001   1.8340   0.0000
19801019  83.2161 211.3700   6.1941  -0.0001  -0.2648   0.0000
19801020  57.2224 210.0000   8.2158  -0.0001   0.3866   0.0000
19801021  47.8784 208.3100   8.4121  -0.0001   0.5818   0.0000
19801022  46.9770 206.7400   8.0764  -0.0001   1.2656   0.0000
19801023  55.2632 204.6800   7.1713  -0.0001   0.5000   0.0000
19801024  53.1071 203.0500   6.9210  -0.0001   0.4632   0.0000
19801025  61.8977 201.9300   5.5870  -0.0001   0.6469   0.0000
19801026  69.6567 201.1100   4.4475  -0.0001   0.3011   0.0000
19801027  80.5305 202.3300   3.4005  -0.0001   0.0347   0.0000
19801028  82.0582 204.7800   3.4138  -0.0000   0.2846   0.0000
19801029  63.9943 206.2400   5.5458  -0.0001  -0.5182   0.0000
19801030  91.7552 209.6300   1.7095  -0.0000   0.0612   0.0000
19801031  68.9754 212.5800   2.0789  -0.0000  -2.0118   0.0000
19801101  84.5349 213.9200   2.0125  -0.0000   0.6469   0.0000
19801102  85.1709 215.9800   1.4031  -0.0000  -0.8755   0.0000
19801103  84.2773 217.8300   1.5570  -0.0000   2.3313   0.0000
19801104  85.0149 217.4100   1.1850  -0.0000   0.6657   0.0000
19801105  83.0605 217.7200  -0.5474  -0.0000  -0.2770   0.0000
19801106  85.2550 218.0600  -1.6571  -0.0000   0.2432   0.0000
19801107  69.9648 218.0900  -2.7878  -0.0000   0.5120   0.0000
19801108  51.1762 218.0300  -1.0715  -0.0000   1.2656   0.0000
19801109  47.6126 217.7100  -0.2869  -0.0000   1.2656   0.0000
19801110  51.5132 217.7500  -0.0963  -0.0000   1.2656   0.0000
19801111  51.3848 217.5800   0.9908  -0.0000   1.2656   0.0000
19801112  49.3790 217.1200   1.6309  -0.0000   1.2656   0.0000
19801113  51.6700 217.1700   1.4321  -0.0000   1.2656   0.0000
19801114  53.2398 217.1000   1.4243  -0.0000   1.2656   0.0000
19801115  50.8999 216.7300   1.6462  -0.0000   1.2656   0.0000
19801116  54.4558 216.3600   1.7722  -0.0000   1.2656   0.0000
19801117  56.6373 216.3200   1.7641  -0.0000   1.2656   0.0000
19801118  50.0284 216.4000   2.5068  -0.0001   1.2656   0.0000
19801119  57.8618 216.2700   2.2649  -0.0000   1.2656   0.0000
19801120  57.0821 215.1700   2.4618  -0.0000   1.2656   0.0000
19801121  60.5487 214.1000   1.9548  -0.0000   1.2656   0.0000
19801122  58.6782 213.3300   2.3934  -0.0000   0.5409   0.0000
19801123  48.2602 213.0800   2.3222  -0.0000   0.6242   0.0000
19801124  43.9242 212.6500   3.0567  -0.0000   1.2656   0.0000
19801125  70.6261 212.5500   1.6260  -0.0000   0.8193   0.0000
19801126  96.9803 212.4500  -0.8587  -0.0000   0.0346   0.0000
19801127  96.1994 212.3800  -2.7550   0.0000  -3.2452   0.0000
19801128  88.8733 213.5200  -5.9595   0.0000  -0.0759   0.0000
19801129  66.0105 213.5900  -7.0510  -0.0000   0.2648   0.0000
19801130  51.5054 213.3700  -4.3926  -0.0000   1.2656   0.0000
19801201  56.6572 213.5600  -4.0863  -0.0000   0.8193   0.0000
19801202  51.3361 213.3900  -5.3695  -0.0000   1.2656   0.0000
19801203  48.5445 212.5700  -6.8301  -0.0000   1.2656   0.0000
19801204  52.4090 212.3700  -7.6447  -0.0000   1.2656   0.0000
19801205  51.9212 211.2500  -8.6216  -0.0000   1.2656   0.0000
19801206  43.2588 211.3000  -9.2025  -0.0000   1.2656   0.0000
19801207  38.6318 211.7400  -8.9743  -0.0000   1.2656   0.0000
19801208  35.4526 211.9800  -7.2975  -0.0000   1.2656   0.0000
19801209  33.4738 211.9900  -5.5495  -0.0000   1.2656   0.0000
19801210  34.5025 212.0300  -3.7326  -0.0000   1.2656   0.0000
19801211  41.3864 212.1800  -3.3368  -0.0000   1.2656   0.0000
19801212  45.9477 212.1000  -4.3330  -0.0000   1.2656   0.0000
19801213  51.0856 211.5400  -2.1355  -0.0000   1.2656   0.0000
19801214  82.5700 212.5600  -4.4565  -0.0000   0.3603   0.0000
19801215  55.9322 212.6800  -5.3285  -0.0000  -0.2524   0.0000
19801216  46.8408 213.0100  -6.5625  -0.0000   1.2656   0.0000
19801217  38.3215 213.1100  -7.6870  -0.0000   1.2656   0.0000
19801218  34.8812 213.0700  -5.5290  -0.0000   1.2656   0.0000
19801219  41.8061 212.9300  -4.5530  -0.0000   1.2656   0.0000
19801220  53.2270 214.6300  -3.4313  -0.0000   0.7237   0.0000
19801221  61.1834 217.7000  -3.7786  -0.0000   0.5854   0.0000
19801222  60.4592 218.4400  -1.4022  -0.0000   0.7123   0.0000
19801223  93.2223 218.0600  -2.5991  -0.0000   2.4545   0.0000
19801224  95.0226 218.4200  -3.0002  -0.0000  -1.1803   0.0000
19801225  95.1063 218.4800  -3.4176  -0.0000  -1.4571   0.0000
19801226  88.4481 218.5200  -5.6495   0.0000  -1.6722   0.0000
19801227  74.1971 219.0200  -5.4601  -0.0000   0.2445   0.0000
19801228  83.9278 219.2500  -4.4319   0.0000   0.0737   0.0000
19801229  89.9150 219.3800  -5.1225   0.0000  -1.0451   0.0000
19801230  67.4657 219.0600  -5.5836  -0.0000   0.4027   0.0000
19801231  67.8263 218.8500  -7.3220   0.0000   0.3132   0.0000
19810101  51.6264 218.8600  -7.5772  -0.0000   0.7359   0.0000
19810102  50.7411 218.9000  -5.2278  -0.0000   1.2656   0.0000
19810103  94.6451 218.7200  -5.5654   0.0000   1.1406   0.0000
19810104  90.0405 218.5200  -6.5062   0.0000  -1.6046   0.0000
19810105  92.4522 218.3000  -7.3894   0.0000  -1.0472   0.0000
19810106  75.3230 217.7800 -12.1150   0.0000   0.2383   0.0000
19810107  55.4932 217.6000 -13.0180  -0.0000   1.2656   0.0000
19810108  46.2216 217.5400 -14.7760  -0.0000   1.2656   0.0000
19810109  37.2385 217.4000 -14.1240  -0.0000   1.2656   0.0000
19810110  39.1891 217.0600 -12.9240  -0.0000   1.2656   0.0000
19810111  48.1438 216.9800 -14.2600  -0.0000   0.6688   0.0000
19810112  35.4027 216.8700 -14.4250  -0.0000   1.2656   0.0000
19810113  33.1376 216.5900 -10.5300  -0.0000   1.2656   0.0000
19810114  55.3550 216.3400  -5.3569  -0.0000   0.7462   0.0000
19810115  75.6519 216.0100  -3.0415   0.0000   0.1407   0.0000
19810116  75.2357 216.3900  -3.3425   0.0000   0.0804   0.0000
19810117  75.6252 216.5300  -5.0967  -0.0000   1.1512   0.0000
19810118  62.7082 216.8400  -6.0596  -0.0000   0.4158   0.0000
19810119  55.9785 217.1600  -6.8817  -0.0000   1.2656   0.0000
19810120  54.4779 216.9200  -5.1283  -0.0000   1.2656   0.0000
19810121  84.3474 216.8100  -4.5442   0.0000   0.3865   0.0000
19810122  90.6441 217.5100  -5.6443   0.0000   1.6500   0.0000
19810123  90.3908 217.5600  -4.6397  -0.0000   0.0168   0.0000
19810124  95.5247 217.2700  -5.5304   0.0000  -1.8770   0.0000
19810125  89.9120 217.1500  -6.5864  -0.0000  -2.0565   0.0000
