Time rh SM Tmean e SPI FLASH 
19800101  82.7882 130.7300  14.1710  -0.0000   1.4802   0.0000
19800102  85.3621 132.3400  15.2370  -0.0000  -0.4991   0.0000
19800103  81.4076 134.7400  13.2040  -0.0000   0.0979   0.0000
19800104  79.9840 135.9700  12.0030  -0.0000   2.0342   0.0000
19800105  73.4113 136.0600  12.2540  -0.0001   0.6629   0.0000
19800106  69.6234 134.7200  12.9190  -0.0001   0.6629   0.0000
19800107  67.9016 133.2000  12.0660  -0.0001   0.6629   0.0000
19800108  65.2669 132.1800  11.8350  -0.0001   0.6629   0.0000
19800109  60.2612 130.1000  12.5160  -0.0001   0.6629   0.0000
19800110  60.6420 128.6000  13.1970  -0.0001   0.6629   0.0000
19800111  60.9453 125.3600  13.4660  -0.0001   0.6629   0.0000
19800112  54.1177 121.3500  13.9470  -0.0000   0.6629   0.0000
19800113  53.4453 117.1800  14.8070  -0.0001   0.8765   0.0000
19800114  62.9588 112.1300  14.3040  -0.0000   0.6629   0.0000
19800115  63.1473 111.5600  13.2880  -0.0000   0.6629   0.0000
19800116  60.7143 113.0600  14.2400  -0.0000   0.6629   0.0000
19800117  59.5667 112.9500  15.5830  -0.0000   0.6629   0.0000
19800118  60.8770 111.4700  16.5910  -0.0000   0.6629   0.0000
19800119  54.7253 109.0500  18.1880  -0.0000   0.6629   0.0000
19800120  50.2342 108.2500  17.9430  -0.0000   0.6629   0.0000
19800121  52.8296 108.6500  18.0510  -0.0000   0.6629   0.0000
19800122  54.0908 109.4500  16.1190  -0.0000   0.6629   0.0000
19800123  56.0933 109.8300  15.9560  -0.0000   0.6629   0.0000
19800124  59.4225 110.7500  15.1190  -0.0000   0.6629   0.0000
19800125  62.9679 111.4500  16.2660  -0.0000   0.6629   0.0000
19800126  59.4280 110.7000  17.6270  -0.0000   0.6629   0.0000
19800127  59.6017 109.7300  18.9800  -0.0000   0.6629   0.0000
19800128  54.8514 110.9900  17.6560  -0.0000   1.8645   0.0000
19800129  47.2119 112.8500  16.1790  -0.0000   0.6629   0.0000
19800130  44.1163 113.0200  15.0640  -0.0000   0.6629   0.0000
19800131  52.6678 112.1900  14.5070  -0.0001   0.6629   0.0000
19800201  49.2780 109.1600  16.1520  -0.0000   0.6629   0.0000
19800202  77.8685 112.1900  13.8070  -0.0001   0.6629   0.0000
19800203  73.6228 112.5700  16.8570  -0.0001  -1.2631   0.0000
19800204  87.5471 118.3800  16.3960  -0.0001   1.0940   0.0000
19800205  59.7355 119.9500  15.7670  -0.0001  -1.4539   0.0000
19800206  53.7097 119.5100  12.6150  -0.0001   1.4462   0.0000
19800207  57.4813 118.5400  13.8600  -0.0001   0.6629   0.0000
19800208  53.9460 115.2100  15.2130  -0.0001   0.6629   0.0000
19800209  52.9336 112.6300  16.4900  -0.0001   0.6629   0.0000
19800210  46.5373 112.5800  16.5240  -0.0001   0.6629   0.0000
19800211  47.2324 112.7900  15.6100  -0.0001   0.6629   0.0000
19800212  54.6443 111.1300  15.5500  -0.0001   0.6629   0.0000
19800213  56.7845 107.9500  17.2890  -0.0001   0.6629   0.0000
19800214  55.8367 108.3400  19.9930  -0.0001   0.6629   0.0000
19800215  67.2092 108.9800  19.4770  -0.0001   1.3750   0.0000
19800216  64.8617 108.8900  19.5780  -0.0001   0.1464   0.0000
19800217  57.8631 107.6800  20.1700  -0.0001   0.6629   0.0000
19800218  53.7036 106.5000  19.7430  -0.0001   0.6629   0.0000
19800219  44.1379 102.4700  20.3270  -0.0001   0.6629   0.0000
19800220  48.9897  99.6850  21.7030  -0.0000   0.6629   0.0000
19800221  44.6824  98.4860  23.6860  -0.0000   0.6629   0.0000
19800222  46.0039 100.1900  23.8640  -0.0000   0.6629   0.0000
19800223  50.4410 103.1100  23.1060  -0.0001   0.6629   0.0000
19800224  35.4734 104.0800  22.5310  -0.0001   0.6629   0.0000
19800225  26.6405 104.8500  22.2070  -0.0001   0.6629   0.0000
19800226  41.3808 104.8100  21.1270  -0.0001   0.6629   0.0000
19800227  49.0503 103.2300  22.6370  -0.0001   0.6629   0.0000
19800228  49.6938 101.0600  24.0250  -0.0001   0.6629   0.0000
19800229  67.7000 102.1200  19.8600  -0.0001  -0.5081   0.0000
19800301  50.8739 101.9100  20.5820  -0.0001  -0.9542   0.0000
19800302  33.4428 101.6200  21.2470  -0.0001   1.3024   0.0000
19800303  45.1554 100.7800  20.8620  -0.0001   0.6629   0.0000
19800304  49.0041 101.7500  22.4010  -0.0001   0.6629   0.0000
19800305  67.7595 102.7600  19.4760  -0.0001   0.6629   0.0000
19800306  76.6797 107.4300  19.6560  -0.0001  -0.8407   0.0000
19800307  45.3422 106.1900  18.1790  -0.0001  -0.4250   0.0000
19800308  46.3884 105.2500  19.2350  -0.0001   0.6629   0.0000
19800309  45.6741 104.1700  18.5840  -0.0001   0.6629   0.0000
19800310  41.5645 100.1500  19.7050  -0.0001   0.6629   0.0000
19800311  40.8971  97.8050  21.4500  -0.0001   0.6629   0.0000
19800312  33.9626  96.4710  22.0410  -0.0000   0.6629   0.0000
19800313  35.9542  95.9790  21.4580  -0.0000   0.6629   0.0000
19800314  39.5892  97.8160  22.7790  -0.0000   0.6629   0.0000
19800315  39.1423  97.9840  24.2350  -0.0000   0.6629   0.0000
19800316  37.9446  96.6850  24.6550  -0.0000   0.6629   0.0000
19800317  37.1537  94.7610  25.1800  -0.0000   1.1853   0.0000
19800318  34.2132  96.5240  26.3110  -0.0000   0.6629   0.0000
19800319  31.1727  98.1370  26.3120  -0.0001   0.1333   0.0000
19800320  33.5883  98.2830  25.6910  -0.0000   0.6629   0.0000
19800321  34.9889  98.0110  27.4160  -0.0001   0.6629   0.0000
19800322  34.7641  97.5850  28.0260  -0.0000   2.3868   0.0000
19800323  30.2897  96.8850  27.6060  -0.0001   0.6629   0.0000
19800324  35.3778  97.4960  26.3620  -0.0000   0.6629   0.0000
19800325  31.4861  98.4350  27.7960  -0.0001   0.5884   0.0000
19800326  42.5985  97.6390  25.5990  -0.0000   0.6629   0.0000
19800327  29.5164  95.0940  25.6540  -0.0000   0.4446   0.0000
19800328  24.3706  93.7050  25.9710  -0.0000   0.6629   0.0000
19800329  56.7184  97.2470  22.5720  -0.0001   0.6629   0.0000
19800330  45.2791 100.2400  24.2180  -0.0001  -1.7758   0.0000
19800331  43.5917  99.6350  24.9090  -0.0001   0.6629   0.0000
19800401  40.4208  98.1370  26.2580  -0.0001   0.6629   0.0000
19800402  38.9366  95.6350  27.2710  -0.0001   0.6629   0.0000
19800403  43.5638  96.0700  25.3470  -0.0000   0.6629   0.0000
19800404  32.0644  97.0160  26.4790  -0.0001   0.2255   0.0000
19800405  29.6763  98.0560  26.9820  -0.0001   0.6629   0.0000
19800406  32.7760  99.6670  28.2830  -0.0001   0.6629   0.0000
19800407  28.0506  97.4780  31.0500  -0.0001   0.6629   0.0000
19800408  28.1844  95.3500  31.3990  -0.0000   0.6629   0.0000
19800409  29.3903  94.7600  31.0400  -0.0000   0.6629   0.0000
19800410  26.7745  93.5430  30.4360  -0.0000   0.6629   0.0000
19800411  23.4778  91.8010  32.0010  -0.0000   0.6629   0.0000
19800412  25.4806  91.1230  33.3880  -0.0000   0.6629   0.0000
19800413  19.8307  90.2460  31.9210  -0.0000   1.4572   0.0000
19800414  20.0007  90.1500  31.7760  -0.0000   0.6629   0.0000
19800415  21.6815  89.6800  31.8280  -0.0000   0.6629   0.0000
19800416  22.9062  89.9620  31.1860  -0.0000   0.6629   0.0000
19800417  21.8679  90.9740  31.6990  -0.0000   0.6629   0.0000
19800418  20.6653  90.8420  34.6230  -0.0000   0.6629   0.0000
19800419  20.4779  90.3260  34.6600  -0.0000   0.6629   0.0000
19800420  19.4778  91.4300  35.1370  -0.0000   0.6629   0.0000
19800421  21.6178  93.4130  34.2170  -0.0000   0.6629   0.0000
19800422  20.4184  93.3390  34.8450  -0.0000   0.6629   0.0000
19800423  17.5274  93.0910  34.2560  -0.0000   0.6629   0.0000
19800424  16.8818  93.5870  33.8690  -0.0000   0.6629   0.0000
19800425  14.3756  93.7510  34.7920  -0.0000   0.6629   0.0000
19800426  15.0219  94.9850  34.2570  -0.0000   0.6629   0.0000
19800427  15.7685  93.8750  34.8710  -0.0000   0.6629   0.0000
19800428  16.6169  93.5920  35.2310  -0.0000   0.6629   0.0000
19800429  16.9416  95.0460  35.5800  -0.0000   0.6629   0.0000
19800430  19.1181  96.8180  34.9530  -0.0001   0.6629   0.0000
19800501  25.8193  98.6160  34.4880  -0.0001   0.6629   0.0000
19800502  30.3529  97.2840  35.0110  -0.0001   0.6629   0.0000
19800503  30.4839  95.1410  35.4240  -0.0000   1.9596   0.0000
19800504  38.7158  95.9730  34.7590  -0.0001   0.6629   0.0000
19800505  31.0395  96.6580  34.2340  -0.0001  -0.1856   0.0000
19800506  29.1463  97.0140  34.5300  -0.0001   1.3351   0.0000
19800507  37.6581  98.1180  34.1740  -0.0001   0.6629   0.0000
19800508  36.3409  98.6710  33.3010  -0.0001   0.3026   0.0000
19800509  33.2592 102.1100  32.8570  -0.0001  -0.2420   0.0000
19800510  33.7438 102.4800  32.6490  -0.0001   1.3480   0.0000
19800511  37.7552 102.2200  32.7460  -0.0001   2.0342   0.0000
19800512  37.7384 100.3700  33.1640  -0.0001   1.3966   0.0000
19800513  39.2058 104.1400  33.1520  -0.0001   0.6629   0.0000
19800514  36.8585 104.1800  34.2030  -0.0001  -0.4096   0.0000
19800515  40.4258 102.9100  33.6810  -0.0001   0.5957   0.0000
19800516  36.7618 101.8600  33.5930  -0.0001   0.5305   0.0000
19800517  28.5780 102.1400  34.2950  -0.0001   1.9596   0.0000
19800518  24.4959 100.7500  35.3580  -0.0001   0.6629   0.0000
19800519  21.8559  99.6490  35.8360  -0.0001   0.6629   0.0000
19800520  26.3992  99.1890  35.4340  -0.0001   0.6629   0.0000
19800521  23.5770  99.6970  35.0160  -0.0001   0.6629   0.0000
19800522  22.9680  98.8780  34.8880  -0.0001   0.6629   0.0000
19800523  18.5430  98.3410  35.8900  -0.0001   0.6629   0.0000
19800524  17.5736  97.6450  36.7900  -0.0001   0.6629   0.0000
19800525  21.2800  99.6360  35.8560  -0.0001   0.6629   0.0000
19800526  37.8908 102.7200  33.9360  -0.0001   0.6629   0.0000
19800527  50.0279 104.5800  32.3320  -0.0001   1.1277   0.0000
19800528  56.1279 104.3100  31.3600  -0.0001   0.7826   0.0000
19800529  62.1037 106.3400  29.6820  -0.0001  -0.4034   0.0000
19800530  58.1805 108.5600  31.2470  -0.0001  -0.8425   0.0000
19800531  50.8816 105.4400  33.6020  -0.0001  -0.3215   0.0000
19800601  64.2567 108.9900  30.0430  -0.0001   1.3966   0.0000
19800602  60.4500 110.0600  31.1770  -0.0001  -0.3179   0.0000
19800603  55.9660 106.5200  32.0830  -0.0001  -0.2619   0.0000
19800604  58.4159 107.0400  31.3450  -0.0001   1.0001   0.0000
19800605  46.2860 106.9800  33.9060  -0.0001   1.0970   0.0000
19800606  40.4705 107.1400  34.4380  -0.0001   0.6629   0.0000
19800607  42.5435 107.8500  32.0710  -0.0001   0.6629   0.0000
19800608  55.9607 110.3900  30.1100  -0.0001   1.8874   0.0000
19800609  59.4234 111.4400  30.8960  -0.0001   1.7710   0.0000
19800610  60.1849 111.6500  32.4740  -0.0001  -0.2746   0.0000
19800611  53.9691 108.9500  33.8850  -0.0001   0.3467   0.0000
19800612  66.1886 110.2900  30.6630  -0.0001   0.5680   0.0000
19800613  63.3847 109.1300  31.4940  -0.0001  -0.4078   0.0000
19800614  58.2432 107.8500  32.2070  -0.0001  -0.3763   0.0000
19800615  47.6241 107.7500  33.9820  -0.0001   1.2916   0.0000
19800616  53.1648 104.7900  34.4550  -0.0001   1.9962   0.0000
19800617  53.0431 100.5500  34.6480  -0.0001   2.1302   0.0000
19800618  48.9197  98.4270  35.1540  -0.0001   0.2242   0.0000
19800619  60.7297 102.0700  31.8770  -0.0001   0.6657   0.0000
19800620  66.1821 107.8500  30.0970  -0.0001  -0.7475   0.0000
19800621  65.0526 113.0500  30.5220  -0.0001  -1.4161   0.0000
19800622  67.4761 113.8500  31.2370  -0.0001   0.5626   0.0000
19800623  59.9651 109.6600  33.2210  -0.0001  -0.5949   0.0000
19800624  59.3254 106.2900  33.1310  -0.0001   0.5888   0.0000
19800625  67.9844 109.4800  31.5020  -0.0001   0.2193   0.0000
19800626  74.3982 120.7300  30.0900  -0.0002  -1.0693   0.0000
19800627  80.8907 141.8300  29.4930  -0.0001  -2.7659   0.0000
19800628  80.6237 155.8700  29.4390  -0.0001  -1.9957   0.0000
19800629  79.6583 158.0600  30.0010  -0.0002  -1.2177   0.0000
19800630  81.9492 169.6600  30.0210  -0.0001  -2.1967   0.0000
19800701  81.7837 173.2000  29.9400  -0.0002  -1.4567   0.0000
19800702  68.3475 168.0100  31.3350  -0.0002  -1.0451   0.0000
19800703  67.2287 162.4200  31.1370  -0.0002   0.5384   0.0000
19800704  71.7150 157.3400  31.3630  -0.0002   0.6441   1.0000
19800705  80.7088 160.8800  30.1660  -0.0002  -0.8205   1.0000
19800706  82.5324 167.3700  29.5830  -0.0002  -0.9575   1.0000
19800707  90.4735 178.0600  26.6700  -0.0001  -1.9757   1.0000
19800708  89.6078 188.1800  26.4190  -0.0001  -1.8770   1.0000
19800709  88.9559 190.7400  27.2130  -0.0001  -1.8684   1.0000
19800710  87.0261 193.9900  27.9820  -0.0001  -1.5630   1.0000
19800711  88.4463 198.9700  28.2500  -0.0001  -1.8967   1.0000
19800712  86.5913 198.1100  29.1320  -0.0001  -1.1946   1.0000
19800713  89.5256 202.3200  27.4860  -0.0001  -1.6356   1.0000
19800714  87.7604 203.4800  28.1640  -0.0001  -0.9042   1.0000
19800715  83.5812 203.7900  29.3110  -0.0001  -1.1190   1.0000
19800716  88.1926 214.3100  26.6050  -0.0001  -1.2167   1.0000
19800717  89.5335 221.8900  27.3590  -0.0001  -2.8102   1.0000
19800718  89.1212 226.7500  27.6890  -0.0001  -1.3351   1.0000
19800719  86.6016 234.5900  27.8880  -0.0001  -2.7518   0.0000
19800720  83.6529 239.6400  28.3870  -0.0002  -1.8628   0.0000
19800721  85.7162 239.7300  26.9990  -0.0001  -1.5489   0.0000
19800722  84.7846 237.4600  27.4260  -0.0001  -0.2979   0.0000
19800723  84.3496 235.0200  28.6940  -0.0002  -0.8127   0.0000
19800724  81.0209 232.2100  29.8840  -0.0002  -0.4973   0.0000
19800725  81.3636 231.4600  30.2460  -0.0002  -0.1538   0.0000
19800726  88.1667 241.5300  28.7620  -0.0001  -1.8464   0.0000
19800727  85.0827 242.0400  28.4720  -0.0002  -1.0439   0.0000
19800728  87.4094 246.5300  27.9110  -0.0002  -2.1267   0.0000
19800729  85.7276 246.2600  28.4810  -0.0002  -1.4660   0.0000
19800730  84.8934 245.0200  28.8920  -0.0002  -1.8399   0.0000
19800731  84.4553 244.9600  29.1810  -0.0002  -0.8896   0.0000
19800801  87.0458 250.2800  28.1590  -0.0001  -1.4147   0.0000
19800802  92.7030 252.4200  26.4920  -0.0001  -1.7595   0.0000
19800803  81.2418 249.8500  29.5850  -0.0002  -2.2769   0.0000
19800804  78.6925 244.0000  30.3870  -0.0002  -0.3877   0.0000
19800805  88.4169 245.6000  27.9760  -0.0001  -0.6989   1.0000
19800806  90.3089 254.7500  27.7430  -0.0001  -2.6010   1.0000
19800807  93.9283 259.2500  26.7400  -0.0001  -2.6362   1.0000
19800808  89.6708 258.9700  27.4450  -0.0001  -2.2980   1.0000
19800809  89.6192 255.1300  27.0160  -0.0001  -2.6820   1.0000
19800810  93.3042 260.1800  26.4570  -0.0001  -2.5717   1.0000
19800811  87.2791 253.8900  28.4300  -0.0001  -2.7906   1.0000
19800812  89.2366 250.0700  28.1880  -0.0001  -1.2183   1.0000
19800813  84.0805 247.8000  28.5300  -0.0002  -0.9428   1.0000
19800814  84.7466 244.4200  28.5770  -0.0002  -0.5182   1.0000
19800815  80.9721 241.6300  29.0000  -0.0002  -0.7709   1.0000
19800816  85.3266 239.3700  28.6310  -0.0002  -0.7219   1.0000
19800817  81.7537 235.9100  28.9680  -0.0002  -0.4924   1.0000
19800818  81.6741 231.0900  29.7730  -0.0002  -0.1152   1.0000
19800819  76.5996 225.8500  29.8760  -0.0002   0.2501   1.0000
19800820  77.2271 220.6000  30.0210  -0.0002   1.1808   0.0000
19800821  77.7064 216.1000  30.0970  -0.0002   1.6575   0.0000
19800822  81.8621 215.7100  29.6040  -0.0002   0.7998   1.0000
19800823  89.5722 224.1000  27.0390  -0.0001  -0.5735   1.0000
19800824  91.6748 235.2400  26.7860  -0.0001  -2.1243   1.0000
19800825  87.4562 237.9400  28.2320  -0.0002  -2.2321   1.0000
19800826  89.4072 239.7700  27.1640  -0.0001  -1.0208   1.0000
19800827  87.2767 239.1600  28.5860  -0.0001  -1.0607   1.0000
19800828  89.0594 240.9600  27.5720  -0.0002  -1.0500   1.0000
19800829  81.9767 238.2500  28.8810  -0.0002  -1.6597   1.0000
19800830  79.5340 233.1300  29.7970  -0.0002  -0.1562   1.0000
19800831  85.1882 229.2300  29.4680  -0.0002   0.1676   1.0000
19800901  87.0479 227.4600  28.0330  -0.0002  -0.6253   1.0000
19800902  85.3514 226.2200  28.4580  -0.0002  -0.6434   1.0000
19800903  83.3086 223.1100  28.2720  -0.0002  -0.6551   1.0000
19800904  84.0277 221.0300  28.3560  -0.0002   0.0253   1.0000
19800905  86.7795 238.8400  26.5630  -0.0001  -1.0677   1.0000
19800906  92.6146 255.1300  25.7370  -0.0001  -2.9830   1.0000
19800907  86.6203 253.2400  27.2880  -0.0001  -2.7832   1.0000
19800908  80.2769 245.4600  28.6310  -0.0002  -0.2975   1.0000
19800909  83.1891 238.6700  29.2140  -0.0002   1.3430   1.0000
19800910  77.9460 233.4400  29.7990  -0.0002  -0.8102   1.0000
19800911  74.1270 227.6600  29.5120  -0.0002   0.0094   1.0000
19800912  72.5681 222.1100  29.3960  -0.0002   2.3868   0.0000
19800913  73.0226 216.7400  29.1590  -0.0002   0.6629   0.0000
19800914  72.0332 211.5400  29.1860  -0.0002   2.2252   0.0000
19800915  75.0037 206.7600  29.1780  -0.0002   2.3868   0.0000
19800916  76.1763 202.9000  29.5430  -0.0002   0.6629   0.0000
19800917  81.2275 199.7600  28.1490  -0.0002   1.3430   0.0000
19800918  84.0397 198.5700  27.5570  -0.0002   0.5731   0.0000
19800919  87.1183 199.8100  26.8770  -0.0001  -0.9749   0.0000
19800920  87.6391 227.2200  24.1940  -0.0002  -1.3516   0.0000
19800921  92.6310 248.8400  24.0700  -0.0001  -3.5556   0.0000
19800922  84.0306 245.0500  26.0000  -0.0001  -2.1039   0.0000
19800923  80.6374 239.3500  27.3480  -0.0002   0.7975   0.0000
19800924  79.2283 234.1400  27.9480  -0.0002   0.4290   0.0000
19800925  86.8671 230.4700  27.2770  -0.0002  -0.0348   0.0000
19800926  84.4393 226.5100  27.2910  -0.0002  -0.3453   0.0000
19800927  76.4515 222.1200  26.9960  -0.0002   2.3868   0.0000
19800928  75.1738 217.8700  26.3680  -0.0002   0.6629   0.0000
19800929  79.3346 213.9300  27.3280  -0.0002   0.6629   0.0000
19800930  78.6708 209.6700  27.3360  -0.0002   0.6629   0.0000
19801001  80.1734 205.8200  26.3930  -0.0002   0.6629   0.0000
19801002  77.7801 202.4900  26.6750  -0.0002   2.2252   0.0000
19801003  77.2070 199.2300  26.9040  -0.0002   0.6629   0.0000
19801004  74.4088 195.6800  27.0750  -0.0002   0.6629   0.0000
19801005  75.6396 194.3900  27.0250  -0.0002   0.6629   0.0000
19801006  80.3473 193.3100  25.4140  -0.0001   0.0629   0.0000
19801007  79.5943 191.1400  25.3440  -0.0001   1.0528   0.0000
19801008  77.7727 189.0900  25.1300  -0.0001   0.2137   0.0000
19801009  80.2912 187.8800  25.3260  -0.0001   0.5298   0.0000
19801010  77.8796 185.5000  26.6670  -0.0001  -0.1016   0.0000
19801011  79.7215 183.6600  25.5610  -0.0001   1.2171   0.0000
19801012  76.0005 181.5000  25.1830  -0.0001   0.8393   0.0000
19801013  77.9322 179.0000  24.6920  -0.0001   0.6629   0.0000
19801014  76.7080 176.8000  25.0220  -0.0001   1.9596   0.0000
19801015  77.1348 174.8600  25.4070  -0.0001   0.6629   0.0000
19801016  75.5526 172.4800  25.4180  -0.0001   1.6105   0.0000
19801017  74.9631 170.0900  25.6940  -0.0001   1.6355   0.0000
19801018  77.0870 167.8100  25.8740  -0.0001   1.2235   0.0000
19801019  77.6851 166.5700  24.3780  -0.0001   0.1802   0.0000
19801020  78.8131 165.2800  23.9590  -0.0001   0.9575   0.0000
19801021  67.2903 164.7000  23.2630  -0.0001   0.8858   0.0000
19801022  64.7287 163.0400  23.0340  -0.0001   0.6629   0.0000
19801023  66.2188 161.0100  23.1480  -0.0001   0.6629   0.0000
19801024  73.6896 159.6300  23.8470  -0.0001   0.6629   0.0000
19801025  72.3938 158.6300  23.9730  -0.0001   0.6629   0.0000
19801026  68.5706 157.7400  23.9380  -0.0001   0.6629   0.0000
19801027  68.2441 157.9700  22.7750  -0.0001   0.6629   0.0000
19801028  65.8670 157.8400  21.9800  -0.0001   1.2963   0.0000
19801029  62.0211 156.3200  22.5780  -0.0001   0.6629   0.0000
19801030  60.5584 155.5800  23.3900  -0.0001   0.6629   0.0000
19801031  59.2570 154.3500  22.7930  -0.0001   0.6629   0.0000
19801101  65.1676 153.9700  21.2760  -0.0001   0.6629   0.0000
19801102  62.7573 153.8400  21.9130  -0.0001   0.6629   0.0000
19801103  60.0196 153.1000  22.3030  -0.0001   0.6629   0.0000
19801104  61.1976 151.8300  22.4160  -0.0001   0.6629   0.0000
19801105  56.9471 151.0900  22.6010  -0.0001   0.6629   0.0000
19801106  52.8922 150.2400  21.0350  -0.0001   0.6629   0.0000
19801107  48.8006 149.3400  20.5020  -0.0001   0.6629   0.0000
19801108  55.7946 149.0200  18.6430  -0.0001   0.6629   0.0000
19801109  61.4761 147.8000  18.7720  -0.0001   0.6629   0.0000
19801110  68.4002 146.6000  19.4690  -0.0001   0.6629   0.0000
19801111  68.0185 145.9700  19.9120  -0.0001   0.6629   0.0000
19801112  65.5418 145.3600  20.0970  -0.0001   0.6629   0.0000
19801113  61.9313 144.1300  19.5840  -0.0001   0.6629   0.0000
19801114  62.7227 143.5900  18.9060  -0.0001   0.6629   0.0000
19801115  64.5593 143.9600  19.0350  -0.0001   0.6629   0.0000
19801116  66.0262 144.2500  19.7590  -0.0001   0.6629   0.0000
19801117  69.2269 143.8900  19.8980  -0.0001   0.6629   0.0000
19801118  68.9973 143.2800  19.5400  -0.0001   0.6629   0.0000
19801119  64.5659 143.3400  19.3200  -0.0001   0.6629   0.0000
19801120  64.6979 143.6600  19.2270  -0.0001   0.6629   0.0000
19801121  68.0704 142.7600  19.5630  -0.0001   0.6629   0.0000
19801122  59.3241 141.5400  19.8030  -0.0001   0.6629   0.0000
19801123  65.6615 140.7100  19.0630  -0.0001   0.6629   0.0000
19801124  68.2905 139.9300  18.4330  -0.0001   0.6629   0.0000
19801125  68.9697 139.6100  18.5830  -0.0001   0.6629   0.0000
19801126  67.4762 140.5500  19.4920  -0.0001   0.6629   0.0000
19801127  66.1302 141.3600  20.9430  -0.0001   0.6629   0.0000
19801128  75.8107 143.7600  19.0780  -0.0001   0.1650   0.0000
19801129  72.3069 144.4600  19.3230  -0.0001   1.0031   0.0000
19801130  71.7855 144.4700  18.4260  -0.0001   0.6629   0.0000
19801201  69.1540 144.0100  17.4900  -0.0001   0.6629   0.0000
19801202  65.5021 144.3500  17.1960  -0.0001   0.6629   0.0000
19801203  64.7310 144.5100  16.8710  -0.0001   0.6629   0.0000
19801204  60.5861 144.0000  17.2840  -0.0001   0.6629   0.0000
19801205  60.4028 143.3700  16.2630  -0.0001   0.6629   0.0000
19801206  66.1932 142.6900  15.2840  -0.0001   0.6629   0.0000
19801207  67.4748 142.9100  15.2760  -0.0001   0.6629   0.0000
19801208  68.8204 143.2300  14.5960  -0.0001   0.6629   0.0000
19801209  70.7367 143.4000  15.0100  -0.0001   0.6629   0.0000
19801210  73.1264 143.7300  15.8680  -0.0001   0.6629   0.0000
19801211  68.8193 143.5900  15.3010  -0.0000   0.6629   0.0000
19801212  63.0577 144.0500  15.4150  -0.0001   0.6629   0.0000
19801213  62.4351 144.4300  14.9710  -0.0001   0.6629   0.0000
19801214  64.6962 144.2500  14.8980  -0.0001   0.6629   0.0000
19801215  63.0075 144.3500  15.7590  -0.0001   0.6629   0.0000
19801216  57.6980 143.9500  14.9290  -0.0001   0.6629   0.0000
19801217  55.1014 144.4200  14.2650  -0.0001   0.6629   0.0000
19801218  59.8558 144.9600  13.6660  -0.0001   0.6629   0.0000
19801219  63.3017 145.1500  13.6670  -0.0001   0.6629   0.0000
19801220  65.7193 144.9100  14.6490  -0.0001   0.6629   0.0000
19801221  70.6391 146.3100  15.4490  -0.0001   0.6629   0.0000
19801222  73.7597 148.2200  16.6140  -0.0000   0.6629   0.0000
19801223  88.9188 160.7500  15.3830  -0.0001   0.3332   0.0000
19801224  81.2510 166.5000  16.8130  -0.0001  -2.2341   0.0000
19801225  89.7585 167.2900  16.3160  -0.0001   0.2383   0.0000
19801226  91.0195 167.5400  16.7140  -0.0000   0.2604   0.0000
19801227  85.8701 167.8600  15.2650  -0.0001   0.1925   0.0000
19801228  81.8977 167.9000  14.3750  -0.0001   1.0632   0.0000
19801229  70.6223 166.9800  15.9380  -0.0001   2.3868   0.0000
19801230  80.0192 166.1000  14.4600  -0.0001   0.6629   0.0000
19801231  70.9398 164.5600  14.3280  -0.0001   0.6629   0.0000
19810101  72.0540 162.4300  14.1840  -0.0001   0.6629   0.0000
19810102  76.5198 161.3300  14.2520  -0.0001   0.6629   0.0000
19810103  75.0933 160.2700  15.6440  -0.0001   0.6629   0.0000
19810104  72.8048 159.4500  16.9210  -0.0001   0.1154   0.0000
19810105  90.6074 162.2500  14.3560  -0.0000  -0.0447   0.0000
19810106  94.3070 164.1300  13.6100  -0.0000  -1.0840   0.0000
19810107  80.5259 164.8100  12.2530  -0.0001  -0.1118   0.0000
19810108  76.3229 164.3300  11.8420  -0.0001   0.9134   0.0000
19810109  73.1618 162.8800  11.5190  -0.0001   0.6629   0.0000
19810110  72.9182 161.1200  11.9870  -0.0001   0.6629   0.0000
19810111  69.3265 159.7400  12.8200  -0.0001   0.6629   0.0000
19810112  74.9832 159.2800  11.8080  -0.0001   0.6629   0.0000
19810113  73.1399 159.1600  12.7640  -0.0001   0.7830   0.0000
19810114  77.2710 158.5100  11.5670  -0.0001   0.6629   0.0000
19810115  72.5553 156.7600  12.7000  -0.0001   0.6629   0.0000
19810116  77.4686 155.2000  13.0160  -0.0001   0.6629   0.0000
19810117  76.9377 154.3000  14.4650  -0.0001   0.6629   0.0000
19810118  83.3571 154.4700  13.2840  -0.0000   0.6629   0.0000
19810119  81.5387 153.6300  13.9160  -0.0001   0.4231   0.0000
19810120  76.9085 151.7000  14.8470  -0.0001   0.6629   0.0000
19810121  73.0679 150.3000  15.5670  -0.0001   0.6629   0.0000
19810122  69.9173 149.2200  16.8060  -0.0001   1.7084   0.0000
19810123  74.2584 149.6800  16.7380  -0.0001   0.6629   0.0000
19810124  86.0339 167.1400  15.2820  -0.0001  -1.2520   0.0000
19810125  88.3958 173.5700  14.5330  -0.0001  -2.0571   0.0000
19810126  82.8032 173.4800  15.2470  -0.0001  -0.7031   0.0000
19810127  79.1645 171.7100  15.4140  -0.0001   1.0744   0.0000
19810128  77.4692 169.5100  15.8630  -0.0001   0.6629   0.0000
19810129  69.6300 166.3000  16.5500  -0.0001   0.6629   0.0000
19810130  77.1128 163.5600  16.4580  -0.0001   0.6629   0.0000
