Time rh SM Tmean e SPI FLASH 
19800320  47.2492 107.0700  28.6300  -0.0001   2.2905   0.0000
19800321  48.4752 104.0200  28.6580  -0.0001   0.9324   0.0000
19800322  42.0636 102.0500  29.3090  -0.0001   0.9324   0.0000
19800323  51.6209 103.2000  30.0110  -0.0001   0.9324   0.0000
19800324  53.6069 107.2700  30.0150  -0.0001   0.1308   0.0000
19800325  55.6464 112.3400  30.1630  -0.0001   1.2747   0.0000
19800326  59.8885 116.0300  29.3860  -0.0001   1.9481   0.0000
19800327  64.6675 117.3700  28.3230  -0.0001   2.4204   0.0000
19800328  60.9319 115.9100  28.8900  -0.0001   2.1568   0.0000
19800329  59.4464 116.4200  28.5360  -0.0001   1.8297   0.0000
19800330  72.8948 118.8100  26.9670  -0.0001   0.7896   0.0000
19800331  67.7282 117.5900  28.1780  -0.0001   0.1342   0.0000
19800401  74.7818 116.9000  27.1550  -0.0001   0.9324   0.0000
19800402  70.5432 117.0000  28.0160  -0.0001   0.3241   0.0000
19800403  68.7588 117.6300  26.7140  -0.0001   0.1974   0.0000
19800404  61.9195 115.5200  29.0170  -0.0001   1.0597   0.0000
19800405  60.1418 113.8400  29.0200  -0.0001   2.3389   0.0000
19800406  57.4873 112.5000  29.1310  -0.0001   1.6387   0.0000
19800407  50.8833 110.3200  30.5900  -0.0001   0.0055   0.0000
19800408  40.4005 105.3200  31.9930  -0.0001   0.9324   0.0000
19800409  42.3983 102.7000  32.7830  -0.0001   0.9324   0.0000
19800410  41.8918  99.9800  32.8650  -0.0001   0.9324   0.0000
19800411  46.7053  98.7030  32.4010  -0.0001   0.1250   0.0000
19800412  47.6428 101.4000  32.7590  -0.0001   1.6710   0.0000
19800413  48.8728 102.2800  33.0720  -0.0001   0.0101   0.0000
19800414  54.0797 100.7800  32.3500  -0.0001   0.9324   0.0000
19800415  47.8448  98.6810  32.9960  -0.0001   0.9324   0.0000
19800416  34.6686  97.8470  32.6710  -0.0001   0.9324   0.0000
19800417  46.9985  98.0180  31.5990  -0.0001   0.9324   0.0000
19800418  47.9539  99.0310  33.3000  -0.0001   0.0388   0.0000
19800419  50.4483  99.7670  33.6510  -0.0001   0.9324   0.0000
19800420  51.5127 103.4600  33.3910  -0.0001   0.2821   0.0000
19800421  58.2016 104.1700  32.9420  -0.0001   1.2873   0.0000
19800422  48.5236 103.4500  34.3700  -0.0001   1.9864   0.0000
19800423  40.7414 103.9000  35.5770  -0.0001   1.8085   0.0000
19800424  40.1606 102.8000  34.4390  -0.0001   1.2566   0.0000
19800425  44.9559 101.3400  33.4930  -0.0001   0.9324   0.0000
19800426  52.6375 100.1800  33.4270  -0.0001   0.9324   0.0000
19800427  51.6916 100.1900  33.8180  -0.0001   0.3321   0.0000
19800428  56.7158 100.9100  32.9410  -0.0001   0.3032   0.0000
