Time rh SM Tmean e SPI FLASH 
19800101  73.9059 152.8200  15.5620  -0.0001  -0.5692   0.0000
19800102  62.7715 152.2700  13.5610  -0.0001  -0.3373   0.0000
19800103  58.9880 151.8300  11.6070  -0.0001   0.5518   0.0000
19800104  62.0727 151.6700  10.5520  -0.0001   0.5518   0.0000
19800105  66.3935 150.7100  11.3450  -0.0001   0.5518   0.0000
19800106  59.7469 149.9800  11.9300  -0.0001   0.5518   0.0000
19800107  63.1124 148.7600  13.6960  -0.0001   0.5518   0.0000
19800108  62.4630 147.3300  16.4770  -0.0001   0.5518   0.0000
19800109  53.7501 145.5300  17.7640  -0.0001   0.5518   0.0000
19800110  45.9654 144.2100  15.7900  -0.0001   0.5518   0.0000
19800111  62.3956 143.2100  15.0810  -0.0001   0.5518   0.0000
19800112  58.1406 142.1600  14.3750  -0.0001   0.5518   0.0000
19800113  59.5262 142.3900  14.0480  -0.0001   0.5518   0.0000
19800114  51.4093 143.8800  14.3280  -0.0001   0.5518   0.0000
19800115  53.3439 144.3800  17.0940  -0.0001   0.5518   0.0000
19800116  58.1169 144.1300  17.4120  -0.0001   0.5518   0.0000
19800117  66.3936 143.7200  16.5150  -0.0001   0.5518   0.0000
19800118  59.0250 143.0400  17.6330  -0.0001   0.5518   0.0000
19800119  55.0468 143.1500  17.3910  -0.0001   0.5518   0.0000
19800120  59.3890 142.7800  16.6590  -0.0001   0.5518   0.0000
19800121  57.6250 143.0200  15.1160  -0.0001   0.5706   0.0000
19800122  48.5028 143.8700  14.4520  -0.0001   0.5518   0.0000
19800123  48.5575 144.9300  13.7100  -0.0001   0.5518   0.0000
19800124  45.6559 146.5700  15.4780  -0.0001   0.5518   0.0000
19800125  44.0612 146.8100  17.5960  -0.0001   0.5518   0.0000
19800126  52.9403 145.5700  18.3400  -0.0001   0.5518   0.0000
19800127  62.8041 144.8200  16.0060  -0.0001   0.5518   0.0000
19800128  51.1626 144.7200  15.4490  -0.0001   0.5518   0.0000
19800129  37.4199 144.8800  14.9590  -0.0001   0.5518   0.0000
19800130  41.4724 145.3100  14.0250  -0.0001   0.5518   0.0000
19800131  43.3879 144.7300  16.3440  -0.0001   0.5518   0.0000
19800201  51.7387 144.0500  16.2880  -0.0001   0.5518   0.0000
19800202  69.7956 143.8500  16.0480  -0.0000   0.5518   0.0000
19800203  55.5754 144.8600  14.8580  -0.0001   0.4693   0.0000
19800204  41.7934 146.8100  13.3020  -0.0001   1.2916   0.0000
19800205  38.9794 148.2500  11.1850  -0.0001   0.5518   0.0000
19800206  37.6437 149.0900  10.8880  -0.0001   0.5518   0.0000
19800207  43.6780 149.7800  12.3400  -0.0001   0.5518   0.0000
19800208  42.5957 148.9900  15.5020  -0.0001   0.5518   0.0000
19800209  42.9065 148.6600  16.9520  -0.0001   0.5518   0.0000
19800210  40.5244 148.1500  16.1880  -0.0001   0.5518   0.0000
19800211  44.2195 147.0800  16.4210  -0.0001   0.5518   0.0000
19800212  44.1196 146.3800  17.5640  -0.0001   0.5518   0.0000
19800213  43.4587 144.9000  19.1850  -0.0001   0.5518   0.0000
19800214  49.9170 143.5500  20.4680  -0.0001   0.5518   0.0000
19800215  50.3151 143.3900  17.3330  -0.0001   0.3927   0.0000
19800216  42.3737 143.8600  17.9760  -0.0001   0.5518   0.0000
19800217  47.4644 145.2600  18.0400  -0.0001   0.5518   0.0000
19800218  46.5920 144.4100  19.8420  -0.0001   0.5518   0.0000
19800219  47.7294 143.5800  20.8080  -0.0001   0.5518   0.0000
19800220  55.5591 144.2600  21.7380  -0.0001   0.5518   0.0000
19800221  52.7180 144.5000  22.1100  -0.0001   0.5518   0.0000
19800222  58.2450 143.6300  22.0490  -0.0001   0.5518   0.0000
19800223  50.2509 141.9200  22.4050  -0.0001   0.5518   0.0000
19800224  40.2939 139.9700  22.0710  -0.0001   0.5518   0.0000
19800225  30.6182 139.2100  21.8420  -0.0001   0.5518   0.0000
19800226  32.1356 138.4300  23.2580  -0.0001   0.5518   0.0000
19800227  35.1530 137.9000  23.9010  -0.0001   0.5518   0.0000
19800228  45.5286 136.8000  22.4100  -0.0001   0.5518   0.0000
19800229  38.8119 136.3000  21.2390  -0.0001   0.5518   0.0000
19800301  30.6846 135.8800  21.1600  -0.0001   0.5518   0.0000
19800302  39.6318 135.8500  21.5990  -0.0001   0.5518   0.0000
19800303  41.7938 134.6100  23.4050  -0.0001  -0.1189   0.0000
19800304  61.4090 135.1100  22.9830  -0.0001   0.5518   0.0000
19800305  56.6662 134.0200  22.8540  -0.0001   0.5518   0.0000
19800306  30.8726 133.1200  17.0120  -0.0001   0.5518   0.0000
19800307  24.7515 131.4300  17.7830  -0.0001   0.5518   0.0000
19800308  28.2575 130.2500  16.6400  -0.0001  -0.0022   0.0000
19800309  24.2215 129.4600  18.6950  -0.0001   0.5518   0.0000
19800310  31.7823 129.0700  20.1310  -0.0001   0.5518   0.0000
19800311  28.8150 128.1700  20.0440  -0.0001   0.5518   0.0000
19800312  32.2220 127.9500  19.9600  -0.0001   0.5518   0.0000
19800313  33.7278 127.9700  19.8140  -0.0001   0.5518   0.0000
19800314  32.3960 127.0900  21.7760  -0.0001   0.5518   0.0000
19800315  31.2500 125.8100  24.3920  -0.0001   0.5518   0.0000
19800316  28.7009 123.5900  25.3920  -0.0001   0.5518   0.0000
19800317  29.8249 122.8900  24.1720  -0.0001   0.3540   0.0000
19800318  38.5552 123.3200  23.1100  -0.0001   0.5518   0.0000
19800319  35.6423 124.0500  25.5000  -0.0001   0.5518   0.0000
19800320  33.3251 122.5200  25.1830  -0.0001   0.5518   0.0000
19800321  31.0717 122.2000  25.1550  -0.0001   0.5518   0.0000
19800322  31.3117 122.3600  26.0100  -0.0001   0.5518   0.0000
19800323  37.0747 121.6200  25.6080  -0.0001   0.5518   0.0000
19800324  40.8254 120.4900  25.2710  -0.0001  -0.2090   0.0000
19800325  37.6955 120.8700  24.3640  -0.0001   0.5518   0.0000
19800326  31.1403 122.1300  22.7350  -0.0001   0.5518   0.0000
19800327  33.1253 122.8300  23.4150  -0.0001   0.5518   0.0000
19800328  27.6533 122.2500  25.4680  -0.0001   0.5518   0.0000
19800329  35.8627 119.8200  23.4690  -0.0001   0.5518   0.0000
19800330  34.1703 118.6700  22.8780  -0.0001   0.0714   0.0000
19800331  33.6297 118.6100  23.4890  -0.0001   0.5518   0.0000
19800401  34.1489 117.0100  24.6900  -0.0001   0.5518   0.0000
19800402  30.1310 115.5000  26.7780  -0.0001   0.5518   0.0000
19800403  30.0805 114.6900  28.0060  -0.0001   0.0116   0.0000
19800404  23.0459 110.7000  27.7450  -0.0001   0.5518   0.0000
19800405  21.1872 108.4900  27.8410  -0.0001   0.5518   0.0000
19800406  22.5379 107.7600  29.4800  -0.0001   0.5518   0.0000
19800407  22.6647 106.8800  29.6450  -0.0001   0.5518   0.0000
19800408  24.1875 106.9800  30.4910  -0.0001   0.0066   0.0000
19800409  23.2152 106.3600  30.1480  -0.0001   0.5518   0.0000
19800410  22.4670 105.1400  29.5580  -0.0001   0.5518   0.0000
19800411  28.1797 103.2200  28.6370  -0.0000   0.5518   0.0000
19800412  26.9963 103.9100  27.9340  -0.0000   0.5518   0.0000
19800413  22.6897 104.2200  29.2910  -0.0000   0.5518   0.0000
19800414  25.1445 104.7500  29.0320  -0.0001   0.5518   0.0000
19800415  24.8089 105.3500  29.9380  -0.0001   0.7447   0.0000
19800416  24.7235 106.4600  29.7080  -0.0001   0.5518   0.0000
19800417  25.0300 107.1200  30.5040  -0.0001   0.5518   0.0000
19800418  22.9149 105.2600  30.8070  -0.0001   0.5518   0.0000
19800419  23.1100 104.3500  31.1130  -0.0001   0.5518   0.0000
19800420  25.1094 105.2400  31.7650  -0.0001   0.5518   0.0000
19800421  24.4577 106.1300  32.0620  -0.0001   0.5518   0.0000
19800422  19.5659 105.6500  30.8310  -0.0001   0.5518   0.0000
19800423  18.7310 105.9400  29.6900  -0.0001   0.5518   0.0000
19800424  20.9955 104.2600  30.4350  -0.0001   0.5518   0.0000
19800425  23.6697 103.6200  29.6960  -0.0001   0.5518   0.0000
19800426  26.2153 102.9700  29.7950  -0.0000   0.5518   0.0000
19800427  27.3600 103.1900  29.4130  -0.0000   0.5518   0.0000
19800428  36.5322 105.7500  29.7460  -0.0001   0.5518   0.0000
19800429  30.2462 106.4700  31.6000  -0.0001   0.5518   0.0000
19800430  30.6451 107.3700  32.0160  -0.0001   0.5259   0.0000
19800501  32.0900 107.0200  32.0670  -0.0001  -1.0017   0.0000
19800502  28.8520 105.6300  32.3710  -0.0001  -0.6580   0.0000
19800503  23.9265 104.9500  32.2830  -0.0001   0.5518   0.0000
19800504  28.1656 106.0300  31.6150  -0.0001   0.5518   0.0000
19800505  26.1290 106.6600  31.9910  -0.0001   0.5518   0.0000
19800506  28.7701 106.1800  30.8390  -0.0001   0.5518   0.0000
19800507  34.3473 105.7800  30.5420  -0.0001   0.5518   0.0000
19800508  35.9259 106.9100  29.2200  -0.0001   0.5518   0.0000
19800509  31.6553 107.8800  29.8610  -0.0001   0.5518   0.0000
19800510  38.1963 108.0800  29.2060  -0.0001   0.5518   0.0000
19800511  27.5744 105.8900  31.4540  -0.0001  -0.1339   0.0000
19800512  28.8900 105.2100  31.4400  -0.0001   0.5518   0.0000
19800513  30.6605 103.0300  31.4480  -0.0001   0.5518   0.0000
19800514  27.0986 101.0900  31.6070  -0.0000   0.5518   0.0000
19800515  34.1843 101.2400  30.8890  -0.0000   0.5518   0.0000
19800516  33.0156 102.4200  30.5900  -0.0000   0.1559   0.0000
19800517  31.4929 102.2700  31.5710  -0.0001   0.2020   0.0000
19800518  36.6293 101.1800  30.8420  -0.0000   0.5518   0.0000
19800519  35.8399 100.0500  30.7120  -0.0000   0.5009   0.0000
19800520  32.6766  99.9960  30.1750  -0.0000   0.5518   0.0000
19800521  34.7520  99.2780  30.4630  -0.0000   0.5518   0.0000
19800522  31.4168  98.2050  31.1520  -0.0000   0.3693   0.0000
19800523  27.7113  96.1150  31.2220  -0.0000   1.2916   0.0000
19800524  36.6751  94.7860  31.6850  -0.0000   0.5518   0.0000
19800525  37.5188  94.7590  31.7990  -0.0000   0.5518   0.0000
19800526  39.4947  94.3240  31.9760  -0.0000   0.5518   0.0000
19800527  41.2044  90.9230  31.5190  -0.0000   0.5518   0.0000
19800528  46.0215  89.2620  31.0090  -0.0000   0.5518   0.0000
19800529  48.8935  88.8430  30.8150  -0.0000   0.5518   0.0000
19800530  47.5888  89.6650  31.2040  -0.0000   0.5518   0.0000
19800531  44.4261  90.0360  31.9860  -0.0000   0.5341   0.0000
19800601  46.2560  90.1750  31.9770  -0.0000  -0.2304   0.0000
19800602  52.5046  92.6510  31.3260  -0.0000  -0.1725   1.0000
19800603  62.0429 102.7200  29.1150  -0.0001  -1.3246   1.0000
19800604  51.7545 103.9800  30.4210  -0.0001  -2.1940   1.0000
19800605  65.8172 106.5200  28.5950  -0.0001  -0.0160   1.0000
19800606  54.5802 109.1300  28.3600  -0.0001  -2.1401   1.0000
19800607  46.1872 106.5600  30.4390  -0.0001  -0.5063   1.0000
19800608  57.8478 105.8300  29.8750  -0.0001   0.8270   1.0000
19800609  57.1024 102.3000  30.7440  -0.0001  -0.3417   1.0000
