Time rh SM Tmean e SPI FLASH 
19800101  62.3875 121.2100  21.5580  -0.0001   0.9733   0.0000
19800102  65.0653 121.6100  21.6950  -0.0001   0.9733   0.0000
19800103  71.4786 122.2300  20.6190  -0.0001   0.3750   0.0000
19800104  81.2804 123.5900  19.9530  -0.0001   1.6099   0.0000
19800105  76.5665 124.7200  19.7340  -0.0001  -0.0015   0.0000
19800106  79.4108 125.4500  18.7490  -0.0001   0.9993   0.0000
19800107  66.3302 124.9900  18.6580  -0.0001   1.2906   0.0000
19800108  49.5222 124.3400  18.2650  -0.0001   0.3846   0.0000
19800109  42.0545 123.4900  18.4290  -0.0001   0.9733   0.0000
19800110  43.3723 123.3000  18.4880  -0.0001   0.9733   0.0000
19800111  48.5822 122.3700  19.3840  -0.0001   0.9733   0.0000
19800112  60.5197 121.0600  19.9090  -0.0001   0.9733   0.0000
19800113  60.3486 120.9900  21.1530  -0.0001   0.9733   0.0000
19800114  58.6611 120.1300  21.7320  -0.0001   0.9733   0.0000
19800115  64.1614 119.9300  21.9310  -0.0001   0.2209   0.0000
19800116  66.2865 120.0300  21.2430  -0.0001   0.3631   0.0000
19800117  61.2021 119.4600  21.7260  -0.0001   0.4349   0.0000
19800118  56.7384 118.1700  22.5480  -0.0001   0.3112   0.0000
19800119  53.3021 117.5000  22.8460  -0.0001   0.9733   0.0000
19800120  49.6898 115.7800  22.5000  -0.0001   0.9733   0.0000
19800121  51.8450 113.9100  22.3490  -0.0001   0.9733   0.0000
19800122  51.9713 113.6200  22.8290  -0.0001   0.9733   0.0000
19800123  51.0719 113.6000  22.2300  -0.0001   0.9733   0.0000
19800124  41.7585 113.8800  20.5230  -0.0001   0.9733   0.0000
19800125  47.2044 112.3800  20.9090  -0.0001   0.9733   0.0000
19800126  49.5977 111.2500  21.0470  -0.0001   0.9733   0.0000
19800127  43.1347 110.1600  22.7990  -0.0001   0.4349   0.0000
19800128  44.3559 109.0200  23.8820  -0.0000   0.9733   0.0000
19800129  44.8429 108.7900  22.0200  -0.0001   0.9733   0.0000
19800130  39.2607 109.8900  19.1750  -0.0001   0.9733   0.0000
19800131  39.8906 109.9200  19.5620  -0.0001   0.9733   0.0000
19800201  43.0150 109.4500  20.3010  -0.0001   0.9733   0.0000
19800202  59.0604 109.8000  22.5490  -0.0000   0.9733   0.0000
19800203  54.7841 108.6400  23.5920  -0.0001   0.3545   0.0000
19800204  51.4805 107.2500  24.3980  -0.0001   0.9733   0.0000
19800205  50.4561 107.7500  24.1350  -0.0000   0.9733   0.0000
19800206  51.9629 108.0600  22.6130  -0.0001   0.9733   0.0000
19800207  40.1178 107.2000  21.9060  -0.0001   0.9733   0.0000
19800208  40.9571 106.6200  21.1360  -0.0001   0.9733   0.0000
19800209  51.6825 106.0700  22.0730  -0.0001   0.9733   0.0000
19800210  58.2319 105.8400  22.3780  -0.0000   0.4349   0.0000
19800211  47.3337 106.4400  22.6200  -0.0001   0.9733   0.0000
19800212  42.1236 106.3400  22.3160  -0.0001   0.4349   0.0000
19800213  49.7075 106.3600  21.9760  -0.0001   0.9733   0.0000
19800214  56.4848 105.0200  23.5850  -0.0001   0.9733   0.0000
19800215  63.6911 104.4600  22.7420  -0.0000   0.9733   0.0000
19800216  59.7965 103.7000  23.5380  -0.0000   0.1277   0.0000
19800217  50.1759 103.9000  23.9250  -0.0000   2.2571   0.0000
19800218  43.5951 103.9000  23.7800  -0.0001   0.2931   0.0000
19800219  50.6353 104.7600  24.1030  -0.0001   0.9733   0.0000
19800220  57.0666 105.1600  23.8510  -0.0001   0.9733   0.0000
19800221  42.5296 105.1800  24.2300  -0.0001   0.9733   0.0000
19800222  36.3967 104.3300  24.7790  -0.0001   0.9733   0.0000
19800223  38.8848 103.7600  25.6080  -0.0001   0.9733   0.0000
19800224  39.4511 104.6100  26.0070  -0.0001   0.9733   0.0000
19800225  34.6963 104.8500  24.7430  -0.0001   0.9733   0.0000
19800226  26.8990 104.9400  24.1780  -0.0001   0.9733   0.0000
19800227  27.7410 104.2000  25.4410  -0.0001   0.9733   0.0000
19800228  35.7927 103.2300  26.8220  -0.0001   0.9733   0.0000
19800229  46.6541 102.3800  26.3160  -0.0001   0.9733   0.0000
19800301  70.6606 104.0000  22.8510  -0.0001   2.3354   0.0000
19800302  43.8948 104.4100  23.9500  -0.0001  -0.3549   0.0000
19800303  32.7747 103.0900  25.1470  -0.0001   0.9733   0.0000
19800304  33.0939 102.6400  27.1450  -0.0001   0.9733   0.0000
19800305  40.5145 101.5000  26.3130  -0.0001   0.9733   0.0000
19800306  37.6291  99.6460  28.3730  -0.0001   0.9733   0.0000
19800307  30.9983  98.7410  29.1750  -0.0000   0.9733   0.0000
19800308  57.0423  99.4090  24.6420  -0.0000   0.3147   0.0000
19800309  56.7605 100.9000  24.6980  -0.0001   0.3633   0.0000
19800310  58.6280 100.3900  25.5850  -0.0001   0.9883   0.0000
19800311  52.9163  99.1250  25.6560  -0.0000   0.2025   0.0000
19800312  57.9985  98.9530  24.3260  -0.0001   0.3282   0.0000
19800313  43.5184  97.8080  25.7910  -0.0001   0.5873   0.0000
19800314  33.0959  96.0220  26.0840  -0.0001   0.4040   0.0000
19800315  32.9558  94.2500  25.7100  -0.0000   0.9733   0.0000
19800316  34.6157  93.0010  27.0680  -0.0000   0.9733   0.0000
19800317  42.9615  93.5220  27.0170  -0.0001   0.9733   0.0000
19800318  32.9754  93.6010  28.5990  -0.0001   0.2856   0.0000
19800319  38.5057  93.1760  28.1170  -0.0001   0.9733   0.0000
19800320  34.0893  91.6150  28.5660  -0.0000   0.3199   0.0000
19800321  35.8159  92.2150  28.7480  -0.0000   0.9733   0.0000
19800322  34.9252  92.7230  28.8560  -0.0000   0.2379   0.0000
19800323  30.6929  93.4960  30.1760  -0.0000   0.2092   0.0000
19800324  32.5630  93.8130  30.6900  -0.0000   0.9733   0.0000
19800325  36.8580  94.9950  30.6170  -0.0000   0.9733   0.0000
19800326  33.2600  94.7830  30.2740  -0.0000   0.4349   0.0000
19800327  42.0528  96.1430  29.0270  -0.0000   0.2157   0.0000
19800328  41.5024  97.3060  29.0260  -0.0001   2.0727   0.0000
19800329  40.9270  97.7510  29.5560  -0.0001   0.6407   0.0000
19800330  45.5537  97.6500  29.0240  -0.0001   0.2582   0.0000
19800331  51.0209  96.4520  29.4820  -0.0001   1.5097   0.0000
19800401  63.4039  97.2870  26.8690  -0.0001   0.9733   0.0000
19800402  62.7397 101.0600  27.0540  -0.0001  -0.0924   0.0000
19800403  60.2275 104.0400  25.3230  -0.0001  -0.6601   0.0000
19800404  53.3849 102.6100  27.6110  -0.0001   1.5859   0.0000
19800405  58.8982 103.0600  26.3990  -0.0001   0.3242   0.0000
19800406  54.9692 103.9900  26.8980  -0.0001   0.1310   0.0000
19800407  52.0670 102.9700  28.1510  -0.0001   0.4436   0.0000
19800408  41.8567 101.4200  29.3700  -0.0001   1.4106   0.0000
19800409  40.2433  99.9220  31.1720  -0.0001   0.1312   0.0000
19800410  36.0868  97.4730  31.4820  -0.0001   0.4349   0.0000
19800411  37.2958  96.1440  31.8960  -0.0001   0.9733   0.0000
19800412  36.4453  96.2170  31.9000  -0.0001   0.4349   0.0000
19800413  31.0508  96.2890  32.5930  -0.0001   0.2653   0.0000
19800414  30.4230  95.4710  32.6010  -0.0001   0.9733   0.0000
19800415  39.0419  95.7890  30.7530  -0.0001   0.9733   0.0000
19800416  37.4086  98.6670  29.6100  -0.0001   0.9163   0.0000
19800417  35.2758  99.4330  30.4310  -0.0001   1.7120   0.0000
19800418  36.3208  99.0180  31.0040  -0.0001   0.0453   0.0000
19800419  38.5069  98.9400  31.4930  -0.0001   0.3015   0.0000
19800420  32.7150  98.5130  32.7690  -0.0001   0.3147   0.0000
19800421  34.7228  98.0260  33.0530  -0.0001   0.4349   0.0000
19800422  37.2317  98.2400  32.2920  -0.0001   0.3015   0.0000
19800423  35.3030  98.4190  33.5030  -0.0001   0.0892   0.0000
19800424  33.4424  97.4820  33.4120  -0.0001   2.0258   0.0000
19800425  33.2648  96.4060  32.5680  -0.0001   0.9733   0.0000
19800426  40.7782  95.8250  33.0370  -0.0001   0.9733   0.0000
19800427  43.7294  95.1570  32.2870  -0.0001   0.9733   0.0000
19800428  35.3002  94.5450  33.1250  -0.0001   0.9733   0.0000
19800429  41.1194  93.6500  31.5920  -0.0001   0.3081   0.0000
19800430  46.3932  94.3670  31.0800  -0.0001   2.1283   0.0000
19800501  45.0740  95.4400  31.0020  -0.0001   0.1215   0.0000
19800502  50.5843  97.6680  29.6320  -0.0001   1.2198   0.0000
19800503  45.8164  99.9950  31.0740  -0.0001   0.0215   0.0000
19800504  44.0863 100.7100  31.6570  -0.0001   1.5518   0.0000
19800505  41.0381  99.7300  33.1500  -0.0001   1.3969   0.0000
19800506  36.9071  98.7360  33.6470  -0.0001   0.2157   0.0000
19800507  28.8949  99.3530  33.6710  -0.0001   0.2931   0.0000
19800508  33.4664  98.8470  32.6900  -0.0001   0.9733   0.0000
19800509  35.6278 100.1900  31.5450  -0.0001   0.2693   0.0000
19800510  33.3202 100.6300  32.3870  -0.0001   0.1403   0.0000
19800511  36.8709 101.1100  31.3540  -0.0001   0.9733   0.0000
19800512  39.1392  99.3210  31.7200  -0.0001   0.1834   0.0000
19800513  41.0929  98.0430  32.2990  -0.0001   0.3463   0.0000
19800514  50.1933  99.2330  30.8470  -0.0001   1.6580   0.0000
19800515  58.1859 103.5900  29.8850  -0.0001   0.5968   0.0000
19800516  51.8022 103.4400  31.0030  -0.0001  -0.3082   0.0000
19800517  39.0214 103.6100  32.9960  -0.0001   0.0046   0.0000
19800518  32.0918 104.3000  33.2560  -0.0001   0.8850   0.0000
19800519  29.5449 104.2400  33.8050  -0.0001   0.9733   0.0000
19800520  35.4360 106.0700  33.3160  -0.0001   0.9733   0.0000
19800521  52.9746 107.5200  31.8800  -0.0001   0.9733   0.0000
19800522  46.5738 106.2600  33.0150  -0.0001   0.8280   0.0000
19800523  38.2533 103.9100  32.7750  -0.0001   0.9733   0.0000
19800524  37.7928 102.1000  34.1180  -0.0001   0.9733   0.0000
19800525  40.1484 101.6000  33.9470  -0.0001   0.9733   0.0000
19800526  46.7122 102.4500  32.5160  -0.0001   0.9733   0.0000
19800527  55.2419 105.9000  29.9940  -0.0001   2.0134   0.0000
19800528  58.7431 109.1700  29.1310  -0.0001  -0.2468   0.0000
19800529  64.5283 111.9600  28.8020  -0.0001  -0.2713   0.0000
19800530  70.0375 118.7500  28.3820  -0.0001  -0.4014   0.0000
19800531  71.2590 126.4800  28.4760  -0.0001  -1.1561   0.0000
19800601  68.2429 125.7800  28.7280  -0.0001  -0.9884   0.0000
19800602  68.6824 123.0800  28.9300  -0.0001   0.1818   0.0000
19800603  78.8709 125.5300  26.2300  -0.0001   0.0248   0.0000
19800604  84.5162 143.7100  25.4980  -0.0001  -1.6684   0.0000
19800605  68.4646 143.9400  27.5690  -0.0002  -1.4210   0.0000
19800606  68.1142 140.5900  28.4010  -0.0001   1.5306   0.0000
19800607  66.9478 136.3900  29.0230  -0.0002   0.1453   0.0000
19800608  70.6844 133.7300  28.7600  -0.0001   2.3755   0.0000
19800609  82.0711 137.0200  26.1400  -0.0001   1.5909   1.0000
19800610  79.1277 143.7400  27.2110  -0.0001  -1.1077   1.0000
19800611  78.7177 149.3200  27.0720  -0.0002  -1.1066   1.0000
19800612  74.4943 149.6800  27.7380  -0.0002  -1.2854   1.0000
19800613  78.9024 152.1800  26.4010  -0.0002  -0.3165   1.0000
19800614  80.3399 155.7100  26.8720  -0.0001  -0.8678   1.0000
19800615  88.5491 168.8500  25.1800  -0.0001  -0.8855   1.0000
19800616  91.3172 180.7600  24.4640  -0.0001  -2.6635   1.0000
19800617  88.7799 187.9800  25.2940  -0.0001  -2.3326   1.0000
19800618  85.9907 186.5400  25.4330  -0.0001   0.0578   1.0000
19800619  90.9722 196.5000  23.7750  -0.0001  -1.1873   1.0000
19800620  86.8734 202.1800  24.7770  -0.0001  -2.0707   1.0000
19800621  87.6050 205.6100  24.9410  -0.0001  -1.6674   1.0000
19800622  91.2848 208.9300  24.4610  -0.0001  -0.7131   1.0000
19800623  86.9909 212.2500  24.6520  -0.0001  -1.8156   1.0000
19800624  86.4998 212.1400  24.4970  -0.0001  -0.5220   1.0000
19800625  87.5903 214.7800  24.2160  -0.0002  -0.5147   1.0000
19800626  81.9240 214.9800  24.4060  -0.0002  -1.5574   1.0000
19800627  85.0582 218.1500  23.4550  -0.0001  -0.5362   1.0000
19800628  83.7172 216.5800  24.9230  -0.0001  -0.4476   1.0000
19800629  89.9950 219.7800  23.8840  -0.0001  -0.1291   1.0000
19800630  94.9203 229.3600  23.2590  -0.0001  -1.3381   1.0000
19800701  98.8125 235.1800  23.0020  -0.0001  -1.8489   1.0000
19800702  96.6317 248.8000  22.8230  -0.0001  -2.6043   1.0000
19800703  83.4040 248.4100  24.1990  -0.0001  -3.4315   1.0000
19800704  77.6388 246.0000  25.8230  -0.0002  -0.3362   1.0000
19800705  80.7989 245.0000  25.9590  -0.0002   0.2620   1.0000
19800706  85.7592 245.9600  24.8920  -0.0002  -1.1250   1.0000
19800707  92.4227 252.5400  23.3600  -0.0001  -1.5155   1.0000
19800708  91.6966 254.4200  23.9060  -0.0001  -2.3353   1.0000
19800709  89.2237 251.1500  24.4580  -0.0001  -1.2937   1.0000
19800710  87.1938 248.4100  24.8730  -0.0001  -0.8304   1.0000
19800711  87.7110 249.0900  24.4500  -0.0001  -0.1667   1.0000
19800712  85.4850 247.4000  25.0550  -0.0001  -1.4921   1.0000
19800713  87.5466 247.3200  24.4960  -0.0001  -0.5874   1.0000
19800714  89.5555 250.6800  24.0990  -0.0001  -1.1969   1.0000
19800715  93.2059 253.6700  23.2880  -0.0001  -2.0892   1.0000
19800716  85.5193 250.4500  24.2760  -0.0001  -1.3098   1.0000
19800717  79.9038 246.1800  25.6840  -0.0002   1.0902   0.0000
19800718  79.0146 242.4400  25.8900  -0.0002   0.4349   0.0000
19800719  81.7989 240.5500  26.0840  -0.0002   1.0753   0.0000
19800720  86.9644 242.6600  24.7660  -0.0001  -0.3176   1.0000
19800721  92.2038 248.3800  23.4490  -0.0001  -1.0598   1.0000
19800722  97.6934 254.8600  22.5390  -0.0001  -2.3010   1.0000
19800723  92.5536 254.0500  24.2400  -0.0001  -2.4795   1.0000
19800724  89.1215 253.3500  24.9760  -0.0001  -1.4707   1.0000
19800725  91.3438 252.4200  24.5830  -0.0001  -0.8864   1.0000
19800726  95.2139 255.4400  23.4070  -0.0001  -1.9070   1.0000
19800727  88.2758 255.1200  24.0990  -0.0001  -2.5707   1.0000
19800728  85.0050 250.3100  24.4710  -0.0001  -1.6796   1.0000
19800729  86.5904 249.4700  24.3470  -0.0001   1.6510   1.0000
19800730  87.3763 251.8100  24.5010  -0.0002  -1.0831   1.0000
19800731  84.9194 249.8000  24.3380  -0.0001  -1.2448   1.0000
19800801  88.1384 249.2000  24.2640  -0.0001  -0.2197   1.0000
19800802  94.1004 251.7200  23.3690  -0.0001  -0.5014   1.0000
19800803  95.6675 255.6900  22.2180  -0.0001  -2.1134   1.0000
19800804  86.6715 254.2700  23.8010  -0.0001  -2.3917   1.0000
19800805  88.0715 251.9000  24.0350  -0.0001   0.1474   1.0000
19800806  93.6576 253.5700  22.9430  -0.0001  -1.0262   1.0000
19800807  92.3028 254.6900  22.8120  -0.0001  -1.3335   1.0000
19800808  88.9276 253.6800  23.5150  -0.0001  -1.4014   1.0000
19800809  86.9154 252.5700  24.5350  -0.0001  -0.8622   1.0000
19800810  87.7724 250.6600  24.0240  -0.0001  -0.8563   1.0000
19800811  85.1231 248.4900  24.6380  -0.0001   0.4179   0.0000
19800812  80.3991 246.0700  25.5750  -0.0001  -0.1622   0.0000
19800813  79.6012 242.6500  26.3750  -0.0002   0.6115   0.0000
19800814  82.4587 241.5200  25.9730  -0.0001   1.3808   0.0000
19800815  84.5727 242.6900  25.8970  -0.0001  -0.5072   0.0000
19800816  84.5009 242.9600  25.7520  -0.0001  -0.7277   0.0000
19800817  84.4958 242.4900  26.3360  -0.0001  -0.1652   0.0000
19800818  87.5683 241.8500  24.8980  -0.0001  -0.2459   0.0000
19800819  87.1343 245.6900  25.2850  -0.0001  -0.0425   0.0000
19800820  90.0559 248.6400  25.0080  -0.0002  -1.3692   0.0000
19800821  92.4807 249.8600  24.2110  -0.0001  -1.8376   0.0000
19800822  94.0323 255.2300  23.9460  -0.0001  -1.8311   0.0000
19800823  91.3215 254.4700  24.1710  -0.0001  -2.6721   0.0000
19800824  81.4683 249.9100  25.4120  -0.0002  -0.3816   0.0000
19800825  88.7726 251.0800  24.3850  -0.0001   0.7900   0.0000
19800826  92.3723 255.4400  22.5930  -0.0001  -2.1463   0.0000
19800827  82.2880 251.5100  24.1590  -0.0002  -0.7676   0.0000
19800828  80.4282 247.5000  24.3570  -0.0002   0.2250   0.0000
19800829  80.9891 244.1600  24.5200  -0.0001   0.8613   0.0000
19800830  81.4454 241.9600  24.8290  -0.0002   0.4446   0.0000
19800831  87.4436 243.9800  24.6180  -0.0002   0.6060   1.0000
19800901  90.3467 250.9500  24.1450  -0.0001  -1.9456   1.0000
19800902  91.7642 253.7300  24.3650  -0.0001  -1.7409   1.0000
19800903  93.3671 256.2400  23.5540  -0.0001  -1.8635   1.0000
19800904  90.1739 254.2200  24.0990  -0.0001  -1.6012   1.0000
19800905  94.8034 256.1500  23.6620  -0.0001  -1.2222   1.0000
19800906  92.0381 253.4400  23.7300  -0.0001  -1.3046   1.0000
19800907  93.2991 253.9800  23.1380  -0.0001  -0.6908   1.0000
19800908  96.8577 256.9800  22.4280  -0.0001  -1.6049   1.0000
19800909  96.7046 255.5200  22.7690  -0.0001  -1.9952   1.0000
19800910  92.5945 254.4200  24.0790  -0.0001  -0.9779   1.0000
19800911  93.7445 255.4400  24.0020  -0.0002  -1.3190   1.0000
19800912  96.5357 257.6100  23.1830  -0.0001  -1.9736   1.0000
19800913  91.9318 255.6000  24.0970  -0.0001  -2.5306   1.0000
19800914  90.0648 253.7700  23.7130  -0.0001  -1.9343   1.0000
19800915  89.7923 249.6300  24.1820  -0.0001   0.2370   1.0000
19800916  91.2811 250.9400  23.9850  -0.0001  -1.0023   1.0000
19800917  98.0136 256.8200  22.7650  -0.0000  -2.4440   1.0000
19800918  85.7438 253.8100  24.3930  -0.0002  -3.1417   1.0000
19800919  85.9044 250.4200  24.6830  -0.0002  -0.3259   1.0000
19800920  84.7558 247.5100  25.1330  -0.0002  -0.9311   1.0000
19800921  89.0775 247.8300  23.8450  -0.0002  -0.0722   1.0000
19800922  86.9843 247.5400  24.3230  -0.0002  -1.9505   1.0000
19800923  87.1016 247.9400  23.8140  -0.0001  -1.0908   1.0000
19800924  83.6421 246.8100  24.4690  -0.0002  -1.9695   1.0000
19800925  83.4486 244.7700  24.7220  -0.0002  -0.6934   1.0000
19800926  79.8919 241.1900  24.8520  -0.0002   0.0172   1.0000
19800927  73.7839 236.5700  26.2840  -0.0002   1.0889   0.0000
19800928  72.1182 231.8200  26.4120  -0.0002   0.1539   0.0000
19800929  65.8997 227.2300  26.1530  -0.0002   0.1329   0.0000
19800930  62.1378 223.1200  26.1240  -0.0002   0.9733   0.0000
19801001  65.3370 219.4400  25.0420  -0.0002   0.9733   0.0000
19801002  70.7873 216.0000  24.7550  -0.0002   0.9733   0.0000
19801003  67.6630 212.5800  24.7560  -0.0002   0.1626   0.0000
19801004  65.0961 208.9800  25.2130  -0.0002   0.3112   0.0000
19801005  63.6967 205.3300  25.5960  -0.0002   0.9733   0.0000
19801006  67.7874 201.4700  25.3480  -0.0002   0.9733   0.0000
19801007  73.8455 197.9700  24.6790  -0.0002   0.2776   0.0000
19801008  74.0958 195.3700  24.7410  -0.0002   0.2181   0.0000
19801009  71.9035 192.7400  25.3040  -0.0002   0.1643   0.0000
19801010  73.8783 190.5400  25.3120  -0.0002   0.0951   0.0000
19801011  69.6756 188.3100  25.5310  -0.0002   0.0608   0.0000
19801012  64.9709 186.0100  25.7960  -0.0002   0.3242   0.0000
19801013  71.1896 183.6800  25.1060  -0.0001   0.9733   0.0000
19801014  74.4090 181.8700  23.9610  -0.0001   0.0171   0.0000
19801015  64.8055 179.4400  24.1130  -0.0002   1.5804   0.0000
19801016  68.0776 176.7400  23.8400  -0.0002   0.9733   0.0000
19801017  84.3387 177.6600  22.3620  -0.0001   0.9733   0.0000
19801018  94.3627 182.8800  22.1810  -0.0001  -0.6117   0.0000
19801019  85.4850 185.7700  23.5770  -0.0001  -0.0163   0.0000
19801020  89.1450 189.2200  23.5710  -0.0001  -0.4311   0.0000
19801021  92.2711 194.8200  23.0400  -0.0001  -0.0530   0.0000
19801022  68.1013 194.7800  21.9500  -0.0002  -1.0144   0.0000
19801023  60.2401 191.7400  22.9010  -0.0002   0.9733   0.0000
19801024  57.6786 188.9100  24.2160  -0.0002   0.9733   0.0000
19801025  60.3190 186.4100  24.0080  -0.0001   0.9733   0.0000
19801026  58.9815 184.0300  23.6660  -0.0001   0.3081   0.0000
19801027  61.7248 181.5600  23.6330  -0.0001   0.3242   0.0000
19801028  66.5109 179.0300  23.1510  -0.0001   0.9733   0.0000
19801029  67.2334 176.4100  22.1610  -0.0001   0.2379   0.0000
19801030  64.9607 173.7200  22.3650  -0.0001   0.0614   0.0000
19801031  61.1627 171.2900  21.7890  -0.0001   0.9733   0.0000
19801101  59.4103 168.8200  22.2040  -0.0001   0.9733   0.0000
19801102  61.5548 166.5100  22.3010  -0.0001   0.9733   0.0000
19801103  59.9449 164.3800  21.9030  -0.0001   0.9733   0.0000
19801104  53.0387 162.4600  21.7720  -0.0001   0.9733   0.0000
19801105  53.1154 160.0300  22.7450  -0.0001   0.9733   0.0000
19801106  56.6335 157.7800  22.7600  -0.0001   0.9733   0.0000
19801107  50.5573 155.6500  21.7950  -0.0001   0.9733   0.0000
19801108  51.7760 153.3700  20.5160  -0.0001   0.9733   0.0000
19801109  57.4572 151.7100  19.7920  -0.0001   0.9733   0.0000
19801110  71.4445 150.4000  21.5950  -0.0001   0.9733   0.0000
19801111  88.4177 150.8600  22.1850  -0.0001   0.1307   0.0000
19801112  82.1325 150.6400  22.5200  -0.0001   0.2799   0.0000
19801113  79.1443 149.8000  23.0160  -0.0001   1.9790   0.0000
19801114  74.4096 148.7400  23.0950  -0.0001   2.1173   0.0000
19801115  74.6305 147.9500  22.1060  -0.0001   2.0956   0.0000
19801116  67.4772 146.6700  21.1970  -0.0001   0.0083   0.0000
19801117  62.1363 145.2000  21.2320  -0.0001   0.9733   0.0000
19801118  66.1941 143.9200  21.4530  -0.0001   0.9733   0.0000
19801119  65.3976 143.3200  21.5230  -0.0001   0.9733   0.0000
19801120  65.4028 142.1400  21.4220  -0.0001   0.9733   0.0000
19801121  64.8080 141.5000  21.0110  -0.0001   0.9733   0.0000
19801122  58.4531 140.7500  21.3930  -0.0001   0.9733   0.0000
19801123  55.7821 140.1800  20.8300  -0.0001   0.9733   0.0000
19801124  46.4385 139.9800  20.9660  -0.0001   0.9733   0.0000
19801125  45.0196 139.4000  20.6500  -0.0001   0.9733   0.0000
19801126  45.2553 138.9400  20.3690  -0.0001   0.9733   0.0000
19801127  51.4148 138.3100  20.0410  -0.0001   0.9733   0.0000
19801128  53.8401 137.1700  19.6640  -0.0001   0.9733   0.0000
19801129  54.0638 136.2300  19.9460  -0.0001   0.9733   0.0000
19801130  52.9714 135.1600  20.2870  -0.0001   0.9733   0.0000
19801201  55.1068 134.8000  20.1250  -0.0001   0.9733   0.0000
19801202  60.2024 134.2600  20.1750  -0.0001   0.9733   0.0000
19801203  60.9266 133.9300  19.4030  -0.0001   0.9733   0.0000
19801204  58.9739 132.1700  20.2400  -0.0001   0.9733   0.0000
19801205  68.9018 131.5900  18.9740  -0.0000   0.9733   0.0000
19801206  65.8138 130.4500  19.7560  -0.0001   0.0194   0.0000
19801207  63.9750 130.3400  20.6010  -0.0001   0.9733   0.0000
19801208  62.4609 129.8100  21.0330  -0.0001   0.0789   0.0000
19801209  81.1764 133.9000  19.0210  -0.0001   1.5010   0.0000
19801210  89.1588 137.0000  18.0560  -0.0000  -0.9428   0.0000
19801211  84.3707 137.4000  20.8760  -0.0001   1.8540   0.0000
19801212  77.1956 136.7900  20.9240  -0.0001   1.0107   0.0000
19801213  58.5116 135.5900  20.0190  -0.0001   1.7654   0.0000
19801214  41.1718 135.2200  18.4470  -0.0001   0.9733   0.0000
19801215  40.2554 134.3300  19.3570  -0.0001   0.9733   0.0000
19801216  39.5074 132.8400  19.2610  -0.0001   0.9733   0.0000
19801217  44.3155 131.4700  18.3670  -0.0001   0.9733   0.0000
19801218  43.4906 131.4000  18.9020  -0.0001   0.9733   0.0000
19801219  40.8261 130.9700  19.5580  -0.0001   0.9733   0.0000
19801220  46.1625 130.5700  19.4660  -0.0001   0.9733   0.0000
19801221  49.8135 129.9200  18.9530  -0.0001   0.9733   0.0000
19801222  64.3247 130.1000  20.3170  -0.0001   0.9733   0.0000
19801223  68.3914 129.6100  19.6260  -0.0001   0.9733   0.0000
19801224  66.3053 127.8300  20.2740  -0.0001   0.9733   0.0000
19801225  77.1301 127.9600  19.9800  -0.0001   0.2693   0.0000
19801226  82.3052 129.1800  19.7920  -0.0001   1.4204   0.0000
19801227  75.2277 129.5000  20.2090  -0.0001   0.6023   0.0000
19801228  72.7669 129.1800  19.9350  -0.0001   0.0627   0.0000
19801229  65.2645 128.1300  20.4660  -0.0001   0.9733   0.0000
19801230  57.7103 126.4700  20.4030  -0.0001   0.9733   0.0000
19801231  61.5883 124.9200  19.5740  -0.0001   0.9733   0.0000
19810101  46.5171 123.1100  19.3230  -0.0001   0.9733   0.0000
19810102  42.7653 121.3500  19.9080  -0.0001   0.9733   0.0000
19810103  39.6618 119.8500  19.8040  -0.0001   0.9733   0.0000
19810104  44.9022 119.1300  20.0490  -0.0001   0.9733   0.0000
19810105  49.7436 119.3500  20.7630  -0.0001   0.9733   0.0000
19810106  52.6848 118.4100  21.0820  -0.0001   0.9733   0.0000
19810107  63.4141 118.4100  18.5180  -0.0001   0.9733   0.0000
19810108  57.1303 119.2700  16.2750  -0.0001   2.1646   0.0000
19810109  53.3747 119.9400  17.7090  -0.0001   0.9733   0.0000
19810110  64.4637 120.1000  17.0110  -0.0000   0.9733   0.0000
19810111  86.8402 126.7300  14.1700  -0.0001   1.3130   0.0000
19810112  88.4434 137.0200  14.5190  -0.0001  -1.7313   0.0000
19810113  73.8353 136.9000  15.1620  -0.0001   0.4695   0.0000
19810114  60.7050 135.4200  14.3260  -0.0001   0.3482   0.0000
19810115  59.3946 133.5400  16.1000  -0.0001   0.9733   0.0000
19810116  59.7231 131.1600  17.0540  -0.0001   0.9733   0.0000
19810117  56.1855 129.2400  17.8150  -0.0001   0.9733   0.0000
19810118  58.0481 127.8800  18.5020  -0.0001   0.9733   0.0000
19810119  62.5091 127.1700  17.0270  -0.0001   0.9733   0.0000
19810120  52.1923 125.6800  17.7150  -0.0001   0.9733   0.0000
19810121  46.5209 123.6900  17.9870  -0.0001   0.9733   0.0000
19810122  46.1717 121.4700  18.4320  -0.0001   0.9733   0.0000
19810123  58.2401 120.4900  19.8880  -0.0001   0.9733   0.0000
19810124  65.6088 120.1700  20.1060  -0.0001   0.9733   0.0000
19810125  78.2629 121.0400  19.7900  -0.0001   1.7880   0.0000
19810126  87.8770 126.3900  18.3100  -0.0001   0.2806   0.0000
19810127  73.2926 127.7900  18.8990  -0.0001  -0.8096   0.0000
19810128  62.5327 126.2400  19.6790  -0.0001   2.2115   0.0000
19810129  54.9360 124.3900  20.9620  -0.0001   0.9733   0.0000
19810130  59.4914 122.4100  21.9930  -0.0001   0.9733   0.0000
