Time rh SM Tmean e SPI FLASH 
19800101  81.1876 133.7800  15.1330  -0.0000   1.2400   0.0000
19800102  82.9724 135.0500  14.9570  -0.0000  -0.3179   0.0000
19800103  82.0221 136.0600  12.2100  -0.0000   0.2886   0.0000
19800104  77.2006 138.1600  11.6600  -0.0000   2.0984   0.0000
19800105  71.6303 138.6200  11.3310  -0.0001   0.6373   0.0000
19800106  68.4246 137.2300  12.3000  -0.0001   0.6373   0.0000
19800107  65.2174 135.4300  12.0620  -0.0001   0.6373   0.0000
19800108  61.2246 134.2700  12.3200  -0.0001   0.6373   0.0000
19800109  59.8779 132.2100  12.0190  -0.0001   0.6373   0.0000
19800110  57.9536 130.2700  13.0270  -0.0001   0.6373   0.0000
19800111  59.2512 127.5300  13.3310  -0.0001   0.6373   0.0000
19800112  51.8333 125.0800  14.2540  -0.0000   0.6373   0.0000
19800113  53.4559 122.2600  14.0490  -0.0001   1.4023   0.0000
19800114  60.6216 118.5800  13.3970  -0.0000   0.6373   0.0000
19800115  56.3368 118.4100  14.1830  -0.0000   0.6373   0.0000
19800116  57.0322 119.6400  14.8820  -0.0000   0.6373   0.0000
19800117  59.3787 118.9200  15.9370  -0.0001   0.6373   0.0000
19800118  58.3606 118.2800  17.3080  -0.0000   0.6373   0.0000
19800119  54.3006 116.4800  18.3310  -0.0001   0.6373   0.0000
19800120  56.6769 115.2300  17.9220  -0.0000   0.6373   0.0000
19800121  55.8900 115.3000  18.0900  -0.0000   0.6373   0.0000
19800122  54.3409 116.9900  15.7040  -0.0000   0.6373   0.0000
19800123  52.4272 118.2500  15.3150  -0.0000   0.6373   0.0000
19800124  54.1123 119.2600  14.9600  -0.0001   0.6373   0.0000
19800125  59.2465 119.7600  15.9110  -0.0001   0.6373   0.0000
19800126  56.3955 119.8800  18.5040  -0.0001   0.6373   0.0000
19800127  66.7064 120.1100  18.7930  -0.0001   0.6373   0.0000
19800128  59.8545 122.7900  17.2590  -0.0001   0.6373   0.0000
19800129  48.9168 124.7400  15.5350  -0.0001   0.6373   0.0000
19800130  43.6669 125.1300  14.5540  -0.0001   0.6373   0.0000
19800131  55.3438 124.3900  13.9700  -0.0001   0.6373   0.0000
19800201  49.1056 121.4300  17.0490  -0.0001   0.6373   0.0000
19800202  76.0267 122.1200  14.7160  -0.0001   1.1550   0.0000
19800203  74.3173 121.8100  16.7600  -0.0001  -1.1550   0.0000
19800204  58.1420 120.7700  16.9880  -0.0001   1.4990   0.0000
19800205  49.1086 121.3700  14.8830  -0.0001   0.0103   0.0000
19800206  47.7690 122.5500  12.0400  -0.0001   0.6373   0.0000
19800207  47.8191 122.5500  13.6150  -0.0001   0.6373   0.0000
19800208  47.8333 119.5200  15.4190  -0.0001   0.6373   0.0000
19800209  51.0112 116.9300  16.5090  -0.0001   0.6373   0.0000
19800210  47.7313 117.3900  16.2770  -0.0001   0.6373   0.0000
19800211  46.9665 118.9000  15.2350  -0.0001   0.6373   0.0000
19800212  51.7836 118.6500  16.2310  -0.0001   0.6373   0.0000
19800213  54.5757 116.5600  17.8480  -0.0001   0.6373   0.0000
19800214  53.8101 116.7500  20.2590  -0.0001   0.6373   0.0000
19800215  60.6869 117.7100  20.2900  -0.0001   0.4674   0.0000
19800216  67.4045 119.3900  19.3640  -0.0001   0.0954   0.0000
19800217  63.4077 119.6900  19.6740  -0.0001   2.0984   0.0000
19800218  59.2970 119.1600  19.2730  -0.0001   2.0984   0.0000
19800219  52.4547 114.9900  20.3970  -0.0001   0.6373   0.0000
19800220  47.9283 112.0900  23.1050  -0.0001   0.6373   0.0000
19800221  48.7008 110.8300  23.2350  -0.0001   0.6373   0.0000
19800222  50.4092 112.3300  23.4280  -0.0001   0.6373   0.0000
19800223  54.9174 114.9100  22.9810  -0.0001   0.6373   0.0000
19800224  40.0393 115.9300  21.8800  -0.0001   0.6373   0.0000
19800225  32.3559 117.4500  21.4680  -0.0001   0.6373   0.0000
19800226  39.5964 117.8200  22.2540  -0.0001   0.6373   0.0000
19800227  48.1155 115.8700  23.6450  -0.0001   0.6373   0.0000
19800228  45.0812 112.6000  24.8460  -0.0001   1.8563   0.0000
