Time rh SM Tmean e SPI FLASH 
19800101  74.3619 127.9000  16.1730  -0.0000  -1.0816   0.0000
19800102  77.5206 128.6400  13.8350  -0.0000  -0.1886   0.0000
19800103  76.0302 130.4500  11.8460  -0.0001   0.3083   0.0000
19800104  75.3520 131.7300  10.4480  -0.0001   0.5590   0.0000
19800105  69.9888 131.7500  11.0350  -0.0001   0.5590   0.0000
19800106  66.3734 131.3600  12.8000  -0.0001   0.5590   0.0000
19800107  59.3805 130.2100  14.0300  -0.0001   0.5590   0.0000
19800108  60.8986 128.6900  13.4990  -0.0001   0.5590   0.0000
19800109  60.2649 125.8400  14.6030  -0.0001   0.5590   0.0000
19800110  60.9847 123.1500  15.0290  -0.0001   0.5590   0.0000
19800111  55.5992 121.3500  14.3770  -0.0001   0.5590   0.0000
19800112  51.7769 119.4500  15.2960  -0.0001   0.5590   0.0000
19800113  54.1838 117.0900  14.0880  -0.0000   0.5590   0.0000
19800114  51.9186 115.4300  13.5560  -0.0000   0.5590   0.0000
19800115  48.4679 115.5100  14.9910  -0.0001   0.5590   0.0000
19800116  50.1111 115.4200  17.4270  -0.0001   0.5590   0.0000
19800117  51.6919 113.9000  17.1810  -0.0001   0.5590   0.0000
19800118  57.0984 112.7500  17.8230  -0.0000   0.5590   0.0000
19800119  57.5302 111.5100  17.9770  -0.0000   0.5590   0.0000
19800120  54.9541 110.9200  18.2360  -0.0000   0.5590   0.0000
19800121  58.9557 110.6700  17.8170  -0.0000   0.5590   0.0000
19800122  55.2020 111.8700  15.0020  -0.0000   0.5590   0.0000
19800123  53.7426 113.5600  14.5680  -0.0000   0.5590   0.0000
19800124  44.1402 115.1300  16.9420  -0.0001   0.5590   0.0000
19800125  50.9065 115.3100  16.7060  -0.0001   0.5590   0.0000
19800126  49.3540 115.0000  19.8120  -0.0001   0.5590   0.0000
19800127  61.6096 116.0400  19.0490  -0.0000   0.5590   0.0000
19800128  59.8685 118.1400  16.4980  -0.0001   0.3110   0.0000
19800129  53.5872 119.6300  14.5520  -0.0001   0.5590   0.0000
19800130  49.1661 119.8800  13.5820  -0.0001   0.5590   0.0000
19800131  47.6535 119.6500  15.0910  -0.0001   0.5590   0.0000
19800201  44.9081 117.3500  18.1420  -0.0001   0.5590   0.0000
19800202  60.0294 116.2200  18.4070  -0.0001  -0.2648   0.0000
19800203  79.8357 116.6200  17.0610  -0.0000  -0.6949   0.0000
19800204  50.2933 117.4800  16.1930  -0.0001   0.0837   0.0000
19800205  43.6607 118.9400  13.4800  -0.0001   0.5590   0.0000
19800206  47.3623 120.2200  11.7480  -0.0001   0.5590   0.0000
19800207  50.3843 119.2900  13.3940  -0.0001   0.5590   0.0000
19800208  41.9227 117.7000  16.9030  -0.0001   0.5590   0.0000
19800209  51.0671 116.8900  16.4320  -0.0001   0.5590   0.0000
19800210  48.2008 117.1600  17.0930  -0.0001   0.5590   0.0000
19800211  42.6817 117.2400  18.2610  -0.0001   0.5590   0.0000
19800212  42.8121 117.1200  19.3600  -0.0001   0.5590   0.0000
19800213  47.9613 115.7500  20.0970  -0.0001   0.5590   0.0000
19800214  52.2958 115.2900  21.5940  -0.0001   0.5590   0.0000
19800215  61.8758 117.1500  20.7240  -0.0001  -0.9116   0.0000
19800216  66.2363 117.8500  19.5270  -0.0001   0.5034   0.0000
19800217  61.3293 118.1200  20.0680  -0.0001   0.5590   0.0000
19800218  60.1089 117.1200  19.7290  -0.0001   0.5590   0.0000
19800219  46.2937 114.0100  22.1380  -0.0001   0.5590   0.0000
19800220  52.3985 113.1800  22.3900  -0.0001   0.5590   0.0000
19800221  52.5852 111.5000  23.2880  -0.0001   0.5590   0.0000
19800222  55.8193 110.2800  23.1230  -0.0001   0.5590   0.0000
19800223  52.0193 109.7200  23.5490  -0.0001   0.5590   0.0000
19800224  44.9937 108.8200  21.6860  -0.0001   0.5590   0.0000
19800225  40.3133 110.8500  20.5890  -0.0001   0.5590   0.0000
19800226  40.8641 111.7800  22.4320  -0.0001   0.5590   0.0000
19800227  39.8067 111.3900  24.3680  -0.0001   0.5590   0.0000
19800228  37.2363 109.4600  24.8160  -0.0001   0.8820   0.0000
19800229  48.2510 110.1300  21.8010  -0.0001   0.5590   0.0000
19800301  54.9080 111.1200  20.7560  -0.0001   0.5590   0.0000
19800302  47.1349 112.7200  20.7070  -0.0001   0.3502   0.0000
19800303  53.0947 112.4500  22.5950  -0.0001   1.1655   0.0000
19800304  60.0274 114.3800  22.3740  -0.0001   0.7750   0.0000
19800305  55.9982 113.6500  24.1190  -0.0001   0.5590   0.0000
19800306  40.8314 113.2400  19.9740  -0.0001   0.1184   0.0000
19800307  37.5352 113.0500  18.0360  -0.0001   0.5590   0.0000
19800308  42.8669 113.0500  18.6550  -0.0001   1.1328   0.0000
19800309  38.6232 112.7500  19.9000  -0.0001   0.5590   0.0000
19800310  31.8248 110.7400  20.6830  -0.0001   0.5590   0.0000
19800311  32.5236 109.6700  21.8650  -0.0001   0.5590   0.0000
19800312  35.1539 109.1300  21.3150  -0.0001   0.5590   0.0000
19800313  39.5158 109.6600  21.3030  -0.0001   0.5590   0.0000
19800314  39.3998 109.3600  22.7590  -0.0001   0.5590   0.0000
19800315  36.6311 107.8300  24.3600  -0.0001   0.5590   0.0000
19800316  34.8840 103.1300  25.6790  -0.0001   0.5590   0.0000
19800317  35.2881 101.0100  26.3150  -0.0001   0.6165   0.0000
19800318  41.7255 102.0600  24.9510  -0.0001   0.5590   0.0000
19800319  38.3586 102.3200  26.1980  -0.0001   0.5590   0.0000
19800320  38.3923 101.8600  25.7110  -0.0001   0.5590   0.0000
19800321  37.1671 102.2500  27.1000  -0.0001   0.5590   0.0000
19800322  41.4037 103.0000  26.6440  -0.0001   0.5590   0.0000
19800323  39.4900 105.5100  26.9240  -0.0001   0.5590   0.0000
19800324  41.7135 106.4000  26.5340  -0.0001   0.5590   0.0000
19800325  41.6122 106.9600  26.7510  -0.0001   0.5590   0.0000
19800326  49.4337 110.3300  25.1520  -0.0001  -0.1158   0.0000
19800327  39.2875 109.1200  25.2770  -0.0001   0.1715   0.0000
19800328  29.1966 107.2800  27.0670  -0.0001   0.5590   0.0000
19800329  32.1975 102.9200  26.6830  -0.0001   0.9241   0.0000
19800330  41.6223  99.8670  24.0850  -0.0001   0.6285   0.0000
19800331  36.1477  99.2360  25.3400  -0.0001   0.5590   0.0000
19800401  38.6807  98.5310  25.8670  -0.0001   0.5590   0.0000
19800402  32.3072  96.7290  28.3910  -0.0001   0.5590   0.0000
19800403  31.9493  97.7940  28.7010  -0.0001   0.5590   0.0000
19800404  31.9534  98.1520  27.4000  -0.0001   0.5277   0.0000
19800405  32.7954  98.6030  27.6830  -0.0001   0.5590   0.0000
19800406  30.4823  98.3340  29.5910  -0.0001   0.5590   0.0000
19800407  30.4533  96.8110  31.2500  -0.0001   0.5590   0.0000
19800408  28.3074  95.9530  31.7310  -0.0001   0.6601   0.0000
19800409  26.8893  95.2630  31.5520  -0.0001   0.5590   0.0000
19800410  24.1177  94.7170  31.7730  -0.0001   0.5590   0.0000
19800411  22.5500  93.8120  32.3690  -0.0001   0.5590   0.0000
19800412  26.1266  95.0840  31.1680  -0.0001   0.5590   0.0000
19800413  26.4739  95.4980  30.5330  -0.0001   1.0325   0.0000
19800414  27.0598  95.6980  31.3950  -0.0001   0.5590   0.0000
19800415  25.9499  95.2260  31.8430  -0.0001   0.5590   0.0000
19800416  25.2097  95.5600  31.6470  -0.0001   0.5590   0.0000
19800417  24.0958  96.4970  32.4900  -0.0001   0.5590   0.0000
19800418  23.3529  95.0320  33.2900  -0.0001   0.5590   0.0000
19800419  24.1540  92.3400  33.6510  -0.0001   0.5590   0.0000
19800420  21.9595  91.3850  34.2950  -0.0001   0.5590   0.0000
19800421  24.6565  91.9900  34.9930  -0.0001   0.5590   0.0000
19800422  17.6600  91.6340  34.6160  -0.0001   0.5590   0.0000
19800423  15.8758  90.7870  33.1270  -0.0001   0.5590   0.0000
19800424  17.8602  91.0200  32.2440  -0.0001   0.5590   0.0000
19800425  18.4307  91.2160  33.4080  -0.0001   0.5590   0.0000
19800426  21.7878  92.8750  33.2100  -0.0001   0.5590   0.0000
19800427  22.6313  93.3660  32.9110  -0.0001   0.5590   0.0000
19800428  23.4541  93.5790  33.1720  -0.0001   0.5590   0.0000
19800429  28.2993  95.5220  33.4070  -0.0001   0.5590   0.0000
19800430  29.0272  96.1550  34.4000  -0.0001   0.5590   0.0000
19800501  24.2638  95.2480  35.5390  -0.0001  -0.3722   0.0000
19800502  19.5352  93.4670  36.0010  -0.0001   1.1655   0.0000
19800503  16.6004  90.8840  36.6040  -0.0001   0.5590   0.0000
19800504  17.7361  89.7860  35.8410  -0.0001   0.5590   0.0000
19800505  20.4539  89.9630  35.6560  -0.0001   0.5590   0.0000
19800506  20.0311  89.3430  35.7980  -0.0001   0.5590   0.0000
19800507  20.3325  89.3060  35.2150  -0.0001   0.5590   0.0000
19800508  25.0750  89.9090  33.8480  -0.0001   1.0907   0.0000
19800509  31.1540  93.4880  33.1810  -0.0001   0.8314   0.0000
19800510  26.8864  95.3610  33.2630  -0.0001   0.5205   0.0000
19800511  23.2546  94.5960  34.8100  -0.0001   0.5590   0.0000
19800512  21.2158  94.2190  35.5840  -0.0001   0.5590   0.0000
19800513  25.3969  94.3990  34.8870  -0.0001   0.5590   0.0000
19800514  20.0561  93.2580  36.2370  -0.0001  -0.0055   0.0000
19800515  23.8074  93.1290  35.1570  -0.0001   0.5590   0.0000
19800516  25.4671  93.3000  34.2600  -0.0001   0.5590   0.0000
19800517  21.1292  94.9230  34.5400  -0.0001   0.5590   0.0000
19800518  22.0115  92.8750  35.9580  -0.0001   0.5590   0.0000
19800519  20.9048  90.8410  36.1180  -0.0001   0.3862   0.0000
19800520  21.9259  90.8850  34.8270  -0.0001   0.5590   0.0000
19800521  24.5100  90.8150  34.9530  -0.0001   0.5590   0.0000
19800522  22.5362  89.8110  34.7180  -0.0001   0.5590   0.0000
19800523  20.5505  89.9710  35.3660  -0.0001   0.5590   0.0000
19800524  21.3715  89.4880  36.6350  -0.0001   0.5590   0.0000
19800525  22.7430  90.0250  36.4260  -0.0001   0.5590   0.0000
19800526  25.8233  91.8600  36.3070  -0.0001   0.5590   0.0000
19800527  25.0336  91.5800  37.1360  -0.0001   0.5590   0.0000
19800528  28.4094  89.4960  36.9320  -0.0001   0.5590   0.0000
19800529  31.2856  88.6210  35.8870  -0.0001   0.2215   0.0000
19800530  35.9366  89.2750  35.2940  -0.0001   0.3902   0.0000
19800531  32.3473  87.5040  36.8220  -0.0001   0.4207   0.0000
19800601  43.0444  92.0440  34.7760  -0.0001   0.3029   0.0000
19800602  40.6005  94.2620  35.4680  -0.0001  -0.7299   0.0000
19800603  47.4971  96.5340  33.5960  -0.0001  -0.0835   0.0000
19800604  37.3802  95.5650  34.1480  -0.0001  -0.5113   0.0000
19800605  33.5456  94.6390  35.0070  -0.0001   0.3436   0.0000
19800606  33.2995  94.6680  34.3150  -0.0001   1.3495   0.0000
19800607  54.5524  95.5350  30.3730  -0.0001   0.5590   0.0000
19800608  46.4110  98.0440  32.8460  -0.0001   0.5590   0.0000
19800609  32.3139  96.1850  36.5610  -0.0001   0.5590   0.0000
19800610  30.1207  94.5150  37.3770  -0.0001   0.4474   0.0000
19800611  30.0436  92.6320  38.1470  -0.0001   0.5768   0.0000
19800612  44.5081  93.6140  35.0090  -0.0001   0.5590   0.0000
19800613  49.5593  94.9310  34.3740  -0.0001   0.3606   0.0000
19800614  57.0394  99.6310  31.8260  -0.0001  -0.6195   0.0000
19800615  47.7224 101.6900  34.4500  -0.0001  -0.7047   0.0000
19800616  37.6675  97.8950  36.9080  -0.0001   0.4113   0.0000
19800617  28.1311  93.8330  38.3250  -0.0001   0.0764   0.0000
19800618  25.4767  89.7640  38.7160  -0.0001   0.8057   0.0000
19800619  31.7202  87.2030  37.9160  -0.0001   0.5590   0.0000
19800620  50.0727  85.8300  33.8120  -0.0000   1.0325   1.0000
19800621  77.6527  90.7400  28.1090  -0.0001  -0.1239   1.0000
19800622  76.8697  97.8810  28.5570  -0.0001  -1.8070   1.0000
19800623  62.1873  96.0440  31.9380  -0.0001  -0.9972   1.0000
19800624  70.0144  95.9030  30.7700  -0.0001  -0.5802   1.0000
19800625  79.1531 104.1800  28.6360  -0.0001  -1.5233   1.0000
19800626  79.9550 117.6500  28.3400  -0.0001  -2.1820   1.0000
19800627  84.6096 139.9100  27.8170  -0.0001  -2.5739   1.0000
19800628  81.1506 155.9000  28.2510  -0.0001  -2.8179   1.0000
19800629  80.3652 162.4100  28.5520  -0.0001  -2.0306   1.0000
19800630  79.7316 169.8700  29.6140  -0.0001  -2.3396   1.0000
19800701  79.1570 168.3200  30.0490  -0.0001  -1.7275   1.0000
19800702  75.0369 165.8900  30.5490  -0.0002  -0.9779   1.0000
19800703  73.9345 161.3900  30.1970  -0.0002  -1.1733   1.0000
19800704  75.3871 161.9900  29.5590  -0.0002  -0.8298   1.0000
19800705  77.2403 162.9300  28.7600  -0.0001  -1.4997   0.0000
19800706  81.0672 162.3900  28.5450  -0.0001  -1.1159   0.0000
19800707  81.1920 164.0800  28.4310  -0.0002  -1.4585   0.0000
19800708  83.7673 169.4600  27.9400  -0.0001  -1.4361   0.0000
19800709  85.9491 178.9700  27.5010  -0.0001  -2.2921   0.0000
19800710  85.2374 182.6700  28.2050  -0.0001  -2.2365   0.0000
19800711  90.2372 189.9600  26.8300  -0.0001  -1.7199   0.0000
19800712  85.5524 195.3300  27.8400  -0.0001  -2.6110   0.0000
19800713  77.8587 193.0600  28.1840  -0.0001  -1.5211   0.0000
19800714  70.6481 189.2800  29.0810  -0.0001  -0.8087   0.0000
19800715  64.0485 184.7800  30.3760  -0.0002  -0.0490   0.0000
19800716  65.5297 180.3900  29.3980  -0.0002   0.8167   0.0000
19800717  85.1706 183.7500  27.0260  -0.0001   0.7539   0.0000
19800718  82.8560 195.7000  27.6020  -0.0001  -2.0713   0.0000
19800719  65.5036 192.4100  29.4810  -0.0002  -1.7011   0.0000
19800720  65.1710 186.9800  29.8260  -0.0002   0.5590   0.0000
19800721  65.8068 182.4400  29.7100  -0.0002   1.3495   0.0000
19800722  75.4624 181.4600  28.7110  -0.0001   1.0111   1.0000
19800723  86.5986 192.4400  27.6020  -0.0001  -1.6520   1.0000
19800724  79.1278 191.8900  28.4440  -0.0001  -1.7614   1.0000
19800725  79.6633 189.1400  28.7980  -0.0002  -0.6705   1.0000
19800726  86.4735 191.0100  28.0340  -0.0001  -1.0068   1.0000
19800727  85.4325 195.3700  27.8710  -0.0001  -1.3752   1.0000
19800728  92.5242 209.1400  26.3190  -0.0001  -2.0458   1.0000
19800729  87.8156 217.1700  27.5120  -0.0001  -2.5638   1.0000
19800730  83.2271 213.7500  28.7190  -0.0001  -2.3204   1.0000
19800731  82.8287 212.9300  28.9180  -0.0001  -1.0797   1.0000
19800801  84.8920 217.2600  27.3530  -0.0001  -1.3438   1.0000
19800802  89.4255 221.1100  26.3770  -0.0001  -1.6710   1.0000
19800803  86.4188 221.0000  27.8630  -0.0001  -1.6360   1.0000
19800804  80.4568 217.5500  29.6650  -0.0001  -1.0491   1.0000
19800805  85.9139 218.5300  28.2390  -0.0001  -0.9027   1.0000
19800806  90.9857 227.9000  26.4900  -0.0001  -1.8413   0.0000
19800807  87.6035 229.1600  25.8660  -0.0001  -2.1759   0.0000
19800808  79.6418 227.4900  27.4150  -0.0001  -1.4231   0.0000
19800809  80.1240 224.4800  28.1270  -0.0002  -0.6404   0.0000
19800810  78.5520 221.6200  28.8170  -0.0001  -0.9719   0.0000
19800811  80.3855 219.6700  28.4470  -0.0002  -1.0256   0.0000
