Time rh SM Tmean e SPI FLASH 
19800101  74.8940 133.8300  15.0620  -0.0000  -1.3527   0.0000
19800102  64.1641 133.9400  12.6950  -0.0000   0.3318   0.0000
19800103  63.8008 134.4300  11.0720  -0.0000   0.5013   0.0000
19800104  69.5686 135.0700  10.0030  -0.0000   0.5013   0.0000
19800105  68.0032 134.6700  10.3360  -0.0000   0.5013   0.0000
19800106  61.2503 133.4200  11.2490  -0.0000   0.5013   0.0000
19800107  54.5894 132.1800  12.6940  -0.0000   0.5013   0.0000
19800108  56.5221 130.1500  13.6270  -0.0000   0.5013   0.0000
19800109  59.5943 127.7500  15.8370  -0.0000   0.5013   0.0000
19800110  56.3413 125.8500  15.1260  -0.0000   0.5013   0.0000
19800111  51.3825 124.7600  14.2650  -0.0000   0.5013   0.0000
19800112  56.5214 122.7900  14.5800  -0.0000   0.3538   0.0000
19800113  43.3181 120.9600  14.1060  -0.0000   0.5013   0.0000
19800114  41.2712 120.3800  13.1200  -0.0000   0.5013   0.0000
19800115  49.7469 120.4900  14.0610  -0.0000   0.5013   0.0000
19800116  53.2532 119.7900  16.3450  -0.0000   0.5013   0.0000
19800117  54.8806 118.2100  16.2210  -0.0000   0.5013   0.0000
19800118  57.2986 116.5800  16.9700  -0.0000   0.5013   0.0000
19800119  57.9137 116.1900  17.8970  -0.0000   0.5013   0.0000
19800120  55.0607 115.3800  17.8240  -0.0000   0.5013   0.0000
19800121  46.3675 114.6700  16.5560  -0.0000   0.5013   0.0000
19800122  39.1278 115.2100  14.7170  -0.0000   0.5013   0.0000
19800123  44.1346 115.2900  14.7570  -0.0000   0.5013   0.0000
19800124  44.1225 114.6200  15.7190  -0.0000   0.5013   0.0000
19800125  42.6860 113.5900  16.8140  -0.0000   0.5013   0.0000
19800126  45.4772 111.5600  19.0140  -0.0000   0.5013   0.0000
19800127  58.9578 110.8000  18.5770  -0.0000   0.5013   0.0000
19800128  52.9504 112.5600  16.0890  -0.0000   0.8937   0.0000
19800129  45.5310 113.7700  14.6620  -0.0000   0.5013   0.0000
19800130  39.3321 113.6700  13.1420  -0.0000   0.5013   0.0000
19800131  39.4906 112.9100  14.3600  -0.0000   0.5013   0.0000
19800201  41.0009 111.8500  17.5380  -0.0000   0.5013   0.0000
19800202  51.6846 109.9600  17.0460  -0.0000   0.5013   0.0000
19800203  57.3398 110.0000  16.3460  -0.0000   0.3247   0.0000
19800204  38.8788 112.3700  14.1730  -0.0000  -0.3625   0.0000
19800205  27.7125 114.3700  12.4500  -0.0000   0.5013   0.0000
19800206  32.6546 115.4500  11.3700  -0.0000   0.5013   0.0000
19800207  36.1284 114.7400  12.8630  -0.0000   0.5013   0.0000
19800208  35.3215 112.4800  15.6570  -0.0000   0.5013   0.0000
19800209  35.2781 112.5100  16.9890  -0.0000   0.5013   0.0000
19800210  38.4977 113.4500  15.9720  -0.0000   0.5013   0.0000
19800211  35.3146 113.1600  17.2850  -0.0000   0.5013   0.0000
19800212  36.7799 112.1000  18.7500  -0.0000   0.5013   0.0000
19800213  42.0961 110.5900  20.0570  -0.0000   0.5013   0.0000
19800214  51.5155 110.7900  20.9540  -0.0000   0.5013   0.0000
19800215  43.3001 111.0300  19.4950  -0.0000  -0.8672   0.0000
19800216  43.3270 111.1000  18.9980  -0.0000   0.5013   0.0000
19800217  47.2467 113.3100  18.6730  -0.0000   0.5013   0.0000
19800218  44.4652 113.0500  20.2720  -0.0000   0.5013   0.0000
19800219  46.2292 110.7900  20.6160  -0.0000   0.5013   0.0000
