Time rh SM Tmean e SPI FLASH 
19800404  41.9789 100.2800  24.7130  -0.0001  -0.3303   0.0000
19800405  39.3256 100.9400  25.5140  -0.0001   0.5903   0.0000
19800406  39.8474 100.2600  28.1230  -0.0001   0.5903   0.0000
19800407  37.5165  98.2820  28.9770  -0.0001   1.6307   0.0000
19800408  33.5115  96.8310  29.6320  -0.0001  -0.3050   0.0000
19800409  32.3012  96.5420  29.1360  -0.0001   0.5903   0.0000
19800410  28.5839  97.0710  28.5450  -0.0001   0.5903   0.0000
19800411  26.8330  98.0260  30.3810  -0.0001   0.5903   0.0000
19800412  32.2097  99.5070  29.2350  -0.0001  -0.0256   0.0000
19800413  33.6401  98.6060  28.3710  -0.0001   1.6307   0.0000
19800414  36.2113  98.1170  28.5100  -0.0001   0.5903   0.0000
19800415  31.7494  97.5880  29.8420  -0.0001   0.5903   0.0000
19800416  30.1767  95.8790  30.0070  -0.0001   1.3344   0.0000
19800417  28.1140  94.0300  31.0870  -0.0001   0.5903   0.0000
19800418  28.8255  92.0790  32.4990  -0.0001   0.5903   0.0000
19800419  26.5281  91.4340  33.2040  -0.0001   0.5903   0.0000
19800420  26.7009  93.0300  33.8890  -0.0001   0.5903   0.0000
19800421  24.3127  93.2240  33.8000  -0.0001   0.5903   0.0000
19800422  22.2840  92.6970  33.1450  -0.0001   0.5903   0.0000
19800423  24.0041  92.4340  31.1760  -0.0001   0.5903   0.0000
19800424  23.1838  92.5260  32.1060  -0.0001   0.5903   0.0000
19800425  18.3906  92.1750  32.5440  -0.0001   0.5903   0.0000
19800426  19.7884  92.0960  33.1450  -0.0001   0.5903   0.0000
19800427  18.5828  91.2120  34.5610  -0.0001   0.5903   0.0000
19800428  20.7280  90.4810  33.7580  -0.0001   0.5903   0.0000
19800429  22.0825  90.0020  34.2540  -0.0001   0.5903   0.0000
19800430  24.0601  90.1280  34.2190  -0.0001   0.8278   0.0000
19800501  23.3362  90.5710  34.4270  -0.0001   0.5903   0.0000
19800502  22.0368  89.6670  35.5640  -0.0001   0.5903   0.0000
19800503  19.3924  87.7170  36.2590  -0.0001   0.5903   0.0000
19800504  19.7107  89.0210  34.9910  -0.0001   0.5903   0.0000
19800505  24.9927  90.0050  34.4770  -0.0001   0.3695   0.0000
19800506  21.6180  89.8450  34.8970  -0.0001   0.5903   0.0000
19800507  28.0457  89.0130  33.8240  -0.0001   0.5903   0.0000
19800508  36.0352  87.6060  31.9110  -0.0001  -0.3947   0.0000
19800509  37.6282  88.8620  31.6840  -0.0001  -0.9455   0.0000
19800510  32.3073  91.1030  32.3850  -0.0001   1.2619   0.0000
19800511  25.7100  90.0050  33.9980  -0.0001   0.2656   0.0000
19800512  21.1745  89.0680  35.7410  -0.0001   0.5903   0.0000
19800513  21.3489  89.6090  35.6670  -0.0001   1.6307   0.0000
19800514  16.7556  88.4150  36.5240  -0.0001   0.9175   0.0000
19800515  25.1844  88.4490  34.1390  -0.0001  -0.1345   0.0000
19800516  23.6943  89.4710  33.9330  -0.0001   1.0204   0.0000
19800517  22.2820  91.1560  35.2480  -0.0001   0.5903   0.0000
19800518  20.5282  90.1480  36.4810  -0.0001   0.5903   0.0000
19800519  21.4953  88.9820  35.7610  -0.0001   0.5903   0.0000
19800520  24.1277  89.1300  33.9620  -0.0001   0.5903   0.0000
19800521  22.8830  89.1810  33.8740  -0.0001   0.5903   0.0000
19800522  23.1560  88.5370  34.1790  -0.0001   0.5903   0.0000
19800523  21.4515  87.8540  34.6300  -0.0001   0.5903   0.0000
19800524  23.1293  86.8130  35.9010  -0.0001   0.5903   0.0000
19800525  21.3510  87.3350  35.8330  -0.0001   0.5903   0.0000
19800526  22.6488  88.4150  35.7620  -0.0001   0.5903   0.0000
19800527  25.8008  89.7680  35.6460  -0.0001   0.5903   0.0000
19800528  29.8396  87.3430  35.9620  -0.0001   0.5903   0.0000
19800529  41.6632  84.3900  34.1780  -0.0001  -0.5452   0.0000
19800530  39.7219  84.1330  34.5670  -0.0001  -0.9975   0.0000
19800531  37.2829  83.7650  35.9180  -0.0001  -0.1815   0.0000
19800601  45.0138  88.0230  33.8350  -0.0001  -0.5524   0.0000
19800602  45.7999  88.9390  34.1780  -0.0001  -0.4282   0.0000
19800603  56.0965  88.0790  32.0480  -0.0001  -0.4259   0.0000
19800604  44.3529  88.3220  32.7110  -0.0001  -0.8357   0.0000
19800605  31.1993  87.4500  35.0390  -0.0001   1.4906   0.0000
19800606  31.4967  87.8340  34.2880  -0.0001   1.2091   0.0000
19800607  36.8126  87.6100  34.5630  -0.0001   0.5903   0.0000
19800608  37.2561  89.1440  34.6560  -0.0001   0.5903   0.0000
19800609  30.8099  87.9540  36.7450  -0.0001   0.5903   0.0000
19800610  33.4268  87.6950  36.9580  -0.0001   0.5903   0.0000
19800611  32.6283  87.2070  37.8300  -0.0001   0.5903   0.0000
19800612  44.6959  87.7690  35.7700  -0.0001   0.8891   0.0000
19800613  48.3640  87.8860  35.0110  -0.0001   0.5474   0.0000
19800614  47.6745  91.4420  32.8110  -0.0001  -0.6857   0.0000
19800615  40.4293  94.4390  34.7610  -0.0001  -0.3435   0.0000
19800616  33.1594  91.3800  36.7900  -0.0001   0.5903   0.0000
19800617  33.1919  88.2390  37.0890  -0.0001   0.5903   0.0000
19800618  31.0451  85.8780  38.3700  -0.0001   0.5903   0.0000
19800619  34.8730  84.5900  37.6780  -0.0001   0.9484   0.0000
19800620  50.3220  83.1190  33.9170  -0.0001   1.0054   0.0000
19800621  63.6478  90.2250  30.6440  -0.0001  -0.7962   1.0000
19800622  64.9282  94.3100  31.8260  -0.0001  -2.4387   1.0000
19800623  56.1118  91.8830  33.8180  -0.0001  -1.1528   1.0000
19800624  54.7440  87.8210  34.5980  -0.0001   0.3204   1.0000
19800625  72.3186  93.8130  30.7970  -0.0001  -1.0992   1.0000
19800626  78.2473 111.3400  29.0320  -0.0001  -2.9609   1.0000
19800627  78.5160 118.8000  29.7630  -0.0001  -1.7313   1.0000
19800628  72.7511 128.8300  31.0570  -0.0001  -2.8955   1.0000
19800629  66.8324 124.4700  32.3280  -0.0002  -1.0613   1.0000
19800630  71.1802 121.6700  31.6880  -0.0001  -0.2179   1.0000
19800701  71.5182 121.2700  31.8920  -0.0001  -1.5168   1.0000
19800702  69.3636 118.7800  31.6340  -0.0001  -0.5851   1.0000
19800703  63.1948 114.2400  32.6210  -0.0002  -0.6019   1.0000
19800704  63.9471 109.5600  32.5390  -0.0001   0.1958   1.0000
19800705  71.2183 107.5200  31.6770  -0.0001   0.0243   1.0000
19800706  82.2915 134.6000  29.0140  -0.0001  -3.0697   1.0000
19800707  79.8249 137.0600  29.0700  -0.0001  -2.7546   1.0000
19800708  77.1286 139.4600  28.8000  -0.0002  -1.4546   1.0000
19800709  80.0415 136.0000  28.9660  -0.0002  -1.6003   1.0000
19800710  81.2563 133.7500  29.1520  -0.0001  -1.6269   1.0000
19800711  87.0519 135.0600  28.0710  -0.0001  -1.2526   1.0000
19800712  90.7842 140.8200  27.5370  -0.0001  -1.7309   1.0000
19800713  87.0689 148.5500  27.1290  -0.0001  -2.2697   1.0000
19800714  79.5781 153.3500  28.6510  -0.0001  -2.0828   1.0000
19800715  69.3055 148.5300  31.1470  -0.0002  -1.4747   1.0000
19800716  71.2305 143.6800  30.0500  -0.0002  -0.2322   1.0000
19800717  79.6590 141.8900  29.6640  -0.0001  -0.5750   1.0000
19800718  67.6235 142.4100  31.5380  -0.0002  -1.5577   1.0000
19800719  55.3994 137.8800  32.3880  -0.0002  -0.9845   1.0000
19800720  58.2599 132.2100  32.6420  -0.0002   0.6252   1.0000
19800721  61.7805 127.1100  32.1760  -0.0002   0.6320   1.0000
19800722  80.4876 127.1000  28.2100  -0.0001  -0.5072   1.0000
19800723  80.1176 133.6900  28.7030  -0.0001  -1.4671   1.0000
19800724  77.6139 134.0300  30.2780  -0.0001  -2.0526   1.0000
19800725  74.4374 130.3200  31.0390  -0.0002  -0.2274   1.0000
19800726  87.5114 140.3300  27.6890  -0.0001  -1.9139   1.0000
19800727  87.3309 157.2900  27.7630  -0.0001  -2.5550   1.0000
19800728  87.0958 162.9300  27.7160  -0.0001  -2.9395   1.0000
19800729  84.6004 165.9400  28.3920  -0.0001  -2.4993   1.0000
19800730  83.1398 167.1300  28.7170  -0.0002  -2.1798   1.0000
19800731  82.5186 166.5700  30.0380  -0.0001  -1.5459   1.0000
19800801  85.8479 169.5600  28.5620  -0.0001  -1.6637   1.0000
19800802  85.3598 176.5000  27.8280  -0.0001  -2.6479   1.0000
19800803  81.2888 177.2900  29.0560  -0.0001  -2.0610   1.0000
19800804  75.3909 171.8800  30.8070  -0.0002  -1.2065   1.0000
19800805  80.5023 168.7300  30.0680  -0.0002  -0.6381   1.0000
19800806  82.9675 180.1300  29.1270  -0.0001  -2.2577   1.0000
19800807  81.6872 187.1000  27.6010  -0.0001  -2.6444   1.0000
19800808  77.7258 183.5900  29.0940  -0.0001  -1.5642   1.0000
19800809  80.1176 180.0600  28.8970  -0.0002  -1.0684   1.0000
19800810  73.9166 176.2500  30.4710  -0.0002  -1.2624   1.0000
19800811  67.5274 171.0200  31.0970  -0.0002  -0.4396   1.0000
19800812  70.0633 166.5100  30.6970  -0.0002  -0.1124   1.0000
19800813  67.8296 162.3100  30.9600  -0.0002  -0.5834   1.0000
19800814  68.3963 159.6500  30.6010  -0.0002  -1.2713   1.0000
19800815  68.4591 155.3100  30.6980  -0.0002   0.6320   1.0000
19800816  68.4999 151.9800  30.6220  -0.0002  -0.4180   1.0000
19800817  65.8677 148.7200  31.0360  -0.0002  -0.8492   1.0000
19800818  66.5278 145.4900  29.5940  -0.0002  -0.5573   1.0000
19800819  66.2060 141.2200  30.4670  -0.0002  -0.8260   1.0000
19800820  66.3026 135.6800  31.3790  -0.0002   0.9951   0.0000
19800821  62.1974 129.9900  32.1710  -0.0002   0.5903   0.0000
19800822  60.9928 124.7300  32.9470  -0.0002   0.5903   0.0000
19800823  59.1523 122.0300  32.0380  -0.0002   0.5903   0.0000
19800824  55.6317 119.6700  32.4800  -0.0002   0.5903   0.0000
19800825  49.9292 117.5900  33.3180  -0.0002   0.1454   0.0000
19800826  53.5653 115.3700  32.2870  -0.0001  -0.0817   0.0000
19800827  51.8057 113.6400  32.3840  -0.0001   0.6695   0.0000
19800828  53.5275 110.7700  32.7000  -0.0001  -0.4320   0.0000
19800829  57.4177 108.3600  31.4660  -0.0001   1.1821   0.0000
19800830  63.2437 105.7400  31.8730  -0.0001   0.8405   0.0000
19800831  62.1937 102.6900  31.7700  -0.0001  -0.1274   0.0000
19800901  60.9223 101.2500  31.5140  -0.0001   0.2786   0.0000
19800902  76.7320 108.9100  28.6000  -0.0001  -1.7588   0.0000
19800903  71.8468 110.4300  29.9030  -0.0001  -1.5192   0.0000
19800904  69.9171 109.6600  30.1640  -0.0001  -0.6659   0.0000
19800905  68.9798 111.9100  28.7870  -0.0001  -1.9851   0.0000
19800906  66.6092 108.4100  28.9110  -0.0001  -0.7871   0.0000
19800907  92.3179 123.2500  25.2270  -0.0001  -0.9437   0.0000
19800908  85.0173 130.0700  27.6650  -0.0001  -3.1614   0.0000
19800909  62.9754 129.4500  29.5060  -0.0001  -1.6198   0.0000
19800910  55.0683 124.6300  30.2970  -0.0002   1.1412   0.0000
19800911  54.5953 120.4000  30.2280  -0.0002   0.5903   0.0000
19800912  50.2142 116.8400  30.5830  -0.0002   0.5903   0.0000
19800913  53.1731 113.6900  30.0830  -0.0001   0.5903   0.0000
19800914  52.2717 110.3500  30.6070  -0.0001   1.1242   0.0000
19800915  46.6094 106.5600  31.2230  -0.0001   1.4906   0.0000
19800916  49.7870 103.6900  31.1010  -0.0001   0.5903   0.0000
19800917  56.3469 101.7400  30.2270  -0.0001   0.5903   0.0000
19800918  62.3339  99.6010  29.7970  -0.0001   0.4286   0.0000
19800919  60.0007  98.4660  29.2050  -0.0001  -0.1823   0.0000
19800920  57.6831  97.3420  29.1370  -0.0001   0.4917   0.0000
19800921  64.8528  97.6610  27.8380  -0.0001   0.5903   0.0000
19800922  60.9305  97.4100  29.2710  -0.0001   0.0234   0.0000
19800923  51.9569  96.2350  30.6220  -0.0001   0.6429   0.0000
19800924  44.5019  93.7080  31.0930  -0.0001   1.6307   0.0000
19800925  30.9285  92.0190  31.8770  -0.0001   0.5903   0.0000
19800926  32.8717  91.0200  31.0090  -0.0001   0.5903   0.0000
19800927  26.4811  89.8190  31.2550  -0.0001   0.5903   0.0000
19800928  30.3039  88.8300  31.1980  -0.0001   0.5903   0.0000
19800929  33.4984  87.3910  30.5430  -0.0001   0.5903   0.0000
19800930  35.3781  86.8710  29.8340  -0.0001   0.5903   0.0000
19801001  37.5862  87.4070  29.8670  -0.0001   0.5903   0.0000
19801002  37.2412  87.9910  29.3100  -0.0001   0.5903   0.0000
19801003  30.4204  88.5240  30.3170  -0.0001   0.5903   0.0000
19801004  32.4392  88.2450  29.4760  -0.0001   0.5903   0.0000
19801005  39.7412  89.1630  29.0090  -0.0001   0.5903   0.0000
19801006  41.0081  90.0460  28.3800  -0.0001   0.5903   0.0000
19801007  56.0402  91.7100  28.8420  -0.0001   0.5903   0.0000
19801008  58.6180  91.3420  28.6260  -0.0001   0.5903   0.0000
19801009  61.0098  92.5980  28.0200  -0.0001   1.2619   0.0000
19801010  60.8632  89.8310  28.5500  -0.0001   0.4765   0.0000
19801011  62.2292  89.0830  26.5580  -0.0000  -0.4538   0.0000
19801012  57.1204  89.7980  26.9570  -0.0001  -0.5297   0.0000
19801013  54.5653  88.5710  27.6340  -0.0001   0.3582   0.0000
19801014  50.8681  87.4920  28.2090  -0.0001   0.5903   0.0000
19801015  51.0100  88.7010  28.4740  -0.0001   0.9875   0.0000
19801016  47.5684  90.0260  28.1400  -0.0001   1.2091   0.0000
19801017  52.0385  89.9200  27.7910  -0.0001   0.5903   0.0000
19801018  56.7949  90.2140  26.8190  -0.0000   0.5903   0.0000
19801019  56.4242  91.6280  26.1140  -0.0001   1.0054   0.0000
19801020  47.3499  91.8540  25.8570  -0.0001   0.5670   0.0000
19801021  39.8993  92.0180  25.6610  -0.0001   0.5903   0.0000
19801022  32.1427  92.3440  25.4920  -0.0001   0.5903   0.0000
19801023  28.6308  91.7540  26.4510  -0.0001   0.5903   0.0000
19801024  43.2665  94.2740  24.8050  -0.0001   0.5903   0.0000
19801025  49.9954  96.4800  24.5450  -0.0001   0.5903   0.0000
19801026  41.3590  96.6560  24.7160  -0.0001   0.5903   0.0000
19801027  47.3370  96.4850  23.9820  -0.0001   0.5903   0.0000
19801028  47.4787  97.4420  24.2510  -0.0001   1.3779   0.0000
19801029  49.6265  99.5860  24.0530  -0.0001   0.7470   0.0000
19801030  55.2265 101.5500  23.6290  -0.0001   0.0222   0.0000
19801031  52.2141 101.4700  23.0300  -0.0001   1.6307   0.0000
19801101  64.8078 106.6700  20.0180  -0.0000   0.5903   0.0000
19801102  60.1964 108.9700  21.7370  -0.0000   0.7076   0.0000
19801103  58.9955 109.0100  22.6080  -0.0000   0.5811   0.0000
19801104  55.6215 108.6200  22.6080  -0.0001   0.9637   0.0000
19801105  54.2612 108.7500  21.4140  -0.0001   1.6307   0.0000
19801106  50.2393 108.3900  20.9640  -0.0001   0.5903   0.0000
19801107  46.6670 107.9500  20.2120  -0.0001   0.5903   0.0000
19801108  43.3303 108.6200  19.7200  -0.0001   0.5903   0.0000
19801109  45.7244 108.8900  20.0110  -0.0001   0.5903   0.0000
19801110  52.3379 108.7800  19.5610  -0.0001   0.5903   0.0000
19801111  53.5748 108.5600  19.5690  -0.0001   0.5903   0.0000
19801112  53.3233 108.8600  19.4710  -0.0001   0.5903   0.0000
19801113  54.6697 109.9200  19.4270  -0.0001   0.5903   0.0000
19801114  50.0034 110.1000  19.5880  -0.0001   0.5903   0.0000
19801115  56.9858 110.0500  19.0880  -0.0000   0.5903   0.0000
19801116  58.5842 111.0000  19.6680  -0.0000   0.5903   0.0000
19801117  62.6482 111.9900  19.7900  -0.0000   0.5903   0.0000
19801118  61.0550 112.7000  19.4640  -0.0000   0.5903   0.0000
19801119  58.5808 113.3200  18.8940  -0.0001   0.5903   0.0000
19801120  62.1938 113.8900  19.2380  -0.0000   0.5903   0.0000
19801121  60.4168 114.2700  20.0830  -0.0000   0.5903   0.0000
19801122  57.4556 114.0400  20.0550  -0.0001   0.5903   0.0000
19801123  60.1949 114.0200  19.3140  -0.0000   0.5903   0.0000
19801124  61.5458 113.0400  19.1120  -0.0001   0.5903   0.0000
19801125  57.5905 113.5800  19.3800  -0.0001   0.5903   0.0000
19801126  52.1165 113.4900  21.0070  -0.0001   0.5903   0.0000
19801127  68.9884 113.4800  19.1610  -0.0000   0.7920   0.0000
19801128  76.4750 113.1900  18.2720  -0.0000  -0.9376   0.0000
19801129  72.9553 112.5400  18.0990  -0.0000   0.6377   0.0000
19801130  70.3965 111.4500  17.4590  -0.0000   0.5903   0.0000
19801201  68.1242 110.7400  16.9090  -0.0000   0.5903   0.0000
19801202  65.9767 109.9900  16.1740  -0.0000   0.5903   0.0000
19801203  61.6446 108.8100  16.5530  -0.0000   0.5903   0.0000
19801204  64.9769 107.7800  16.2780  -0.0000   0.5903   0.0000
19801205  54.3260 106.7000  16.2650  -0.0000   0.5903   0.0000
19801206  51.7946 105.9300  15.1540  -0.0000   0.5903   0.0000
19801207  51.5238 106.3100  14.2220  -0.0000   0.5903   0.0000
19801208  55.5437 107.2000  13.9340  -0.0000   0.5903   0.0000
19801209  63.1129 108.1400  13.7690  -0.0000   0.5903   0.0000
19801210  61.9586 108.2500  14.2120  -0.0000   0.5903   0.0000
19801211  60.8047 109.1900  13.9870  -0.0000   0.5903   0.0000
19801212  65.0000 110.1600  14.1420  -0.0000   0.5903   0.0000
19801213  55.4224 108.9600  15.6180  -0.0000   0.5903   0.0000
19801214  51.2005 107.1300  15.8930  -0.0000   0.5903   0.0000
19801215  55.7426 105.1100  14.9350  -0.0000   0.5903   0.0000
19801216  50.1864 104.1200  14.0450  -0.0000   0.5903   0.0000
19801217  43.7384 103.1300  14.2170  -0.0000   0.5903   0.0000
19801218  41.9679 103.0600  14.7920  -0.0000   0.5903   0.0000
19801219  54.2010 102.7400  14.5560  -0.0000   0.5903   0.0000
19801220  58.4035 102.8600  15.5820  -0.0000   0.5903   0.0000
19801221  60.8824 104.2400  16.1940  -0.0000   0.5903   0.0000
19801222  76.3478 107.3100  15.5600  -0.0000   0.5903   0.0000
19801223  88.1765 123.2300  15.0420  -0.0000  -2.2514   0.0000
19801224  87.0762 123.7500  15.3290  -0.0000  -1.6325   0.0000
19801225  84.6724 124.5300  14.6100  -0.0000  -0.3226   0.0000
19801226  81.5805 125.6900  14.8440  -0.0000   0.6642   0.0000
19801227  84.2792 128.7100  13.0500  -0.0000   0.0878   0.0000
19801228  75.5879 129.2500  13.0750  -0.0000   0.3281   0.0000
19801229  76.0493 130.3500  13.2690  -0.0000   1.2916   0.0000
19801230  79.9474 131.5200  12.7100  -0.0000   0.5903   0.0000
19801231  67.1622 128.9600  14.7330  -0.0001   0.5903   0.0000
19810101  73.2415 125.7200  15.2730  -0.0000   0.5903   0.0000
19810102  70.4678 123.7600  16.4640  -0.0001   0.5903   0.0000
19810103  77.9033 123.3900  15.6290  -0.0000   0.5903   0.0000
19810104  80.0205 125.0800  16.2780  -0.0001  -1.1247   0.0000
19810105  77.4690 130.9000  15.2640  -0.0000  -1.8362   0.0000
19810106  76.7745 132.5300  12.9130  -0.0000  -0.0572   0.0000
19810107  69.8233 131.4500  11.9450  -0.0000   1.0805   0.0000
19810108  66.7091 129.8300  11.7230  -0.0001   0.5903   0.0000
19810109  70.9597 128.1900  11.4410  -0.0001   0.5903   0.0000
19810110  67.0892 125.9500  11.7210  -0.0001   0.5903   0.0000
19810111  70.8398 124.5100  11.5870  -0.0000   0.5903   0.0000
19810112  71.5749 124.5100  11.6610  -0.0001  -0.7451   0.0000
19810113  66.0342 123.7500  10.9350  -0.0000   0.4025   0.0000
19810114  66.0215 122.8200  11.7500  -0.0001   0.5903   0.0000
19810115  67.3814 120.9900  12.5870  -0.0001   0.5903   0.0000
19810116  71.0117 120.2600  13.1410  -0.0000   0.5903   0.0000
19810117  78.3874 123.4700  12.1690  -0.0000   0.5903   0.0000
19810118  70.6772 126.6600  12.6220  -0.0000  -0.6132   0.0000
19810119  67.5758 126.9400  12.9610  -0.0001   0.5903   0.0000
19810120  62.3623 125.9200  14.8780  -0.0001   0.5903   0.0000
19810121  62.3635 124.0700  16.2820  -0.0001   1.3719   0.0000
19810122  58.0516 122.1600  17.9340  -0.0001   0.5903   0.0000
19810123  73.1524 124.0500  16.2250  -0.0001   0.0805   0.0000
19810124  76.9346 135.3400  15.7110  -0.0001  -2.3680   0.0000
19810125  90.6661 139.6600  14.1600  -0.0000  -1.8732   0.0000
19810126  85.6141 139.7300  13.1760  -0.0000  -1.3069   0.0000
19810127  78.5073 138.0100  13.3530  -0.0001   0.6415   0.0000
19810128  77.6640 136.2500  14.7480  -0.0001   0.5903   0.0000
19810129  75.2685 134.0400  15.3810  -0.0001   0.5903   0.0000
