Time rh SM Tmean e SPI FLASH 
19800214  54.4788  88.8950  19.1360  -0.0000   2.3947   0.0000
19800215  73.7217  90.8010  17.7710  -0.0000  -0.0058   0.0000
19800216  68.7321  88.8350  18.4200  -0.0000  -0.6841   0.0000
19800217  65.6018  87.8100  18.3130  -0.0000   0.3470   0.0000
19800218  56.3062  87.1180  18.7280  -0.0000   1.3979   0.0000
19800219  46.1660  85.8650  20.1510  -0.0000   0.7100   0.0000
19800220  49.9920  86.1310  20.6430  -0.0000   1.2920   0.0000
19800221  51.5286  85.4390  21.7910  -0.0000   2.5276   0.0000
19800222  56.1599  86.0110  21.5230  -0.0000   0.7100   0.0000
19800223  54.4789  86.7280  21.7160  -0.0000   0.7100   0.0000
19800224  44.5291  87.3640  20.8200  -0.0000   1.6083   0.0000
19800225  31.6973  86.9850  20.5710  -0.0000   0.7100   0.0000
19800226  41.4605  89.6120  21.7720  -0.0000   0.7100   0.0000
19800227  48.1825  92.7100  23.5660  -0.0000   0.7100   0.0000
19800228  48.9361  93.9720  21.1060  -0.0001   0.7100   0.0000
19800229  56.6457  93.4380  19.2280  -0.0000  -0.6749   0.0000
19800301  46.1336  92.6990  18.7570  -0.0000  -0.1336   0.0000
19800302  41.8059  96.7130  18.6540  -0.0000   0.3586   0.0000
19800303  68.4792 101.6900  15.2230  -0.0000   0.7100   0.0000
19800304  65.0913 107.0000  18.2130  -0.0001  -0.4384   0.0000
19800305  84.3460 115.6200  17.5580  -0.0001   0.2899   0.0000
19800306  58.6552 119.4900  15.8620  -0.0001  -1.9992   0.0000
19800307  50.9095 117.0500  16.4980  -0.0001  -0.0410   0.0000
19800308  65.2979 115.1500  15.6460  -0.0001   0.7100   0.0000
19800309  54.4681 114.0900  16.3310  -0.0001  -0.5113   0.0000
19800310  45.7861 110.5600  18.5030  -0.0001   0.7100   0.0000
19800311  48.4871 107.5600  18.7410  -0.0001   1.2547   0.0000
19800312  46.9144 105.9100  19.2480  -0.0001   0.4072   0.0000
19800313  45.0490 105.9900  18.6380  -0.0001   0.7100   0.0000
19800314  41.4709 103.1100  21.8730  -0.0001   0.7100   0.0000
19800315  44.0913 101.1900  22.8330  -0.0001   0.7100   0.0000
19800316  43.9428 100.9000  23.6070  -0.0001   0.7889   0.0000
19800317  40.3689 100.4100  23.5250  -0.0001   0.7100   0.0000
19800318  53.7479 100.5100  20.4820  -0.0000   0.7100   0.0000
19800319  47.6265 101.4400  22.7530  -0.0001   0.0941   0.0000
19800320  44.5587 100.0900  23.9880  -0.0001   0.7100   0.0000
19800321  51.9995 102.4900  24.1950  -0.0001   2.0081   0.0000
19800322  48.3826 105.7000  24.1580  -0.0001   2.1032   0.0000
19800323  56.6793 108.5100  21.7770  -0.0001   0.7100   0.0000
19800324  52.0016 104.5500  23.3410  -0.0001   0.7100   0.0000
19800325  44.9621 103.0700  23.9800  -0.0001  -0.1622   0.0000
19800326  42.5075 105.3300  23.0830  -0.0001   0.7100   0.0000
19800327  39.2952 106.1100  23.3700  -0.0001   1.3789   0.0000
19800328  37.1037 105.5100  23.9740  -0.0001   0.7100   0.0000
19800329  62.9062 106.6600  20.4400  -0.0001   1.8933   0.0000
19800330  54.5711 108.3400  22.0030  -0.0001  -1.4175   0.0000
19800331  49.2306 108.2700  23.4580  -0.0001   0.7100   0.0000
19800401  44.4538 107.3600  24.7440  -0.0001   0.7100   0.0000
19800402  43.8666 105.5200  26.0990  -0.0001   0.7100   0.0000
19800403  52.1992 106.6100  23.4800  -0.0001  -0.6998   0.0000
19800404  43.2119 105.9600  24.1000  -0.0001   2.3484   0.0000
19800405  40.4050 106.0600  25.6450  -0.0001   0.7100   0.0000
19800406  36.3220 106.5700  28.4240  -0.0001   0.7100   0.0000
19800407  36.3633 105.8900  29.0850  -0.0001   0.0269   0.0000
19800408  38.4309 104.8200  28.9200  -0.0001   1.1758   0.0000
19800409  34.8489 105.7200  28.3350  -0.0001  -0.1752   0.0000
19800410  29.1729 106.2300  28.4660  -0.0001   0.7100   0.0000
19800411  30.8919 107.9100  28.5870  -0.0001   0.7100   0.0000
19800412  36.5075 109.7700  28.3180  -0.0001  -0.6004   0.0000
19800413  36.6506 107.1900  27.8890  -0.0001   0.3362   0.0000
19800414  36.5203 107.0800  28.6680  -0.0001   2.0791   0.0000
19800415  32.3691 108.8200  29.1380  -0.0001  -0.0658   0.0000
19800416  32.5452 108.5900  29.1910  -0.0001   1.7472   0.0000
19800417  29.9998 105.9500  31.2060  -0.0001   0.7100   0.0000
19800418  27.4218 103.1500  32.3180  -0.0001   0.7100   0.0000
19800419  26.4078 103.2100  33.5020  -0.0001   2.5276   0.0000
19800420  26.1434 105.9100  33.3260  -0.0001   2.0582   0.0000
19800421  22.2390 104.9500  33.3790  -0.0001   0.7100   0.0000
19800422  28.1231 103.6900  31.6100  -0.0001   1.6879   0.0000
19800423  25.9759 103.0700  30.4020  -0.0001  -0.2891   0.0000
19800424  25.9111 102.6900  31.4120  -0.0001   0.7100   0.0000
19800425  24.1790 102.5700  32.2650  -0.0001   0.7100   0.0000
19800426  19.8439 103.1100  33.2100  -0.0001   0.7100   0.0000
19800427  18.7748 100.8500  34.1340  -0.0001   0.3288   0.0000
19800428  20.4065  99.9070  33.3200  -0.0000   2.4537   0.0000
19800429  21.0707  98.3450  34.4470  -0.0001   0.7100   0.0000
19800430  21.0816  97.5000  34.7930  -0.0000   1.5838   0.0000
19800501  23.2523  99.1100  34.6450  -0.0000   0.7100   0.0000
19800502  21.3967  99.0450  36.2130  -0.0001   0.7100   0.0000
19800503  20.3095  97.6820  36.6440  -0.0001   1.0486   0.0000
19800504  23.0254 100.0800  34.7380  -0.0001   2.3484   0.0000
19800505  27.0721 102.7600  33.9260  -0.0001   0.9687   0.0000
19800506  23.7473 103.2100  35.2070  -0.0001   0.7100   0.0000
19800507  26.1694 102.2300  33.8070  -0.0001   1.4964   0.0000
19800508  34.9155 101.8800  31.7470  -0.0000   0.5288   0.0000
19800509  42.9092 101.5100  30.2710  -0.0001   0.1393   0.0000
19800510  35.1877 103.7700  31.8790  -0.0001   0.3173   0.0000
19800511  26.9220 102.7200  33.3850  -0.0001   0.4304   0.0000
19800512  24.6430 102.7100  34.9460  -0.0001   0.7100   0.0000
19800513  25.7043 103.0100  34.8250  -0.0001   1.0783   0.0000
19800514  21.9152 100.6100  35.6690  -0.0001   0.7389   0.0000
19800515  29.6058 100.9300  32.5850  -0.0000   1.3394   0.0000
19800516  26.5615 103.0900  33.2200  -0.0001   2.0582   0.0000
19800517  22.5777 104.9600  34.8880  -0.0001   0.7100   0.0000
19800518  20.8596 103.5000  35.9950  -0.0001   2.1870   0.0000
19800519  23.7340 101.9500  34.8550  -0.0001   2.0081   0.0000
19800520  29.9359 104.2500  33.1120  -0.0001   0.7100   0.0000
19800521  32.5603 107.2300  32.4430  -0.0001  -0.5229   0.0000
19800522  30.3247 107.8100  32.3680  -0.0001  -0.5553   0.0000
19800523  23.7170 106.4400  33.8020  -0.0001   0.7100   0.0000
19800524  22.2749 105.5300  34.9380  -0.0001   0.7100   0.0000
19800525  23.9499 105.6900  34.5930  -0.0001   0.7100   0.0000
19800526  24.5358 106.0000  35.0400  -0.0001   0.7100   0.0000
19800527  29.3370 108.4100  34.6470  -0.0001   0.7100   0.0000
19800528  40.5630 107.3000  33.6530  -0.0001   0.7100   0.0000
19800529  50.4926 107.4100  32.2360  -0.0001  -0.4654   0.0000
19800530  40.1421 107.1000  33.6600  -0.0001  -0.7184   0.0000
19800531  38.7774 104.0900  35.3840  -0.0001   0.4248   0.0000
19800601  49.8371 107.3800  33.0890  -0.0001  -1.0628   0.0000
19800602  50.1837 109.5000  32.8990  -0.0001  -0.4651   0.0000
19800603  61.7014 117.5500  30.1410  -0.0001  -0.0835   0.0000
19800604  51.7200 118.5200  31.0720  -0.0001  -2.0983   0.0000
19800605  38.9263 114.7300  33.1470  -0.0002   2.1870   0.0000
19800606  37.0150 111.5100  33.2470  -0.0001   1.7325   0.0000
19800607  35.4305 107.5900  34.4200  -0.0001   0.0269   0.0000
19800608  42.1534 108.4000  34.0290  -0.0001   2.1870   0.0000
19800609  39.4643 109.3800  35.1090  -0.0001   2.1575   0.0000
19800610  45.3971 110.3400  35.3120  -0.0001   0.7100   0.0000
19800611  42.9569 109.0200  36.4760  -0.0001   0.7100   0.0000
19800612  52.0620 108.3000  33.9460  -0.0001   0.7100   0.0000
19800613  51.2707 108.0200  33.8800  -0.0001  -0.1421   0.0000
19800614  57.3285 110.9400  30.5380  -0.0001  -0.7018   0.0000
19800615  43.6352 111.0100  33.5520  -0.0001  -1.1860   0.0000
19800616  34.1576 107.1000  35.2950  -0.0001   0.7100   0.0000
19800617  33.5473 105.2300  35.5400  -0.0001   2.4537   0.0000
19800618  37.0519 104.0900  36.9140  -0.0001   0.7100   0.0000
19800619  47.3889 103.6900  35.8250  -0.0001   0.0269   0.0000
19800620  54.9968 103.5200  32.5870  -0.0001  -0.0750   0.0000
19800621  58.8746 105.1900  31.8140  -0.0001  -0.7294   0.0000
19800622  54.3570 103.0000  33.8870  -0.0001  -1.1699   0.0000
19800623  50.3611  99.7440  34.8410  -0.0001   0.7657   0.0000
19800624  64.8345  99.3720  32.8840  -0.0001   1.4893   0.0000
19800625  76.6358 109.7000  29.8830  -0.0001  -1.8025   1.0000
19800626  84.0363 130.2900  28.0940  -0.0001  -2.8225   1.0000
19800627  83.9320 142.5600  28.6960  -0.0001  -2.0059   1.0000
19800628  71.1185 145.8400  31.4550  -0.0002  -2.7463   1.0000
19800629  65.9394 140.0100  32.8210  -0.0002  -0.5475   1.0000
19800630  69.2216 135.4000  32.0800  -0.0002   0.6202   1.0000
19800701  70.7624 131.5400  32.1630  -0.0002  -0.6698   1.0000
19800702  73.5814 128.5400  30.7110  -0.0001  -0.1895   1.0000
19800703  65.0542 123.8300  32.3570  -0.0002  -0.0086   1.0000
19800704  67.3928 120.3000  32.5050  -0.0002   0.1179   1.0000
19800705  76.5033 120.6500  30.5100  -0.0002  -0.7865   1.0000
19800706  78.4810 128.9200  29.6520  -0.0001  -1.9243   1.0000
19800707  78.3762 134.1900  29.2680  -0.0002  -1.6552   1.0000
19800708  75.8577 131.8200  29.9670  -0.0002  -1.5764   1.0000
19800709  74.5640 129.9100  29.8590  -0.0002  -0.5198   1.0000
19800710  76.6347 127.6200  29.8740  -0.0002  -0.9036   1.0000
19800711  81.8940 128.8200  29.7610  -0.0002  -0.7982   1.0000
19800712  88.2112 138.4300  27.6730  -0.0001  -1.7971   1.0000
19800713  96.7124 171.9100  25.6880  -0.0001  -2.6820   1.0000
19800714  86.5977 183.9000  27.4750  -0.0002  -3.6738   0.0000
19800715  81.4440 184.1900  29.6770  -0.0002  -1.8283   0.0000
19800716  79.8161 186.0400  29.1810  -0.0002  -2.0498   0.0000
19800717  81.3108 187.8500  29.9590  -0.0002  -1.6198   0.0000
19800718  80.1380 196.0500  30.1340  -0.0002  -2.6563   0.0000
19800719  76.2840 192.2500  30.7410  -0.0002  -1.9747   0.0000
19800720  75.9082 187.9100  31.0280  -0.0003  -1.3213   0.0000
19800721  77.9028 187.4900  30.1230  -0.0003  -1.1610   0.0000
19800722  84.6097 189.2000  27.6360  -0.0002  -1.5592   0.0000
19800723  80.5528 186.6100  29.3300  -0.0002  -0.2006   0.0000
19800724  80.1675 183.9600  30.2050  -0.0002  -1.4725   0.0000
19800725  80.1924 180.7200  30.5100  -0.0002  -0.8923   0.0000
19800726  89.9524 188.8800  26.9550  -0.0001  -1.5600   0.0000
19800727  86.3110 196.8600  28.1370  -0.0001  -2.1613   0.0000
19800728  85.0735 198.1100  28.5310  -0.0002  -1.4772   0.0000
19800729  82.5128 200.4900  29.0890  -0.0002  -1.7386   0.0000
19800730  90.3732 207.0700  27.0250  -0.0001  -1.9036   0.0000
19800731  87.0125 211.8400  28.9450  -0.0001  -2.1683   0.0000
19800801  85.1397 210.0900  29.6400  -0.0002  -1.7851   0.0000
19800802  86.3707 212.0500  28.2070  -0.0001  -0.8082   0.0000
19800803  85.0557 212.9000  28.8770  -0.0002  -2.5128   0.0000
19800804  81.5394 210.9300  30.0680  -0.0002  -1.1522   0.0000
19800805  86.0336 219.8400  29.3440  -0.0002  -1.8524   1.0000
19800806  85.3123 219.6400  29.3400  -0.0002  -2.1734   1.0000
19800807  86.9778 223.8200  28.5020  -0.0001  -1.7102   1.0000
19800808  80.8022 222.7900  28.7540  -0.0001  -1.7536   1.0000
19800809  84.9231 221.2700  28.0220  -0.0002  -1.0727   1.0000
19800810  80.2035 217.1900  30.0600  -0.0002  -1.2004   1.0000
19800811  80.5912 214.5900  30.3650  -0.0002  -0.8932   1.0000
19800812  78.1746 210.2900  30.4300  -0.0002  -1.0478   1.0000
19800813  77.9887 205.9800  30.0300  -0.0002  -0.1212   1.0000
19800814  79.9904 204.6100  28.8520  -0.0002  -1.0656   1.0000
19800815  82.7243 202.0700  29.0700  -0.0002  -1.0457   1.0000
19800816  82.3329 202.1900  28.7550  -0.0002  -0.9563   1.0000
19800817  81.7784 202.0300  28.5810  -0.0002  -1.1632   1.0000
19800818  83.0003 198.3100  27.8180  -0.0002  -0.7921   1.0000
19800819  79.5383 193.6500  28.4850  -0.0002   0.2640   1.0000
19800820  75.3587 188.1900  29.6510  -0.0002   1.5229   0.0000
19800821  77.2179 182.7500  29.8110  -0.0002   0.7100   0.0000
19800822  74.5601 177.6600  30.8490  -0.0002   0.7100   0.0000
19800823  77.7168 173.3400  29.8760  -0.0002   0.7100   0.0000
19800824  78.8288 170.1300  29.5660  -0.0002   1.2235   0.0000
19800825  76.2243 166.7000  30.1300  -0.0002   0.6202   0.0000
19800826  75.5832 163.4000  30.0770  -0.0002  -0.1520   0.0000
19800827  72.5478 159.3500  30.4200  -0.0002   0.1634   0.0000
19800828  73.4068 155.2600  30.4800  -0.0002   0.9733   0.0000
19800829  75.5159 152.2000  29.8420  -0.0002   0.0290   0.0000
19800830  75.3830 148.5200  30.6530  -0.0002   0.2163   0.0000
19800831  75.2547 144.1400  30.7150  -0.0002  -0.3213   0.0000
19800901  79.2663 145.4500  28.6950  -0.0002  -1.3527   0.0000
19800902  82.3901 149.6500  26.6830  -0.0001  -0.9261   0.0000
19800903  79.5404 145.8800  28.2280  -0.0002  -1.4844   0.0000
19800904  76.4490 141.6200  28.9620  -0.0002   0.7424   0.0000
19800905  77.3457 143.7600  26.8940  -0.0002  -1.0699   0.0000
19800906  72.6624 139.4500  28.2900  -0.0002  -1.0760   0.0000
19800907  82.0607 146.9500  25.5570  -0.0001   1.4729   0.0000
19800908  83.0824 148.3800  28.0760  -0.0002  -2.0281   0.0000
19800909  85.2971 159.1000  27.6210  -0.0001  -2.2472   0.0000
19800910  76.9646 156.4600  29.0200  -0.0002  -1.5442   0.0000
19800911  74.3240 151.3200  28.8370  -0.0002   0.8318   0.0000
19800912  75.5906 146.4300  28.7700  -0.0002   0.0549   0.0000
19800913  76.8912 142.0600  27.9240  -0.0002   0.9475   0.0000
19800914  73.2769 137.6600  28.6310  -0.0002   0.1638   0.0000
19800915  71.8878 132.1700  29.7970  -0.0002   1.5838   0.0000
19800916  67.3156 127.0900  29.7070  -0.0002   0.0086   0.0000
19800917  69.2613 122.9900  28.8090  -0.0002   0.7100   0.0000
19800918  71.4842 119.3200  28.2120  -0.0001   0.2304   0.0000
19800919  68.6405 118.8700  26.6780  -0.0001  -0.4107   0.0000
19800920  64.8719 117.3900  27.9580  -0.0001   0.3548   0.0000
19800921  66.6087 119.5800  27.1840  -0.0001   0.7100   0.0000
19800922  69.4576 119.7600  27.6270  -0.0001  -0.3032   0.0000
19800923  65.4822 118.1400  29.0620  -0.0001   0.7100   0.0000
19800924  64.4963 114.4300  29.7620  -0.0001   2.5276   0.0000
19800925  57.0559 112.3500  29.7360  -0.0001   0.8278   0.0000
19800926  55.8177 110.9500  29.2310  -0.0001   0.7100   0.0000
19800927  51.7067 110.4500  29.1120  -0.0001   0.7100   0.0000
19800928  47.6467 109.6800  29.2910  -0.0001   0.7100   0.0000
19800929  45.8254 108.5500  29.5620  -0.0001   0.7100   0.0000
19800930  44.8814 108.0000  29.2690  -0.0001   0.7100   0.0000
19801001  47.4056 108.6400  28.6530  -0.0001   2.0582   0.0000
19801002  48.3826 109.5200  28.2690  -0.0001   1.4557   0.0000
19801003  47.6553 108.3900  28.7540  -0.0001   0.7100   0.0000
19801004  51.0737 109.6300  28.3450  -0.0001   0.7100   0.0000
19801005  59.1565 109.7100  28.1510  -0.0001   0.7100   0.0000
19801006  61.1793 111.4100  27.7830  -0.0001   0.7100   0.0000
19801007  68.5171 113.8000  27.3110  -0.0001   0.7100   0.0000
19801008  71.4999 113.4000  25.0880  -0.0001   1.7472   0.0000
19801009  70.9203 117.7200  25.1970  -0.0001  -1.5898   0.0000
19801010  75.3983 126.1000  24.5690  -0.0001  -0.7706   0.0000
19801011  66.6083 123.8300  24.5850  -0.0001  -2.3076   0.0000
19801012  69.3580 121.8900  25.3520  -0.0001   0.7100   0.0000
19801013  65.2956 118.8000  25.4060  -0.0001   1.2391   0.0000
19801014  60.6407 115.6700  26.2330  -0.0001   0.7100   0.0000
19801015  63.3531 115.6800  26.1540  -0.0001   0.7100   0.0000
19801016  61.3601 116.5100  26.3180  -0.0001   0.7100   0.0000
19801017  60.4648 114.3400  26.3610  -0.0001   0.7100   0.0000
19801018  60.6319 111.2100  25.8490  -0.0001   0.7100   0.0000
19801019  58.7510 110.8700  25.2730  -0.0001   0.3167   0.0000
19801020  53.6655 109.8400  25.0830  -0.0001   1.5127   0.0000
19801021  54.9268 108.7300  24.8600  -0.0001   0.7100   0.0000
19801022  53.6109 107.7200  24.5770  -0.0001   0.7100   0.0000
19801023  47.8278 110.8900  25.0600  -0.0001   0.7100   0.0000
19801024  57.5957 116.5500  23.7200  -0.0001   0.7100   0.0000
19801025  59.1625 119.3700  23.6870  -0.0001   0.7100   0.0000
19801026  54.3216 121.5800  22.4510  -0.0001   0.7100   0.0000
19801027  51.2936 123.2500  22.3860  -0.0001   0.7100   0.0000
19801028  52.7547 124.4000  22.6050  -0.0001   0.7100   0.0000
19801029  53.4723 125.9800  23.0550  -0.0001   2.2268   0.0000
19801030  63.9572 127.1600  22.5010  -0.0001   0.4765   0.0000
19801031  57.7432 126.3700  22.6310  -0.0001   2.0582   0.0000
19801101  65.9869 129.2700  20.5280  -0.0000   0.7100   0.0000
19801102  66.5356 128.1500  21.3590  -0.0001   1.0268   0.0000
19801103  61.0661 127.0500  21.1990  -0.0001   1.4729   0.0000
19801104  60.1866 126.5800  21.1720  -0.0001   0.7100   0.0000
19801105  60.1719 126.5100  20.6790  -0.0001   0.7100   0.0000
19801106  49.4880 125.5800  20.7820  -0.0001   0.7100   0.0000
19801107  45.1221 124.9000  19.5890  -0.0001   0.7100   0.0000
19801108  48.8608 125.5100  18.3620  -0.0001   0.7100   0.0000
19801109  51.7062 125.3400  18.6700  -0.0001   0.7100   0.0000
19801110  53.6554 124.4200  19.3660  -0.0001   0.7100   0.0000
19801111  51.9363 123.5100  19.4380  -0.0001   0.7100   0.0000
19801112  54.0047 122.8000  19.1330  -0.0001   0.7100   0.0000
19801113  56.8715 124.1000  18.4520  -0.0000   0.7100   0.0000
19801114  57.9489 126.4600  18.1640  -0.0000   0.7100   0.0000
19801115  63.7759 127.8800  18.5040  -0.0000   0.7100   0.0000
19801116  65.5886 128.6500  18.9920  -0.0001   0.7100   0.0000
19801117  66.4788 128.5500  18.7700  -0.0001   0.7100   0.0000
19801118  66.9825 128.2100  18.0810  -0.0001   0.7100   0.0000
19801119  66.5104 128.7500  18.3550  -0.0001   0.7100   0.0000
19801120  67.8164 129.0300  18.4530  -0.0000   0.7100   0.0000
19801121  66.8016 129.3400  18.6910  -0.0001   0.7100   0.0000
19801122  61.2664 129.5800  19.5780  -0.0001   0.7100   0.0000
19801123  65.4410 130.7900  18.1720  -0.0001   0.7100   0.0000
19801124  68.2313 130.6800  18.4770  -0.0001   0.7100   0.0000
19801125  64.8955 131.5300  18.8360  -0.0001   0.7100   0.0000
19801126  53.1306 131.7500  21.3090  -0.0001   0.7100   0.0000
19801127  83.3858 139.1800  16.9440  -0.0001   0.9879   0.0000
19801128  78.8851 143.8500  16.9680  -0.0001  -2.1856   0.0000
19801129  75.5276 143.3200  17.0660  -0.0001   0.5780   0.0000
19801130  74.3961 141.9800  16.1250  -0.0001   0.7100   0.0000
19801201  74.2012 141.1400  15.3070  -0.0001   0.7100   0.0000
19801202  73.3717 140.3600  14.8050  -0.0001   0.7100   0.0000
19801203  76.1826 140.1500  14.3780  -0.0001   0.7100   0.0000
19801204  73.1360 139.3100  14.6130  -0.0001   0.7100   0.0000
19801205  67.2762 138.3600  14.5850  -0.0001   0.7100   0.0000
19801206  66.3883 137.0200  13.4530  -0.0001   0.7100   0.0000
19801207  69.5968 136.8600  13.0280  -0.0001   0.7100   0.0000
19801208  72.9399 137.5100  12.7270  -0.0001   0.7100   0.0000
19801209  73.5905 138.0500  13.0510  -0.0001   0.7100   0.0000
19801210  73.0533 136.4900  13.3400  -0.0001   0.7100   0.0000
19801211  75.0294 136.7600  13.6540  -0.0000   0.7100   0.0000
19801212  71.4564 137.0300  13.6050  -0.0001   0.7100   0.0000
19801213  61.3961 134.9600  14.5160  -0.0001   0.7100   0.0000
19801214  67.5145 133.5900  14.6760  -0.0001   0.7100   0.0000
19801215  68.0307 131.6200  13.7600  -0.0001   0.7100   0.0000
19801216  57.5581 129.4600  13.0630  -0.0001   0.7100   0.0000
19801217  50.1933 127.4500  13.2630  -0.0001   0.7100   0.0000
19801218  48.8330 126.8200  13.9180  -0.0001   0.7100   0.0000
19801219  60.8878 126.4200  13.1070  -0.0001   0.7100   0.0000
19801220  62.0299 127.3800  14.8080  -0.0000   0.7100   0.0000
19801221  71.8177 130.2400  14.4160  -0.0000   0.7100   0.0000
19801222  80.4792 133.6100  13.8350  -0.0000   0.7100   0.0000
19801223  92.9453 153.4400  13.8350  -0.0001  -1.1184   0.0000
19801224  95.1008 168.3700  14.5000  -0.0000  -2.9310   0.0000
19801225  92.8626 169.2500  13.7290  -0.0000  -1.3307   0.0000
19801226  88.8018 169.4700  13.4380  -0.0000   0.2393   0.0000
19801227  88.0950 169.7800  12.6800  -0.0000   2.4537   0.0000
19801228  87.0230 172.0400  11.3820  -0.0000   0.0549   0.0000
19801229  84.0647 175.5900  11.6430  -0.0000   2.2659   0.0000
19801230  87.6961 177.0900  11.4350  -0.0001   0.7100   0.0000
19801231  77.0160 175.3500  12.8550  -0.0001   0.7100   0.0000
19810101  79.3215 172.8900  12.7830  -0.0001   0.7100   0.0000
19810102  80.5801 171.2700  14.7380  -0.0001   0.7100   0.0000
19810103  86.5487 172.8400  13.4780  -0.0001   1.1060   0.0000
19810104  86.1780 173.4500  14.0190  -0.0001  -1.2670   0.0000
19810105  91.8472 174.6000  13.3840  -0.0001  -1.1209   0.0000
19810106  89.4670 174.0800  11.2610  -0.0001   0.0827   0.0000
19810107  83.0563 173.5000  10.5930  -0.0001  -0.1324   0.0000
19810108  80.0420 171.8900   9.8504  -0.0001   1.0111   0.0000
19810109  76.6613 169.9400  10.1660  -0.0001   0.7100   0.0000
19810110  77.6640 167.8900   9.8750  -0.0001   0.7100   0.0000
19810111  77.3649 165.8400  10.0550  -0.0001   0.7100   0.0000
19810112  75.6070 164.2600  10.8710  -0.0001   0.0337   0.0000
19810113  72.7258 162.5900  10.2910  -0.0001   0.7100   0.0000
19810114  73.2753 160.9800  11.1250  -0.0001   0.7100   0.0000
19810115  76.8016 159.0600  11.2140  -0.0001   0.7100   0.0000
19810116  80.1199 158.3000  11.9680  -0.0001   0.7100   0.0000
19810117  83.7105 158.5400  11.7660  -0.0000   0.7100   0.0000
19810118  78.3017 158.4500  12.6570  -0.0001   0.5198   0.0000
19810119  73.7396 157.4600  13.4530  -0.0001   0.7100   0.0000
19810120  76.8907 155.8800  14.0440  -0.0001   0.7100   0.0000
19810121  73.7577 153.7300  15.9550  -0.0001   0.0337   0.0000
19810122  70.6977 151.8300  16.3130  -0.0001   2.3614   0.0000
19810123  77.6345 158.5600  14.9810  -0.0001   0.3514   0.0000
19810124  90.0165 169.6700  12.9030  -0.0001  -2.2403   0.0000
19810125  90.2091 173.4300  12.8900  -0.0001  -1.9773   0.0000
19810126  88.1348 173.2100  13.2450  -0.0000  -1.0844   0.0000
19810127  85.4292 171.7700  13.3140  -0.0001   0.5255   0.0000
19810128  85.6791 171.0600  13.6820  -0.0001   0.7100   0.0000
19810129  80.3578 169.6100  13.8210  -0.0001  -0.8710   0.0000
