Time rh SM Tmean e SPI FLASH 
19800221  54.5632 106.2400  24.5760  -0.0001   0.3738   0.0000
19800222  45.3166 106.6100  25.5820  -0.0001   0.3105   0.0000
19800223  41.3519 106.6200  27.0280  -0.0001   0.5101   0.0000
19800224  47.5531 107.2800  25.9850  -0.0001   1.0319   0.0000
19800225  33.1839 107.0900  24.5030  -0.0001   1.5409   0.0000
19800226  31.5158 107.6600  24.7460  -0.0001   1.0319   0.0000
19800227  34.7207 105.9400  25.9210  -0.0001   1.0319   0.0000
19800228  44.9665 105.4000  26.1060  -0.0001   1.0319   0.0000
19800229  53.9404 109.3600  25.7270  -0.0001   1.0319   0.0000
19800301  85.3962 116.7400  21.1180  -0.0001   0.0660   0.0000
19800302  55.2663 120.7500  22.6660  -0.0001  -1.1494   0.0000
19800303  41.8193 118.8400  25.6650  -0.0001   1.0319   0.0000
19800304  50.3930 116.9900  26.0780  -0.0001   1.0319   0.0000
19800305  51.8683 114.1000  26.2650  -0.0001   1.0319   0.0000
19800306  64.5598 111.4100  26.7400  -0.0001   1.0319   0.0000
19800307  45.5247 110.1500  27.9670  -0.0001   0.1176   0.0000
19800308  60.0014 108.8000  24.2440  -0.0001   1.0319   0.0000
19800309  69.2148 108.1700  24.6150  -0.0001   0.4639   0.0000
19800310  71.7108 106.6500  24.7400  -0.0001   1.4219   0.0000
19800311  71.2368 106.6700  24.7020  -0.0001   0.0101   0.0000
19800312  69.2875 112.6000  23.9890  -0.0001  -0.7373   0.0000
19800313  49.1458 109.6900  24.8320  -0.0001   0.1209   0.0000
19800314  37.2124 105.6600  25.5830  -0.0001   1.0319   0.0000
19800315  34.2558 103.0900  26.9610  -0.0001   1.0319   0.0000
19800316  30.7145 100.4600  28.7820  -0.0001   1.0319   0.0000
19800317  48.3855 100.3300  27.3850  -0.0001   1.0319   0.0000
19800318  38.1068  99.9270  29.7690  -0.0001   0.6437   0.0000
19800319  40.0486 100.6900  29.3480  -0.0001   1.0319   0.0000
19800320  38.2053  98.7000  28.7730  -0.0001   0.0261   0.0000
19800321  37.8001  97.7520  29.1700  -0.0001   1.0319   0.0000
19800322  35.3531  98.1510  29.8430  -0.0001   1.0319   0.0000
19800323  36.2520  98.3270  30.1610  -0.0001   1.0319   0.0000
19800324  42.9073  99.3430  30.4600  -0.0001   1.0319   0.0000
19800325  53.0288 102.7000  30.0280  -0.0001   0.2761   0.0000
19800326  57.3777 107.1100  28.6900  -0.0001   1.0319   0.0000
19800327  58.7803 109.6500  28.3700  -0.0001   0.1708   0.0000
19800328  60.0813 109.1300  28.0250  -0.0001   1.9003   0.0000
19800329  49.5004 108.8200  29.2570  -0.0001   0.4234   0.0000
19800330  69.9719 109.8800  26.6120  -0.0001   0.0733   0.0000
19800331  58.6684 108.6300  28.7060  -0.0001   0.0512   0.0000
19800401  75.5411 111.9400  25.9500  -0.0001   0.3927   0.0000
19800402  71.6637 123.0400  26.9240  -0.0001  -2.2479   0.0000
19800403  75.4206 135.3400  24.7880  -0.0001  -1.5725   0.0000
19800404  68.7228 134.8300  27.4110  -0.0002  -0.1976   0.0000
19800405  61.3675 134.8000  28.0950  -0.0002   0.3000   0.0000
19800406  56.3456 135.0200  28.6650  -0.0001   1.2184   0.0000
19800407  56.0687 131.0800  29.5510  -0.0002   0.0080   0.0000
19800408  53.7353 126.2900  29.7950  -0.0001   1.0319   0.0000
19800409  56.3079 124.2400  30.5820  -0.0001   1.0319   0.0000
19800410  47.0173 122.1100  30.7480  -0.0001   1.0319   0.0000
19800411  56.7447 121.2500  30.7850  -0.0001   0.2353   0.0000
19800412  55.6494 119.2200  30.7730  -0.0001   0.1880   0.0000
19800413  47.0523 117.2300  31.6780  -0.0001   0.3229   0.0000
19800414  43.8709 115.4500  31.8020  -0.0001   1.0319   0.0000
19800415  42.8613 113.2600  31.6610  -0.0001   1.0319   0.0000
19800416  38.9924 112.8400  31.0940  -0.0001   0.1861   0.0000
19800417  44.9682 113.2100  30.9270  -0.0001   1.0319   0.0000
19800418  55.3282 112.7300  31.1500  -0.0001   0.1501   0.0000
19800419  53.5401 110.8400  31.7410  -0.0001   1.0319   0.0000
19800420  47.4724 109.7500  32.5860  -0.0001   1.0319   0.0000
19800421  47.0105 107.7200  32.7490  -0.0001   1.0319   0.0000
19800422  42.7301 108.4000  33.4950  -0.0001   1.0319   0.0000
19800423  41.3703 110.6300  33.9130  -0.0001   1.0319   0.0000
19800424  36.6191 110.3900  33.4820  -0.0001   1.0319   0.0000
19800425  39.5063 108.6000  32.0500  -0.0001   1.0319   0.0000
19800426  55.2824 107.9400  31.8960  -0.0001   1.0319   0.0000
19800427  60.5985 109.2300  31.5460  -0.0001   1.0319   0.0000
19800428  56.7595 109.3000  31.9240  -0.0001   0.3229   0.0000
19800429  50.5601 108.0100  31.3900  -0.0001   0.2450   0.0000
19800430  56.4198 108.9600  31.2210  -0.0001   0.0282   0.0000
19800501  58.4131 109.1600  31.8410  -0.0001   0.5101   0.0000
19800502  56.5943 110.7600  30.8910  -0.0001   1.4873   0.0000
19800503  54.9071 113.0900  31.6040  -0.0001   1.0035   0.0000
19800504  54.1991 114.7100  31.7250  -0.0001   1.7264   0.0000
19800505  54.9451 114.4100  32.6280  -0.0001   1.3842   0.0000
19800506  52.6760 114.1400  32.6660  -0.0001   2.2789   0.0000
19800507  56.7155 115.5900  31.9580  -0.0001   0.4375   0.0000
19800508  48.8398 114.6900  32.3850  -0.0001   1.0319   0.0000
19800509  46.8996 115.7900  31.8330  -0.0001   1.0319   0.0000
19800510  46.2705 113.6700  32.2670  -0.0001   0.0721   0.0000
19800511  59.9062 116.2600  29.9530  -0.0001   1.0319   0.0000
19800512  62.7341 118.5300  30.8160  -0.0001   0.2242   0.0000
19800513  61.9766 121.0100  31.3870  -0.0001   0.0789   0.0000
19800514  64.5176 122.7900  30.3470  -0.0002   1.7458   0.0000
19800515  64.1219 123.6200  31.0920  -0.0002   1.4288   0.0000
19800516  61.3874 122.1500  31.9900  -0.0002   0.0678   0.0000
19800517  51.6566 121.0000  32.2690  -0.0002   0.1586   0.0000
19800518  46.5354 121.3100  32.7520  -0.0002   0.4375   0.0000
19800519  48.8354 121.2500  33.3710  -0.0001   1.0319   0.0000
19800520  54.7655 122.9200  32.4800  -0.0001   1.0319   0.0000
19800521  59.9847 123.5500  31.7500  -0.0002   1.0319   0.0000
19800522  57.3316 122.3600  32.7060  -0.0001   1.1040   0.0000
19800523  45.6629 119.8800  33.5830  -0.0002   0.2353   0.0000
19800524  50.0996 118.2900  33.1800  -0.0001   1.0319   0.0000
19800525  50.6560 117.6900  33.0090  -0.0001   1.0319   0.0000
19800526  64.3277 118.0800  30.8790  -0.0001   1.0319   0.0000
19800527  66.5839 119.9000  29.0690  -0.0001   0.5804   0.0000
19800528  64.1268 120.0900  29.5190  -0.0002   0.6834   0.0000
19800529  68.5393 120.2200  29.4380  -0.0001   0.8250   0.0000
19800530  69.8904 119.6600  29.8210  -0.0001   0.5753   0.0000
19800531  72.8558 118.5900  29.1110  -0.0001   0.7222   0.0000
19800601  66.2636 113.7600  30.3950  -0.0001   0.5482   0.0000
19800602  69.8602 110.3400  29.9080  -0.0001   1.6486   0.0000
19800603  74.1229 113.0100  28.5750  -0.0001   0.3748   0.0000
19800604  80.2035 123.0600  27.7070  -0.0002  -0.6372   0.0000
19800605  68.4356 125.8000  29.8560  -0.0002  -1.4928   0.0000
19800606  73.1604 124.2900  29.6410  -0.0002   0.3406   0.0000
19800607  68.6540 120.5200  30.3610  -0.0002  -0.0391   0.0000
19800608  69.5440 118.9700  29.9520  -0.0001   1.5291   0.0000
19800609  85.7916 121.6200  27.2520  -0.0001   0.6468   0.0000
19800610  75.9710 122.6500  29.2090  -0.0001   0.1518   1.0000
19800611  79.0297 127.8800  28.4340  -0.0002  -0.2319   1.0000
19800612  75.1298 124.8000  28.9320  -0.0002   0.8874   1.0000
19800613  76.3246 124.7800  28.2940  -0.0002   0.0169   1.0000
19800614  77.4011 126.4800  28.8010  -0.0002  -0.3599   1.0000
19800615  78.6672 128.2600  28.5410  -0.0002  -0.7786   1.0000
19800616  79.4425 132.9600  28.0820  -0.0002  -0.5863   1.0000
19800617  85.4561 135.6300  27.4720  -0.0001  -0.8637   1.0000
19800618  86.8688 138.2900  26.8760  -0.0001  -0.5084   1.0000
19800619  89.5197 143.8400  25.4850  -0.0001  -0.5753   1.0000
19800620  87.0486 155.6000  26.2330  -0.0001  -1.2724   1.0000
19800621  91.7775 164.2200  25.4730  -0.0001  -1.1395   1.0000
19800622  92.9430 176.4700  25.3810  -0.0001  -1.0393   1.0000
19800623  96.2209 200.0100  24.3850  -0.0001  -2.9749   1.0000
19800624  94.2323 204.5900  24.5820  -0.0001  -2.8991   1.0000
19800625  89.6492 202.9500  25.4260  -0.0001  -0.6195   1.0000
19800626  87.3845 203.0800  25.4770  -0.0001   0.0212   1.0000
19800627  92.0040 212.3300  24.8690  -0.0001  -0.9366   1.0000
19800628  85.1296 211.0100  26.1890  -0.0001  -1.4729   1.0000
19800629  91.1920 217.3300  25.6840  -0.0001   0.0172   1.0000
19800630  93.9621 226.8600  25.4810  -0.0001  -2.2424   1.0000
19800701  93.7130 232.8800  25.7280  -0.0001  -2.1405   1.0000
19800702  93.3766 235.9100  25.1110  -0.0001  -1.5623   1.0000
19800703  89.2668 237.2000  25.0510  -0.0001  -0.7894   1.0000
19800704  83.6693 234.8300  26.6340  -0.0002  -0.8631   1.0000
19800705  86.5475 236.1400  26.3670  -0.0001   0.2304   1.0000
19800706  90.3722 241.2000  25.7390  -0.0001  -1.3893   1.0000
19800707  94.1575 252.6300  24.7280  -0.0001  -1.9065   1.0000
19800708  94.0646 255.1800  25.0310  -0.0001  -3.8625   1.0000
19800709  90.7771 251.6500  25.8230  -0.0001  -2.5581   1.0000
19800710  91.8894 253.9800  26.1930  -0.0001  -1.3218   1.0000
19800711  91.5792 254.9800  25.8000  -0.0001  -2.6444   1.0000
19800712  88.2731 254.2700  26.6140  -0.0002  -1.6032   1.0000
19800713  89.6982 253.5400  26.0340  -0.0001  -1.5775   1.0000
19800714  92.5778 255.2500  25.6790  -0.0001  -1.5140   1.0000
19800715  93.1101 255.0900  25.0550  -0.0001  -2.0353   1.0000
19800716  88.9622 251.3800  25.6980  -0.0001  -1.4606   1.0000
19800717  83.7649 246.5000  27.0560  -0.0002  -0.3203   1.0000
19800718  83.5523 241.4900  27.3950  -0.0002   0.9008   0.0000
19800719  84.1431 237.9800  27.9710  -0.0002   2.3501   1.0000
19800720  89.7628 242.3000  26.0770  -0.0001  -0.1907   1.0000
19800721  89.2246 248.5800  25.9250  -0.0001  -1.6973   1.0000
19800722  90.2532 250.3200  25.6930  -0.0001  -1.6408   1.0000
19800723  86.5109 249.2200  26.7750  -0.0002  -1.6611   1.0000
19800724  82.7397 247.6500  27.4820  -0.0001  -1.2180   1.0000
19800725  84.9631 246.7700  27.0700  -0.0002  -0.6722   1.0000
19800726  90.7271 252.6900  25.9410  -0.0001  -0.9848   1.0000
19800727  91.5018 253.0900  25.8510  -0.0001  -1.5551   1.0000
19800728  89.6641 250.3200  25.3830  -0.0001  -0.8737   1.0000
19800729  91.7123 253.6500  25.2560  -0.0001  -0.6198   1.0000
19800730  89.6288 254.1500  25.9260  -0.0001  -1.7750   1.0000
19800731  88.6518 252.7300  25.7020  -0.0001  -0.4268   1.0000
19800801  89.9086 252.6800  26.0380  -0.0002  -1.1697   1.0000
19800802  93.5075 253.9900  25.7500  -0.0001  -1.0736   1.0000
19800803  91.1248 254.6200  25.4080  -0.0001  -1.0874   1.0000
19800804  90.1524 255.6700  25.2750  -0.0001  -2.5654   1.0000
19800805  90.9775 251.7100  25.1800  -0.0001  -1.6206   1.0000
19800806  92.9262 253.3500  24.6870  -0.0001  -0.8809   1.0000
19800807  91.5316 255.8300  24.6590  -0.0001  -1.9830   1.0000
19800808  85.6020 252.6200  25.8590  -0.0002  -1.7119   1.0000
19800809  88.2113 251.4000  25.8260  -0.0001  -0.0560   1.0000
19800810  93.8073 251.8300  24.8510  -0.0001  -0.1928   1.0000
19800811  90.4723 251.2300  25.6170  -0.0001  -0.6447   1.0000
19800812  86.6992 249.8600  26.7170  -0.0002  -0.6137   1.0000
19800813  87.4906 246.8400  27.3300  -0.0002  -0.4547   1.0000
19800814  87.9246 245.2700  26.9280  -0.0002   0.3569   1.0000
19800815  88.4774 245.3100  26.9860  -0.0002   0.0166   1.0000
19800816  87.3900 244.4100  26.9570  -0.0002  -0.4651   1.0000
19800817  85.1839 243.3500  27.5560  -0.0001  -0.1704   1.0000
19800818  88.3927 245.5100  26.8090  -0.0001   0.0404   1.0000
19800819  84.6597 248.2200  27.7050  -0.0002  -0.1883   1.0000
19800820  85.3743 246.4600  27.4020  -0.0002  -1.6798   1.0000
19800821  89.1485 247.0600  26.6070  -0.0002   0.3264   0.0000
19800822  90.5693 249.2100  26.1730  -0.0001  -1.0958   0.0000
19800823  94.2333 254.7000  25.4880  -0.0001  -1.0573   0.0000
19800824  92.5547 255.7600  25.9030  -0.0001  -1.4812   0.0000
19800825  89.4809 255.0100  25.7020  -0.0001  -1.2844   0.0000
19800826  94.7809 256.7000  23.7510  -0.0001  -0.8082   0.0000
19800827  87.1187 253.2200  24.8340  -0.0002  -1.8056   0.0000
19800828  86.1022 248.3900  25.7680  -0.0002   0.5017   0.0000
19800829  83.6193 244.9100  26.0070  -0.0001   0.6322   0.0000
19800830  84.3371 242.5900  26.9230  -0.0002   2.0905   1.0000
19800831  85.1236 243.7900  26.7220  -0.0002  -0.0548   1.0000
19800901  85.4087 247.0300  26.3410  -0.0002  -1.0739   1.0000
19800902  88.6855 252.5600  26.2080  -0.0001  -1.3731   1.0000
19800903  90.7057 255.0200  25.3560  -0.0001  -2.2314   1.0000
19800904  91.5572 255.6700  25.5660  -0.0001  -2.2521   1.0000
19800905  92.5760 256.3100  25.4030  -0.0001  -1.0451   1.0000
19800906  90.5028 255.6100  25.8350  -0.0001  -1.3776   1.0000
19800907  92.0434 255.3300  24.7210  -0.0001  -0.9242   1.0000
19800908  89.6236 255.9600  25.1460  -0.0002  -1.9775   1.0000
19800909  87.1913 253.4600  26.2510  -0.0002  -1.7855   1.0000
19800910  84.8166 249.0500  26.9620  -0.0002  -0.9372   1.0000
19800911  89.7538 250.6700  26.5210  -0.0002  -0.2588   1.0000
19800912  89.8090 252.8900  26.0760  -0.0001  -1.7424   1.0000
19800913  87.4841 253.9100  26.3820  -0.0002  -2.2973   1.0000
19800914  81.8238 251.0400  27.1410  -0.0002  -2.2341   1.0000
19800915  77.9379 245.5500  27.7660  -0.0002   1.9289   1.0000
19800916  84.9835 245.2400  26.4170  -0.0002   0.9733   0.0000
19800917  91.1008 249.5700  25.2210  -0.0001  -1.3006   0.0000
19800918  89.6346 250.1100  26.1230  -0.0001  -1.5672   0.0000
19800919  92.1677 251.0400  25.7720  -0.0001  -0.6178   0.0000
19800920  91.0753 252.1400  25.7850  -0.0001  -1.6104   0.0000
19800921  89.1435 250.0000  25.5170  -0.0001  -0.5839   0.0000
19800922  87.8296 250.2400  25.8850  -0.0001  -0.8008   0.0000
19800923  88.4381 248.9000  25.7810  -0.0002  -1.1765   0.0000
19800924  85.5338 246.3700  26.2890  -0.0002  -0.4962   0.0000
19800925  86.7516 244.0400  26.2500  -0.0002   0.0418   0.0000
19800926  82.2863 240.8500  26.3930  -0.0002   0.5536   0.0000
19800927  68.4994 236.4800  28.7720  -0.0002   0.1660   0.0000
19800928  68.9086 231.6800  28.5260  -0.0002   1.0319   0.0000
19800929  69.6987 227.1600  27.7310  -0.0002   0.0040   0.0000
19800930  68.0811 222.8500  27.5330  -0.0002   1.0319   0.0000
19801001  74.4034 219.1500  26.5770  -0.0002   1.0319   0.0000
19801002  81.8899 218.4200  26.1700  -0.0002   0.0888   0.0000
19801003  72.4578 216.6000  26.3340  -0.0002  -0.6132   0.0000
19801004  70.9601 213.0800  26.6510  -0.0002   0.2638   0.0000
19801005  72.1775 209.7200  26.9580  -0.0002   1.0319   0.0000
19801006  76.7504 206.4700  26.5070  -0.0002   0.0273   0.0000
19801007  80.2151 203.4800  25.9670  -0.0002   1.1961   0.0000
19801008  81.2309 201.0400  26.3870  -0.0002   1.5076   0.0000
19801009  78.4809 198.6800  26.7280  -0.0002   1.4762   0.0000
19801010  78.9864 196.1200  27.0370  -0.0002   1.3071   0.0000
19801011  75.6354 193.5700  26.7370  -0.0002   2.5298   0.0000
19801012  73.1178 190.7700  26.9490  -0.0002   0.2102   0.0000
19801013  76.3598 188.0700  26.7080  -0.0002   0.3927   0.0000
19801014  73.1114 185.8900  26.0600  -0.0002   1.1180   0.0000
19801015  69.6120 183.1400  26.4330  -0.0002   1.7677   0.0000
19801016  72.4398 179.8600  25.3620  -0.0002   1.0319   0.0000
19801017  77.8399 178.7900  24.9960  -0.0002   0.1368   0.0000
19801018  93.2834 190.0600  23.3310  -0.0001  -0.4553   0.0000
19801019  85.9422 193.4400  25.1670  -0.0001  -1.2704   0.0000
19801020  92.9880 199.6700  24.1580  -0.0001   0.1525   0.0000
19801021  89.7716 206.1800  24.2950  -0.0001  -1.4986   0.0000
19801022  63.5639 203.5700  25.2210  -0.0002   0.1938   0.0000
19801023  62.2647 200.1100  25.3730  -0.0002   1.0319   0.0000
19801024  62.6234 196.9200  26.3610  -0.0002   1.0319   0.0000
19801025  60.3358 194.1300  26.5460  -0.0002   1.0319   0.0000
19801026  61.6076 191.3300  25.5010  -0.0002   1.0319   0.0000
19801027  68.6980 188.7200  24.8610  -0.0002   1.0319   0.0000
19801028  73.9414 185.8700  23.8890  -0.0002   0.2516   0.0000
19801029  70.7777 182.9300  22.9550  -0.0002   2.4039   0.0000
19801030  69.6688 179.9800  22.8100  -0.0001   0.1351   0.0000
19801031  68.9752 177.4900  22.2330  -0.0001   1.0319   0.0000
19801101  68.1424 174.9600  22.6430  -0.0001   1.0319   0.0000
19801102  69.2989 172.4200  22.8480  -0.0001   0.5101   0.0000
19801103  68.5119 170.1700  22.1700  -0.0001   1.0319   0.0000
19801104  63.0490 168.6300  21.8250  -0.0001   1.0319   0.0000
19801105  63.0862 166.5100  23.1690  -0.0001   0.3359   0.0000
19801106  66.9885 164.0900  23.6910  -0.0001   1.0319   0.0000
19801107  57.7514 161.5600  21.6810  -0.0001   1.0319   0.0000
19801108  59.3423 158.3900  20.7740  -0.0001   1.0319   0.0000
19801109  65.1211 156.3900  21.0710  -0.0001   1.0319   0.0000
19801110  73.0319 154.2300  23.6880  -0.0001   1.0319   0.0000
19801111  81.9845 153.2900  24.2820  -0.0001   1.8791   0.0000
19801112  76.0216 152.6100  24.6240  -0.0001   1.4407   0.0000
19801113  73.6373 151.3000  24.0570  -0.0001   2.2632   0.0000
19801114  73.3582 150.1600  23.6710  -0.0001   0.1693   0.0000
19801115  71.5477 149.2700  22.7020  -0.0001   0.1910   0.0000
19801116  65.3007 148.5700  21.3390  -0.0001   0.0866   0.0000
19801117  67.6142 147.7500  21.7050  -0.0001   1.0319   0.0000
19801118  68.2669 146.5400  21.8080  -0.0001   0.3927   0.0000
19801119  67.8209 145.3900  22.2090  -0.0001   1.0319   0.0000
19801120  66.8865 144.1100  22.5870  -0.0001   1.0319   0.0000
19801121  64.3734 144.0600  21.5840  -0.0001   1.0319   0.0000
19801122  65.4910 143.8100  22.1720  -0.0001   1.0319   0.0000
19801123  65.1548 142.5700  21.6470  -0.0001   1.0319   0.0000
19801124  62.6311 141.8200  20.7130  -0.0001   1.0319   0.0000
19801125  55.8263 140.2500  20.8670  -0.0001   0.3359   0.0000
19801126  56.9165 138.9800  20.0900  -0.0001   1.0319   0.0000
19801127  61.2975 138.4400  20.3470  -0.0001   1.0319   0.0000
19801128  61.2091 137.8100  20.1910  -0.0001   1.0319   0.0000
19801129  59.9819 137.4700  20.8700  -0.0001   0.3517   0.0000
19801130  57.6885 136.9700  21.5780  -0.0001   1.0319   0.0000
19801201  65.9277 136.8100  20.7540  -0.0001   1.0319   0.0000
19801202  63.5257 136.7300  20.0630  -0.0001   1.0319   0.0000
19801203  63.1928 136.5800  20.0270  -0.0001   1.0319   0.0000
19801204  64.8357 136.1300  20.9550  -0.0001   1.0319   0.0000
19801205  72.6452 136.4700  19.6560  -0.0000   1.0319   0.0000
19801206  65.5278 136.0600  20.5850  -0.0001   0.0438   0.0000
19801207  63.2657 136.9100  20.5560  -0.0001   1.0319   0.0000
19801208  62.6861 136.9100  21.2240  -0.0001   1.0319   0.0000
19801209  63.4244 136.1900  22.1620  -0.0001   1.0319   0.0000
19801210  86.3998 144.7800  19.0640  -0.0001   1.0319   0.0000
19801211  72.6361 145.5300  21.5700  -0.0001  -1.1689   0.0000
19801212  70.0291 144.3700  21.4030  -0.0001   1.0319   0.0000
19801213  65.0528 143.2100  20.7530  -0.0001   1.0319   0.0000
19801214  57.6578 142.9400  18.2980  -0.0001   1.0319   0.0000
19801215  55.9773 141.8400  18.6010  -0.0001   1.0319   0.0000
19801216  55.1737 139.8600  19.2100  -0.0001   0.4375   0.0000
19801217  48.5983 137.7300  19.4350  -0.0001   1.0319   0.0000
19801218  51.1200 136.5700  18.3670  -0.0001   1.0319   0.0000
19801219  48.1691 135.4100  19.0210  -0.0001   1.0319   0.0000
19801220  60.4225 134.7400  18.6770  -0.0001   1.0319   0.0000
19801221  58.5484 134.0900  18.9770  -0.0001   1.0319   0.0000
19801222  69.0301 134.4800  19.7430  -0.0001   1.0319   0.0000
19801223  73.3433 134.1400  20.6800  -0.0001   1.0319   0.0000
19801224  71.1347 133.1800  20.1130  -0.0001   0.2696   0.0000
19801225  74.4855 132.8900  20.4150  -0.0001   0.1466   0.0000
19801226  75.4354 132.4800  21.4000  -0.0001   0.1535   0.0000
19801227  82.3794 132.5200  20.9630  -0.0001   1.5188   0.0000
19801228  76.0063 133.1700  20.9320  -0.0001   0.4272   0.0000
19801229  68.5166 132.1700  21.4040  -0.0001   0.0673   0.0000
19801230  66.5684 130.1500  20.6840  -0.0001   1.0319   0.0000
19801231  65.9739 128.0400  20.4460  -0.0001   1.0319   0.0000
19810101  56.0553 125.7600  19.4420  -0.0001   1.0319   0.0000
19810102  51.4817 122.7500  18.9550  -0.0001   1.0319   0.0000
19810103  46.0696 120.1600  20.8720  -0.0001   1.0319   0.0000
19810104  44.8176 119.0700  22.2710  -0.0001   1.0319   0.0000
19810105  50.3217 119.5900  22.7680  -0.0001   1.0319   0.0000
19810106  57.8441 117.2700  22.4710  -0.0001   1.0319   0.0000
19810107  72.1583 116.2900  18.3210  -0.0001   1.0319   0.0000
19810108  62.4563 117.4000  16.0290  -0.0001   0.2127   0.0000
19810109  53.7571 118.8200  16.1760  -0.0001   1.0319   0.0000
19810110  55.4345 120.2400  17.5550  -0.0000   1.0319   0.0000
19810111  79.1486 125.2000  15.4440  -0.0001   1.0319   0.0000
19810112  84.4687 131.1600  16.4290  -0.0001  -0.9719   0.0000
19810113  73.4741 131.3500  16.7990  -0.0001   1.2168   0.0000
19810114  63.2140 130.5600  15.2920  -0.0001   0.2424   0.0000
19810115  66.9073 129.9100  16.7130  -0.0001   1.0319   0.0000
19810116  61.4179 127.7800  17.2140  -0.0001   1.0319   0.0000
19810117  59.5126 126.5800  17.8580  -0.0001   1.0319   0.0000
19810118  57.3777 125.4100  19.3210  -0.0001   1.0319   0.0000
19810119  66.6369 124.6900  18.0710  -0.0001   1.0319   0.0000
19810120  58.0957 122.4100  18.4980  -0.0001   0.2746   0.0000
19810121  56.5645 119.9600  18.4440  -0.0001   1.0319   0.0000
19810122  49.4520 118.2500  19.9480  -0.0001   1.0319   0.0000
19810123  55.4728 117.0700  20.3550  -0.0001   0.2955   0.0000
19810124  66.6472 118.1200  19.9220  -0.0001   1.0319   0.0000
19810125  78.5813 118.8800  20.3940  -0.0000   1.0319   0.0000
19810126  81.3424 119.1900  19.4810  -0.0000   0.8852   0.0000
19810127  70.2731 119.2400  19.9140  -0.0001   1.0900   0.0000
19810128  64.8469 118.1900  20.6750  -0.0001   0.1385   0.0000
19810129  56.0502 116.1400  22.4970  -0.0001   0.3262   0.0000
