Time rh SM Tmean e SPI FLASH 
19800101  63.2474 113.8600  21.9540  -0.0001   0.8439   0.0000
19800102  70.9531 115.7300  22.0360  -0.0000   0.8439   0.0000
19800103  77.1255 116.7300  20.9770  -0.0001   1.9379   0.0000
19800104  78.8720 117.1100  20.5540  -0.0000   0.6064   0.0000
19800105  76.9939 118.5400  19.3400  -0.0000   0.8159   0.0000
19800106  75.8185 119.4900  19.3100  -0.0001  -0.2761   0.0000
19800107  57.2636 118.6300  18.5670  -0.0001   1.5214   0.0000
19800108  49.9094 118.7600  17.3330  -0.0001   0.8439   0.0000
19800109  46.0787 118.2100  16.9540  -0.0001   0.8439   0.0000
19800110  46.3528 117.9600  16.6230  -0.0001   0.8439   0.0000
19800111  54.0011 117.6400  18.6010  -0.0001   0.8439   0.0000
19800112  61.9983 117.3000  20.3290  -0.0001   0.8439   0.0000
19800113  64.7829 117.7800  21.3810  -0.0001   0.8439   0.0000
19800114  62.7202 116.4200  22.6520  -0.0001   0.8439   0.0000
19800115  68.3523 116.4800  22.3330  -0.0001   0.0162   0.0000
19800116  70.0019 118.6300  22.0570  -0.0001   2.3306   0.0000
19800117  67.7090 118.3800  22.2360  -0.0001   2.3698   0.0000
19800118  63.2585 117.0400  22.6700  -0.0001   0.0289   0.0000
19800119  58.8241 116.1300  23.3330  -0.0001   0.8439   0.0000
19800120  54.2684 114.6400  23.0180  -0.0001   0.8439   0.0000
19800121  50.6320 112.8400  23.2080  -0.0001   0.8439   0.0000
19800122  51.0512 111.2300  23.5700  -0.0001   0.8439   0.0000
19800123  49.5230 109.8100  21.6160  -0.0001   0.2538   0.0000
19800124  35.8550 109.8900  19.6980  -0.0001   0.8439   0.0000
19800125  36.1476 108.9400  20.4280  -0.0001   0.8439   0.0000
19800126  43.3297 108.3900  20.5350  -0.0001   0.8439   0.0000
19800127  42.7284 106.5300  23.2480  -0.0001   0.8439   0.0000
19800128  37.5417 103.9300  23.9940  -0.0000   0.8439   0.0000
19800129  38.2864 103.7400  21.9580  -0.0000   0.8439   0.0000
19800130  34.3745 105.8700  18.5590  -0.0000   0.8439   0.0000
19800131  34.0827 106.4600  18.6720  -0.0001   0.8439   0.0000
19800201  35.6729 105.7900  19.2610  -0.0001   0.8439   0.0000
19800202  44.4737 106.8900  22.2100  -0.0000   0.8439   0.0000
19800203  62.0415 107.1200  23.2930  -0.0000   0.0869   0.0000
19800204  60.3270 108.9200  24.1410  -0.0000   0.1165   0.0000
19800205  59.8653 110.0400  23.6300  -0.0001   0.1165   0.0000
19800206  46.0023 109.5600  20.8990  -0.0001   1.9566   0.0000
19800207  32.4049 108.1000  19.3700  -0.0001   0.8439   0.0000
19800208  29.2772 107.5600  19.5210  -0.0001   0.8439   0.0000
19800209  33.0903 107.0300  20.6560  -0.0001   0.8439   0.0000
19800210  35.2196 106.4000  21.2720  -0.0001   0.8439   0.0000
19800211  34.9243 107.0100  21.4910  -0.0001   0.8439   0.0000
19800212  36.2532 106.6600  21.7770  -0.0001   0.8439   0.0000
19800213  40.7288 106.9300  21.7130  -0.0001   0.8439   0.0000
19800214  42.9630 106.0600  23.1340  -0.0001   0.8439   0.0000
19800215  61.2751 104.8500  23.3760  -0.0001   0.8439   0.0000
19800216  61.9996 105.0500  24.2900  -0.0000   1.3099   0.0000
19800217  47.8887 107.0900  24.3390  -0.0001   1.9943   0.0000
19800218  45.3341 107.0300  23.9880  -0.0001   0.8439   0.0000
19800219  40.7574 107.1700  23.6250  -0.0001   0.8439   0.0000
19800220  35.1152 105.5100  24.3120  -0.0001   0.8439   0.0000
19800221  34.6348 104.7000  24.8550  -0.0001   0.8439   0.0000
19800222  37.4742 103.3000  25.3710  -0.0001   0.8439   0.0000
19800223  37.6531 102.1600  26.1870  -0.0001   0.8439   0.0000
19800224  38.1610 103.8300  26.1710  -0.0001   0.8439   0.0000
19800225  29.2576 103.9700  23.7200  -0.0001   0.8439   0.0000
19800226  27.0695 104.2800  23.4640  -0.0001   0.8439   0.0000
19800227  32.8591 102.6000  25.4900  -0.0001   0.8439   0.0000
19800228  33.6024 101.9500  27.4080  -0.0001   0.8439   0.0000
19800229  56.8816 106.1400  25.6260  -0.0001   0.8439   0.0000
19800301  75.1971 111.7800  21.7250  -0.0001   0.5924   0.0000
19800302  51.5551 112.3900  22.1620  -0.0001   0.1686   0.0000
19800303  39.6622 111.8800  24.9600  -0.0001   0.2257   0.0000
19800304  44.6041 111.9400  26.1230  -0.0001   0.8439   0.0000
19800305  46.4776 110.4100  26.4560  -0.0001   0.8439   0.0000
19800306  42.0455 106.4800  28.1260  -0.0001   0.8439   0.0000
19800307  36.4225 103.5500  28.3080  -0.0001   0.2538   0.0000
19800308  56.0412 102.9100  24.8830  -0.0000   2.5358   0.0000
19800309  58.5223 103.0400  25.2110  -0.0001   0.2178   0.0000
19800310  49.1127 100.1700  25.9910  -0.0001   0.4172   0.0000
19800311  65.4278 106.5600  25.2960  -0.0001   0.0662   0.0000
19800312  72.4436 130.0600  23.7400  -0.0001  -2.5623   0.0000
19800313  50.7634 126.6200  24.3950  -0.0002   1.4916   0.0000
19800314  41.6990 122.7300  24.1220  -0.0001   0.8439   0.0000
19800315  39.6419 120.2600  24.5420  -0.0001   0.8439   0.0000
19800316  35.5375 116.6900  26.3360  -0.0001   0.8439   0.0000
19800317  51.7222 114.6800  26.8940  -0.0001   0.8439   0.0000
19800318  45.5831 112.0000  27.7080  -0.0001   0.4220   0.0000
19800319  44.8549 112.6500  28.2990  -0.0001   0.0393   0.0000
19800320  37.0488 110.8500  28.1620  -0.0001   0.0993   0.0000
19800321  34.8806 108.5200  28.6750  -0.0001   0.8439   0.0000
19800322  37.6451 106.3600  28.4750  -0.0001   0.8439   0.0000
19800323  35.1047 107.0000  29.7510  -0.0001   0.8439   0.0000
19800324  36.2291 106.3500  30.8140  -0.0001   0.0851   0.0000
19800325  46.1342 105.8700  30.7890  -0.0001   0.0289   0.0000
19800326  46.7982 105.9000  30.3220  -0.0001   0.0993   0.0000
19800327  48.8057 106.1200  29.7760  -0.0001   0.1426   0.0000
19800328  60.2801 106.8000  27.9990  -0.0001   1.7441   0.0000
19800329  57.2219 108.3500  28.5540  -0.0001  -0.0857   0.0000
19800330  68.0471 110.8400  26.9000  -0.0001   0.5399   0.0000
19800331  50.1399 108.0400  29.3880  -0.0001  -0.1731   0.0000
19800401  74.2239 111.7500  26.7130  -0.0001   0.8439   0.0000
19800402  71.7954 124.2900  27.1440  -0.0002  -1.4140   0.0000
19800403  73.2220 131.3300  25.2290  -0.0001  -1.6088   0.0000
19800404  60.9888 127.0900  28.2720  -0.0002  -0.2805   0.0000
19800405  62.2869 125.7000  27.1690  -0.0002   1.6988   0.0000
19800406  59.4265 125.3600  27.8250  -0.0001   0.5134   0.0000
19800407  50.6384 122.0200  29.5410  -0.0002   0.4794   0.0000
19800408  45.6622 118.5500  30.0920  -0.0002   0.0174   0.0000
19800409  47.5193 116.2600  31.4520  -0.0001   0.8439   0.0000
19800410  40.8674 113.7100  31.1100  -0.0001   0.8439   0.0000
19800411  42.4329 109.8500  32.2230  -0.0001   0.1619   0.0000
19800412  36.9088 107.9600  33.2850  -0.0001   0.8439   0.0000
19800413  35.5389 107.4400  32.3360  -0.0001   0.8439   0.0000
19800414  32.0265 104.9700  31.9600  -0.0001   0.8439   0.0000
19800415  34.4108 101.8800  32.7490  -0.0001   0.8439   0.0000
19800416  35.9528 101.1600  30.8030  -0.0000   0.1850   0.0000
19800417  32.6182  99.5790  32.3940  -0.0001   0.1619   0.0000
19800418  28.8472  98.0790  33.6260  -0.0001   0.0289   0.0000
19800419  29.7586  97.8090  34.1420  -0.0001   0.8439   0.0000
19800420  27.9408  97.9410  34.6230  -0.0001   0.8439   0.0000
19800421  26.3709  96.5870  34.6840  -0.0001   0.8439   0.0000
19800422  26.8853  95.2680  35.6200  -0.0001   0.8439   0.0000
19800423  26.4244  94.7850  35.9360  -0.0001   0.8439   0.0000
19800424  19.3342  93.8660  34.5240  -0.0001   0.8439   0.0000
19800425  21.0810  93.5420  33.6950  -0.0001   0.8439   0.0000
19800426  34.3595  93.4180  34.3020  -0.0001   0.8439   0.0000
19800427  40.9794  94.2460  34.5650  -0.0001   0.8439   0.0000
19800428  34.1984  93.3500  35.1260  -0.0001   0.8439   0.0000
19800429  25.6905  93.3990  35.1540  -0.0001   0.2538   0.0000
19800430  31.4224  93.4330  34.9270  -0.0001   0.8439   0.0000
19800501  28.1456  93.1540  35.6670  -0.0001   0.2538   0.0000
19800502  33.0696  95.5860  34.3350  -0.0001   0.8439   0.0000
19800503  31.2481  98.2380  35.0710  -0.0001   1.9128   0.0000
19800504  30.7680 100.0000  35.5660  -0.0001   2.3954   0.0000
19800505  26.2744  99.8380  37.0150  -0.0001   0.1087   0.0000
19800506  26.7728  99.6150  36.1630  -0.0001   0.2538   0.0000
19800507  25.1258 101.2000  36.1080  -0.0001   0.8439   0.0000
