Time rh SM Tmean e SPI FLASH 
19800216  60.8124  97.5840  25.0880  -0.0000   0.6552   0.0000
19800217  39.8452  98.1450  24.8530  -0.0001   1.8470   0.0000
19800218  43.2729  97.0400  24.5880  -0.0000   0.7767   0.0000
19800219  42.5514  96.9020  24.1990  -0.0000   0.7767   0.0000
19800220  34.1061  96.8270  26.0170  -0.0000   0.7767   0.0000
19800221  33.1849  97.0340  25.8110  -0.0000   0.7767   0.0000
19800222  35.1616  96.0350  26.8690  -0.0000   0.7767   0.0000
19800223  35.1675  95.3160  27.6450  -0.0000   0.7767   0.0000
19800224  35.7414  95.7060  27.2380  -0.0000   0.7767   0.0000
19800225  28.5482  95.9540  24.8520  -0.0000   0.7767   0.0000
19800226  27.3003  96.9470  24.8760  -0.0001   0.7767   0.0000
19800227  31.0450  97.3350  26.7060  -0.0001   0.7767   0.0000
19800228  28.6090  97.6940  28.4490  -0.0001   0.7767   0.0000
19800229  46.9314  99.0030  27.8380  -0.0001   0.7767   0.0000
19800301  60.1285 102.8400  23.9650  -0.0001   0.1374   0.0000
19800302  42.5955 101.2700  24.3390  -0.0001   0.0966   0.0000
19800303  32.3720  99.5450  27.0870  -0.0001   0.7767   0.0000
19800304  38.5213 100.0400  27.5860  -0.0001   0.7767   0.0000
19800305  41.4303  98.2930  27.6300  -0.0001   0.7767   0.0000
19800306  32.7241  95.0660  29.6850  -0.0001   0.7767   0.0000
19800307  32.5815  94.4300  29.4180  -0.0000   0.7767   0.0000
19800308  56.4166  93.4790  25.9040  -0.0000   0.7767   0.0000
19800309  48.8794  93.8940  25.3650  -0.0001   0.2617   0.0000
19800310  31.4058  91.5900  25.8830  -0.0001   1.1655   0.0000
19800311  66.4700  91.0900  25.4630  -0.0001   0.7767   0.0000
19800312  62.9474  92.1050  25.3850  -0.0001  -0.6638   0.0000
19800313  36.4566  90.0740  26.4640  -0.0001   1.8692   0.0000
19800314  29.1935  87.2810  26.9950  -0.0000   0.7767   0.0000
19800315  26.4624  86.0110  27.8600  -0.0000   0.7767   0.0000
19800316  27.6361  84.7620  30.0040  -0.0000   0.7767   0.0000
19800317  42.8222  83.6270  29.7300  -0.0001   1.7269   0.0000
19800318  36.6334  84.2940  30.3440  -0.0000  -0.3226   0.0000
19800319  36.4882  84.6360  30.2870  -0.0001   0.7767   0.0000
19800320  29.1002  83.2360  30.3770  -0.0000   0.7767   0.0000
19800321  28.2982  83.1270  31.0190  -0.0000   0.7767   0.0000
19800322  28.9781  83.4030  31.3270  -0.0000   0.7767   0.0000
19800323  26.6309  83.9850  32.3450  -0.0000   0.7767   0.0000
19800324  26.9519  84.4970  33.2020  -0.0000   0.7767   0.0000
19800325  28.5875  85.5410  33.2890  -0.0000   0.7767   0.0000
19800326  29.9011  84.9150  33.0080  -0.0000   0.7767   0.0000
19800327  35.4670  84.5860  31.4900  -0.0000   0.7767   0.0000
19800328  43.9517  86.3470  30.7400  -0.0001   2.2082   0.0000
19800329  49.2572  88.2620  30.5790  -0.0001  -0.0188   0.0000
19800330  43.6071  87.9500  29.9180  -0.0001   0.1502   0.0000
19800331  37.9222  86.1220  31.7610  -0.0001   1.8933   0.0000
19800401  55.3822  85.8080  30.3790  -0.0001   0.7767   0.0000
19800402  57.1434  87.9880  29.8940  -0.0001  -0.1770   0.0000
19800403  61.4916  91.5280  27.8870  -0.0001   0.1786   0.0000
19800404  45.4604  92.4050  30.8280  -0.0001  -0.4860   0.0000
19800405  45.7913  92.8600  30.3050  -0.0001   0.8931   0.0000
19800406  46.1706  94.3940  29.9570  -0.0001   0.8449   0.0000
19800407  38.5594  90.0180  32.4310  -0.0001   0.2660   0.0000
19800408  28.8652  86.9350  33.3800  -0.0001   2.3858   0.0000
19800409  29.0780  85.2970  34.5000  -0.0000   0.7767   0.0000
19800410  22.4313  83.4060  35.1620  -0.0000   1.9989   0.0000
19800411  22.7244  82.1630  35.4670  -0.0000   0.7767   0.0000
19800412  19.3672  81.3320  35.2420  -0.0000   0.7767   0.0000
19800413  18.1947  81.4760  35.6970  -0.0000   0.7767   0.0000
19800414  17.7267  81.8930  35.8040  -0.0000   0.7767   0.0000
19800415  21.8708  81.7260  35.1330  -0.0000   0.7767   0.0000
19800416  35.2801  81.8570  30.8780  -0.0000   2.1154   0.0000
19800417  27.0391  82.4470  33.8300  -0.0000   0.1315   0.0000
19800418  22.1553  82.5450  36.1480  -0.0000   0.1315   0.0000
19800419  21.4414  82.9310  36.7370  -0.0000   0.7767   0.0000
19800420  21.4790  83.2740  37.1010  -0.0000   0.7767   0.0000
19800421  20.5400  83.5750  37.3850  -0.0000   0.7767   0.0000
19800422  23.8537  84.0170  37.4610  -0.0000   0.7767   0.0000
19800423  20.7966  84.2520  37.6990  -0.0000   1.8291   0.0000
19800424  15.0243  83.3560  36.1990  -0.0000   0.7767   0.0000
19800425  16.6552  83.2920  35.2410  -0.0000   0.7767   0.0000
19800426  17.6306  83.7720  36.4920  -0.0000   0.7767   0.0000
19800427  18.3492  84.2800  36.4170  -0.0000   0.7767   0.0000
19800428  16.3525  83.3510  36.6330  -0.0000   0.7767   0.0000
19800429  22.4928  83.1060  36.9530  -0.0000   0.7767   0.0000
19800430  24.3911  83.6660  36.6150  -0.0000   0.1315   0.0000
19800501  25.7878  84.6620  36.8460  -0.0000   0.1315   0.0000
19800502  32.3154  87.9970  35.3310  -0.0001   1.8523   0.0000
19800503  28.9490  90.8470  36.6070  -0.0001   0.3237   0.0000
19800504  25.4481  92.6890  37.4350  -0.0001   1.3242   0.0000
19800505  20.0288  92.2720  38.7430  -0.0001   0.0865   0.0000
19800506  19.5119  91.1000  38.6010  -0.0001   0.7767   0.0000
19800507  17.4247  91.6610  38.3720  -0.0001   0.7767   0.0000
19800508  17.1348  92.3200  37.9120  -0.0001   0.7767   0.0000
19800509  22.6946  93.1790  36.2090  -0.0001   0.0550   0.0000
19800510  21.5197  93.0340  35.7590  -0.0001   0.7767   0.0000
19800511  23.6846  93.0620  35.1560  -0.0001   0.7767   0.0000
19800512  23.2996  90.8930  36.2730  -0.0001   0.7767   0.0000
19800513  26.2244  89.6390  36.8420  -0.0001   0.7767   0.0000
19800514  28.7925  91.1520  36.8470  -0.0001   1.9989   0.0000
19800515  34.2018  93.2870  36.6170  -0.0001   0.0056   0.0000
19800516  29.3168  92.1970  37.2870  -0.0001   1.1495   0.0000
19800517  21.0425  91.7790  37.8750  -0.0001   0.2330   0.0000
19800518  18.6966  91.1160  38.0080  -0.0001   0.7767   0.0000
19800519  20.6707  90.3390  37.6140  -0.0001   0.7767   0.0000
19800520  22.0598  91.4170  37.2660  -0.0001   0.7767   0.0000
19800521  33.1416  92.2950  36.5510  -0.0001   0.7767   0.0000
19800522  22.9013  91.1280  38.2840  -0.0001   0.7767   0.0000
19800523  18.6075  89.2880  37.6190  -0.0001   0.7767   0.0000
19800524  19.5324  87.7870  38.0970  -0.0001   0.7767   0.0000
19800525  21.4408  88.5690  39.1030  -0.0000   0.7767   0.0000
19800526  35.4880  90.6710  36.9250  -0.0001   0.7767   0.0000
19800527  43.0649  92.8180  35.2600  -0.0001   1.3668   0.0000
19800528  49.9137  95.0360  32.9160  -0.0001  -0.0253   0.0000
19800529  47.1173  96.2080  33.8710  -0.0001  -0.2301   0.0000
19800530  45.5402  95.5830  34.1800  -0.0001   0.5474   0.0000
19800531  49.9193  93.7640  34.4320  -0.0001   0.4110   0.0000
19800601  48.3924  89.5470  34.5620  -0.0001   0.0569   0.0000
19800602  54.8085  91.1830  33.5780  -0.0001   0.3254   0.0000
19800603  63.8199  92.0530  31.2060  -0.0001  -0.6553   0.0000
19800604  63.8570 100.2500  31.1830  -0.0001  -1.2549   0.0000
19800605  53.8730  98.6140  32.4850  -0.0001  -0.4672   0.0000
19800606  59.3076  99.0300  32.0970  -0.0001  -0.3862   0.0000
19800607  49.6125  95.6420  33.4410  -0.0001  -0.2260   0.0000
19800608  51.9293  92.4930  33.1750  -0.0001   1.4052   0.0000
19800609  59.1123  92.2870  32.1230  -0.0001   0.9917   0.0000
19800610  60.4397  92.5500  32.5530  -0.0001   0.6433   0.0000
19800611  57.5646  93.1220  32.3450  -0.0001  -0.5637   0.0000
19800612  64.1177  96.8250  31.5740  -0.0001   0.1898   0.0000
19800613  64.3877 103.6000  30.9990  -0.0001  -0.6250   0.0000
19800614  64.1451 101.5200  31.8790  -0.0001   0.2465   0.0000
19800615  73.9951 104.9700  29.7030  -0.0001  -0.0808   0.0000
19800616  72.5051 111.0800  30.2620  -0.0001  -1.6261   0.0000
19800617  64.7660 112.0000  31.4140  -0.0001  -0.4590   0.0000
19800618  65.9801 110.3000  31.3600  -0.0001   0.9737   0.0000
19800619  85.0968 122.4700  27.4120  -0.0001   0.2799   1.0000
19800620  90.8278 158.4700  26.3970  -0.0001  -2.7061   1.0000
19800621  91.4253 175.0300  26.4980  -0.0001  -2.7504   1.0000
19800622  85.7441 174.8300  27.5860  -0.0001  -2.1179   1.0000
19800623  90.3608 182.7400  26.3940  -0.0001  -1.0338   1.0000
19800624  92.8323 194.6300  25.2570  -0.0001  -1.9752   1.0000
19800625  78.7054 197.9900  27.3480  -0.0001  -2.6315   1.0000
19800626  86.7086 197.1300  25.8460  -0.0001   0.1480   1.0000
19800627  82.7201 197.1300  25.8480  -0.0001  -0.7743   1.0000
19800628  80.8595 201.3200  27.1540  -0.0001  -0.8257   1.0000
19800629  82.1030 199.0200  27.4550  -0.0001  -0.2589   1.0000
19800630  87.5583 203.4900  27.0710  -0.0001  -0.9083   1.0000
19800701  90.5885 208.6600  26.3250  -0.0001  -0.9217   1.0000
19800702  91.3104 226.8900  26.3500  -0.0001  -2.2973   1.0000
19800703  84.3293 237.4500  26.1930  -0.0001  -3.0148   1.0000
19800704  79.0706 234.0000  27.5440  -0.0001  -1.1629   1.0000
19800705  75.8575 233.7600  28.6220  -0.0002  -0.2888   1.0000
19800706  82.6425 236.1500  27.5270  -0.0002  -1.0017   1.0000
19800707  90.5546 248.9100  25.6530  -0.0001  -1.1412   1.0000
19800708  89.9239 257.1500  26.3240  -0.0001  -2.7630   1.0000
19800709  85.6545 256.2300  27.2580  -0.0001  -2.0886   1.0000
19800710  85.0860 249.6900  27.2270  -0.0001  -1.1013   1.0000
19800711  85.7761 250.3000  27.1180  -0.0001  -0.5900   1.0000
19800712  82.3342 248.5300  27.9490  -0.0002  -1.9705   1.0000
19800713  89.1195 255.2000  26.7420  -0.0001  -1.1007   1.0000
19800714  89.4083 256.4100  26.4220  -0.0001  -1.7296   1.0000
19800715  92.6013 260.6200  25.3710  -0.0001  -1.7347   1.0000
19800716  88.2468 258.4200  25.9240  -0.0001  -3.2094   1.0000
19800717  76.5197 248.1200  28.9090  -0.0002  -2.2538   1.0000
19800718  74.7820 240.8900  28.8060  -0.0002   0.2153   1.0000
19800719  77.1426 236.0400  28.9830  -0.0002   0.6229   1.0000
19800720  82.0305 237.7500  27.7450  -0.0002  -0.6164   1.0000
19800721  84.1896 241.7400  28.0350  -0.0002  -0.9566   1.0000
19800722  89.0792 249.1200  26.7940  -0.0001  -1.6579   1.0000
19800723  86.3527 251.9300  27.6540  -0.0001  -1.9658   1.0000
19800724  84.3520 255.9900  28.2710  -0.0001  -1.4779   1.0000
19800725  83.5037 251.5200  28.2800  -0.0002  -0.6772   1.0000
19800726  88.0339 253.9200  26.8850  -0.0001  -0.9920   1.0000
19800727  86.0582 253.7500  26.3120  -0.0001  -1.7275   1.0000
19800728  83.3219 249.6000  27.1030  -0.0002  -0.3567   1.0000
19800729  84.8870 247.9500  27.2770  -0.0002  -0.7233   1.0000
19800730  86.8805 248.8300  26.7230  -0.0002  -1.2968   1.0000
19800731  82.2008 248.4500  27.0190  -0.0001  -1.0454   1.0000
19800801  83.8572 246.2500  26.8790  -0.0001  -0.2346   1.0000
19800802  90.0895 246.1200  26.6160  -0.0001  -0.2897   1.0000
19800803  86.6171 245.8600  26.5270  -0.0001  -1.0208   0.0000
19800804  88.6212 244.2800  25.7030  -0.0001  -0.2310   0.0000
19800805  94.8276 259.3500  24.8880  -0.0001  -0.9809   0.0000
19800806  89.2895 257.4800  25.2650  -0.0001  -3.7577   0.0000
19800807  86.2629 252.4200  25.5640  -0.0001  -1.0536   0.0000
19800808  82.2839 246.8700  26.7040  -0.0002   0.0875   0.0000
19800809  83.4875 247.7400  27.2860  -0.0002  -1.0212   0.0000
19800810  88.8827 254.5300  26.4710  -0.0001  -1.4357   0.0000
19800811  83.7440 251.7600  26.9730  -0.0002  -1.7871   0.0000
19800812  82.5151 248.8700  27.0570  -0.0002  -1.0101   0.0000
19800813  88.2235 255.7300  26.9330  -0.0001  -1.1569   0.0000
19800814  84.9067 250.4700  28.2000  -0.0001  -2.7518   0.0000
19800815  84.1967 249.3200  28.3150  -0.0001  -0.8099   0.0000
19800816  84.7825 249.4600  27.8890  -0.0001  -1.0742   0.0000
19800817  85.4853 251.0900  28.4470  -0.0001  -0.6511   1.0000
19800818  87.7423 252.2700  27.2430  -0.0001  -1.0014   1.0000
19800819  86.2286 251.8100  28.0030  -0.0002  -0.9788   1.0000
19800820  82.8317 251.3800  28.7680  -0.0002  -1.3479   1.0000
19800821  86.1116 249.4300  27.9290  -0.0002  -0.6098   1.0000
19800822  88.9244 255.3900  27.1550  -0.0002  -1.2657   1.0000
19800823  91.4112 259.5700  26.1240  -0.0001  -2.6338   1.0000
19800824  89.8183 257.2600  26.2140  -0.0001  -2.3039   1.0000
19800825  86.1130 255.6800  26.1930  -0.0001  -1.6751   1.0000
19800826  88.6405 259.3100  25.0180  -0.0001  -1.4585   1.0000
19800827  89.6115 259.3800  24.9550  -0.0001  -1.9841   1.0000
19800828  85.4558 254.0900  25.0640  -0.0001  -1.7292   1.0000
19800829  84.8944 250.3600  25.4840  -0.0001  -1.1256   1.0000
19800830  76.9907 242.6200  27.3470  -0.0002  -0.2981   1.0000
19800831  81.1762 235.3700  28.0970  -0.0002   2.4276   1.0000
19800901  85.7720 231.0600  27.4520  -0.0001  -0.0095   1.0000
19800902  86.6088 234.1000  27.7920  -0.0001  -0.7437   1.0000
19800903  88.6144 241.7200  26.8130  -0.0001  -1.9899   1.0000
19800904  90.1242 243.9200  26.1920  -0.0001  -0.8640   1.0000
19800905  91.1190 248.2500  26.0570  -0.0001  -1.8074   1.0000
19800906  91.3506 252.1200  26.0850  -0.0001  -1.6868   1.0000
19800907  86.5781 248.9000  26.4050  -0.0001  -1.1343   1.0000
19800908  88.9350 249.4300  25.5200  -0.0001  -0.8707   1.0000
19800909  88.4671 250.4900  26.1220  -0.0001  -1.0696   1.0000
19800910  88.1648 250.8300  27.0210  -0.0002  -1.2106   1.0000
19800911  88.8783 251.8200  27.1630  -0.0002  -1.8972   1.0000
19800912  87.1845 251.7600  27.1710  -0.0001  -1.0183   1.0000
19800913  80.8631 250.7700  27.7180  -0.0002  -1.3238   1.0000
19800914  83.0677 245.4500  27.6050  -0.0002  -0.2390   1.0000
19800915  82.7534 241.6200  27.8480  -0.0002   0.0512   1.0000
19800916  73.8267 237.3400  29.0150  -0.0002  -0.4886   1.0000
19800917  88.7790 245.7400  26.2620  -0.0001   0.2879   1.0000
19800918  92.6783 258.8300  24.9490  -0.0001  -2.9589   1.0000
19800919  85.5424 255.4300  26.2120  -0.0002  -2.5167   1.0000
19800920  84.5203 247.4000  27.3150  -0.0001  -1.0311   1.0000
19800921  80.7209 239.9400  28.1180  -0.0002  -0.0572   1.0000
19800922  74.4699 232.9300  28.1540  -0.0002   0.5478   0.0000
19800923  77.0159 226.8200  28.1030  -0.0002   1.4254   0.0000
19800924  79.4933 221.6200  28.1810  -0.0002   0.4481   0.0000
19800925  80.1889 217.1700  28.0430  -0.0002   0.4151   0.0000
19800926  72.6585 212.0600  28.1580  -0.0002   0.4914   0.0000
19800927  68.2511 207.0500  28.8370  -0.0002   0.1000   0.0000
19800928  68.3732 201.9500  28.5130  -0.0002   1.1691   0.0000
19800929  63.1953 195.8200  29.3410  -0.0002   0.0588   0.0000
19800930  67.6394 189.6200  28.1530  -0.0002   0.7767   0.0000
19801001  63.9110 183.6900  26.9500  -0.0002   0.7767   0.0000
19801002  63.6461 178.9300  27.3250  -0.0002   0.7767   0.0000
19801003  65.3696 174.9700  27.0180  -0.0002   0.7767   0.0000
19801004  63.5961 171.0600  28.1530  -0.0002   0.7767   0.0000
19801005  65.2064 167.2100  27.8180  -0.0002   0.7767   0.0000
19801006  66.1224 163.7700  27.9870  -0.0002   0.7767   0.0000
19801007  66.0644 159.4900  27.5850  -0.0002   0.7767   0.0000
19801008  67.0068 156.5600  28.2060  -0.0001   0.7767   0.0000
19801009  62.6605 153.6400  29.1880  -0.0001   0.7767   0.0000
19801010  61.7808 150.7700  29.4480  -0.0001   0.7767   0.0000
19801011  65.1113 148.8400  28.1100  -0.0001   0.7767   0.0000
19801012  63.4631 147.6800  28.4370  -0.0001   0.7767   0.0000
19801013  64.0133 145.8000  28.0070  -0.0001   0.7767   0.0000
19801014  56.9458 144.6800  27.3200  -0.0001   2.5343   0.0000
19801015  61.7039 143.7800  27.2100  -0.0001   0.7767   0.0000
19801016  57.4427 142.0800  27.4500  -0.0001   0.7767   0.0000
19801017  63.6610 142.3100  26.6420  -0.0001   0.7767   0.0000
19801018  85.5504 145.9400  24.7920  -0.0001   0.0588   0.0000
19801019  88.8083 153.5700  25.1890  -0.0001  -1.0524   0.0000
19801020  96.2342 172.6000  23.5800  -0.0000  -1.9736   0.0000
19801021  77.9903 175.9200  24.5200  -0.0001  -1.5589   0.0000
19801022  65.7156 172.8600  24.0620  -0.0002   2.3008   0.0000
19801023  65.9624 169.3900  24.3730  -0.0002   0.7767   0.0000
19801024  67.2864 166.1000  25.0970  -0.0002   0.7767   0.0000
19801025  66.4734 163.0600  25.2350  -0.0001   0.7767   0.0000
19801026  64.2416 160.2500  25.7450  -0.0001   0.7767   0.0000
19801027  67.3472 157.6900  25.1050  -0.0001   0.7767   0.0000
19801028  67.4296 154.9700  25.4560  -0.0001   0.7767   0.0000
19801029  64.6154 152.0400  24.3800  -0.0001   2.3222   0.0000
19801030  60.4656 149.2600  23.8730  -0.0001   0.7767   0.0000
19801031  62.9449 146.9400  24.3010  -0.0001   0.7767   0.0000
19801101  64.3301 144.6300  24.2190  -0.0001   0.7767   0.0000
19801102  61.3897 142.4000  23.7510  -0.0001   0.7767   0.0000
19801103  59.0738 140.4700  23.4160  -0.0001   0.7767   0.0000
19801104  59.1108 138.3200  23.8960  -0.0001   0.7767   0.0000
19801105  61.5943 135.9000  24.6620  -0.0001   0.7767   0.0000
19801106  55.3913 134.1600  24.6620  -0.0001   0.7767   0.0000
19801107  49.5706 133.0400  23.0320  -0.0001   0.7767   0.0000
19801108  50.7602 131.0300  21.8730  -0.0001   0.7767   0.0000
19801109  55.0058 129.9600  22.1110  -0.0001   0.7767   0.0000
19801110  60.9925 129.1100  23.5480  -0.0001   0.7767   0.0000
19801111  71.7660 128.4400  24.5880  -0.0001   0.0390   0.0000
19801112  75.1601 127.7900  25.4050  -0.0001   2.3858   0.0000
19801113  71.1022 126.1300  25.6570  -0.0001   1.4997   0.0000
19801114  69.6219 124.9300  25.2740  -0.0001   1.5089   0.0000
19801115  66.2788 124.5200  25.0390  -0.0001   1.4096   0.0000
19801116  64.5234 123.7100  23.2370  -0.0001   1.1062   0.0000
19801117  60.2866 122.6900  23.4530  -0.0001   0.7767   0.0000
19801118  63.5310 122.1500  23.6630  -0.0001   0.7767   0.0000
19801119  63.6108 122.0100  23.6980  -0.0001   0.7767   0.0000
19801120  61.8903 121.5000  23.6620  -0.0001   0.7767   0.0000
19801121  63.6369 122.3100  23.3930  -0.0001   0.7767   0.0000
19801122  56.0960 122.1600  23.0130  -0.0001   0.7767   0.0000
19801123  52.9592 122.0300  21.6080  -0.0001   0.7767   0.0000
19801124  54.8940 122.7600  21.8530  -0.0001   0.7767   0.0000
19801125  57.4969 123.0800  21.1970  -0.0001   0.7767   0.0000
19801126  56.0132 122.5700  21.6860  -0.0001   0.7767   0.0000
19801127  56.5108 121.8500  21.7240  -0.0001   0.7767   0.0000
19801128  56.6106 121.1300  21.9030  -0.0001   0.7767   0.0000
19801129  55.1586 121.0100  22.3100  -0.0001   0.7767   0.0000
19801130  50.9253 121.2100  23.0980  -0.0001   0.7767   0.0000
19801201  58.4766 122.1400  21.2400  -0.0001   0.7767   0.0000
19801202  52.6476 121.9900  21.5930  -0.0001   0.7767   0.0000
19801203  55.4634 123.3200  20.9210  -0.0001   0.7767   0.0000
19801204  63.5268 123.1700  19.4130  -0.0000   0.7767   0.0000
19801205  62.8646 123.7200  20.2240  -0.0000   0.1554   0.0000
19801206  52.4757 124.1100  19.7460  -0.0001   0.7767   0.0000
19801207  54.1626 124.6200  19.8320  -0.0001   0.7767   0.0000
19801208  56.4946 123.7300  20.6240  -0.0001   0.7767   0.0000
19801209  58.8819 122.6900  22.5290  -0.0001   0.7767   0.0000
19801210  65.8869 122.1400  21.4930  -0.0000   0.1554   0.0000
19801211  62.9247 120.6000  22.1310  -0.0001   2.0949   0.0000
19801212  55.6265 120.1500  22.6830  -0.0001   0.1554   0.0000
19801213  51.8104 120.2200  20.1780  -0.0001   0.7767   0.0000
19801214  49.9557 119.9900  18.3650  -0.0001   0.7767   0.0000
19801215  49.2232 120.2200  19.7140  -0.0001   0.7767   0.0000
19801216  49.0268 120.6900  19.5130  -0.0001   0.7767   0.0000
19801217  53.9476 120.4800  18.8120  -0.0001   0.7767   0.0000
19801218  49.3873 120.9800  19.0670  -0.0001   0.7767   0.0000
19801219  51.1967 121.7800  19.3360  -0.0001   0.7767   0.0000
19801220  46.4190 122.7700  20.9540  -0.0001   0.7767   0.0000
19801221  53.8540 123.0300  20.4770  -0.0001   0.7767   0.0000
19801222  54.2315 124.5900  21.7220  -0.0001   0.7767   0.0000
19801223  71.2019 125.3900  21.7530  -0.0001   0.7767   0.0000
19801224  75.0965 125.2300  21.4120  -0.0001   0.4970   0.0000
19801225  85.6710 126.5300  20.2300  -0.0000   0.1955   0.0000
19801226  75.2406 126.3800  21.6980  -0.0001   0.4992   0.0000
19801227  75.9236 125.7500  22.0080  -0.0001   0.9904   0.0000
19801228  73.4739 125.7200  21.7620  -0.0001   0.7266   0.0000
19801229  69.0419 125.4700  21.6370  -0.0001   0.7767   0.0000
19801230  64.8346 123.7900  21.6490  -0.0001   0.7767   0.0000
19801231  59.4236 122.3700  20.0910  -0.0001   0.7767   0.0000
19810101  56.0065 120.3600  19.4930  -0.0001   0.7767   0.0000
19810102  56.5122 118.6400  19.3990  -0.0001   0.7767   0.0000
19810103  53.9687 117.2800  20.8550  -0.0001   0.7767   0.0000
19810104  57.1414 116.0600  20.8300  -0.0001   0.7767   0.0000
19810105  51.5982 114.3900  22.7630  -0.0001   0.7767   0.0000
19810106  56.3576 111.2500  22.7640  -0.0001   0.7767   0.0000
19810107  66.3585 111.4500  18.2620  -0.0001   1.4131   0.0000
19810108  55.7005 111.5500  16.5180  -0.0001  -0.0875   0.0000
19810109  47.2666 111.4100  16.7660  -0.0001   0.7767   0.0000
19810110  57.4526 111.5100  17.5900  -0.0000   0.7767   0.0000
19810111  82.1529 114.1400  15.9710  -0.0000   1.0447   0.0000
19810112  81.6517 120.8200  16.5330  -0.0001  -0.7997   0.0000
19810113  65.5849 121.9000  15.4780  -0.0001   0.5921   0.0000
19810114  58.6897 120.9600  15.8090  -0.0001   0.7767   0.0000
19810115  60.7594 119.9700  18.0710  -0.0001   0.7767   0.0000
19810116  58.3635 118.1700  19.3190  -0.0001   0.7767   0.0000
19810117  56.5706 116.8900  19.6450  -0.0001   0.7767   0.0000
19810118  67.3013 116.4000  18.4860  -0.0001   0.7767   0.0000
19810119  64.8222 115.5400  17.6940  -0.0001   1.0844   0.0000
19810120  59.3146 113.7800  18.0780  -0.0001   0.7767   0.0000
19810121  56.2660 112.6200  19.0500  -0.0001   0.7767   0.0000
19810122  50.1376 111.3200  20.9190  -0.0001   0.7767   0.0000
19810123  51.0078 111.7900  21.7090  -0.0001   0.7767   0.0000
19810124  74.7504 113.2600  20.5840  -0.0001   0.7767   0.0000
19810125  82.6185 117.3400  20.5660  -0.0001  -0.3555   0.0000
19810126  82.0452 122.9700  20.2860  -0.0001  -1.2536   0.0000
19810127  70.7979 123.5200  20.2860  -0.0001   0.1977   0.0000
19810128  60.1462 121.7900  21.3970  -0.0001   1.7230   0.0000
19810129  63.1648 119.6000  22.1010  -0.0001   0.7767   0.0000
