Time rh SM Tmean e SPI FLASH 
19800101  59.5879 119.0300  22.0350  -0.0001   0.7571   0.0000
19800102  63.3681 121.0500  22.1500  -0.0001   2.3285   0.0000
19800103  74.9812 121.9400  20.8340  -0.0001   1.4008   0.0000
19800104  75.2482 122.3100  20.1820  -0.0000   0.6141   0.0000
19800105  81.4018 123.2500  19.4500  -0.0000   0.6845   0.0000
19800106  65.7978 123.8100  19.1830  -0.0001  -0.1695   0.0000
19800107  55.5516 122.8200  17.5550  -0.0001   1.3375   0.0000
19800108  49.3879 122.4500  17.3920  -0.0001   0.7571   0.0000
19800109  52.8933 121.7300  17.8170  -0.0001   0.7571   0.0000
19800110  55.2806 120.5400  18.8270  -0.0001   0.7571   0.0000
19800111  54.2542 119.7900  19.9860  -0.0001   0.7571   0.0000
19800112  58.2412 120.4000  21.3890  -0.0001   0.7571   0.0000
19800113  73.5082 122.4900  21.3850  -0.0001   2.5238   0.0000
19800114  71.2119 122.2200  21.5290  -0.0001   0.6966   0.0000
19800115  66.9948 122.2500  21.9450  -0.0001   1.4153   0.0000
19800116  70.9718 122.7600  21.9180  -0.0001   2.3741   0.0000
19800117  65.6370 121.9700  22.1960  -0.0001   1.6057   0.0000
19800118  63.0142 121.1000  22.4690  -0.0001   0.0701   0.0000
19800119  63.3307 120.6100  22.8900  -0.0001   0.7571   0.0000
19800120  57.6968 119.6800  23.1040  -0.0001   0.0334   0.0000
19800121  57.7882 119.2900  22.6770  -0.0001   0.7571   0.0000
19800122  55.8681 119.8800  23.4450  -0.0001   0.0389   0.0000
19800123  47.2943 120.4500  20.7610  -0.0001   0.7571   0.0000
19800124  39.9074 120.6900  19.4460  -0.0001   0.7571   0.0000
19800125  40.9151 119.3800  20.6320  -0.0001   0.7571   0.0000
19800126  46.7357 117.1900  21.2430  -0.0001   0.7571   0.0000
19800127  47.8280 114.8000  23.0950  -0.0001   0.7571   0.0000
19800128  41.0503 112.7400  23.2310  -0.0001   0.7571   0.0000
19800129  41.1938 111.9900  20.9930  -0.0001   0.7571   0.0000
19800130  36.9319 112.5800  19.0710  -0.0001   0.7571   0.0000
19800131  39.2458 114.4400  19.0610  -0.0001   0.7571   0.0000
19800201  42.2131 115.1800  19.8100  -0.0001   0.7571   0.0000
19800202  47.7144 114.8100  22.0330  -0.0000   0.7571   0.0000
19800203  57.7369 113.6000  23.1240  -0.0001   0.7571   0.0000
19800204  58.1993 113.8900  23.9040  -0.0000   0.7571   0.0000
19800205  56.3933 115.6800  22.9200  -0.0001   0.0464   0.0000
19800206  35.3578 115.7000  20.0910  -0.0001   0.0334   0.0000
19800207  29.0565 114.1000  19.2710  -0.0001   0.7571   0.0000
19800208  31.1985 112.9800  19.6540  -0.0001   0.7571   0.0000
19800209  32.7703 112.0700  21.2170  -0.0001   0.7571   0.0000
19800210  32.2859 111.2900  21.8590  -0.0001   0.7571   0.0000
19800211  33.3844 112.1100  21.6680  -0.0001   0.7571   0.0000
19800212  34.7858 112.2300  21.4920  -0.0001   0.7571   0.0000
19800213  32.7195 110.8300  22.2280  -0.0001   0.7571   0.0000
19800214  38.1265 109.3100  22.8050  -0.0001   0.7571   0.0000
19800215  59.9240 109.5900  23.3570  -0.0001   0.7571   0.0000
19800216  64.3555 108.9100  23.6500  -0.0001   0.4625   0.0000
19800217  40.0498 108.9800  23.8560  -0.0001   2.0930   0.0000
19800218  41.7725 108.4800  24.0510  -0.0001   0.7571   0.0000
19800219  38.6675 108.2700  23.9610  -0.0001   0.7571   0.0000
19800220  33.7258 108.1500  24.7560  -0.0001   0.7571   0.0000
19800221  38.0676 108.7300  25.1800  -0.0001   0.7571   0.0000
19800222  39.3615 108.0900  25.6560  -0.0001   0.7571   0.0000
19800223  38.4967 107.7300  26.3400  -0.0001   0.7571   0.0000
19800224  37.4806 108.4900  26.1870  -0.0001   0.7571   0.0000
19800225  28.3119 109.3400  24.0990  -0.0001   0.7571   0.0000
19800226  30.9843 111.6200  23.6000  -0.0001   0.7571   0.0000
19800227  36.1340 111.8800  25.5420  -0.0001   0.7571   0.0000
19800228  33.3007 111.1200  27.2350  -0.0001   0.7571   0.0000
19800229  47.6237 114.8600  26.1370  -0.0001   0.7571   0.0000
19800301  52.0220 119.4300  23.5080  -0.0001   0.4248   0.0000
19800302  41.4811 117.7600  23.1560  -0.0001   1.3123   0.0000
19800303  38.6258 115.3100  25.4440  -0.0001   0.7571   0.0000
19800304  40.4874 114.1800  26.9390  -0.0001   0.7571   0.0000
19800305  45.0546 112.7200  26.5740  -0.0001   0.7571   0.0000
19800306  36.8588 110.0100  28.2810  -0.0001   0.7571   0.0000
19800307  36.0596 110.1200  28.0400  -0.0001   0.7571   0.0000
19800308  50.5509 108.9200  26.1670  -0.0001   0.7571   0.0000
19800309  40.1856 107.3600  24.9030  -0.0001   1.1361   0.0000
19800310  26.5119 104.5300  25.0220  -0.0001   0.7571   0.0000
19800311  58.5444 108.2200  24.6500  -0.0001   0.7571   0.0000
19800312  70.8185 115.5600  23.6540  -0.0001  -1.5017   0.0000
19800313  37.0660 111.7100  24.4620  -0.0001   1.0447   0.0000
19800314  33.4837 108.7300  25.1680  -0.0001   0.7571   0.0000
19800315  32.4868 107.4300  25.6270  -0.0001   0.7571   0.0000
19800316  34.6453 107.3000  27.9330  -0.0001   0.7571   0.0000
19800317  50.7616 110.0100  27.5630  -0.0001   1.7314   0.0000
19800318  45.1715 110.8700  28.0320  -0.0001  -0.0447   0.0000
19800319  40.7027 112.2400  28.6980  -0.0001   0.0652   0.0000
19800320  33.8633 109.4900  28.7760  -0.0001   0.0426   0.0000
19800321  33.3054 107.6500  29.6000  -0.0001   0.7571   0.0000
19800322  33.7036 107.3800  29.8220  -0.0001   0.7571   0.0000
19800323  33.1589 109.6300  30.2140  -0.0001   0.1267   0.0000
19800324  33.4915 109.8600  31.5510  -0.0001   0.7571   0.0000
19800325  32.6380 110.4700  31.7270  -0.0001   0.7571   0.0000
19800326  33.1538 109.8600  31.0410  -0.0001   0.7571   0.0000
19800327  34.5882 107.9500  30.1080  -0.0001   0.0496   0.0000
19800328  43.7214 108.3100  29.2990  -0.0001   0.7571   0.0000
19800329  56.2372 109.9000  28.6680  -0.0001   1.4985   0.0000
19800330  47.4129 109.1300  28.2550  -0.0001   0.0922   0.0000
19800331  40.2025 107.5700  29.8410  -0.0001   1.8176   0.0000
19800401  56.6432 106.3000  29.1560  -0.0001   0.7571   0.0000
