Time rh SM Tmean e SPI FLASH 
19800101  58.5787 126.2700  22.4780  -0.0001   0.7682   0.0000
19800102  64.1340 127.9900  22.4840  -0.0001   1.9358   0.0000
19800103  75.5172 128.8900  21.2400  -0.0001   1.0614   0.0000
19800104  77.0648 129.2600  20.8170  -0.0000   0.3806   0.0000
19800105  82.1357 129.8700  20.0530  -0.0000   0.9241   0.0000
19800106  72.1493 131.3300  19.5420  -0.0001  -0.2265   0.0000
19800107  59.3011 130.4500  17.5490  -0.0001   0.7698   0.0000
19800108  51.1082 130.4600  17.8680  -0.0001   0.7682   0.0000
19800109  51.5366 130.0600  18.2740  -0.0001   0.7682   0.0000
19800110  54.8989 129.1400  18.9190  -0.0001   0.7682   0.0000
19800111  54.7677 128.5500  20.1550  -0.0001   0.7682   0.0000
19800112  59.4270 128.8900  21.3740  -0.0001   0.7682   0.0000
19800113  67.7894 130.1900  22.0080  -0.0001   0.1438   0.0000
19800114  71.1796 129.9900  22.0510  -0.0001   1.8369   0.0000
19800115  69.1543 130.1200  22.3590  -0.0001   1.4782   0.0000
19800116  69.5667 129.9200  22.2830  -0.0001   2.3914   0.0000
19800117  64.8161 128.2100  22.5630  -0.0001   2.5231   0.0000
19800118  61.6928 126.7400  22.9390  -0.0001   0.0592   0.0000
19800119  62.0185 125.9500  23.1570  -0.0001   0.7682   0.0000
19800120  57.4225 124.1700  23.4520  -0.0001   0.7682   0.0000
19800121  56.3875 123.5500  22.9420  -0.0001   0.7682   0.0000
19800122  53.4309 123.0100  23.7860  -0.0001   0.7682   0.0000
19800123  47.9998 122.2800  21.3640  -0.0001   0.7682   0.0000
19800124  36.9921 122.8300  19.9960  -0.0001   0.7682   0.0000
19800125  39.0479 121.8600  20.9000  -0.0001   0.7682   0.0000
19800126  42.7280 120.8400  21.9260  -0.0001   0.7682   0.0000
19800127  47.1653 119.2300  23.6330  -0.0001   0.7682   0.0000
19800128  40.9093 117.5500  23.7470  -0.0001   0.7682   0.0000
19800129  41.2451 116.8600  21.4860  -0.0001   0.7682   0.0000
19800130  36.6377 118.0800  19.5500  -0.0001   0.7682   0.0000
19800131  37.3620 119.4900  19.6970  -0.0001   0.7682   0.0000
19800201  41.3494 119.5300  20.3320  -0.0001   0.7682   0.0000
19800202  47.5950 119.3200  22.6670  -0.0001   0.7682   0.0000
19800203  57.6599 118.3500  23.7060  -0.0001   0.0302   0.0000
